Subject_ID,frame_index,frame_number,frame_path,pose_detected,left_hip_x,left_hip_y,left_hip_visibility,left_knee_x,left_knee_y,left_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_visibility,right_hip_x,right_hip_y,right_hip_visibility,right_knee_x,right_knee_y,right_knee_visibility,right_ankle_x,right_ankle_y,right_ankle_visibility,left_chain_complete,right_chain_complete,visible_side,knee_angle_deg,angle_status
1869,26,27,1_raw_datasets/Dataset/Squats Frames/1869/000027.jpg,True,0.4971025586128235,0.6151515245437622,0.999997615814209,0.5234664082527161,0.7167243957519531,0.0025827325880527496,0.4737013876438141,0.8011353015899658,0.011472727172076702,0.5136666297912598,0.6013604998588562,0.9999994039535522,0.5586369037628174,0.7129088044166565,0.936156690120697,0.5001401901245117,0.8582943677902222,0.9188659191131592,False,True,right,136.1257,computed
1869,27,28,1_raw_datasets/Dataset/Squats Frames/1869/000028.jpg,True,0.4810951352119446,0.6137037873268127,0.9999953508377075,0.5119298100471497,0.7015913724899292,0.04513980448246002,0.47355687618255615,0.8007289171218872,0.23792199790477753,0.4890972077846527,0.6120800971984863,0.9999985694885254,0.5571122169494629,0.705416202545166,0.993532657623291,0.49805310368537903,0.8577095866203308,0.9937074780464172,False,True,right,122.7226,computed
1869,28,29,1_raw_datasets/Dataset/Squats Frames/1869/000029.jpg,True,0.4742293953895569,0.6235252022743225,0.9999979734420776,0.5108264088630676,0.7073561549186707,0.022724734619259834,0.4709363281726837,0.8049644231796265,0.13110870122909546,0.49522665143013,0.6241128444671631,0.9999990463256836,0.5632380843162537,0.7139480710029602,0.9901448488235474,0.49723270535469055,0.8609616756439209,0.9850098490715027,False,True,right,118.6929,computed
1869,29,30,1_raw_datasets/Dataset/Squats Frames/1869/000030.jpg,True,0.45577096939086914,0.6360653042793274,0.9999991655349731,0.5147132277488708,0.6998088955879211,0.24164099991321564,0.4723324477672577,0.801613450050354,0.5631142854690552,0.48245805501937866,0.6453241109848022,0.9999995231628418,0.565904974937439,0.7181186079978943,0.998450756072998,0.49629199504852295,0.861002504825592,0.997090220451355,False,True,right,105.1243,computed
1869,30,31,1_raw_datasets/Dataset/Squats Frames/1869/000031.jpg,True,0.4526565968990326,0.6524932980537415,0.9999994039535522,0.5218614339828491,0.698563814163208,0.12198451906442642,0.47516337037086487,0.8028038740158081,0.4351256489753723,0.4672481119632721,0.661085844039917,0.9999996423721313,0.5655972957611084,0.7187608480453491,0.9987236857414246,0.4984925389289856,0.8622277975082397,0.9966381788253784,False,True,right,95.3215,computed
1869,31,32,1_raw_datasets/Dataset/Squats Frames/1869/000032.jpg,True,0.4554081857204437,0.6613137722015381,0.9999957084655762,0.5309898257255554,0.6969811916351318,0.2450304925441742,0.4771612882614136,0.8039878606796265,0.8447968363761902,0.4683400094509125,0.6689903140068054,0.9999967813491821,0.5656419992446899,0.7155827283859253,0.9988334774971008,0.498561292886734,0.8623731136322021,0.9988377690315247,False,True,right,91.0275,computed
1869,32,33,1_raw_datasets/Dataset/Squats Frames/1869/000033.jpg,True,0.45371225476264954,0.6605516672134399,0.999996542930603,0.5228925943374634,0.7096041440963745,0.08099481463432312,0.47597816586494446,0.816754162311554,0.5912731289863586,0.46854689717292786,0.6675759553909302,0.9999978542327881,0.5686748027801514,0.7166526913642883,0.9981312155723572,0.4966856837272644,0.8640211224555969,0.9972335696220398,False,True,right,90.0759,computed
1869,33,34,1_raw_datasets/Dataset/Squats Frames/1869/000034.jpg,True,0.4617854356765747,0.6715883612632751,0.9999969005584717,0.5287644863128662,0.7032157778739929,0.07109799236059189,0.48680102825164795,0.8178415298461914,0.5074654221534729,0.47007378935813904,0.677432119846344,0.9999978542327881,0.570481538772583,0.7141554951667786,0.9966393709182739,0.4993624985218048,0.861259400844574,0.998163640499115,False,True,right,84.2876,computed
1869,34,35,1_raw_datasets/Dataset/Squats Frames/1869/000035.jpg,True,0.5594388842582703,0.6086750030517578,0.9999921321868896,0.5454830527305603,0.7209253311157227,0.09544794261455536,0.4786994457244873,0.8165629506111145,0.5718891024589539,0.5859634876251221,0.5917873978614807,0.9999970197677612,0.5703074932098389,0.7167613506317139,0.9914114475250244,0.5084324479103088,0.8530309200286865,0.9938687682151794,False,True,right,162.7194,computed
1869,35,36,1_raw_datasets/Dataset/Squats Frames/1869/000036.jpg,True,0.5810672044754028,0.6142862439155579,0.9999793767929077,0.5583040118217468,0.7176501750946045,0.019449731335043907,0.49455854296684265,0.8239936828613281,0.07499860227108002,0.5838863849639893,0.6062462329864502,0.9999923706054688,0.5668366551399231,0.7137136459350586,0.9637394547462463,0.5098552107810974,0.85196453332901,0.9498056173324585,False,True,right,166.6154,computed
1869,36,37,1_raw_datasets/Dataset/Squats Frames/1869/000037.jpg,True,0.5080525279045105,0.664482831954956,0.9999986886978149,0.5388259291648865,0.7201893925666809,0.01202103029936552,0.4762050211429596,0.8078232407569885,0.12915194034576416,0.5204022526741028,0.6623424291610718,0.9999995231628418,0.5693413019180298,0.720707356929779,0.9971115589141846,0.5058238506317139,0.8560654520988464,0.9953238368034363,False,True,right,114.8816,computed
1869,37,38,1_raw_datasets/Dataset/Squats Frames/1869/000038.jpg,True,0.5953679084777832,0.5961822271347046,0.9999803304672241,0.5995436906814575,0.5051606893539429,0.5466775894165039,0.6567435264587402,0.5704566240310669,0.778582751750946,0.5930249691009521,0.6105356812477112,0.9999896287918091,0.5804325938224792,0.6660130620002747,0.9970460534095764,0.5400233864784241,0.8180239200592041,0.9861444234848022,True,True,right,177.9017,computed
1869,38,39,1_raw_datasets/Dataset/Squats Frames/1869/000039.jpg,True,0.5716040134429932,0.6120347380638123,0.9998990297317505,0.5604203939437866,0.7190397381782532,5.7148125051753595e-05,0.48386430740356445,0.8113956451416016,0.0004139643569942564,0.5746355056762695,0.6051782369613647,0.9999665021896362,0.5673637986183167,0.7172678709030151,0.1347714215517044,0.5069840550422668,0.8535823225975037,0.1282229721546173,False,False,right,,chain_incomplete
1869,39,40,1_raw_datasets/Dataset/Squats Frames/1869/000040.jpg,True,0.5799003839492798,0.6143209934234619,0.9999082088470459,0.5590299367904663,0.6751850247383118,0.4714196026325226,0.5353833436965942,0.7611035108566284,0.7664231061935425,0.603095293045044,0.5770815014839172,0.9999128580093384,0.6113662123680115,0.5628153085708618,0.8782066702842712,0.635447084903717,0.6301522254943848,0.6236779093742371,False,True,right,49.7812,computed
1869,40,41,1_raw_datasets/Dataset/Squats Frames/1869/000041.jpg,True,0.5723470449447632,0.6099076867103577,0.9999936819076538,0.5619515180587769,0.7279687523841858,0.005986160598695278,0.49700331687927246,0.8106809258460999,0.010874359868466854,0.6017335653305054,0.5795140266418457,0.999997615814209,0.5720089077949524,0.7122707366943359,0.5147057175636292,0.5138784646987915,0.844181478023529,0.2583972215652466,False,False,right,,chain_incomplete
1869,41,42,1_raw_datasets/Dataset/Squats Frames/1869/000042.jpg,True,0.581154465675354,0.615119993686676,0.9999619722366333,0.5573623180389404,0.6584789156913757,0.18100294470787048,0.5453094840049744,0.7436376810073853,0.7668245434761047,0.6008307933807373,0.59930819272995,0.999966025352478,0.6016139984130859,0.6160979270935059,0.9880664348602295,0.5569339394569397,0.7446130514144897,0.9768220782279968,False,True,right,158.1585,computed
1869,42,43,1_raw_datasets/Dataset/Squats Frames/1869/000043.jpg,True,0.5906434655189514,0.6049818992614746,0.9999943971633911,0.5760050415992737,0.6490153074264526,0.014892073348164558,0.497724711894989,0.7650811672210693,0.014663247391581535,0.5769754648208618,0.6201766729354858,0.9999969005584717,0.5743750929832458,0.7177634239196777,0.586043119430542,0.5074020624160767,0.8448746204376221,0.5795131325721741,False,True,right,153.7423,computed
1869,43,44,1_raw_datasets/Dataset/Squats Frames/1869/000044.jpg,True,0.5945178270339966,0.60467129945755,0.9999802112579346,0.571649432182312,0.6263361573219299,0.1110846996307373,0.531191349029541,0.7251986861228943,0.40844056010246277,0.5893819332122803,0.6238734126091003,0.9999877214431763,0.5723960995674133,0.710712194442749,0.9903839826583862,0.512551486492157,0.843232274055481,0.9940884113311768,False,True,right,166.764,computed
1869,44,45,1_raw_datasets/Dataset/Squats Frames/1869/000045.jpg,True,0.5937923192977905,0.6142116189002991,0.9999918937683105,0.5686928629875183,0.6806425452232361,0.3893269896507263,0.507949709892273,0.7924197316169739,0.781761646270752,0.5815295577049255,0.6200062036514282,0.9999940395355225,0.5784600377082825,0.645723283290863,0.9776121377944946,0.547386884689331,0.7998700737953186,0.9699746966362,False,True,right,175.4094,computed
1869,45,46,1_raw_datasets/Dataset/Squats Frames/1869/000046.jpg,True,0.5841006636619568,0.6167725324630737,0.9999923706054688,0.575555682182312,0.7218952178955078,0.21744020283222198,0.5092729926109314,0.835052490234375,0.541774570941925,0.5993219614028931,0.6002382040023804,0.999995231628418,0.5746422410011292,0.6949681639671326,0.9764407277107239,0.5213695764541626,0.824765682220459,0.97197026014328,False,True,right,172.2878,computed
1869,46,47,1_raw_datasets/Dataset/Squats Frames/1869/000047.jpg,True,0.5806201696395874,0.6043163537979126,0.9999865293502808,0.5789307355880737,0.6997718214988708,0.007776200771331787,0.5028215646743774,0.7836733460426331,0.016594314947724342,0.573859691619873,0.607776939868927,0.9999943971633911,0.5733878016471863,0.7113311886787415,0.8105504512786865,0.5117425918579102,0.8411162495613098,0.8893536925315857,False,True,right,154.8543,computed
1869,47,48,1_raw_datasets/Dataset/Squats Frames/1869/000048.jpg,True,0.5897179245948792,0.606957197189331,0.9999176263809204,0.5652095079421997,0.7134126424789429,0.694961428642273,0.5426293015480042,0.7757126092910767,0.8965319991111755,0.6220566630363464,0.567706286907196,0.9999024868011475,0.63787841796875,0.5599434971809387,0.8981829285621643,0.6623753309249878,0.5852323174476624,0.5745717287063599,True,True,right,107.9543,computed
1869,48,49,1_raw_datasets/Dataset/Squats Frames/1869/000049.jpg,True,0.6026545166969299,0.5869236588478088,0.9999415874481201,0.6134287714958191,0.5692005157470703,0.03098960779607296,0.6482867002487183,0.6038795709609985,0.12242799997329712,0.6032840609550476,0.6026020646095276,0.9999774694442749,0.575295627117157,0.6949366331100464,0.9898893237113953,0.5365687012672424,0.8094474077224731,0.9364966750144958,False,True,right,178.1778,computed
1869,49,50,1_raw_datasets/Dataset/Squats Frames/1869/000050.jpg,True,0.6011922359466553,0.5952920317649841,0.9999953508377075,0.5603491067886353,0.7025977373123169,0.2752481698989868,0.49000710248947144,0.7841209173202515,0.47146567702293396,0.5959280729293823,0.604439377784729,0.9999972581863403,0.5711365938186646,0.7065381407737732,0.977922797203064,0.5146645307540894,0.8402743339538574,0.9886910915374756,False,True,right,170.7557,computed
1869,50,51,1_raw_datasets/Dataset/Squats Frames/1869/000051.jpg,True,0.5966403484344482,0.5974282622337341,0.9999774694442749,0.5508332848548889,0.6950569748878479,0.08006793260574341,0.4954063892364502,0.8033454418182373,0.19648434221744537,0.5965108871459961,0.6015220880508423,0.999985933303833,0.5650213360786438,0.701519250869751,0.6384813785552979,0.5130947232246399,0.8393959999084473,0.8054923415184021,False,True,right,176.8423,computed
1869,51,52,1_raw_datasets/Dataset/Squats Frames/1869/000052.jpg,True,0.5819025039672852,0.6043041944503784,0.9999645948410034,0.5481020212173462,0.705763578414917,0.07081803679466248,0.4871249794960022,0.8018040657043457,0.3320488929748535,0.6115452647209167,0.5974131226539612,0.9999808073043823,0.5675271153450012,0.7062949538230896,0.9739062190055847,0.5138586759567261,0.8396546244621277,0.9740898013114929,False,True,right,179.9093,computed
1869,52,53,1_raw_datasets/Dataset/Squats Frames/1869/000053.jpg,True,0.5902937054634094,0.6017600297927856,0.999964714050293,0.5546398758888245,0.699135959148407,0.04676457494497299,0.48487550020217896,0.7845593690872192,0.24176156520843506,0.5972641110420227,0.5958601236343384,0.9999887943267822,0.5668336153030396,0.6932638883590698,0.9827524423599243,0.5252883434295654,0.8405998349189758,0.9883108735084534,False,True,right,178.3976,computed
1869,53,54,1_raw_datasets/Dataset/Squats Frames/1869/000054.jpg,True,0.5792324542999268,0.6083322763442993,0.9999549388885498,0.5507224798202515,0.6989255547523499,0.09391265362501144,0.4960504174232483,0.7943978309631348,0.34788060188293457,0.5956791043281555,0.5962673425674438,0.9999731779098511,0.5619159936904907,0.6982260346412659,0.9877639412879944,0.5070692896842957,0.841221272945404,0.9809924960136414,False,True,right,177.3374,computed
1869,54,55,1_raw_datasets/Dataset/Squats Frames/1869/000055.jpg,True,0.5779850482940674,0.5879936814308167,0.9999892711639404,0.5411950945854187,0.6820738315582275,0.006282449699938297,0.4819864332675934,0.7875339388847351,0.02400503121316433,0.6128904223442078,0.5738257169723511,0.9999961853027344,0.5662350058555603,0.7032826542854309,0.9225022196769714,0.5103288292884827,0.8372189402580261,0.8747437596321106,False,True,right,177.1627,computed
1869,55,56,1_raw_datasets/Dataset/Squats Frames/1869/000056.jpg,True,0.5451152324676514,0.6222320199012756,0.9999964237213135,0.5300464034080505,0.7019528150558472,0.03814953193068504,0.4809369146823883,0.7928292155265808,0.48440611362457275,0.5651537179946899,0.6113399267196655,0.9999985694885254,0.5620002150535583,0.6950416564941406,0.9954344630241394,0.5086358189582825,0.8391156196594238,0.9932737350463867,False,True,right,161.8332,computed
1869,56,57,1_raw_datasets/Dataset/Squats Frames/1869/000057.jpg,True,0.48897260427474976,0.644549548625946,0.9999983310699463,0.5250998139381409,0.7009534239768982,0.010188995860517025,0.48091045022010803,0.7885960936546326,0.09838731586933136,0.5093480348587036,0.6433476805686951,0.9999995231628418,0.5615960955619812,0.6938243508338928,0.9932354092597961,0.5073273777961731,0.8404820561408997,0.9852058291435242,False,True,right,113.7058,computed
1869,57,58,1_raw_datasets/Dataset/Squats Frames/1869/000058.jpg,True,0.5591133236885071,0.6137270927429199,0.9999940395355225,0.5365610718727112,0.6920045018196106,0.0061045074835419655,0.48003533482551575,0.7893059253692627,0.11394208669662476,0.5761199593544006,0.602703869342804,0.9999979734420776,0.5637300610542297,0.7059648036956787,0.9750237464904785,0.5089441537857056,0.8408246040344238,0.9709106683731079,False,True,right,164.7329,computed
1869,58,59,1_raw_datasets/Dataset/Squats Frames/1869/000059.jpg,True,0.48009294271469116,0.634887158870697,0.9999991655349731,0.5281749963760376,0.6862018704414368,0.052795011550188065,0.4790729880332947,0.7884486317634583,0.23602049052715302,0.49965766072273254,0.6377248167991638,0.9999995231628418,0.563690721988678,0.6927230358123779,0.9930124878883362,0.5079704523086548,0.8421313166618347,0.9895026683807373,False,True,right,110.2069,computed
1869,59,60,1_raw_datasets/Dataset/Squats Frames/1869/000060.jpg,True,0.5114596486091614,0.6168094277381897,0.999998927116394,0.5210621356964111,0.6971175074577332,0.03425893932580948,0.4774303436279297,0.7933180332183838,0.306878000497818,0.5294276475906372,0.6107003688812256,0.9999996423721313,0.5587979555130005,0.6919255256652832,0.9920780062675476,0.5055067539215088,0.8415263891220093,0.9927541613578796,False,True,right,140.5134,computed
1869,60,61,1_raw_datasets/Dataset/Squats Frames/1869/000061.jpg,True,0.4632519781589508,0.6237748861312866,0.9999996423721313,0.5177963972091675,0.6743901968002319,0.0899675190448761,0.4786186218261719,0.7939639091491699,0.5689516663551331,0.4873942732810974,0.6412131190299988,0.9999998807907104,0.5651511549949646,0.6931254863739014,0.9956360459327698,0.5035625100135803,0.8443918228149414,0.9956674575805664,False,True,right,101.5742,computed
1869,61,62,1_raw_datasets/Dataset/Squats Frames/1869/000062.jpg,True,0.46572935581207275,0.6336100697517395,0.9999997615814209,0.520699679851532,0.6809355616569519,0.060441553592681885,0.4814329445362091,0.7885924577713013,0.5678406953811646,0.48001670837402344,0.6440588235855103,0.9999998807907104,0.5698858499526978,0.6960061192512512,0.9976981282234192,0.5059210658073425,0.8432885408401489,0.9979532957077026,False,True,right,96.554,computed
1869,62,63,1_raw_datasets/Dataset/Squats Frames/1869/000063.jpg,True,0.46897637844085693,0.6385846734046936,0.9999998807907104,0.5233408212661743,0.6942664980888367,0.05063467100262642,0.4803476929664612,0.7919033765792847,0.1729985922574997,0.4755115807056427,0.6495155692100525,1.0,0.5646939277648926,0.6947070360183716,0.9988763928413391,0.5069891214370728,0.845077633857727,0.9962712526321411,False,True,right,95.8784,computed
1869,63,64,1_raw_datasets/Dataset/Squats Frames/1869/000064.jpg,True,0.4613759219646454,0.6372101306915283,0.9999997615814209,0.5261492729187012,0.6830677390098572,0.17075757682323456,0.48023927211761475,0.792914867401123,0.7554954886436462,0.4726030230522156,0.6544418931007385,0.9999998807907104,0.5657052397727966,0.6939231157302856,0.9994397759437561,0.5060534477233887,0.8442508578300476,0.9991034865379333,False,True,right,91.3363,computed
1869,64,65,1_raw_datasets/Dataset/Squats Frames/1869/000065.jpg,True,0.47562018036842346,0.6349817514419556,0.9999995231628418,0.5294208526611328,0.6970396041870117,0.011553443036973476,0.48453736305236816,0.7896607518196106,0.1419457495212555,0.4877931475639343,0.6455650925636292,0.9999998807907104,0.5664244890213013,0.695875346660614,0.9919865131378174,0.5098938345909119,0.8427633047103882,0.9868567585945129,False,True,right,101.5626,computed
