File_ID,Subject_ID,Exercise,image_width,image_height,landmark_id,landmark_name,x,y,z,x_px,y_px,visibility
SQ_1817_029,1817,squats,480,270,28,right_ankle,0.41646456718444824,0.8439531326293945,-0.24209609627723694,200,228,0.9927183389663696
SQ_1817_029,1817,squats,480,270,29,left_heel,0.5182762145996094,0.8724532127380371,-0.21529392898082733,249,236,0.9850740432739258
SQ_1817_029,1817,squats,480,270,30,right_heel,0.424579381942749,0.8698529601097107,-0.233280748128891,204,235,0.9616941213607788
SQ_1817_029,1817,squats,480,270,31,left_foot_index,0.5411840677261353,0.8897534608840942,-0.35854458808898926,260,240,0.9915665984153748
SQ_1817_029,1817,squats,480,270,32,right_foot_index,0.401732861995697,0.8883442878723145,-0.3750165104866028,193,240,0.9838377833366394
SQ_1729_058,1729,squats,480,270,0,nose,0.5683651566505432,0.33434122800827026,-0.39428117871284485,273,90,0.9996728897094727
SQ_1729_058,1729,squats,480,270,1,left_eye_inner,0.5745340585708618,0.31400179862976074,-0.3865576684474945,276,85,0.9994691014289856
SQ_1729_058,1729,squats,480,270,2,left_eye,0.5794349312782288,0.3119582533836365,-0.3867405951023102,278,84,0.9991416931152344
SQ_1729_058,1729,squats,480,270,3,left_eye_outer,0.5840350985527039,0.3104816675186157,-0.3867223262786865,280,84,0.9994695782661438
SQ_1729_058,1729,squats,480,270,4,right_eye_inner,0.5656425952911377,0.3166693449020386,-0.3730553984642029,272,86,0.9995941519737244
SQ_1729_058,1729,squats,480,270,5,right_eye,0.5632750988006592,0.31672242283821106,-0.3733064532279968,270,86,0.999538779258728
SQ_1729_058,1729,squats,480,270,6,right_eye_outer,0.5607763528823853,0.31651341915130615,-0.3734777569770813,269,85,0.9996840953826904
SQ_1729_058,1729,squats,480,270,7,left_ear,0.5972724556922913,0.3103445768356323,-0.3034164607524872,287,84,0.9993473887443542
SQ_1729_058,1729,squats,480,270,8,right_ear,0.5628736019134521,0.3174889087677002,-0.23989802598953247,270,86,0.9984626770019531
SQ_1729_058,1729,squats,480,270,9,mouth_left,0.5772226452827454,0.3505120873451233,-0.3588947057723999,277,95,0.9994840621948242
SQ_1729_058,1729,squats,480,270,10,mouth_right,0.5687519907951355,0.35080039501190186,-0.34170618653297424,273,95,0.9992378950119019
SQ_1729_058,1729,squats,480,270,11,left_shoulder,0.6353558301925659,0.38285180926322937,-0.24639974534511566,305,103,0.9998366832733154
SQ_1729_058,1729,squats,480,270,12,right_shoulder,0.5542243719100952,0.4016960859298706,-0.12146393209695816,266,108,0.9996490478515625
SQ_1729_058,1729,squats,480,270,13,left_elbow,0.6413900852203369,0.5195746421813965,-0.2659161388874054,308,140,0.7944481372833252
SQ_1729_058,1729,squats,480,270,14,right_elbow,0.5080312490463257,0.4795950651168823,-0.24437351524829865,244,129,0.9156365394592285
SQ_1729_058,1729,squats,480,270,15,left_wrist,0.6425740122795105,0.6269105672836304,-0.31164729595184326,308,169,0.48403415083885193
SQ_1729_058,1729,squats,480,270,16,right_wrist,0.5227752923965454,0.41203463077545166,-0.45570382475852966,251,111,0.7447993755340576
SQ_1729_058,1729,squats,480,270,17,left_pinky,0.6481926441192627,0.6549156904220581,-0.3372727036476135,311,177,0.42718222737312317
SQ_1729_058,1729,squats,480,270,18,right_pinky,0.5227079391479492,0.4237939119338989,-0.49659186601638794,251,114,0.654411792755127
SQ_1729_058,1729,squats,480,270,19,left_index,0.6421773433685303,0.6543482542037964,-0.3534497022628784,308,177,0.4105401635169983
SQ_1729_058,1729,squats,480,270,20,right_index,0.5276813507080078,0.38359248638153076,-0.49677780270576477,253,104,0.6248195171356201
SQ_1729_058,1729,squats,480,270,21,left_thumb,0.6386500597000122,0.6427412629127502,-0.31718286871910095,307,174,0.29407259821891785
SQ_1729_058,1729,squats,480,270,22,right_thumb,0.5318540930747986,0.38713720440864563,-0.4616924524307251,255,105,0.5035055875778198
SQ_1729_058,1729,squats,480,270,23,left_hip,0.641289472579956,0.5731005072593689,-0.052022963762283325,308,155,0.999950647354126
SQ_1729_058,1729,squats,480,270,24,right_hip,0.5936452150344849,0.5821455717086792,0.051833201199769974,285,157,0.9999599456787109
SQ_1729_058,1729,squats,480,270,25,left_knee,0.6434838175773621,0.6675980091094971,-0.3933415114879608,309,180,0.9870730638504028
SQ_1729_058,1729,squats,480,270,26,right_knee,0.5303547382354736,0.6516076326370239,-0.2124643623828888,255,176,0.9465478658676147
SQ_1729_058,1729,squats,480,270,27,left_ankle,0.6590896844863892,0.8285038471221924,-0.2404351532459259,316,224,0.9868924021720886
SQ_1729_058,1729,squats,480,270,28,right_ankle,0.5649725198745728,0.8000124096870422,-0.03879600018262863,271,216,0.9793906211853027
SQ_1729_058,1729,squats,480,270,29,left_heel,0.6599634885787964,0.8548042178153992,-0.23260028660297394,317,231,0.89814692735672
SQ_1729_058,1729,squats,480,270,30,right_heel,0.5809084177017212,0.8258066177368164,-0.026468368247151375,279,223,0.9445395469665527
SQ_1729_058,1729,squats,480,270,31,left_foot_index,0.6543713808059692,0.8809690475463867,-0.3706342279911041,314,238,0.9799831509590149
SQ_1729_058,1729,squats,480,270,32,right_foot_index,0.5213678479194641,0.8458653688430786,-0.13704197108745575,250,228,0.9699167013168335
SQ_1858_090,1858,squats,480,270,0,nose,0.5219189524650574,0.5121814012527466,-0.10360143333673477,251,138,0.9998924732208252
SQ_1858_090,1858,squats,480,270,1,left_eye_inner,0.5263559818267822,0.4993170499801636,-0.08602329343557358,253,135,0.9996833801269531
SQ_1858_090,1858,squats,480,270,2,left_eye,0.529432475566864,0.49939748644828796,-0.08614285290241241,254,135,0.9996230602264404
SQ_1858_090,1858,squats,480,270,3,left_eye_outer,0.5323377847671509,0.49931764602661133,-0.08614155650138855,256,135,0.9997276663780212
SQ_1858_090,1858,squats,480,270,4,right_eye_inner,0.5184265971183777,0.49963706731796265,-0.08665522187948227,249,135,0.999813973903656
SQ_1858_090,1858,squats,480,270,5,right_eye,0.5159892439842224,0.5000706911087036,-0.08681213110685349,248,135,0.9998205304145813
SQ_1858_090,1858,squats,480,270,6,right_eye_outer,0.5132569074630737,0.5004476308822632,-0.08688022941350937,246,135,0.9998227953910828
SQ_1858_090,1858,squats,480,270,7,left_ear,0.5375381708145142,0.5038913488388062,-0.0028500687330961227,258,136,0.9998501539230347
SQ_1858_090,1858,squats,480,270,8,right_ear,0.5088062286376953,0.5059261322021484,-0.0055564455687999725,244,137,0.9996503591537476
SQ_1858_090,1858,squats,480,270,9,mouth_left,0.527353823184967,0.5283064246177673,-0.0726572647690773,253,143,0.9998971223831177
SQ_1858_090,1858,squats,480,270,10,mouth_right,0.5188242197036743,0.5283842086791992,-0.07459291070699692,249,143,0.9998778104782104
SQ_1858_090,1858,squats,480,270,11,left_shoulder,0.5638998746871948,0.5929692983627319,0.02363123744726181,271,160,0.9998421669006348
SQ_1858_090,1858,squats,480,270,12,right_shoulder,0.4887014329433441,0.5982693433761597,0.020629631355404854,235,162,0.9993822574615479
SQ_1858_090,1858,squats,480,270,13,left_elbow,0.5968049764633179,0.6517255902290344,-0.07483100146055222,286,176,0.9853951930999756
SQ_1858_090,1858,squats,480,270,14,right_elbow,0.4574790596961975,0.6415836811065674,-0.0977778285741806,220,173,0.8582006692886353
SQ_1858_090,1858,squats,480,270,15,left_wrist,0.5984110236167908,0.5574961304664612,-0.23516833782196045,287,151,0.995375394821167
SQ_1858_090,1858,squats,480,270,16,right_wrist,0.4443802237510681,0.5563992261886597,-0.25891295075416565,213,150,0.9685207605361938
SQ_1858_090,1858,squats,480,270,17,left_pinky,0.6082755923271179,0.5426898002624512,-0.26452672481536865,292,147,0.9937683343887329
SQ_1858_090,1858,squats,480,270,18,right_pinky,0.4346854090690613,0.547913670539856,-0.29131749272346497,209,148,0.9674569368362427
SQ_1858_090,1858,squats,480,270,19,left_index,0.6079092621803284,0.5356881022453308,-0.26705220341682434,292,145,0.9934335947036743
SQ_1858_090,1858,squats,480,270,20,right_index,0.43460991978645325,0.550553560256958,-0.29056450724601746,209,149,0.9620516300201416
SQ_1858_090,1858,squats,480,270,21,left_thumb,0.6012684106826782,0.5429872274398804,-0.2401844710111618,289,147,0.9882038831710815
SQ_1858_090,1858,squats,480,270,22,right_thumb,0.44176796078681946,0.5528477430343628,-0.26432672142982483,212,149,0.9507992267608643
SQ_1858_090,1858,squats,480,270,23,left_hip,0.5522632002830505,0.7714710831642151,0.003199675353243947,265,208,0.9999023675918579
SQ_1858_090,1858,squats,480,270,24,right_hip,0.5034762024879456,0.7712773084640503,-0.0033267326653003693,242,208,0.9998617172241211
SQ_1858_090,1858,squats,480,270,25,left_knee,0.6032670736312866,0.8156967759132385,-0.2311834990978241,290,220,0.9804673194885254
SQ_1858_090,1858,squats,480,270,26,right_knee,0.4479270577430725,0.819387674331665,-0.2207602560520172,215,221,0.9504067897796631
SQ_1858_090,1858,squats,480,270,27,left_ankle,0.5825381875038147,0.9513975977897644,-0.08720068633556366,280,257,0.8913865685462952
SQ_1858_090,1858,squats,480,270,28,right_ankle,0.4696900546550751,0.956777811050415,-0.09021825343370438,225,258,0.8981369137763977
SQ_1858_090,1858,squats,480,270,29,left_heel,0.575821578502655,0.9650852084159851,-0.0761861726641655,276,261,0.825419008731842
SQ_1858_090,1858,squats,480,270,30,right_heel,0.4799354374408722,0.9762373566627502,-0.07987217605113983,230,264,0.8010510802268982
SQ_1858_090,1858,squats,480,270,31,left_foot_index,0.5965064167976379,0.9963934421539307,-0.15307101607322693,286,269,0.8084473609924316
SQ_1858_090,1858,squats,480,270,32,right_foot_index,0.44724521040916443,0.9967765212059021,-0.15725688636302948,215,269,0.7576218247413635
SQ_1743_029,1743,squats,480,270,0,nose,0.4890286922454834,0.3861846327781677,-0.060884736478328705,235,104,0.9999812841415405
SQ_1743_029,1743,squats,480,270,1,left_eye_inner,0.4935321509838104,0.37683987617492676,-0.036560408771038055,237,102,0.9999711513519287
SQ_1743_029,1743,squats,480,270,2,left_eye,0.49711358547210693,0.3776870369911194,-0.03667009621858597,239,102,0.9999574422836304
SQ_1743_029,1743,squats,480,270,3,left_eye_outer,0.5006919503211975,0.37898796796798706,-0.03663170337677002,240,102,0.999976396560669
SQ_1743_029,1743,squats,480,270,4,right_eye_inner,0.48424696922302246,0.37628647685050964,-0.03474250063300133,232,102,0.9999810457229614
SQ_1743_029,1743,squats,480,270,5,right_eye,0.48100799322128296,0.3769815266132355,-0.03497902303934097,231,102,0.9999746084213257
SQ_1743_029,1743,squats,480,270,6,right_eye_outer,0.4784319996833801,0.3779332935810089,-0.035044554620981216,230,102,0.9999805688858032
SQ_1743_029,1743,squats,480,270,7,left_ear,0.5067552924156189,0.38964030146598816,0.05643881857395172,243,105,0.999984622001648
SQ_1743_029,1743,squats,480,270,8,right_ear,0.47492921352386475,0.39259839057922363,0.06314020603895187,228,106,0.99994957447052
SQ_1743_029,1743,squats,480,270,9,mouth_left,0.49581247568130493,0.4026753306388855,-0.027605898678302765,238,109,0.9999661445617676
SQ_1743_029,1743,squats,480,270,10,mouth_right,0.4831047058105469,0.4042426645755768,-0.027015138417482376,232,109,0.9999653100967407
SQ_1743_029,1743,squats,480,270,11,left_shoulder,0.5338279008865356,0.47897571325302124,0.08713002502918243,256,129,0.9998596906661987
SQ_1743_029,1743,squats,480,270,12,right_shoulder,0.45684412121772766,0.48875582218170166,0.1051563248038292,219,132,0.9996523857116699
SQ_1743_029,1743,squats,480,270,13,left_elbow,0.5610641837120056,0.5479454398155212,0.05550498887896538,269,148,0.9090932607650757
SQ_1743_029,1743,squats,480,270,14,right_elbow,0.42933377623558044,0.5406233668327332,0.07885849475860596,206,146,0.7849490642547607
SQ_1743_029,1743,squats,480,270,15,left_wrist,0.5336909890174866,0.46178358793258667,0.03821756690740585,256,125,0.9285141229629517
SQ_1743_029,1743,squats,480,270,16,right_wrist,0.4414280354976654,0.4406396746635437,0.05697540193796158,212,119,0.6893168687820435
SQ_1743_029,1743,squats,480,270,17,left_pinky,0.5334675908088684,0.4468037486076355,0.035387326031923294,256,121,0.8892275094985962
SQ_1743_029,1743,squats,480,270,18,right_pinky,0.4443371593952179,0.4250181317329407,0.05244821682572365,213,115,0.612648606300354
SQ_1743_029,1743,squats,480,270,19,left_index,0.5341567397117615,0.4403621554374695,0.0389658622443676,256,119,0.8684617877006531
SQ_1743_029,1743,squats,480,270,20,right_index,0.44505250453948975,0.42429319024086,0.06388584524393082,214,115,0.5487749576568604
SQ_1743_029,1743,squats,480,270,21,left_thumb,0.5344231724739075,0.4491284489631653,0.040485769510269165,257,121,0.7959873080253601
SQ_1743_029,1743,squats,480,270,22,right_thumb,0.4451141357421875,0.43153250217437744,0.060818374156951904,214,117,0.4885229766368866
SQ_1743_029,1743,squats,480,270,23,left_hip,0.5225749015808105,0.700350284576416,-0.0006202791701070964,251,189,0.9999825954437256
SQ_1743_029,1743,squats,480,270,24,right_hip,0.46868258714675903,0.6969800591468811,0.0004355913551989943,225,188,0.9999728202819824
SQ_1743_029,1743,squats,480,270,25,left_knee,0.5731409788131714,0.6892446875572205,-0.3259669244289398,275,186,0.9988376498222351
SQ_1743_029,1743,squats,480,270,26,right_knee,0.4229581952095032,0.6898015141487122,-0.3223673403263092,203,186,0.9953155517578125
SQ_1743_029,1743,squats,480,270,27,left_ankle,0.5723285675048828,0.8473083972930908,-0.2399798035621643,275,229,0.9955756664276123
SQ_1743_029,1743,squats,480,270,28,right_ankle,0.4158205986022949,0.852124810218811,-0.22686009109020233,200,230,0.9918814301490784
SQ_1743_029,1743,squats,480,270,29,left_heel,0.5652477145195007,0.8713697195053101,-0.2356833666563034,271,235,0.982835590839386
SQ_1743_029,1743,squats,480,270,30,right_heel,0.42384475469589233,0.8788828253746033,-0.2207597941160202,203,237,0.9482812881469727
SQ_1743_029,1743,squats,480,270,31,left_foot_index,0.5899093747138977,0.8884286880493164,-0.34486860036849976,283,240,0.9953616261482239
SQ_1743_029,1743,squats,480,270,32,right_foot_index,0.3977917432785034,0.8903241157531738,-0.32592692971229553,191,240,0.989656925201416
SQ_1673_039,1673,squats,480,270,0,nose,0.46069735288619995,0.46560215950012207,-0.7359594106674194,221,126,1.0
SQ_1673_039,1673,squats,480,270,1,left_eye_inner,0.46824443340301514,0.47611936926841736,-0.7491803765296936,225,129,0.9999998807907104
SQ_1673_039,1673,squats,480,270,2,left_eye,0.470136821269989,0.47994375228881836,-0.7494534254074097,226,130,0.9999998807907104
SQ_1673_039,1673,squats,480,270,3,left_eye_outer,0.47218820452690125,0.48324763774871826,-0.7493844628334045,227,130,0.9999997615814209
SQ_1673_039,1673,squats,480,270,4,right_eye_inner,0.4641836881637573,0.46415168046951294,-0.7535627484321594,223,125,1.0
SQ_1673_039,1673,squats,480,270,5,right_eye,0.4641181528568268,0.4599906802177429,-0.7537424564361572,223,124,1.0
SQ_1673_039,1673,squats,480,270,6,right_eye_outer,0.463979572057724,0.4560014009475708,-0.7539191246032715,223,123,1.0
SQ_1673_039,1673,squats,480,270,7,left_ear,0.48984095454216003,0.4839206635951996,-0.6679849028587341,235,131,0.9999998807907104
SQ_1673_039,1673,squats,480,270,8,right_ear,0.47418123483657837,0.44045308232307434,-0.6860595345497131,228,119,1.0
SQ_1673_039,1673,squats,480,270,9,mouth_left,0.46961092948913574,0.46211105585098267,-0.6857607364654541,225,125,0.9999979734420776
SQ_1673_039,1673,squats,480,270,10,mouth_right,0.46672937273979187,0.45065122842788696,-0.6929880380630493,224,122,0.9999991655349731
SQ_1673_039,1673,squats,480,270,11,left_shoulder,0.5487958788871765,0.4953833222389221,-0.5405392646789551,263,134,0.9999903440475464
SQ_1673_039,1673,squats,480,270,12,right_shoulder,0.4742349088191986,0.3554633557796478,-0.4926602244377136,228,96,0.9999922513961792
SQ_1673_039,1673,squats,480,270,13,left_elbow,0.597396969795227,0.6314815282821655,-0.4788777530193329,287,171,0.9749249219894409
SQ_1673_039,1673,squats,480,270,14,right_elbow,0.4826327860355377,0.350212424993515,-0.3237684369087219,232,95,0.4256269335746765
SQ_1673_039,1673,squats,480,270,15,left_wrist,0.5266033411026001,0.7686949372291565,-0.44814950227737427,253,208,0.9190323352813721
SQ_1673_039,1673,squats,480,270,16,right_wrist,0.4969571530818939,0.438551664352417,-0.15667255222797394,239,118,0.12963013350963593
SQ_1673_039,1673,squats,480,270,17,left_pinky,0.5175432562828064,0.8151589632034302,-0.47521427273750305,248,220,0.962311863899231
SQ_1673_039,1673,squats,480,270,18,right_pinky,0.49294134974479675,0.4454023241996765,-0.155727356672287,237,120,0.3567003011703491
SQ_1673_039,1673,squats,480,270,19,left_index,0.5066365003585815,0.7914350032806396,-0.47735539078712463,243,214,0.9477348923683167
SQ_1673_039,1673,squats,480,270,20,right_index,0.5065268278121948,0.449582040309906,-0.17216135561466217,243,121,0.228905588388443
SQ_1673_039,1673,squats,480,270,21,left_thumb,0.5089497566223145,0.7679167985916138,-0.44738662242889404,244,207,0.8741245865821838
SQ_1673_039,1673,squats,480,270,22,right_thumb,0.5117439031600952,0.449212908744812,-0.15824763476848602,246,121,0.14688894152641296
SQ_1673_039,1673,squats,480,270,23,left_hip,0.557644784450531,0.37983715534210205,-7.594612543471158e-05,268,103,0.9999972581863403
SQ_1673_039,1673,squats,480,270,24,right_hip,0.5275301933288574,0.32889240980148315,9.957412839867175e-05,253,89,0.9999984502792358
SQ_1673_039,1673,squats,480,270,25,left_knee,0.5498213171958923,0.26498231291770935,0.3242359459400177,264,72,0.020713282749056816
SQ_1673_039,1673,squats,480,270,26,right_knee,0.5069959759712219,0.2644385099411011,0.3628469407558441,243,71,0.017722830176353455
SQ_1673_039,1673,squats,480,270,27,left_ankle,0.5322749614715576,0.1787719577550888,0.7157232165336609,255,48,0.36947938799858093
SQ_1673_039,1673,squats,480,270,28,right_ankle,0.5141027569770813,0.15307801961898804,0.7341384887695312,247,41,0.6826707124710083
SQ_1673_039,1673,squats,480,270,29,left_heel,0.5333113074302673,0.15518879890441895,0.7600225806236267,256,42,0.8351914882659912
SQ_1673_039,1673,squats,480,270,30,right_heel,0.5210114121437073,0.12703001499176025,0.7774580121040344,250,34,0.9412689805030823
