frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2562,,,0.9996,0.4338,0.7952,0.9993,0.0716,0.1764,chain_incomplete,chain_incomplete
2563,,,0.9996,0.4776,0.8201,0.9994,0.0864,0.2003,chain_incomplete,chain_incomplete
2564,,,0.9996,0.3797,0.7808,0.9994,0.0639,0.1607,chain_incomplete,chain_incomplete
2565,,,0.9996,0.405,0.778,0.9995,0.064,0.1616,chain_incomplete,chain_incomplete
2566,,,0.9996,0.4926,0.8583,0.9994,0.0791,0.2065,chain_incomplete,chain_incomplete
2567,177.8935,,0.9996,0.5295,0.8637,0.9993,0.0941,0.2268,valid,chain_incomplete
2568,,,0.9996,0.4981,0.835,0.9994,0.0619,0.1547,chain_incomplete,chain_incomplete
2569,177.7349,,0.9996,0.537,0.8787,0.9994,0.0962,0.2244,valid,chain_incomplete
2570,177.5051,,0.9995,0.5935,0.8937,0.9993,0.1247,0.2675,valid,chain_incomplete
2571,175.6349,,0.9996,0.5593,0.8697,0.9993,0.1044,0.2364,valid,chain_incomplete
2572,177.1408,,0.9996,0.5657,0.8766,0.9994,0.1064,0.242,valid,chain_incomplete
2573,178.0039,,0.9995,0.5056,0.8585,0.9993,0.1016,0.2321,valid,chain_incomplete
2574,177.4001,,0.9995,0.6063,0.8993,0.9993,0.1352,0.2837,valid,chain_incomplete
2575,177.5082,,0.9995,0.5188,0.8776,0.9993,0.0968,0.2336,valid,chain_incomplete
2576,,,0.9996,0.4482,0.8213,0.9994,0.0916,0.1974,chain_incomplete,chain_incomplete
2577,,,0.9996,0.4089,0.813,0.9994,0.097,0.2149,chain_incomplete,chain_incomplete
2578,,,0.9996,0.4582,0.8122,0.9994,0.0748,0.1692,chain_incomplete,chain_incomplete
2579,,,0.9996,0.424,0.8446,0.9993,0.0792,0.2141,chain_incomplete,chain_incomplete
2580,,,0.9996,0.4592,0.8641,0.9994,0.1004,0.2475,chain_incomplete,chain_incomplete
2581,,,0.9995,0.3989,0.8285,0.9994,0.0782,0.1977,chain_incomplete,chain_incomplete
2582,,,0.9995,0.3843,0.7894,0.9994,0.0686,0.1681,chain_incomplete,chain_incomplete
2583,,,0.9995,0.2985,0.7368,0.9993,0.0545,0.1506,chain_incomplete,chain_incomplete
2584,,,0.9995,0.371,0.8306,0.9993,0.0596,0.2107,chain_incomplete,chain_incomplete
2585,,,0.9996,0.402,0.8056,0.9994,0.0532,0.152,chain_incomplete,chain_incomplete
2586,,,0.9994,0.3393,0.7799,0.9991,0.04,0.1398,chain_incomplete,chain_incomplete
2587,,,0.9995,0.4476,0.8587,0.9993,0.0579,0.2028,chain_incomplete,chain_incomplete
2588,,,0.9996,0.3267,0.7374,0.9994,0.045,0.1439,chain_incomplete,chain_incomplete
2589,,,0.9995,0.4877,0.8782,0.9993,0.0591,0.2009,chain_incomplete,chain_incomplete
2590,,,0.9995,0.408,0.8088,0.9993,0.0515,0.1444,chain_incomplete,chain_incomplete
2591,,,0.9996,0.4505,0.829,0.9995,0.0716,0.1994,chain_incomplete,chain_incomplete
2592,149.0144,,0.9995,0.5197,0.8768,0.9994,0.0705,0.1937,valid,chain_incomplete
2593,144.8402,,0.9995,0.5383,0.8672,0.9994,0.0865,0.2322,valid,chain_incomplete
2594,142.2318,,0.9995,0.5572,0.8751,0.9994,0.092,0.232,valid,chain_incomplete
2595,143.1235,,0.9996,0.6085,0.8817,0.9996,0.1381,0.2944,valid,chain_incomplete
2596,138.1378,,0.9996,0.5145,0.8167,0.9996,0.0888,0.176,valid,chain_incomplete
2597,133.464,,0.9995,0.5741,0.8216,0.9994,0.1046,0.1701,valid,chain_incomplete
2598,132.9381,,0.9997,0.771,0.9447,0.9996,0.1235,0.2677,valid,chain_incomplete
2599,128.5415,,0.9995,0.6641,0.9095,0.9994,0.0726,0.1543,valid,chain_incomplete
2600,123.4204,,0.9995,0.7503,0.9158,0.9993,0.1407,0.1822,valid,chain_incomplete
2601,120.9512,,0.9995,0.8392,0.9549,0.9993,0.2005,0.2436,valid,chain_incomplete
2602,119.5113,,0.9995,0.6668,0.8791,0.9993,0.141,0.1562,valid,chain_incomplete
2603,120.5886,,0.9995,0.5553,0.8009,0.9994,0.1325,0.1614,valid,chain_incomplete
2604,,,0.9994,0.4183,0.6775,0.9993,0.0852,0.0996,chain_incomplete,chain_incomplete
2605,,,0.9995,0.3351,0.6317,0.9994,0.0613,0.0948,chain_incomplete,chain_incomplete
2606,110.8867,,0.9994,0.5605,0.8479,0.9993,0.0854,0.0975,valid,chain_incomplete
2607,107.5072,,0.9996,0.6882,0.8758,0.9994,0.0878,0.0867,valid,chain_incomplete
2608,105.1236,,0.9997,0.7449,0.9087,0.9996,0.0925,0.0864,valid,chain_incomplete
2609,101.8139,,0.9998,0.6832,0.8568,0.9997,0.0812,0.0574,valid,chain_incomplete
2610,103.2074,,0.9998,0.698,0.8224,0.9998,0.0577,0.0396,valid,chain_incomplete
2611,103.3646,,0.9999,0.8584,0.932,0.9999,0.1441,0.1077,valid,chain_incomplete
2612,102.4406,,0.9999,0.9522,0.9731,0.9999,0.2948,0.1544,valid,chain_incomplete
2613,96.5011,,0.9999,0.9132,0.9306,0.9999,0.2539,0.1097,valid,chain_incomplete
2614,97.6513,,0.9999,0.7892,0.8172,0.9998,0.1231,0.0624,valid,chain_incomplete
2615,97.022,,0.9999,0.7642,0.8318,0.9998,0.1001,0.0587,valid,chain_incomplete
2616,95.8973,,0.9999,0.7952,0.8422,0.9998,0.1343,0.0744,valid,chain_incomplete
2617,97.4662,,0.9998,0.7695,0.8023,0.9998,0.1367,0.0791,valid,chain_incomplete
2618,101.1366,,0.9998,0.5626,0.7071,0.9998,0.0478,0.0358,valid,chain_incomplete
2619,,,0.9998,0.4314,0.4946,0.9997,0.0744,0.0838,chain_incomplete,chain_incomplete
2620,,,0.9995,0.2082,0.2988,0.9995,0.034,0.0249,chain_incomplete,chain_incomplete
2621,102.883,,0.9998,0.5129,0.7506,0.9997,0.0469,0.0381,valid,chain_incomplete
2622,103.5087,,0.9997,0.5069,0.7474,0.9996,0.0595,0.0526,valid,chain_incomplete
2623,102.6603,,0.9998,0.768,0.9134,0.9997,0.088,0.1067,valid,chain_incomplete
2624,112.9151,,0.9997,0.6805,0.9019,0.9997,0.1321,0.1793,valid,chain_incomplete
2625,116.2375,,0.9996,0.65,0.916,0.9995,0.1203,0.1654,valid,chain_incomplete
2626,,,0.9993,0.4321,0.6661,0.9993,0.1086,0.1454,chain_incomplete,chain_incomplete
2627,130.4001,,0.9992,0.5053,0.7995,0.999,0.0758,0.1073,valid,chain_incomplete
2628,130.9254,,0.9994,0.5249,0.8221,0.9993,0.0627,0.1173,valid,chain_incomplete
2629,136.0335,,0.9996,0.674,0.8799,0.9996,0.1245,0.2382,valid,chain_incomplete
2630,137.2643,,0.9995,0.6215,0.8739,0.9994,0.1043,0.2023,valid,chain_incomplete
2631,141.9903,,0.9995,0.5828,0.8734,0.9994,0.1091,0.2548,valid,chain_incomplete
2632,142.4238,,0.9995,0.5687,0.8836,0.9995,0.1035,0.2666,valid,chain_incomplete
2633,,,0.9995,0.4728,0.8576,0.9994,0.0616,0.2008,chain_incomplete,chain_incomplete
2634,,,0.9996,0.3678,0.7886,0.9995,0.0632,0.2125,chain_incomplete,chain_incomplete
2635,,,0.9996,0.3582,0.8163,0.9995,0.0572,0.1961,chain_incomplete,chain_incomplete
2636,,,0.9996,0.3598,0.7987,0.9995,0.0459,0.1858,chain_incomplete,chain_incomplete
2637,,,0.9996,0.4314,0.853,0.9995,0.0885,0.2398,chain_incomplete,chain_incomplete
2638,,,0.9996,0.4506,0.8462,0.9994,0.0863,0.2289,chain_incomplete,chain_incomplete
2639,,,0.9996,0.4767,0.8452,0.9994,0.0877,0.2204,chain_incomplete,chain_incomplete
2640,,,0.9996,0.3523,0.7521,0.9993,0.0553,0.1425,chain_incomplete,chain_incomplete
2641,,,0.9994,0.268,0.7259,0.999,0.0307,0.1135,chain_incomplete,chain_incomplete
2642,,,0.9995,0.365,0.7569,0.9992,0.0437,0.1156,chain_incomplete,chain_incomplete
2643,,,0.9996,0.3051,0.7096,0.9993,0.0417,0.1157,chain_incomplete,chain_incomplete
2644,,,0.9996,0.363,0.7595,0.9994,0.0493,0.1359,chain_incomplete,chain_incomplete
2645,,,0.9997,0.4345,0.7985,0.9995,0.0643,0.1611,chain_incomplete,chain_incomplete
2646,,,0.9997,0.3865,0.7868,0.9996,0.0608,0.1708,chain_incomplete,chain_incomplete
2647,,,0.9997,0.436,0.7941,0.9995,0.0568,0.1646,chain_incomplete,chain_incomplete
2648,,,0.9997,0.4679,0.8003,0.9996,0.0591,0.1585,chain_incomplete,chain_incomplete
2649,,,0.9996,0.3193,0.7232,0.9994,0.044,0.1221,chain_incomplete,chain_incomplete
2650,,,0.9996,0.445,0.814,0.9994,0.0501,0.1467,chain_incomplete,chain_incomplete
2651,,,0.9996,0.43,0.8034,0.9994,0.0418,0.1281,chain_incomplete,chain_incomplete
2652,,,0.9996,0.3915,0.8043,0.9994,0.0502,0.152,chain_incomplete,chain_incomplete
2653,,,0.9996,0.4353,0.8311,0.9993,0.06,0.1719,chain_incomplete,chain_incomplete
2654,,,0.9997,0.4818,0.8244,0.9994,0.0584,0.1587,chain_incomplete,chain_incomplete
2655,179.547,,0.9997,0.5091,0.8329,0.9995,0.0831,0.1877,valid,chain_incomplete
2656,175.8424,,0.9997,0.6291,0.9085,0.9994,0.1126,0.2889,valid,chain_incomplete
2657,,,0.9996,0.4216,0.8227,0.9994,0.0743,0.1951,chain_incomplete,chain_incomplete
2658,,,0.9996,0.3666,0.7691,0.9993,0.0543,0.1415,chain_incomplete,chain_incomplete
2659,178.5746,,0.9996,0.5287,0.852,0.9993,0.0782,0.1969,valid,chain_incomplete
2660,,,0.9996,0.4776,0.8299,0.9994,0.0621,0.1749,chain_incomplete,chain_incomplete
2661,,,0.9996,0.4239,0.8089,0.9994,0.0609,0.169,chain_incomplete,chain_incomplete
2662,,,0.9996,0.4587,0.8278,0.9994,0.0572,0.1582,chain_incomplete,chain_incomplete
2663,,,0.9996,0.4642,0.8335,0.9994,0.0606,0.176,chain_incomplete,chain_incomplete
2664,,,0.9996,0.397,0.7925,0.9993,0.0524,0.1502,chain_incomplete,chain_incomplete
2665,,,0.9996,0.3686,0.7684,0.9993,0.0522,0.1392,chain_incomplete,chain_incomplete
2666,,,0.9995,0.3854,0.7801,0.9992,0.0385,0.1182,chain_incomplete,chain_incomplete
2667,,,0.9996,0.424,0.8191,0.9993,0.0549,0.1795,chain_incomplete,chain_incomplete
2668,,,0.9996,0.4028,0.7894,0.9993,0.0413,0.1261,chain_incomplete,chain_incomplete
2669,,,0.9996,0.4381,0.8104,0.9993,0.0493,0.1443,chain_incomplete,chain_incomplete
2670,173.694,,0.9996,0.542,0.8648,0.9994,0.0823,0.2175,valid,chain_incomplete
2671,,,0.9995,0.4205,0.8329,0.9991,0.0508,0.1703,chain_incomplete,chain_incomplete
2672,171.1267,,0.9995,0.5819,0.8819,0.9992,0.0873,0.2208,valid,chain_incomplete
2673,,,0.9994,0.4419,0.8603,0.9991,0.0435,0.172,chain_incomplete,chain_incomplete
2674,,,0.9995,0.4151,0.8275,0.9991,0.0525,0.1624,chain_incomplete,chain_incomplete
2675,,,0.9995,0.4662,0.8291,0.9992,0.0622,0.1561,chain_incomplete,chain_incomplete
2676,,,0.9996,0.4703,0.8334,0.9993,0.0731,0.1957,chain_incomplete,chain_incomplete
2677,156.2904,,0.9996,0.5034,0.85,0.9994,0.0647,0.1916,valid,chain_incomplete
2678,,,0.9995,0.4275,0.8455,0.9993,0.0619,0.2103,chain_incomplete,chain_incomplete
2679,,,0.9995,0.4633,0.8503,0.9992,0.0649,0.1951,chain_incomplete,chain_incomplete
2680,,,0.9995,0.3757,0.7841,0.9993,0.0438,0.1263,chain_incomplete,chain_incomplete
2681,142.3844,,0.9996,0.5518,0.8396,0.9996,0.0962,0.1993,valid,chain_incomplete
2682,,,0.9996,0.3558,0.6834,0.9995,0.0471,0.1076,chain_incomplete,chain_incomplete
2683,134.8717,,0.9996,0.5798,0.8452,0.9994,0.0847,0.1764,valid,chain_incomplete
2684,132.8956,,0.9996,0.5435,0.812,0.9994,0.1098,0.2066,valid,chain_incomplete
2685,131.4059,,0.9997,0.6058,0.8214,0.9996,0.1031,0.1797,valid,chain_incomplete
2686,127.001,,0.9998,0.6965,0.89,0.9997,0.1801,0.3238,valid,chain_incomplete
2687,122.2413,,0.9997,0.7116,0.9014,0.9996,0.1215,0.1642,valid,chain_incomplete
2688,119.6997,,0.9996,0.807,0.9306,0.9995,0.1922,0.2523,valid,chain_incomplete
2689,118.8851,,0.9995,0.5139,0.6864,0.9995,0.1228,0.1494,valid,chain_incomplete
2690,115.1734,,0.9996,0.6329,0.8357,0.9995,0.1281,0.1322,valid,chain_incomplete
2691,112.976,,0.9996,0.6665,0.8622,0.9995,0.0952,0.0933,valid,chain_incomplete
2692,111.1142,,0.9997,0.6929,0.9011,0.9995,0.0746,0.056,valid,chain_incomplete
2693,105.9683,,0.9997,0.6289,0.8255,0.9996,0.0438,0.0389,valid,chain_incomplete
2694,98.7995,,0.9998,0.5434,0.6976,0.9997,0.0294,0.0205,valid,chain_incomplete
2695,97.8686,,0.9997,0.6908,0.8364,0.9995,0.0726,0.0414,valid,chain_incomplete
2696,94.2323,,0.9997,0.6529,0.7851,0.9996,0.0409,0.0245,valid,chain_incomplete
2697,90.5781,,0.9998,0.6999,0.7476,0.9997,0.0708,0.0311,valid,chain_incomplete
2698,93.1048,,0.9999,0.8677,0.893,0.9999,0.1424,0.0567,valid,chain_incomplete
2699,98.1393,,0.9999,0.8702,0.8535,0.9999,0.1664,0.0459,valid,chain_incomplete
2700,101.395,,0.9999,0.8961,0.9175,0.9999,0.2351,0.0764,valid,chain_incomplete
2701,97.2611,,0.9999,0.8959,0.9254,0.9999,0.1575,0.043,valid,chain_incomplete
2702,96.7388,,0.9999,0.8441,0.8329,0.9999,0.1585,0.0494,valid,chain_incomplete
2703,95.5839,,1.0,0.962,0.9646,0.9999,0.4311,0.1333,valid,chain_incomplete
2704,92.1717,,1.0,0.9351,0.9367,0.9999,0.3223,0.0778,valid,chain_incomplete
2705,93.8186,,0.9999,0.8006,0.7631,0.9999,0.1324,0.0276,valid,chain_incomplete
2706,94.9803,,1.0,0.96,0.9558,1.0,0.4623,0.1231,valid,chain_incomplete
2707,94.6849,,1.0,0.9649,0.9679,1.0,0.4046,0.1559,valid,chain_incomplete
2708,105.1927,,1.0,0.972,0.9825,0.9999,0.4676,0.1676,valid,chain_incomplete
2709,105.9151,,1.0,0.8933,0.8869,0.9999,0.295,0.0675,valid,chain_incomplete
2710,100.7971,,0.9999,0.8695,0.8766,0.9999,0.1671,0.0493,valid,chain_incomplete
2711,100.0969,,1.0,0.7233,0.7892,1.0,0.1071,0.0647,valid,chain_incomplete
2712,95.4735,,0.9999,0.9396,0.937,0.9999,0.3452,0.1169,valid,chain_incomplete
2713,92.0185,,0.9999,0.9355,0.9376,0.9999,0.296,0.1075,valid,chain_incomplete
2714,96.2751,,0.9999,0.8266,0.8285,0.9999,0.2165,0.0792,valid,chain_incomplete
2715,,,0.9998,0.4347,0.4276,0.9998,0.1482,0.2221,chain_incomplete,chain_incomplete
2716,,,0.9998,0.3115,0.3428,0.9998,0.1222,0.1369,chain_incomplete,chain_incomplete
2717,,,0.9996,0.2656,0.3483,0.9996,0.0677,0.1301,chain_incomplete,chain_incomplete
2718,118.6984,,0.9994,0.5412,0.7142,0.9993,0.0934,0.1247,valid,chain_incomplete
2719,,,0.9995,0.4047,0.4823,0.9996,0.1364,0.1632,chain_incomplete,chain_incomplete
2720,128.5122,,0.9995,0.7093,0.875,0.9994,0.1582,0.1896,valid,chain_incomplete
2721,128.6367,,0.9996,0.6736,0.8507,0.9995,0.1561,0.1952,valid,chain_incomplete
2722,132.0702,,0.9996,0.6125,0.8097,0.9996,0.1473,0.1936,valid,chain_incomplete
2723,135.8973,,0.9996,0.6325,0.855,0.9995,0.1415,0.219,valid,chain_incomplete
2724,,,0.9995,0.4242,0.7677,0.9995,0.0725,0.1756,chain_incomplete,chain_incomplete
2725,141.9328,,0.9995,0.5223,0.8411,0.9993,0.0929,0.194,valid,chain_incomplete
2726,,,0.9995,0.3803,0.756,0.9993,0.0626,0.1564,chain_incomplete,chain_incomplete
2727,,,0.9996,0.251,0.761,0.9995,0.049,0.1662,chain_incomplete,chain_incomplete
2728,,,0.9996,0.3791,0.7781,0.9995,0.0881,0.2095,chain_incomplete,chain_incomplete
2729,,,0.9995,0.2812,0.7324,0.9994,0.0566,0.1773,chain_incomplete,chain_incomplete
2730,,,0.9995,0.2558,0.6849,0.9994,0.0579,0.1771,chain_incomplete,chain_incomplete
2731,,,0.9996,0.3906,0.8132,0.9994,0.0749,0.2162,chain_incomplete,chain_incomplete
2732,,,0.9994,0.3224,0.7758,0.9991,0.0436,0.1495,chain_incomplete,chain_incomplete
2733,,,0.9997,0.4913,0.8372,0.9995,0.0849,0.1984,chain_incomplete,chain_incomplete
2734,,,0.9996,0.2725,0.6908,0.9993,0.042,0.1131,chain_incomplete,chain_incomplete
2735,,,0.9996,0.4336,0.8024,0.9994,0.0735,0.1743,chain_incomplete,chain_incomplete
2736,,,0.9996,0.3027,0.7015,0.9994,0.0504,0.1268,chain_incomplete,chain_incomplete
2737,176.526,,0.9996,0.5304,0.8603,0.9995,0.1258,0.2562,valid,chain_incomplete
2738,,,0.9996,0.3892,0.7724,0.9992,0.0562,0.1425,chain_incomplete,chain_incomplete
2739,,,0.9996,0.4348,0.8004,0.9993,0.0755,0.1707,chain_incomplete,chain_incomplete
2740,,,0.9996,0.4843,0.8212,0.9993,0.1036,0.2091,chain_incomplete,chain_incomplete
2741,,,0.9995,0.3828,0.7972,0.9992,0.0621,0.1629,chain_incomplete,chain_incomplete
2742,175.1755,,0.9997,0.5754,0.8837,0.9995,0.1094,0.2499,valid,chain_incomplete
2743,177.3859,,0.9996,0.5829,0.8911,0.9993,0.0951,0.2419,valid,chain_incomplete
2744,,,0.9996,0.4851,0.8337,0.9993,0.0718,0.1818,chain_incomplete,chain_incomplete
2745,176.2493,,0.9996,0.5625,0.8712,0.9993,0.0868,0.2074,valid,chain_incomplete
2746,,,0.9996,0.4702,0.8477,0.9993,0.0905,0.2367,chain_incomplete,chain_incomplete
2747,,,0.9995,0.3798,0.7793,0.9993,0.0702,0.1642,chain_incomplete,chain_incomplete
2748,,,0.9996,0.4106,0.8029,0.9994,0.0824,0.1871,chain_incomplete,chain_incomplete
2749,174.246,,0.9996,0.5051,0.8465,0.9993,0.0815,0.2001,valid,chain_incomplete
2750,173.5662,,0.9996,0.5283,0.8545,0.9994,0.0804,0.1887,valid,chain_incomplete
2751,,,0.9995,0.4535,0.8313,0.9992,0.062,0.1771,chain_incomplete,chain_incomplete
2752,,,0.9995,0.453,0.8232,0.9993,0.0666,0.174,chain_incomplete,chain_incomplete
2753,,,0.9994,0.3662,0.7925,0.9991,0.0487,0.1481,chain_incomplete,chain_incomplete
2754,,,0.9995,0.4552,0.8451,0.9993,0.085,0.2198,chain_incomplete,chain_incomplete
2755,,,0.9995,0.294,0.733,0.9994,0.0536,0.1432,chain_incomplete,chain_incomplete
2756,,,0.9994,0.2752,0.7129,0.9992,0.0461,0.1473,chain_incomplete,chain_incomplete
2757,,,0.9995,0.32,0.7703,0.9994,0.0603,0.1658,chain_incomplete,chain_incomplete
2758,,,0.9995,0.2753,0.754,0.9995,0.0498,0.1513,chain_incomplete,chain_incomplete
2759,,,0.9997,0.3552,0.7904,0.9996,0.0756,0.2592,chain_incomplete,chain_incomplete
2760,,,0.9997,0.3722,0.8171,0.9996,0.0623,0.1989,chain_incomplete,chain_incomplete
2761,,,0.9997,0.427,0.793,0.9997,0.0856,0.2272,chain_incomplete,chain_incomplete
2762,149.8544,,0.9996,0.502,0.8775,0.9994,0.0774,0.2342,valid,chain_incomplete
2763,144.044,,0.9996,0.5568,0.8832,0.9995,0.1007,0.27,valid,chain_incomplete
2764,,,0.9996,0.4359,0.7554,0.9995,0.0695,0.1554,chain_incomplete,chain_incomplete
2765,139.4773,,0.9996,0.5095,0.7905,0.9996,0.0899,0.1713,valid,chain_incomplete
2766,137.2171,,0.9996,0.6047,0.8252,0.9996,0.1304,0.217,valid,chain_incomplete
2767,133.4124,,0.9996,0.5964,0.8092,0.9995,0.1389,0.2183,valid,chain_incomplete
2768,127.3286,,0.9997,0.6229,0.8356,0.9996,0.1304,0.2031,valid,chain_incomplete
2769,122.3204,,0.9997,0.7181,0.9056,0.9996,0.1578,0.2183,valid,chain_incomplete
2770,124.3961,,0.9996,0.6187,0.8316,0.9995,0.1204,0.1777,valid,chain_incomplete
2771,115.4252,,0.9997,0.6224,0.8469,0.9995,0.1233,0.1832,valid,chain_incomplete
2772,109.2397,,0.9997,0.8439,0.9181,0.9996,0.2337,0.2141,valid,chain_incomplete
2773,100.9047,,0.9997,0.8465,0.9443,0.9996,0.2432,0.2524,valid,chain_incomplete
2774,,,0.9995,0.3048,0.551,0.9995,0.0582,0.0844,chain_incomplete,chain_incomplete
2775,98.7501,,0.9996,0.7352,0.8683,0.9995,0.0878,0.0762,valid,chain_incomplete
2776,,,0.9997,0.3309,0.38,0.9997,0.101,0.1152,chain_incomplete,chain_incomplete
2777,89.1537,,0.9997,0.5609,0.7175,0.9996,0.0553,0.0506,valid,chain_incomplete
2778,90.0834,,0.9998,0.5096,0.5139,0.9998,0.1148,0.0576,valid,chain_incomplete
2779,94.7844,,0.9999,0.6082,0.7096,0.9999,0.1016,0.0585,valid,chain_incomplete
2780,84.0974,,0.9999,0.7424,0.847,0.9998,0.0833,0.0448,valid,chain_incomplete
2781,92.6747,,1.0,0.8475,0.9068,0.9999,0.2679,0.116,valid,chain_incomplete
2782,90.7982,,0.9999,0.7638,0.7828,0.9999,0.1309,0.0485,valid,chain_incomplete
2783,84.411,,0.9999,0.7526,0.7557,0.9999,0.1297,0.0438,valid,chain_incomplete
2784,87.2551,,0.9999,0.7794,0.8772,0.9999,0.1606,0.0876,valid,chain_incomplete
2785,82.629,,0.9999,0.776,0.8568,0.9999,0.1746,0.1015,valid,chain_incomplete
2786,93.8543,,1.0,0.8254,0.8306,1.0,0.2183,0.0918,valid,chain_incomplete
2787,88.1544,,0.9999,0.5994,0.6549,0.9999,0.0886,0.0466,valid,chain_incomplete
2788,88.0866,,0.9999,0.8845,0.8555,0.9999,0.4045,0.1712,valid,chain_incomplete
2789,101.0903,,0.9999,0.9178,0.9573,0.9999,0.528,0.3964,valid,chain_incomplete
2790,99.3542,,0.9998,0.669,0.8582,0.9998,0.2045,0.161,valid,chain_incomplete
2791,106.0018,,0.9998,0.7462,0.8772,0.9998,0.246,0.1774,valid,chain_incomplete
2792,107.0839,,0.9997,0.5567,0.7648,0.9996,0.1326,0.1235,valid,chain_incomplete
2793,110.7333,,0.9997,0.7499,0.9269,0.9997,0.1721,0.2341,valid,chain_incomplete
2794,112.7253,,0.9997,0.8252,0.9635,0.9996,0.2037,0.2915,valid,chain_incomplete
2795,110.9927,,0.9997,0.6859,0.8958,0.9997,0.1661,0.2107,valid,chain_incomplete
2796,116.7094,,0.9996,0.5514,0.8403,0.9995,0.1218,0.1685,valid,chain_incomplete
2797,,,0.9995,0.4349,0.7913,0.9994,0.0712,0.125,chain_incomplete,chain_incomplete
2798,,,0.9995,0.4687,0.7624,0.9993,0.0683,0.1266,chain_incomplete,chain_incomplete
2799,,,0.9994,0.2445,0.6039,0.9992,0.0237,0.0738,chain_incomplete,chain_incomplete
2800,,,0.9994,0.3565,0.7036,0.9993,0.05,0.1337,chain_incomplete,chain_incomplete
2801,,,0.9995,0.3245,0.7277,0.9994,0.0481,0.1469,chain_incomplete,chain_incomplete
2802,,,0.9993,0.2438,0.6372,0.9991,0.0422,0.1357,chain_incomplete,chain_incomplete
2803,,,0.9994,0.3153,0.7234,0.9993,0.0699,0.1736,chain_incomplete,chain_incomplete
2804,,,0.9995,0.2611,0.7016,0.9995,0.0653,0.1637,chain_incomplete,chain_incomplete
2805,,,0.9995,0.3386,0.729,0.9994,0.0911,0.2041,chain_incomplete,chain_incomplete
2806,,,0.9993,0.2002,0.5123,0.999,0.0287,0.0745,chain_incomplete,chain_incomplete
2807,,,0.9995,0.1578,0.5066,0.9994,0.0376,0.086,chain_incomplete,chain_incomplete
2808,,,0.9995,0.473,0.8146,0.9994,0.1021,0.1539,chain_incomplete,chain_incomplete
2809,,,0.9995,0.3289,0.7116,0.9994,0.0717,0.1313,chain_incomplete,chain_incomplete
2810,,,0.9995,0.2683,0.6449,0.9993,0.0426,0.0906,chain_incomplete,chain_incomplete
2811,,,0.9995,0.3162,0.7119,0.9993,0.0513,0.1012,chain_incomplete,chain_incomplete
2812,,,0.9996,0.3421,0.7053,0.9995,0.0823,0.1845,chain_incomplete,chain_incomplete
2813,,,0.9995,0.2513,0.6435,0.9995,0.0622,0.1271,chain_incomplete,chain_incomplete
2814,,,0.9995,0.2189,0.6172,0.9994,0.0579,0.1209,chain_incomplete,chain_incomplete
2815,,,0.9994,0.247,0.6366,0.9993,0.0519,0.0989,chain_incomplete,chain_incomplete
2816,,,0.9995,0.3426,0.7428,0.9994,0.0882,0.1483,chain_incomplete,chain_incomplete
2817,,,0.9995,0.425,0.7675,0.9993,0.084,0.1467,chain_incomplete,chain_incomplete
2818,,,0.9995,0.3767,0.7563,0.9994,0.0793,0.142,chain_incomplete,chain_incomplete
2819,,,0.9995,0.3703,0.7485,0.9994,0.0779,0.1411,chain_incomplete,chain_incomplete
2820,179.0482,,0.9996,0.5781,0.8765,0.9995,0.1651,0.2748,valid,chain_incomplete
2821,,,0.9996,0.4347,0.8081,0.9996,0.1352,0.2267,chain_incomplete,chain_incomplete
2822,175.9307,,0.9997,0.5776,0.889,0.9997,0.1727,0.2904,valid,chain_incomplete
2823,175.2322,,0.9997,0.6415,0.9159,0.9996,0.1963,0.3463,valid,chain_incomplete
2824,,,0.9997,0.406,0.7705,0.9996,0.102,0.1772,chain_incomplete,chain_incomplete
2825,,,0.9996,0.465,0.8276,0.9995,0.0883,0.1792,chain_incomplete,chain_incomplete
2826,,,0.9998,0.1714,0.3093,0.9998,0.1354,0.1477,chain_incomplete,chain_incomplete
2827,175.3371,,0.9998,0.6133,0.945,0.9998,0.1748,0.4302,valid,chain_incomplete
2828,177.7076,,0.9998,0.6833,0.9645,0.9998,0.219,0.4462,valid,chain_incomplete
2829,179.2592,,0.9999,0.8586,0.9842,0.9998,0.2935,0.6531,valid,chain_incomplete
2830,178.1859,,0.9999,0.6313,0.9585,0.9998,0.1446,0.443,valid,chain_incomplete
2831,179.4874,,0.9999,0.821,0.974,0.9999,0.3691,0.6268,valid,chain_incomplete
2832,178.9132,,0.9999,0.7265,0.9529,0.9998,0.2826,0.4641,valid,chain_incomplete
2833,174.8473,,0.9999,0.8122,0.9741,0.9997,0.2841,0.5212,valid,chain_incomplete
2834,171.7968,,0.9999,0.8476,0.9777,0.9997,0.4293,0.5997,valid,chain_incomplete
2835,169.5255,,0.9999,0.8609,0.9734,0.9998,0.4688,0.5309,valid,chain_incomplete
2836,171.1243,,0.9999,0.9092,0.9809,0.9997,0.4346,0.5425,valid,chain_incomplete
2837,161.2088,,0.9999,0.8978,0.9694,0.9998,0.3568,0.4561,valid,chain_incomplete
2838,167.2149,,0.9999,0.8892,0.9675,0.9998,0.4129,0.4885,valid,chain_incomplete
2839,170.295,,0.9999,0.9144,0.9749,0.9998,0.4555,0.5264,valid,chain_incomplete
