frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2763,105.4634,117.037,1.0,0.9973,0.9982,1.0,0.9752,0.996,valid,valid
2764,108.3124,117.7262,1.0,0.9983,0.9992,1.0,0.9885,0.9981,valid,valid
2765,110.5501,122.4503,1.0,0.9979,0.9987,1.0,0.9787,0.9964,valid,valid
2766,115.4842,125.7696,1.0,0.996,0.9975,1.0,0.9559,0.9935,valid,valid
2767,118.1027,132.6316,1.0,0.9981,0.9987,1.0,0.9727,0.9958,valid,valid
2768,121.4493,139.3707,1.0,0.9874,0.994,1.0,0.8014,0.9634,valid,valid
2769,125.929,141.7516,1.0,0.9911,0.9955,1.0,0.8451,0.9731,valid,valid
2770,132.48,147.5852,1.0,0.9853,0.9932,1.0,0.7496,0.9479,valid,valid
2771,134.3424,153.7615,1.0,0.975,0.9874,1.0,0.6828,0.9178,valid,valid
2772,137.2304,155.9542,1.0,0.9761,0.9852,1.0,0.6736,0.9063,valid,valid
2773,141.8703,158.8482,1.0,0.9838,0.9912,1.0,0.7085,0.9295,valid,valid
2774,145.4071,159.1832,1.0,0.9843,0.9912,1.0,0.6812,0.9088,valid,valid
2775,148.7044,159.1808,1.0,0.9806,0.99,1.0,0.7038,0.9101,valid,valid
2776,151.5641,158.6975,1.0,0.9799,0.9915,1.0,0.6075,0.8685,valid,valid
2777,156.9043,162.7652,1.0,0.9744,0.9882,1.0,0.5706,0.8619,valid,valid
2778,159.5905,160.7324,1.0,0.9757,0.99,1.0,0.5145,0.8284,valid,valid
2779,162.0249,159.6986,1.0,0.9767,0.9898,1.0,0.5258,0.8274,valid,valid
2780,164.7076,,1.0,0.945,0.9828,1.0,0.3448,0.6948,valid,chain_incomplete
2781,167.2695,,1.0,0.9624,0.9876,1.0,0.3617,0.7055,valid,chain_incomplete
2782,168.5994,,1.0,0.9594,0.9875,1.0,0.3408,0.7039,valid,chain_incomplete
2783,173.085,,1.0,0.9721,0.991,1.0,0.4346,0.7707,valid,chain_incomplete
2784,174.6626,,1.0,0.9524,0.9844,1.0,0.2777,0.6004,valid,chain_incomplete
2785,175.3191,,1.0,0.9795,0.9934,1.0,0.4419,0.7899,valid,chain_incomplete
2786,177.5622,,1.0,0.9811,0.9945,1.0,0.443,0.7852,valid,chain_incomplete
2787,178.5104,165.327,1.0,0.9882,0.9967,1.0,0.6254,0.8804,valid,valid
2788,179.8146,164.2793,1.0,0.9902,0.9972,1.0,0.7149,0.9073,valid,valid
2789,178.5456,165.3067,1.0,0.9831,0.9952,1.0,0.5758,0.8448,valid,valid
2790,179.0234,163.3631,1.0,0.9854,0.996,1.0,0.5869,0.859,valid,valid
2791,177.6759,162.3611,1.0,0.9884,0.9964,1.0,0.616,0.8609,valid,valid
2792,179.1894,162.4419,1.0,0.9839,0.995,1.0,0.5839,0.8337,valid,valid
2793,178.532,163.5481,1.0,0.9824,0.995,1.0,0.5293,0.823,valid,valid
2794,178.8003,,1.0,0.9432,0.9821,1.0,0.284,0.575,valid,chain_incomplete
2795,177.9028,165.7873,1.0,0.9844,0.9911,0.9999,0.636,0.885,valid,valid
2796,177.3642,166.8732,1.0,0.9864,0.9908,0.9999,0.6991,0.9038,valid,valid
2797,177.3295,170.1076,1.0,0.9918,0.9938,0.9999,0.855,0.9677,valid,valid
2798,178.8603,169.3372,1.0,0.993,0.9951,1.0,0.8471,0.9722,valid,valid
2799,177.55,168.6554,1.0,0.9916,0.9935,0.9999,0.8347,0.9583,valid,valid
2800,178.8853,167.3221,1.0,0.9919,0.9946,1.0,0.8059,0.957,valid,valid
2801,178.1483,168.2628,1.0,0.991,0.9945,1.0,0.8143,0.9578,valid,valid
2802,178.032,163.8733,1.0,0.9864,0.9938,1.0,0.6826,0.9071,valid,valid
2803,178.7007,,1.0,0.9697,0.9917,1.0,0.4617,0.7841,valid,chain_incomplete
2804,178.9486,163.5502,1.0,0.9802,0.9935,1.0,0.603,0.8743,valid,valid
2805,179.5432,163.5761,1.0,0.9817,0.9935,1.0,0.5989,0.8794,valid,valid
2806,179.8447,163.5678,1.0,0.9888,0.9967,1.0,0.6883,0.9026,valid,valid
2807,179.9364,163.3036,1.0,0.9874,0.9966,1.0,0.6582,0.9057,valid,valid
2808,179.2568,164.1481,1.0,0.9885,0.9961,1.0,0.7149,0.9268,valid,valid
2809,179.9811,162.2513,1.0,0.9872,0.9957,1.0,0.7526,0.9423,valid,valid
2810,179.9643,162.2645,1.0,0.9815,0.9938,1.0,0.6724,0.9219,valid,valid
2811,177.8533,161.7788,1.0,0.9857,0.9958,1.0,0.6433,0.9154,valid,valid
2812,178.6942,161.7862,1.0,0.9915,0.9973,1.0,0.7699,0.955,valid,valid
2813,179.396,161.8592,1.0,0.9839,0.9955,1.0,0.6239,0.9187,valid,valid
2814,179.9313,160.7471,1.0,0.9852,0.9952,1.0,0.6698,0.9257,valid,valid
2815,179.9495,160.7877,1.0,0.9862,0.9958,1.0,0.7019,0.9341,valid,valid
2816,179.9187,160.4493,1.0,0.9874,0.9965,1.0,0.6449,0.9135,valid,valid
2817,177.672,162.7091,1.0,0.9876,0.9963,1.0,0.6779,0.9319,valid,valid
2818,176.921,163.9194,1.0,0.9879,0.9964,1.0,0.6913,0.9393,valid,valid
2819,175.635,160.6588,1.0,0.9923,0.9967,1.0,0.8156,0.9639,valid,valid
2820,175.1411,160.26,1.0,0.9899,0.996,1.0,0.703,0.9344,valid,valid
2821,173.282,160.969,1.0,0.9811,0.9923,1.0,0.5771,0.8922,valid,valid
2822,172.083,161.3218,1.0,0.9916,0.9956,1.0,0.8041,0.9559,valid,valid
2823,171.5181,159.2461,1.0,0.9842,0.9931,1.0,0.6367,0.8993,valid,valid
2824,168.9618,158.962,1.0,0.988,0.9946,1.0,0.6881,0.9208,valid,valid
2825,166.4856,161.2765,1.0,0.9827,0.9926,1.0,0.6279,0.9007,valid,valid
2826,163.858,161.0977,1.0,0.986,0.9934,1.0,0.6772,0.9178,valid,valid
2827,162.0805,163.0389,1.0,0.9865,0.9947,1.0,0.6822,0.9241,valid,valid
2828,155.1968,161.4296,1.0,0.9838,0.9935,0.9999,0.6103,0.8961,valid,valid
2829,153.7822,158.6669,1.0,0.9862,0.9939,1.0,0.6598,0.9146,valid,valid
2830,148.9444,155.4772,1.0,0.9896,0.9953,1.0,0.7457,0.9391,valid,valid
2831,146.9641,150.3877,1.0,0.9838,0.9936,1.0,0.6601,0.9135,valid,valid
2832,142.963,143.9459,1.0,0.9806,0.9926,1.0,0.5628,0.8711,valid,valid
2833,136.0232,143.7011,1.0,0.9868,0.9941,1.0,0.7518,0.9438,valid,valid
2834,133.1362,139.4094,1.0,0.9872,0.9932,1.0,0.7771,0.9483,valid,valid
2835,129.2054,133.0178,1.0,0.9922,0.9952,1.0,0.8994,0.9765,valid,valid
2836,126.1708,129.5525,1.0,0.9857,0.9939,1.0,0.827,0.9601,valid,valid
2837,122.111,121.6388,1.0,0.9798,0.9905,1.0,0.8151,0.9484,valid,valid
2838,120.5627,117.9153,1.0,0.9573,0.9851,1.0,0.5876,0.8296,valid,valid
2839,115.9756,114.9647,1.0,0.9737,0.9905,1.0,0.7688,0.941,valid,valid
2840,112.8789,108.7872,1.0,0.9749,0.9909,1.0,0.8663,0.9625,valid,valid
2841,107.9841,104.8971,1.0,0.9802,0.9914,1.0,0.9064,0.9701,valid,valid
2842,105.0988,100.7748,1.0,0.9844,0.9933,1.0,0.9293,0.9759,valid,valid
2843,102.8808,99.2835,1.0,0.9942,0.9966,1.0,0.9766,0.9931,valid,valid
2844,96.8487,102.3951,1.0,0.9914,0.9948,1.0,0.9745,0.9917,valid,valid
2845,94.0611,101.931,1.0,0.9939,0.9956,1.0,0.9863,0.9947,valid,valid
2846,94.3733,98.5452,1.0,0.9813,0.9897,1.0,0.9677,0.9844,valid,valid
2847,92.0011,96.3677,1.0,0.9954,0.9967,1.0,0.9925,0.9966,valid,valid
2848,94.4676,82.0095,1.0,0.9767,0.9851,1.0,0.9581,0.9622,valid,valid
2849,89.3897,96.1134,1.0,0.99,0.9946,1.0,0.9824,0.991,valid,valid
2850,84.1256,91.5298,1.0,0.9944,0.9969,1.0,0.9911,0.9959,valid,valid
2851,82.6925,92.8617,1.0,0.9977,0.9985,1.0,0.9965,0.9982,valid,valid
2852,81.0668,92.3682,1.0,0.9983,0.9988,1.0,0.9971,0.9984,valid,valid
2853,78.5697,92.2616,1.0,0.9983,0.9987,1.0,0.9979,0.9987,valid,valid
2854,77.5101,92.8629,1.0,0.9994,0.9995,1.0,0.9986,0.9993,valid,valid
2855,76.6503,91.8295,1.0,0.9997,0.9997,1.0,0.9992,0.9997,valid,valid
2856,75.633,91.8851,1.0,0.9995,0.9996,1.0,0.9987,0.9995,valid,valid
2857,75.9217,93.2585,1.0,0.9998,0.9999,1.0,0.9989,0.9995,valid,valid
2858,75.2485,94.5251,1.0,0.9997,0.9998,1.0,0.999,0.9994,valid,valid
2859,74.1984,93.6244,1.0,0.9998,0.9998,1.0,0.9995,0.9996,valid,valid
2860,74.0689,95.4218,1.0,0.9999,0.9999,1.0,0.9995,0.9996,valid,valid
2861,73.8037,98.4682,1.0,0.9998,0.9997,1.0,0.9995,0.9996,valid,valid
2862,74.1709,100.0271,1.0,1.0,1.0,1.0,1.0,1.0,valid,valid
2863,74.2411,99.7498,1.0,1.0,0.9999,1.0,0.9999,1.0,valid,valid
2864,73.9085,99.9707,1.0,0.9999,0.9999,1.0,0.9999,0.9999,valid,valid
2865,73.6019,101.3327,1.0,1.0,0.9999,1.0,0.9999,0.9999,valid,valid
2866,72.3473,99.9141,1.0,0.9998,0.9997,1.0,0.9994,0.9996,valid,valid
2867,72.2882,102.6872,1.0,0.9998,0.9997,1.0,0.9994,0.9996,valid,valid
2868,72.7262,100.9493,1.0,0.9998,0.9997,1.0,0.9994,0.9996,valid,valid
2869,72.8857,101.7278,1.0,0.9998,0.9997,1.0,0.9993,0.9995,valid,valid
2870,71.7125,102.2563,1.0,0.9995,0.9996,1.0,0.9983,0.999,valid,valid
2871,71.4524,108.3324,1.0,0.9995,0.9996,1.0,0.9977,0.9991,valid,valid
2872,73.8766,104.681,1.0,0.9995,0.9996,1.0,0.9975,0.9991,valid,valid
2873,76.5748,104.5419,1.0,0.9984,0.9989,1.0,0.9975,0.9991,valid,valid
2874,80.3964,109.602,1.0,0.9948,0.9962,1.0,0.982,0.9918,valid,valid
2875,79.7667,105.6941,1.0,0.9933,0.9954,1.0,0.9826,0.9937,valid,valid
2876,83.6107,108.6953,1.0,0.9879,0.9923,1.0,0.9468,0.9717,valid,valid
2877,82.219,111.8444,1.0,0.9932,0.9947,1.0,0.9812,0.994,valid,valid
2878,85.0852,113.0424,1.0,0.9879,0.9899,1.0,0.9545,0.9851,valid,valid
2879,90.813,111.3521,1.0,0.9907,0.9952,1.0,0.9705,0.9938,valid,valid
2880,91.5888,116.5877,1.0,0.9794,0.9923,1.0,0.9353,0.9888,valid,valid
2881,95.2287,121.9383,1.0,0.98,0.9898,1.0,0.9573,0.9909,valid,valid
2882,98.5588,127.9972,1.0,0.9833,0.9927,1.0,0.9317,0.9855,valid,valid
2883,100.5099,128.263,1.0,0.9944,0.9969,1.0,0.9771,0.9939,valid,valid
2884,104.4547,130.5888,1.0,0.9928,0.9964,1.0,0.9699,0.9925,valid,valid
2885,105.8641,133.6628,1.0,0.9756,0.9919,1.0,0.8837,0.9641,valid,valid
2886,109.4248,138.9584,1.0,0.9736,0.9909,1.0,0.8587,0.9607,valid,valid
2887,112.9961,143.4368,1.0,0.9842,0.9937,1.0,0.9044,0.9774,valid,valid
2888,118.8021,145.218,1.0,0.9923,0.9953,1.0,0.9404,0.9863,valid,valid
2889,120.4995,148.8877,1.0,0.994,0.9957,1.0,0.9523,0.9893,valid,valid
2890,124.1212,152.0797,1.0,0.9921,0.9949,1.0,0.9319,0.982,valid,valid
2891,127.0684,154.2471,1.0,0.9918,0.9949,1.0,0.914,0.9801,valid,valid
2892,127.8869,155.0917,1.0,0.9903,0.9936,1.0,0.8829,0.9714,valid,valid
2893,127.8911,159.173,1.0,0.9971,0.9979,1.0,0.9569,0.9924,valid,valid
2894,133.4142,160.5806,1.0,0.9913,0.9932,1.0,0.9203,0.9848,valid,valid
2895,137.8269,161.8152,1.0,0.9884,0.9913,1.0,0.8877,0.9749,valid,valid
2896,141.0998,163.7131,1.0,0.9866,0.9911,1.0,0.844,0.9638,valid,valid
2897,146.733,165.4728,1.0,0.9848,0.992,1.0,0.808,0.9614,valid,valid
2898,150.515,165.3687,1.0,0.9936,0.9952,1.0,0.9093,0.9826,valid,valid
2899,154.711,164.884,1.0,0.992,0.9948,1.0,0.8421,0.9671,valid,valid
2900,156.7274,163.7213,1.0,0.9918,0.9945,1.0,0.8485,0.9675,valid,valid
2901,157.4648,166.6185,1.0,0.9927,0.9954,1.0,0.9002,0.9821,valid,valid
2902,157.4845,163.877,1.0,0.9932,0.9966,1.0,0.8477,0.9737,valid,valid
2903,156.2323,164.9082,1.0,0.9946,0.9971,1.0,0.8087,0.9665,valid,valid
2904,162.6191,165.479,1.0,0.995,0.9974,1.0,0.8708,0.9827,valid,valid
2905,163.2889,165.8586,1.0,0.9929,0.9969,1.0,0.8608,0.9763,valid,valid
2906,165.0944,168.5298,1.0,0.9943,0.997,1.0,0.8745,0.979,valid,valid
2907,164.5806,169.9455,1.0,0.9927,0.9968,1.0,0.7923,0.9613,valid,valid
2908,160.977,169.3723,1.0,0.9916,0.9959,0.9999,0.7233,0.9328,valid,valid
2909,161.1868,169.6999,1.0,0.9918,0.9964,1.0,0.7419,0.9465,valid,valid
2910,162.6955,169.3588,1.0,0.9938,0.9971,1.0,0.792,0.9592,valid,valid
2911,162.3364,170.7627,1.0,0.9932,0.9968,1.0,0.7512,0.9435,valid,valid
2912,163.2272,170.2954,1.0,0.9941,0.9977,1.0,0.7998,0.9641,valid,valid
2913,163.7777,168.8768,1.0,0.9917,0.997,1.0,0.7365,0.9422,valid,valid
2914,161.8329,168.8065,1.0,0.9897,0.996,1.0,0.7184,0.933,valid,valid
2915,162.3081,166.5712,1.0,0.9949,0.9978,1.0,0.8614,0.9734,valid,valid
2916,160.5757,166.6271,1.0,0.9858,0.9944,1.0,0.67,0.9086,valid,valid
2917,162.7499,166.5412,1.0,0.9863,0.9948,1.0,0.687,0.9204,valid,valid
2918,161.628,167.2324,1.0,0.9884,0.9955,1.0,0.7396,0.939,valid,valid
2919,162.7894,165.5768,1.0,0.9853,0.9943,1.0,0.6845,0.9169,valid,valid
2920,164.3137,164.2744,1.0,0.9818,0.9938,1.0,0.6348,0.9062,valid,valid
2921,163.3137,165.5619,1.0,0.9877,0.9954,1.0,0.734,0.9374,valid,valid
2922,163.7773,163.1551,1.0,0.9865,0.9944,1.0,0.6837,0.9196,valid,valid
2923,163.3886,163.5422,1.0,0.9874,0.9948,1.0,0.7216,0.9376,valid,valid
2924,164.2924,163.9149,1.0,0.9893,0.9953,1.0,0.7309,0.9358,valid,valid
2925,163.8341,164.939,1.0,0.9882,0.9951,1.0,0.6732,0.9133,valid,valid
2926,163.0324,164.4327,1.0,0.9879,0.9953,1.0,0.7052,0.9321,valid,valid
2927,163.8109,163.1843,1.0,0.9834,0.9937,1.0,0.6611,0.9176,valid,valid
2928,162.0433,165.7885,1.0,0.9698,0.9873,0.9999,0.541,0.8068,valid,valid
2929,161.1661,165.3756,1.0,0.9885,0.995,1.0,0.7153,0.9243,valid,valid
2930,162.3109,166.7593,1.0,0.983,0.991,0.9999,0.6284,0.8544,valid,valid
2931,160.1543,167.4407,1.0,0.9718,0.9877,0.9999,0.5468,0.8002,valid,valid
2932,167.1011,,0.9999,0.9432,0.9722,0.9998,0.1667,0.2451,valid,chain_incomplete
2933,158.1766,166.5487,1.0,0.9869,0.9936,1.0,0.7327,0.9259,valid,valid
2934,155.7804,166.7952,1.0,0.9868,0.9941,1.0,0.7265,0.9284,valid,valid
2935,156.8679,164.55,1.0,0.9913,0.9965,1.0,0.7425,0.9462,valid,valid
2936,155.2399,166.0926,1.0,0.9893,0.9962,1.0,0.7289,0.9443,valid,valid
2937,157.1339,164.6131,1.0,0.9863,0.9953,1.0,0.7221,0.9437,valid,valid
2938,152.6565,164.3592,1.0,0.9935,0.9975,1.0,0.8776,0.9781,valid,valid
2939,149.847,164.0007,1.0,0.9956,0.9976,1.0,0.9167,0.9851,valid,valid
2940,143.7079,163.6529,1.0,0.9866,0.9939,1.0,0.7811,0.9479,valid,valid
2941,138.8871,164.4295,1.0,0.9967,0.9976,1.0,0.9349,0.9893,valid,valid
2942,134.599,160.0385,1.0,0.988,0.993,1.0,0.7763,0.9367,valid,valid
2943,131.7548,155.5926,1.0,0.9979,0.9987,1.0,0.9564,0.9927,valid,valid
2944,128.4666,149.0343,1.0,0.9963,0.9967,1.0,0.9638,0.9934,valid,valid
2945,125.0741,145.8362,1.0,0.9978,0.9983,1.0,0.9715,0.9953,valid,valid
2946,121.5426,139.1628,1.0,0.9983,0.9985,1.0,0.9816,0.9965,valid,valid
2947,117.882,134.1334,1.0,0.9987,0.999,1.0,0.9874,0.9979,valid,valid
2948,114.5741,129.1009,1.0,0.9987,0.999,1.0,0.989,0.9976,valid,valid
2949,109.5055,123.0434,1.0,0.9993,0.9995,1.0,0.9933,0.9986,valid,valid
2950,106.7877,122.082,1.0,0.9991,0.9994,1.0,0.9924,0.9979,valid,valid
2951,103.6636,121.6233,1.0,0.9989,0.9993,1.0,0.9929,0.9985,valid,valid
2952,100.0162,120.9236,1.0,0.9991,0.9995,1.0,0.9939,0.9985,valid,valid
2953,98.2857,120.4625,1.0,0.9993,0.9996,1.0,0.9955,0.9989,valid,valid
2954,92.7892,117.2023,1.0,0.9988,0.9994,1.0,0.9945,0.9988,valid,valid
2955,89.4701,114.8799,1.0,0.999,0.9995,1.0,0.9957,0.9988,valid,valid
2956,86.8521,114.0988,1.0,0.9992,0.9996,1.0,0.9967,0.999,valid,valid
2957,85.1843,111.4766,1.0,0.9986,0.9993,1.0,0.9939,0.9985,valid,valid
2958,85.4503,106.7993,1.0,0.998,0.9992,1.0,0.9938,0.9984,valid,valid
2959,82.1363,103.8514,1.0,0.9987,0.9994,1.0,0.9964,0.9991,valid,valid
2960,80.3608,100.5336,1.0,0.9983,0.9992,1.0,0.995,0.9985,valid,valid
2961,79.7379,100.8713,1.0,0.9979,0.999,1.0,0.9937,0.9983,valid,valid
2962,78.0375,98.08,1.0,0.9986,0.9993,1.0,0.9957,0.9989,valid,valid
2963,77.5151,96.8106,1.0,0.9988,0.9993,1.0,0.9965,0.9991,valid,valid
2964,73.9987,95.5529,1.0,0.9982,0.9988,1.0,0.9958,0.9988,valid,valid
2965,72.3813,97.1077,1.0,0.9986,0.999,1.0,0.996,0.9987,valid,valid
2966,73.0718,91.8454,1.0,0.9978,0.9988,1.0,0.9966,0.9986,valid,valid
2967,71.0968,93.5123,1.0,0.998,0.9987,1.0,0.9969,0.9987,valid,valid
2968,70.2371,92.9528,1.0,0.9974,0.9985,1.0,0.9959,0.9984,valid,valid
2969,69.2124,93.2427,1.0,0.998,0.9988,1.0,0.9974,0.9991,valid,valid
2970,67.5919,91.5254,1.0,0.9986,0.9991,1.0,0.9981,0.9993,valid,valid
2971,68.4757,91.7782,1.0,0.9987,0.9991,1.0,0.9983,0.9994,valid,valid
2972,67.8593,93.806,1.0,0.9983,0.999,1.0,0.9977,0.9993,valid,valid
2973,66.3971,91.3058,1.0,0.9991,0.9994,1.0,0.9984,0.9995,valid,valid
2974,67.0393,90.9728,1.0,0.999,0.9993,1.0,0.9986,0.9996,valid,valid
2975,66.2271,91.4136,1.0,0.9985,0.999,1.0,0.998,0.9994,valid,valid
2976,66.4961,92.4891,1.0,0.9995,0.9996,1.0,0.9992,0.9998,valid,valid
2977,65.6041,90.7124,1.0,0.9991,0.9996,1.0,0.9983,0.9996,valid,valid
2978,65.3155,91.6358,1.0,0.999,0.9993,1.0,0.9985,0.9996,valid,valid
2979,64.5646,91.7592,1.0,0.9991,0.9994,1.0,0.9987,0.9996,valid,valid
2980,65.1429,95.1152,1.0,0.9986,0.9992,1.0,0.9984,0.9995,valid,valid
2981,65.7543,96.3472,1.0,0.9987,0.9992,1.0,0.9985,0.9995,valid,valid
2982,63.9566,93.385,1.0,0.9984,0.9992,1.0,0.9975,0.9994,valid,valid
2983,65.1234,91.7076,1.0,0.9992,0.9996,1.0,0.9984,0.9998,valid,valid
2984,65.0476,93.0937,1.0,0.9967,0.9985,1.0,0.9942,0.9988,valid,valid
2985,65.4484,93.7014,1.0,0.996,0.998,1.0,0.9929,0.9984,valid,valid
2986,66.7651,94.5564,1.0,0.9969,0.9985,1.0,0.9956,0.9988,valid,valid
2987,66.5728,94.828,1.0,0.9971,0.9986,1.0,0.9955,0.9988,valid,valid
2988,68.1085,99.4999,1.0,0.9958,0.9978,1.0,0.9963,0.9984,valid,valid
2989,70.6336,95.7068,1.0,0.9972,0.9982,1.0,0.9968,0.9985,valid,valid
2990,70.5903,96.5125,1.0,0.9982,0.9984,1.0,0.998,0.9987,valid,valid
2991,74.5024,103.3073,1.0,0.9981,0.9985,1.0,0.9971,0.9979,valid,valid
2992,73.74,97.024,1.0,0.9923,0.9953,1.0,0.9594,0.982,valid,valid
2993,75.7276,92.2221,1.0,0.9936,0.9963,1.0,0.9868,0.9947,valid,valid
2994,65.7716,72.2056,1.0,0.9776,0.9906,1.0,0.8048,0.8343,valid,valid
2995,107.1957,81.6874,1.0,0.999,0.9969,1.0,0.9811,0.9756,valid,valid
2996,85.9813,105.2889,1.0,0.9985,0.9991,1.0,0.9927,0.9965,valid,valid
2997,86.6711,105.0212,1.0,0.996,0.9978,1.0,0.984,0.9945,valid,valid
2998,90.4467,107.002,1.0,0.9965,0.9979,1.0,0.9787,0.9927,valid,valid
2999,95.9652,107.9629,1.0,0.9921,0.9962,1.0,0.9392,0.9832,valid,valid
3000,99.0535,110.1363,1.0,0.9921,0.9966,1.0,0.9178,0.983,valid,valid
3001,104.7001,114.2773,1.0,0.979,0.9932,1.0,0.8563,0.9614,valid,valid
3002,109.5641,115.0576,1.0,0.9788,0.9943,1.0,0.7401,0.9405,valid,valid
3003,112.9259,122.7061,1.0,0.9653,0.9881,1.0,0.7101,0.911,valid,valid
3004,117.3089,,1.0,0.9498,0.9879,1.0,0.492,0.8359,valid,chain_incomplete
3005,123.1326,,1.0,0.9522,0.9889,1.0,0.4492,0.8066,valid,chain_incomplete
3006,134.2851,,1.0,0.9432,0.9831,0.9999,0.3667,0.4755,valid,chain_incomplete
3007,131.1647,,1.0,0.9665,0.9918,1.0,0.4797,0.8417,valid,chain_incomplete
3008,135.3362,,1.0,0.9475,0.9887,1.0,0.377,0.7627,valid,chain_incomplete
3009,139.5339,146.8079,1.0,0.9679,0.9916,1.0,0.5014,0.7342,valid,valid
3010,145.2104,,1.0,0.9699,0.9906,1.0,0.466,0.8064,valid,chain_incomplete
3011,151.1438,148.8561,1.0,0.9813,0.993,1.0,0.5786,0.854,valid,valid
3012,156.2302,150.8302,1.0,0.983,0.9936,1.0,0.5455,0.8325,valid,valid
3013,160.6709,153.0231,1.0,0.9889,0.9964,1.0,0.623,0.8774,valid,valid
3014,160.4834,154.0684,1.0,0.9846,0.9932,1.0,0.5838,0.8389,valid,valid
3015,164.3397,,1.0,0.9707,0.9893,1.0,0.488,0.8055,valid,chain_incomplete
3016,166.1658,159.82,1.0,0.9821,0.9943,1.0,0.5273,0.842,valid,valid
3017,171.6824,,1.0,0.9814,0.9936,1.0,0.4858,0.8206,valid,chain_incomplete
3018,173.0157,,1.0,0.9794,0.9939,1.0,0.4848,0.8603,valid,chain_incomplete
3019,175.4168,,1.0,0.9802,0.994,1.0,0.4871,0.8697,valid,chain_incomplete
3020,173.7459,175.4446,1.0,0.9884,0.9964,1.0,0.5772,0.9097,valid,valid
3021,175.8468,,1.0,0.9874,0.9957,1.0,0.4913,0.8741,valid,chain_incomplete
3022,178.0856,,1.0,0.9843,0.994,1.0,0.4835,0.8328,valid,chain_incomplete
3023,177.0999,,1.0,0.9782,0.9897,0.9999,0.3965,0.7521,valid,chain_incomplete
3024,177.2777,175.4966,1.0,0.9885,0.9941,1.0,0.5392,0.862,valid,valid
3025,178.2025,177.3339,1.0,0.9878,0.9938,0.9999,0.5623,0.8451,valid,valid
3026,179.8197,176.7843,1.0,0.9866,0.9926,0.9999,0.517,0.8174,valid,valid
3027,179.9131,175.8749,1.0,0.9889,0.9934,1.0,0.5493,0.8464,valid,valid
3028,175.9614,,0.9999,0.9837,0.9927,0.9999,0.4452,0.6788,valid,chain_incomplete
3029,178.1424,177.4917,1.0,0.989,0.9944,1.0,0.5679,0.851,valid,valid
3030,175.3088,175.0537,1.0,0.9849,0.9928,1.0,0.5137,0.8074,valid,valid
3031,173.6682,,1.0,0.9843,0.9922,0.9999,0.495,0.7829,valid,chain_incomplete
3032,175.6839,,1.0,0.9835,0.9923,0.9999,0.4888,0.806,valid,chain_incomplete
3033,176.9771,176.0771,1.0,0.99,0.9946,1.0,0.5972,0.8749,valid,valid
3034,176.2413,,1.0,0.9803,0.9905,1.0,0.4591,0.7659,valid,chain_incomplete
3035,176.0183,176.1874,1.0,0.9821,0.9918,1.0,0.5215,0.7992,valid,valid
3036,176.8229,176.4948,1.0,0.9871,0.9928,1.0,0.5273,0.8363,valid,valid
3037,177.9558,,1.0,0.9755,0.9888,0.9999,0.3594,0.6918,valid,chain_incomplete
3038,176.8346,,1.0,0.9822,0.9916,1.0,0.4256,0.7771,valid,chain_incomplete
3039,175.6552,,1.0,0.9747,0.9871,1.0,0.4617,0.8118,valid,chain_incomplete
3040,174.8946,177.2683,1.0,0.9864,0.9935,1.0,0.6289,0.9048,valid,valid
3041,174.1598,178.9886,1.0,0.9871,0.9936,1.0,0.6301,0.8978,valid,valid
3042,175.2433,177.014,1.0,0.9921,0.9958,1.0,0.7403,0.9404,valid,valid
3043,175.2473,178.6536,1.0,0.9897,0.994,1.0,0.6389,0.8974,valid,valid
3044,174.1525,178.026,1.0,0.983,0.992,1.0,0.5536,0.853,valid,valid
3045,173.691,177.4419,1.0,0.9871,0.9936,1.0,0.6103,0.8974,valid,valid
3046,174.2561,177.2653,1.0,0.9879,0.9937,1.0,0.6275,0.8932,valid,valid
3047,174.7993,177.7953,1.0,0.99,0.9948,1.0,0.6618,0.9164,valid,valid
3048,175.5797,176.0028,1.0,0.9863,0.9931,1.0,0.6169,0.9009,valid,valid
3049,176.2041,175.437,1.0,0.9885,0.9942,1.0,0.6677,0.9244,valid,valid
3050,175.2307,174.6251,1.0,0.9872,0.9939,1.0,0.6497,0.9223,valid,valid
3051,177.9681,173.3602,1.0,0.9833,0.9924,1.0,0.5672,0.8961,valid,valid
3052,178.3525,175.1963,1.0,0.9873,0.9942,1.0,0.6488,0.9158,valid,valid
3053,176.4255,175.1036,1.0,0.9866,0.9941,1.0,0.6192,0.8984,valid,valid
3054,175.9122,177.5786,1.0,0.9851,0.9929,0.9999,0.6013,0.8839,valid,valid
3055,176.4257,177.9928,1.0,0.9884,0.9947,1.0,0.6393,0.9021,valid,valid
3056,175.9414,178.1328,1.0,0.986,0.992,0.9999,0.6189,0.8715,valid,valid
3057,174.6795,178.4607,1.0,0.9892,0.9937,1.0,0.6662,0.911,valid,valid
3058,172.7847,178.1048,1.0,0.9869,0.9933,1.0,0.6285,0.8911,valid,valid
3059,171.8077,179.4761,1.0,0.9911,0.9954,1.0,0.6996,0.9246,valid,valid
3060,173.0489,179.6701,1.0,0.9911,0.9957,1.0,0.6801,0.919,valid,valid
