frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2996,173.4937,146.8504,1.0,0.9868,0.9858,1.0,0.9964,0.9974,valid,valid
2997,174.7002,144.3963,1.0,0.9856,0.9854,1.0,0.9958,0.9966,valid,valid
2998,176.9897,143.5618,1.0,0.9844,0.9842,1.0,0.9938,0.9959,valid,valid
2999,176.2639,141.2882,1.0,0.9714,0.9691,1.0,0.995,0.9952,valid,valid
3000,176.3896,140.9537,1.0,0.9792,0.9774,1.0,0.9946,0.9958,valid,valid
3001,173.8255,139.1172,1.0,0.9852,0.9852,1.0,0.9953,0.9972,valid,valid
3002,174.3548,139.1034,1.0,0.9825,0.9825,1.0,0.9942,0.9963,valid,valid
3003,173.0475,139.4322,1.0,0.9839,0.9822,1.0,0.9935,0.9958,valid,valid
3004,173.1145,139.3401,1.0,0.9785,0.9746,1.0,0.9908,0.9941,valid,valid
3005,173.0458,138.2789,1.0,0.98,0.9767,1.0,0.9929,0.9953,valid,valid
3006,172.797,136.7846,1.0,0.9797,0.9785,1.0,0.9927,0.9951,valid,valid
3007,170.0933,136.3143,1.0,0.983,0.9788,1.0,0.9934,0.9958,valid,valid
3008,169.858,136.8335,1.0,0.9836,0.9799,1.0,0.9921,0.9952,valid,valid
3009,169.6082,136.6239,1.0,0.9854,0.9787,1.0,0.9917,0.9948,valid,valid
3010,170.2669,138.0509,1.0,0.9849,0.9818,1.0,0.9928,0.996,valid,valid
3011,168.2121,137.6548,1.0,0.9824,0.9786,1.0,0.991,0.9949,valid,valid
3012,169.2347,136.8461,1.0,0.9844,0.9791,1.0,0.9938,0.9951,valid,valid
3013,168.5244,137.0398,1.0,0.982,0.9799,1.0,0.9899,0.9939,valid,valid
3014,168.495,139.2682,1.0,0.9825,0.9783,1.0,0.9882,0.9931,valid,valid
3015,168.159,140.0605,1.0,0.9849,0.9822,1.0,0.9894,0.9942,valid,valid
3016,167.8925,141.3705,1.0,0.9804,0.9808,1.0,0.9904,0.9949,valid,valid
3017,168.5065,143.2363,1.0,0.9817,0.9826,1.0,0.9875,0.9939,valid,valid
3018,169.4614,144.2952,1.0,0.9738,0.9772,1.0,0.983,0.9919,valid,valid
3019,170.1841,144.1536,1.0,0.969,0.9708,1.0,0.9734,0.989,valid,valid
3020,170.9242,144.4883,1.0,0.9805,0.9821,1.0,0.9858,0.9942,valid,valid
3021,174.4967,143.5655,1.0,0.9831,0.9848,1.0,0.9874,0.9953,valid,valid
3022,171.8798,143.3566,1.0,0.9803,0.9763,1.0,0.9846,0.9932,valid,valid
3023,173.4653,145.758,1.0,0.9842,0.9824,1.0,0.9896,0.9956,valid,valid
3024,173.175,145.2057,1.0,0.9884,0.9886,1.0,0.9911,0.9965,valid,valid
3025,172.0698,144.09,1.0,0.9768,0.9724,1.0,0.9811,0.9903,valid,valid
3026,173.196,143.9626,1.0,0.9862,0.9829,1.0,0.9904,0.9955,valid,valid
3027,173.8709,143.7198,1.0,0.9864,0.9841,1.0,0.9893,0.9953,valid,valid
3028,174.0446,143.2034,1.0,0.9881,0.9864,1.0,0.992,0.9964,valid,valid
3029,172.2711,142.4491,1.0,0.9886,0.9886,1.0,0.9907,0.9959,valid,valid
3030,171.1823,141.7188,1.0,0.989,0.9885,1.0,0.9928,0.9966,valid,valid
3031,170.7384,140.642,1.0,0.9826,0.9772,1.0,0.9871,0.9938,valid,valid
3032,170.57,139.2494,1.0,0.9719,0.9645,1.0,0.9853,0.9921,valid,valid
3033,170.2371,137.8993,1.0,0.9864,0.9866,1.0,0.9935,0.9967,valid,valid
3034,170.7259,136.7189,1.0,0.987,0.9849,1.0,0.9945,0.997,valid,valid
3035,169.005,136.489,1.0,0.984,0.9835,1.0,0.9928,0.9963,valid,valid
3036,168.7705,131.8006,1.0,0.9814,0.973,1.0,0.9948,0.9958,valid,valid
3037,169.8892,130.806,1.0,0.9776,0.9714,1.0,0.9957,0.9955,valid,valid
3038,169.0315,127.8728,1.0,0.9745,0.9697,1.0,0.9967,0.9962,valid,valid
3039,167.6197,127.5334,1.0,0.9633,0.9585,1.0,0.995,0.9941,valid,valid
3040,164.7976,125.3909,1.0,0.9579,0.9603,1.0,0.9956,0.9945,valid,valid
3041,164.1224,123.304,1.0,0.9462,0.9441,1.0,0.9942,0.9911,valid,valid
3042,164.9808,121.2551,1.0,0.9235,0.8998,1.0,0.9927,0.9878,valid,valid
3043,163.3795,119.2024,1.0,0.9382,0.9317,1.0,0.9948,0.9913,valid,valid
3044,161.3292,119.0364,1.0,0.8884,0.8808,1.0,0.9926,0.9889,valid,valid
3045,161.3496,114.4431,1.0,0.9083,0.8982,1.0,0.9937,0.9889,valid,valid
3046,159.6131,113.1263,1.0,0.9193,0.8994,1.0,0.9953,0.9911,valid,valid
3047,160.6793,111.7402,1.0,0.93,0.916,1.0,0.9955,0.9919,valid,valid
3048,160.3859,110.2992,1.0,0.928,0.9054,1.0,0.9964,0.992,valid,valid
3049,159.3302,109.9682,1.0,0.9196,0.8928,1.0,0.9957,0.9901,valid,valid
3050,158.578,107.9009,1.0,0.8611,0.8523,1.0,0.9932,0.9864,valid,valid
3051,157.0253,107.1326,1.0,0.7752,0.7748,1.0,0.9899,0.9787,valid,valid
3052,158.2015,105.3168,1.0,0.7226,0.739,1.0,0.9883,0.9706,valid,valid
3053,156.0254,104.0475,1.0,0.5271,0.508,1.0,0.9712,0.9447,valid,valid
3054,154.1091,101.2902,1.0,0.8656,0.5126,1.0,0.9914,0.9856,valid,valid
3055,,100.3003,1.0,0.5286,0.3721,1.0,0.9702,0.9282,chain_incomplete,valid
3056,152.8143,98.6908,1.0,0.8634,0.5051,1.0,0.9894,0.9796,valid,valid
3057,154.0312,97.7636,1.0,0.8996,0.6261,1.0,0.994,0.9886,valid,valid
3058,153.7809,96.8523,1.0,0.7606,0.6045,1.0,0.9888,0.9652,valid,valid
3059,151.729,97.8691,1.0,0.9306,0.8333,1.0,0.9963,0.9881,valid,valid
3060,151.4318,96.0998,1.0,0.9185,0.8318,1.0,0.9962,0.9856,valid,valid
3061,149.4783,96.929,1.0,0.9357,0.8213,1.0,0.9964,0.9872,valid,valid
3062,149.6975,93.92,1.0,0.8942,0.7665,1.0,0.9955,0.9831,valid,valid
3063,148.2125,94.3016,1.0,0.8692,0.7136,1.0,0.9943,0.9785,valid,valid
3064,146.6965,93.0833,1.0,0.9267,0.8056,1.0,0.9957,0.9853,valid,valid
3065,145.8187,93.1944,1.0,0.8229,0.5919,1.0,0.991,0.9617,valid,valid
3066,145.0916,91.278,1.0,0.7557,0.5543,1.0,0.9892,0.9562,valid,valid
3067,142.4629,89.2905,1.0,0.915,0.7771,1.0,0.996,0.9824,valid,valid
3068,140.6196,89.942,1.0,0.7899,0.5738,1.0,0.9899,0.9583,valid,valid
3069,139.9756,89.7742,1.0,0.8615,0.6803,1.0,0.9926,0.9708,valid,valid
3070,,89.3854,1.0,0.7493,0.4849,1.0,0.9841,0.9411,chain_incomplete,valid
3071,,90.2412,1.0,0.9356,0.4987,1.0,0.9934,0.9821,chain_incomplete,valid
3072,140.2275,89.1898,1.0,0.7911,0.5832,1.0,0.9888,0.9554,valid,valid
3073,,90.1886,1.0,0.7613,0.4602,1.0,0.9835,0.9316,chain_incomplete,valid
3074,138.0011,90.912,1.0,0.8462,0.5804,1.0,0.9903,0.9552,valid,valid
3075,138.4923,90.3069,1.0,0.8124,0.5368,1.0,0.9889,0.9513,valid,valid
3076,136.711,90.6752,1.0,0.8727,0.6133,1.0,0.9924,0.9664,valid,valid
3077,135.4813,92.25,1.0,0.8631,0.5277,1.0,0.9906,0.9576,valid,valid
3078,134.3169,92.3471,1.0,0.8573,0.5524,1.0,0.99,0.9533,valid,valid
3079,131.9495,92.0558,1.0,0.964,0.7925,1.0,0.9973,0.9871,valid,valid
3080,131.4768,92.7531,1.0,0.9275,0.6709,1.0,0.9952,0.9751,valid,valid
3081,132.7075,95.5935,1.0,0.8867,0.585,1.0,0.9938,0.9699,valid,valid
3082,133.9965,97.4954,1.0,0.9398,0.7358,1.0,0.9964,0.9847,valid,valid
3083,134.5907,100.8781,1.0,0.9282,0.6964,1.0,0.9959,0.9829,valid,valid
3084,136.6996,101.7636,1.0,0.9593,0.8174,1.0,0.9975,0.9912,valid,valid
3085,140.8195,102.3988,1.0,0.79,0.5339,1.0,0.9845,0.9673,valid,valid
3086,143.1261,105.4402,1.0,0.9006,0.7658,1.0,0.9926,0.9838,valid,valid
3087,143.0832,106.509,1.0,0.9782,0.7114,1.0,0.9959,0.9948,valid,valid
3088,145.2581,108.3441,1.0,0.9787,0.6848,1.0,0.996,0.9945,valid,valid
3089,147.5612,110.3634,1.0,0.9902,0.8353,1.0,0.9975,0.9971,valid,valid
3090,149.6623,111.6645,1.0,0.9804,0.746,1.0,0.9953,0.9948,valid,valid
3091,151.8674,113.7381,1.0,0.9879,0.8396,1.0,0.9972,0.997,valid,valid
3092,153.651,115.9449,1.0,0.9134,0.8248,1.0,0.9882,0.9798,valid,valid
3093,154.2735,117.8026,1.0,0.9447,0.8812,1.0,0.991,0.9855,valid,valid
3094,154.0765,120.3868,1.0,0.9508,0.8529,1.0,0.9933,0.9864,valid,valid
3095,155.6721,121.9512,1.0,0.9505,0.907,1.0,0.9932,0.9892,valid,valid
3096,157.4535,125.3895,1.0,0.9599,0.9284,1.0,0.9893,0.9854,valid,valid
3097,156.3998,129.4119,1.0,0.9582,0.9139,1.0,0.9879,0.9866,valid,valid
3098,155.4297,131.1563,1.0,0.9621,0.9337,1.0,0.9879,0.9879,valid,valid
3099,157.2295,132.9596,1.0,0.968,0.9447,1.0,0.9838,0.9867,valid,valid
3100,159.4942,136.8179,1.0,0.9445,0.9047,1.0,0.9722,0.979,valid,valid
3101,160.9893,139.7754,1.0,0.9762,0.9656,1.0,0.9884,0.9932,valid,valid
3102,163.6939,141.1671,1.0,0.985,0.9795,1.0,0.991,0.995,valid,valid
3103,166.32,141.2641,1.0,0.9879,0.9844,1.0,0.9925,0.9965,valid,valid
3104,166.7714,142.2806,1.0,0.9844,0.9797,1.0,0.9911,0.9955,valid,valid
3105,169.0905,143.7221,1.0,0.9847,0.9855,1.0,0.9919,0.9961,valid,valid
3106,171.2476,143.7659,1.0,0.9869,0.988,1.0,0.9944,0.9975,valid,valid
3107,173.6556,147.183,1.0,0.991,0.9917,1.0,0.9958,0.9981,valid,valid
3108,174.9938,149.1242,1.0,0.9914,0.9921,1.0,0.996,0.9984,valid,valid
3109,177.04,150.8854,1.0,0.9899,0.9905,1.0,0.9954,0.9982,valid,valid
3110,179.3799,152.4331,1.0,0.9914,0.9926,1.0,0.9968,0.9987,valid,valid
3111,177.5153,155.1216,1.0,0.9926,0.9926,1.0,0.9964,0.9986,valid,valid
3112,178.6397,155.5992,1.0,0.9914,0.9898,1.0,0.9954,0.998,valid,valid
3113,178.2841,157.5209,1.0,0.9924,0.9927,1.0,0.9967,0.9987,valid,valid
3114,177.3582,157.7921,1.0,0.9941,0.9936,1.0,0.9964,0.9986,valid,valid
3115,177.2495,161.2255,1.0,0.9929,0.9921,1.0,0.9957,0.9984,valid,valid
3116,178.386,162.8056,1.0,0.9928,0.9933,1.0,0.9969,0.9988,valid,valid
3117,179.8557,165.0172,1.0,0.9944,0.9953,1.0,0.9971,0.9991,valid,valid
3118,177.9576,166.8507,1.0,0.9942,0.9952,1.0,0.9959,0.9988,valid,valid
3119,179.9975,168.8075,1.0,0.9938,0.9956,1.0,0.9963,0.9989,valid,valid
3120,177.9926,166.9164,1.0,0.9927,0.9946,1.0,0.9964,0.999,valid,valid
3121,176.8958,168.8583,1.0,0.9948,0.9953,1.0,0.9956,0.9987,valid,valid
3122,176.8518,169.8994,1.0,0.9945,0.9952,1.0,0.9963,0.9988,valid,valid
3123,177.8819,169.8091,1.0,0.9932,0.9929,1.0,0.9951,0.9983,valid,valid
3124,175.8306,169.8546,1.0,0.9922,0.9922,1.0,0.9929,0.9977,valid,valid
3125,174.8948,170.0813,1.0,0.9915,0.9919,1.0,0.9931,0.9976,valid,valid
3126,176.1658,170.7435,1.0,0.9947,0.9941,1.0,0.9957,0.9985,valid,valid
3127,177.9859,170.1892,1.0,0.9945,0.9949,1.0,0.9967,0.9989,valid,valid
3128,178.5324,171.2973,1.0,0.9936,0.9943,1.0,0.9954,0.9987,valid,valid
3129,179.1364,170.306,1.0,0.9939,0.9944,1.0,0.9965,0.9989,valid,valid
3130,179.9174,170.2938,1.0,0.9941,0.9948,1.0,0.9965,0.999,valid,valid
3131,178.4183,170.9368,1.0,0.9934,0.9934,1.0,0.9961,0.9988,valid,valid
3132,177.4125,169.6187,1.0,0.9922,0.992,1.0,0.9947,0.9982,valid,valid
3133,177.1834,169.4133,1.0,0.9908,0.991,1.0,0.9942,0.9982,valid,valid
3134,179.303,170.6108,1.0,0.9933,0.9945,1.0,0.996,0.9989,valid,valid
3135,179.649,170.5665,1.0,0.9925,0.9931,1.0,0.9955,0.9987,valid,valid
3136,178.5716,168.3445,1.0,0.9931,0.9945,1.0,0.9966,0.999,valid,valid
3137,177.2151,167.6199,1.0,0.9915,0.9936,1.0,0.9965,0.9989,valid,valid
3138,177.191,165.6933,1.0,0.9924,0.994,1.0,0.9969,0.9991,valid,valid
3139,176.3072,164.4089,1.0,0.9891,0.9917,1.0,0.9962,0.9989,valid,valid
3140,177.2158,163.418,1.0,0.99,0.9911,1.0,0.9966,0.9988,valid,valid
3141,174.3579,161.976,1.0,0.9869,0.9864,1.0,0.994,0.9979,valid,valid
3142,176.339,160.581,1.0,0.9858,0.9876,1.0,0.995,0.9982,valid,valid
3143,178.712,158.1986,1.0,0.9836,0.9867,1.0,0.9949,0.9979,valid,valid
3144,177.1801,153.1698,1.0,0.986,0.9856,1.0,0.9945,0.9975,valid,valid
3145,175.9392,152.4442,1.0,0.98,0.9793,1.0,0.9926,0.9964,valid,valid
3146,174.7411,148.1381,1.0,0.9694,0.9645,1.0,0.9887,0.9939,valid,valid
3147,172.7411,146.4203,1.0,0.9733,0.9745,1.0,0.9896,0.9946,valid,valid
3148,169.8697,143.9663,1.0,0.9704,0.9667,1.0,0.9873,0.9932,valid,valid
3149,169.047,141.5867,1.0,0.9769,0.9712,1.0,0.9906,0.9948,valid,valid
3150,169.1399,138.9061,1.0,0.9702,0.9705,1.0,0.9924,0.9957,valid,valid
3151,170.5492,136.3102,1.0,0.9651,0.9646,1.0,0.9948,0.9966,valid,valid
3152,168.8523,132.5994,1.0,0.9672,0.9659,1.0,0.993,0.9953,valid,valid
3153,169.3614,130.2345,1.0,0.948,0.9456,1.0,0.9929,0.9939,valid,valid
3154,168.343,127.5758,1.0,0.9091,0.9161,1.0,0.9929,0.9925,valid,valid
3155,167.2158,124.9857,1.0,0.956,0.9399,1.0,0.9931,0.9933,valid,valid
3156,164.4649,122.4827,1.0,0.9304,0.9078,1.0,0.9929,0.9921,valid,valid
3157,162.82,120.7375,1.0,0.9242,0.9103,1.0,0.9925,0.9911,valid,valid
3158,162.1054,118.4933,1.0,0.9195,0.8858,1.0,0.9918,0.989,valid,valid
3159,160.8397,114.8048,1.0,0.9135,0.8086,1.0,0.988,0.9822,valid,valid
3160,158.7211,113.1286,1.0,0.9273,0.8327,1.0,0.9886,0.9836,valid,valid
3161,157.5402,111.5832,1.0,0.9304,0.8157,1.0,0.9868,0.9753,valid,valid
3162,155.7464,108.3611,1.0,0.9107,0.7419,1.0,0.9854,0.9733,valid,valid
3163,152.2448,105.1839,1.0,0.9187,0.7187,1.0,0.9865,0.9764,valid,valid
3164,153.093,102.6484,1.0,0.9029,0.7041,1.0,0.9843,0.9725,valid,valid
3165,150.798,100.5715,1.0,0.9309,0.7398,1.0,0.9874,0.9758,valid,valid
3166,149.0793,98.6461,1.0,0.9278,0.7609,1.0,0.9889,0.9832,valid,valid
3167,144.7802,96.3631,1.0,0.9767,0.5315,1.0,0.9922,0.9906,valid,valid
3168,144.7396,94.16,1.0,0.9718,0.5634,1.0,0.9917,0.9905,valid,valid
3169,144.0448,92.961,1.0,0.9809,0.5818,1.0,0.9928,0.9919,valid,valid
3170,142.7198,91.3998,1.0,0.9869,0.7249,1.0,0.9964,0.9959,valid,valid
3171,142.2778,91.1493,1.0,0.9869,0.7288,1.0,0.9971,0.9957,valid,valid
3172,141.9241,89.3858,1.0,0.9917,0.8453,1.0,0.9984,0.998,valid,valid
3173,141.3243,89.5579,1.0,0.9911,0.8479,1.0,0.9982,0.9976,valid,valid
3174,141.1299,90.5153,1.0,0.9958,0.9159,1.0,0.999,0.9987,valid,valid
3175,139.7367,92.4654,1.0,0.982,0.9341,1.0,0.9983,0.9954,valid,valid
3176,138.1052,93.1392,1.0,0.9846,0.9204,1.0,0.9984,0.9951,valid,valid
3177,135.8433,92.0263,1.0,0.9974,0.9264,1.0,0.9992,0.9983,valid,valid
3178,134.0023,91.1906,1.0,0.9827,0.9187,1.0,0.9975,0.9938,valid,valid
3179,133.1731,90.2075,1.0,0.9965,0.958,1.0,0.999,0.998,valid,valid
3180,133.3634,89.4457,1.0,0.9908,0.949,1.0,0.9981,0.9956,valid,valid
3181,131.7227,89.0606,1.0,0.9921,0.9424,1.0,0.9981,0.9959,valid,valid
3182,130.5195,87.6705,1.0,0.9944,0.8828,1.0,0.9979,0.9963,valid,valid
3183,131.3269,85.7686,1.0,0.9966,0.9177,1.0,0.9989,0.9974,valid,valid
3184,132.2734,85.248,1.0,0.9859,0.8351,1.0,0.9951,0.9913,valid,valid
3185,130.7075,85.4812,1.0,0.9927,0.8734,1.0,0.9969,0.9949,valid,valid
3186,129.0203,85.4276,1.0,0.9944,0.8995,1.0,0.9976,0.9959,valid,valid
3187,128.7507,85.2391,1.0,0.995,0.8896,1.0,0.9975,0.9959,valid,valid
3188,129.1148,85.8931,1.0,0.9948,0.881,1.0,0.9984,0.9967,valid,valid
3189,129.6982,85.7649,1.0,0.9976,0.9354,1.0,0.9991,0.9979,valid,valid
3190,130.5324,85.7047,1.0,0.997,0.9309,1.0,0.9988,0.9977,valid,valid
3191,131.2512,85.7421,1.0,0.9975,0.9515,1.0,0.9987,0.9981,valid,valid
3192,130.5856,84.1399,1.0,0.9977,0.9576,1.0,0.9987,0.9982,valid,valid
3193,130.3369,85.5443,1.0,0.998,0.9463,1.0,0.999,0.9983,valid,valid
3194,131.2539,87.357,1.0,0.9981,0.9371,1.0,0.9994,0.9988,valid,valid
3195,133.6872,87.0304,1.0,0.9976,0.9441,1.0,0.9993,0.9988,valid,valid
3196,136.0843,88.0646,1.0,0.9852,0.9459,1.0,0.9982,0.9957,valid,valid
3197,135.7587,88.6812,1.0,0.9973,0.9228,1.0,0.9993,0.9989,valid,valid
3198,135.2265,88.4721,1.0,0.9979,0.9378,1.0,0.9994,0.9991,valid,valid
3199,139.4772,89.3884,1.0,0.9927,0.8276,1.0,0.9985,0.9978,valid,valid
3200,140.9744,90.8922,1.0,0.9816,0.6784,1.0,0.9976,0.996,valid,valid
3201,143.7872,91.4181,1.0,0.9164,0.6975,1.0,0.9916,0.9834,valid,valid
3202,144.9234,94.5229,1.0,0.9911,0.7377,1.0,0.9963,0.9963,valid,valid
3203,147.87,96.7941,1.0,0.9935,0.7831,1.0,0.9972,0.9971,valid,valid
3204,147.6281,97.6577,1.0,0.9866,0.6832,1.0,0.9949,0.9945,valid,valid
3205,150.7663,100.6175,1.0,0.9409,0.7769,1.0,0.986,0.9773,valid,valid
3206,151.8726,102.3054,1.0,0.9444,0.8262,1.0,0.9892,0.9814,valid,valid
3207,153.8448,104.1249,1.0,0.9502,0.8444,1.0,0.9888,0.9817,valid,valid
3208,155.3526,107.1366,1.0,0.9533,0.8759,1.0,0.9898,0.9834,valid,valid
3209,158.3762,107.8949,1.0,0.9377,0.8823,1.0,0.9891,0.9826,valid,valid
3210,160.0004,109.2065,1.0,0.9191,0.8579,1.0,0.99,0.9838,valid,valid
3211,159.445,110.3555,1.0,0.8973,0.8035,1.0,0.9877,0.9774,valid,valid
3212,158.0264,112.6283,1.0,0.8905,0.7616,1.0,0.983,0.971,valid,valid
3213,160.4141,115.0482,1.0,0.9191,0.8756,1.0,0.9898,0.9865,valid,valid
3214,160.1698,118.5994,1.0,0.8864,0.8273,1.0,0.9861,0.982,valid,valid
3215,160.9493,121.0009,1.0,0.9386,0.9129,1.0,0.9923,0.9915,valid,valid
3216,163.2492,123.8872,1.0,0.9496,0.9288,1.0,0.994,0.9935,valid,valid
3217,162.5196,126.3693,1.0,0.964,0.9423,1.0,0.993,0.9941,valid,valid
3218,161.9101,126.6047,1.0,0.9564,0.9283,1.0,0.9929,0.9935,valid,valid
3219,165.246,128.2259,1.0,0.9724,0.9534,1.0,0.9927,0.9947,valid,valid
3220,167.7798,131.7132,1.0,0.9771,0.9629,1.0,0.9918,0.9954,valid,valid
3221,168.0668,133.0547,1.0,0.9804,0.9693,1.0,0.9947,0.9963,valid,valid
3222,169.1143,135.94,1.0,0.986,0.9811,1.0,0.9947,0.9969,valid,valid
3223,171.7299,137.8863,1.0,0.9859,0.9795,1.0,0.997,0.9975,valid,valid
3224,173.4897,140.4769,1.0,0.9892,0.9813,1.0,0.9975,0.998,valid,valid
3225,175.9916,144.1555,1.0,0.9854,0.984,1.0,0.997,0.9978,valid,valid
3226,177.2494,146.5202,1.0,0.9923,0.9901,1.0,0.9974,0.9984,valid,valid
3227,176.9785,148.0594,1.0,0.9906,0.9897,1.0,0.9959,0.9982,valid,valid
3228,175.8627,150.9468,1.0,0.9911,0.9879,1.0,0.9953,0.9982,valid,valid
3229,177.3122,153.6336,1.0,0.9933,0.9917,1.0,0.9962,0.9987,valid,valid
3230,174.2045,155.795,1.0,0.9913,0.9882,1.0,0.9947,0.9982,valid,valid
3231,174.4028,156.145,1.0,0.9928,0.9913,1.0,0.9949,0.9983,valid,valid
3232,172.7514,159.4151,1.0,0.9931,0.991,1.0,0.9953,0.9984,valid,valid
3233,174.9197,161.5356,1.0,0.9929,0.9922,1.0,0.9959,0.9984,valid,valid
3234,177.839,163.005,1.0,0.9935,0.9929,1.0,0.9958,0.9986,valid,valid
3235,178.1114,164.8629,1.0,0.9925,0.9921,1.0,0.9944,0.998,valid,valid
3236,178.6915,164.649,1.0,0.9911,0.9912,1.0,0.9954,0.9983,valid,valid
3237,178.2696,165.02,1.0,0.9907,0.9933,1.0,0.9959,0.9985,valid,valid
3238,177.9621,166.2915,1.0,0.9939,0.9952,1.0,0.997,0.9989,valid,valid
3239,177.8085,165.3686,1.0,0.994,0.9942,1.0,0.9965,0.9989,valid,valid
3240,178.6162,166.6961,1.0,0.9938,0.9951,1.0,0.9966,0.9989,valid,valid
3241,178.0731,166.8325,1.0,0.9937,0.9937,1.0,0.9962,0.9987,valid,valid
3242,179.0695,166.9916,1.0,0.9935,0.9944,1.0,0.9965,0.9989,valid,valid
3243,178.0573,168.3669,1.0,0.9945,0.9951,1.0,0.9965,0.9989,valid,valid
3244,177.3522,167.2417,1.0,0.9923,0.9926,1.0,0.9952,0.9985,valid,valid
3245,176.9938,169.0156,1.0,0.9931,0.9933,1.0,0.9951,0.9984,valid,valid
3246,179.6395,167.9976,1.0,0.991,0.9916,1.0,0.9946,0.9984,valid,valid
3247,176.1034,167.9181,1.0,0.991,0.9911,1.0,0.9936,0.998,valid,valid
3248,178.2858,164.5375,1.0,0.9937,0.9942,1.0,0.9964,0.9988,valid,valid
3249,177.5063,164.5438,1.0,0.9811,0.9814,1.0,0.9876,0.9961,valid,valid
3250,179.0648,163.6812,1.0,0.9913,0.9908,1.0,0.9939,0.9982,valid,valid
3251,177.3049,164.591,1.0,0.992,0.9925,1.0,0.997,0.9989,valid,valid
3252,176.8739,164.0637,1.0,0.9895,0.9891,1.0,0.9951,0.9981,valid,valid
3253,174.2991,160.9852,1.0,0.9898,0.989,1.0,0.9946,0.9979,valid,valid
3254,175.4215,156.8329,1.0,0.9924,0.9919,1.0,0.9964,0.9987,valid,valid
3255,174.3532,156.9157,1.0,0.9894,0.9884,1.0,0.9946,0.9979,valid,valid
3256,174.7055,155.1069,1.0,0.9899,0.9875,1.0,0.9964,0.9984,valid,valid
3257,174.9198,152.03,1.0,0.9876,0.9824,1.0,0.9943,0.9973,valid,valid
3258,176.6206,148.0617,1.0,0.983,0.9815,1.0,0.996,0.9979,valid,valid
3259,179.9158,146.8407,1.0,0.9842,0.9857,1.0,0.9964,0.9979,valid,valid
3260,179.5634,144.9798,1.0,0.9845,0.9851,1.0,0.9947,0.9969,valid,valid
3261,178.4479,141.3609,1.0,0.9469,0.9513,1.0,0.986,0.9916,valid,valid
3262,175.31,139.9822,1.0,0.9789,0.9802,1.0,0.9922,0.9956,valid,valid
3263,174.876,139.7931,1.0,0.9725,0.9666,1.0,0.9896,0.9944,valid,valid
3264,172.6239,139.2189,1.0,0.9773,0.9744,1.0,0.9948,0.9964,valid,valid
3265,174.4428,135.6246,1.0,0.9818,0.9774,1.0,0.9962,0.9973,valid,valid
3266,172.2485,132.2402,1.0,0.9658,0.9673,1.0,0.9947,0.9961,valid,valid
3267,174.2894,128.317,1.0,0.958,0.955,1.0,0.9948,0.9947,valid,valid
3268,171.895,125.8603,1.0,0.905,0.9261,1.0,0.9919,0.9918,valid,valid
3269,169.6916,121.588,1.0,0.9443,0.9442,1.0,0.9932,0.9925,valid,valid
3270,164.4549,118.9583,1.0,0.9144,0.9168,1.0,0.9927,0.9915,valid,valid
3271,164.6846,115.5591,1.0,0.9044,0.9094,1.0,0.9938,0.9924,valid,valid
3272,164.344,114.5279,1.0,0.8813,0.8671,1.0,0.9927,0.99,valid,valid
3273,162.5756,110.7706,1.0,0.8057,0.7492,1.0,0.9866,0.9813,valid,valid
3274,160.476,109.5084,1.0,0.8133,0.7109,1.0,0.9804,0.9734,valid,valid
3275,160.7619,107.2479,1.0,0.8777,0.8457,1.0,0.9906,0.9879,valid,valid
3276,161.1014,105.5332,1.0,0.8127,0.7012,1.0,0.9857,0.9811,valid,valid
3277,159.7206,103.0744,1.0,0.8613,0.7702,1.0,0.9888,0.9805,valid,valid
3278,158.1616,101.1121,1.0,0.8843,0.8255,1.0,0.9904,0.9814,valid,valid
3279,157.0378,100.6561,1.0,0.8638,0.7784,1.0,0.9863,0.9773,valid,valid
3280,157.5629,98.9226,1.0,0.6919,0.5343,1.0,0.9744,0.9593,valid,valid
3281,,95.75,1.0,0.5327,0.4193,1.0,0.9546,0.9274,chain_incomplete,valid
3282,154.3071,96.1198,1.0,0.7574,0.6101,1.0,0.9797,0.9643,valid,valid
3283,152.9778,93.1681,1.0,0.8404,0.6553,1.0,0.9869,0.976,valid,valid
3284,153.2593,93.5171,1.0,0.8211,0.675,1.0,0.9896,0.9789,valid,valid
3285,150.6859,92.7285,1.0,0.8874,0.6769,1.0,0.9941,0.9838,valid,valid
3286,151.6982,92.0884,1.0,0.7494,0.5174,1.0,0.9897,0.9719,valid,valid
3287,150.1809,92.1213,1.0,0.877,0.7,1.0,0.9943,0.9822,valid,valid
3288,148.7446,90.9707,1.0,0.8557,0.5921,1.0,0.993,0.9791,valid,valid
3289,145.6722,89.2753,1.0,0.9791,0.8346,1.0,0.9984,0.9952,valid,valid
3290,144.7561,88.3785,1.0,0.9527,0.7011,1.0,0.9948,0.9915,valid,valid
3291,143.7698,86.3587,1.0,0.9688,0.7053,1.0,0.9969,0.9939,valid,valid
3292,142.4118,87.0717,1.0,0.9913,0.8519,1.0,0.9986,0.9972,valid,valid
3293,140.9771,85.9942,1.0,0.9942,0.8582,1.0,0.9988,0.9977,valid,valid
3294,140.3716,86.0596,1.0,0.9935,0.8394,1.0,0.9987,0.9972,valid,valid
