frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2817,114.9079,79.1131,0.9999,0.9792,0.982,0.9998,0.8303,0.7067,valid,valid
2818,115.7152,81.4399,0.9999,0.9751,0.9786,0.9998,0.8297,0.7429,valid,valid
2819,116.2966,83.5529,0.9999,0.9737,0.9807,0.9998,0.8051,0.7703,valid,valid
2820,114.6356,83.1178,0.9999,0.9323,0.9623,0.9997,0.667,0.5847,valid,valid
2821,117.6048,84.5755,1.0,0.9727,0.9777,0.9998,0.7598,0.6962,valid,valid
2822,119.2951,87.4291,1.0,0.9679,0.9817,0.9998,0.7818,0.7191,valid,valid
2823,124.2907,91.64,0.9999,0.9284,0.9763,0.9998,0.6566,0.6221,valid,valid
2824,123.9304,94.5726,0.9999,0.9566,0.9855,0.9998,0.7553,0.7346,valid,valid
2825,124.5867,97.2791,0.9999,0.9593,0.9875,0.9998,0.7659,0.7644,valid,valid
2826,125.0384,101.3861,0.9999,0.9061,0.9713,0.9997,0.5213,0.5606,valid,valid
2827,127.7589,105.4261,0.9999,0.9022,0.9643,0.9996,0.548,0.5472,valid,valid
2828,129.8822,,0.9998,0.8856,0.9636,0.9995,0.4619,0.5359,valid,chain_incomplete
2829,135.2781,112.1221,0.9998,0.8999,0.9681,0.9996,0.5185,0.5636,valid,valid
2830,137.7805,,0.9999,0.9098,0.9745,0.9997,0.4776,0.5774,valid,chain_incomplete
2831,139.1021,,0.9998,0.8708,0.9627,0.9996,0.2976,0.45,valid,chain_incomplete
2832,144.0754,,0.9998,0.8488,0.945,0.9995,0.2652,0.4012,valid,chain_incomplete
2833,146.7118,,0.9998,0.8202,0.932,0.9994,0.2611,0.3541,valid,chain_incomplete
2834,149.4594,,0.9998,0.819,0.9083,0.9994,0.2072,0.2933,valid,chain_incomplete
2835,153.4754,,0.9998,0.8347,0.9186,0.9993,0.1911,0.3076,valid,chain_incomplete
2836,157.857,,0.9998,0.8169,0.9127,0.9995,0.2067,0.3239,valid,chain_incomplete
2837,158.5172,,0.9998,0.8141,0.9073,0.9994,0.154,0.2598,valid,chain_incomplete
2838,160.9625,,0.9999,0.8291,0.9217,0.9996,0.1817,0.3401,valid,chain_incomplete
2839,162.4832,,0.9999,0.8918,0.9543,0.9996,0.2412,0.4447,valid,chain_incomplete
2840,161.3897,,0.9998,0.8366,0.9251,0.9996,0.2032,0.3641,valid,chain_incomplete
2841,164.853,,0.9998,0.8794,0.9531,0.9996,0.2832,0.4527,valid,chain_incomplete
2842,168.9904,,0.9999,0.8585,0.935,0.9996,0.1517,0.3372,valid,chain_incomplete
2843,170.7401,,0.9999,0.9089,0.9558,0.9997,0.1857,0.3826,valid,chain_incomplete
2844,173.0802,,0.9999,0.8797,0.9376,0.9997,0.211,0.3874,valid,chain_incomplete
2845,174.9108,,0.9999,0.8625,0.9231,0.9997,0.1768,0.3271,valid,chain_incomplete
2846,176.3959,,0.9998,0.794,0.9125,0.9995,0.1915,0.3373,valid,chain_incomplete
2847,178.0422,,0.9999,0.8875,0.9506,0.9997,0.225,0.4264,valid,chain_incomplete
2848,179.18,,0.9999,0.7874,0.8931,0.9996,0.1377,0.277,valid,chain_incomplete
2849,176.1162,,0.9999,0.8747,0.9382,0.9997,0.192,0.3539,valid,chain_incomplete
2850,176.4527,,0.9999,0.8261,0.9116,0.9997,0.1711,0.3305,valid,chain_incomplete
2851,176.1014,,0.9998,0.8367,0.913,0.9996,0.164,0.315,valid,chain_incomplete
2852,175.8782,,0.9999,0.8525,0.925,0.9997,0.1868,0.3438,valid,chain_incomplete
2853,176.7277,,0.9999,0.8954,0.942,0.9997,0.2095,0.3705,valid,chain_incomplete
2854,174.9607,,0.9999,0.8908,0.946,0.9997,0.2625,0.4287,valid,chain_incomplete
2855,174.9726,,0.9999,0.8312,0.9197,0.9996,0.1647,0.342,valid,chain_incomplete
2856,174.3183,,0.9999,0.8958,0.9473,0.9997,0.2279,0.4093,valid,chain_incomplete
2857,175.4001,,0.9999,0.9195,0.964,0.9997,0.2996,0.5279,valid,chain_incomplete
2858,173.8204,,0.9999,0.9074,0.9535,0.9997,0.2519,0.4251,valid,chain_incomplete
2859,173.2933,,0.9999,0.8708,0.938,0.9997,0.2073,0.3754,valid,chain_incomplete
2860,170.8987,,0.9999,0.9128,0.9646,0.9997,0.3418,0.5823,valid,chain_incomplete
2861,169.762,,0.9999,0.8806,0.9467,0.9997,0.2702,0.4765,valid,chain_incomplete
2862,169.9949,,0.9999,0.8945,0.9525,0.9997,0.315,0.523,valid,chain_incomplete
2863,169.476,,0.9998,0.8172,0.908,0.9997,0.1977,0.3439,valid,chain_incomplete
2864,170.1681,,0.9999,0.8925,0.9536,0.9998,0.3011,0.5138,valid,chain_incomplete
2865,167.9536,,0.9999,0.8861,0.9459,0.9997,0.2939,0.4689,valid,chain_incomplete
2866,167.6053,,0.9999,0.8604,0.9257,0.9997,0.2407,0.3934,valid,chain_incomplete
2867,166.9907,,0.9999,0.851,0.9092,0.9997,0.2128,0.3403,valid,chain_incomplete
2868,169.2679,,0.9998,0.8247,0.8915,0.9996,0.1637,0.278,valid,chain_incomplete
2869,167.554,,0.9999,0.8985,0.9467,0.9997,0.2425,0.4143,valid,chain_incomplete
2870,167.8036,,0.9999,0.8773,0.9409,0.9997,0.219,0.392,valid,chain_incomplete
2871,167.4142,,0.9999,0.9029,0.9453,0.9997,0.2609,0.3991,valid,chain_incomplete
2872,167.6597,,0.9999,0.9051,0.9565,0.9997,0.2705,0.4702,valid,chain_incomplete
2873,167.5233,,0.9998,0.9167,0.9599,0.9996,0.2552,0.4236,valid,chain_incomplete
2874,166.9482,,0.9999,0.8983,0.9564,0.9997,0.2517,0.4613,valid,chain_incomplete
2875,166.1503,,0.9999,0.9158,0.9641,0.9997,0.2612,0.4924,valid,chain_incomplete
2876,166.3681,,0.9999,0.9249,0.9621,0.9997,0.2414,0.4337,valid,chain_incomplete
2877,164.8861,,0.9998,0.8856,0.9456,0.9997,0.2403,0.4114,valid,chain_incomplete
2878,164.5036,,0.9998,0.8811,0.9504,0.9997,0.2745,0.4874,valid,chain_incomplete
2879,163.2894,,0.9999,0.8884,0.9388,0.9997,0.2219,0.3931,valid,chain_incomplete
2880,162.9776,,0.9998,0.8513,0.929,0.9996,0.2311,0.394,valid,chain_incomplete
2881,162.3612,,0.9998,0.8308,0.9195,0.9995,0.1892,0.3374,valid,chain_incomplete
2882,160.9907,,0.9998,0.8813,0.9441,0.9996,0.2646,0.4432,valid,chain_incomplete
2883,160.4446,,0.9998,0.865,0.932,0.9997,0.2269,0.3951,valid,chain_incomplete
2884,161.5083,,0.9999,0.9033,0.9554,0.9997,0.2821,0.4938,valid,chain_incomplete
2885,161.2608,,0.9999,0.8711,0.9321,0.9997,0.229,0.3979,valid,chain_incomplete
2886,160.0878,,0.9999,0.893,0.9498,0.9997,0.2646,0.4605,valid,chain_incomplete
2887,158.9008,,0.9999,0.9192,0.968,0.9997,0.3184,0.5698,valid,chain_incomplete
2888,160.8355,,0.9999,0.9182,0.9614,0.9996,0.2527,0.4455,valid,chain_incomplete
2889,156.4296,,0.9999,0.8956,0.9535,0.9997,0.2575,0.4781,valid,chain_incomplete
2890,157.9159,,0.9998,0.8752,0.9406,0.9996,0.2075,0.3866,valid,chain_incomplete
2891,158.5505,,0.9999,0.9156,0.9606,0.9997,0.2526,0.4403,valid,chain_incomplete
2892,157.7705,,0.9999,0.912,0.9564,0.9996,0.2254,0.3918,valid,chain_incomplete
2893,156.4678,,0.9999,0.9239,0.9682,0.9996,0.3101,0.5277,valid,chain_incomplete
2894,153.3077,,0.9999,0.9233,0.9698,0.9997,0.3685,0.58,valid,chain_incomplete
2895,153.3085,,0.9998,0.8703,0.9418,0.9996,0.2271,0.411,valid,chain_incomplete
2896,151.7707,,0.9999,0.921,0.9616,0.9996,0.3688,0.5317,valid,chain_incomplete
2897,149.4224,,0.9999,0.8884,0.9468,0.9996,0.2556,0.4407,valid,chain_incomplete
2898,148.5269,,0.9999,0.885,0.9471,0.9997,0.3039,0.4841,valid,chain_incomplete
2899,147.6915,,0.9998,0.8825,0.9375,0.9996,0.2657,0.4061,valid,chain_incomplete
2900,144.8881,,0.9998,0.8486,0.9141,0.9995,0.2604,0.3583,valid,chain_incomplete
2901,141.0271,,0.9999,0.9069,0.9485,0.9996,0.2985,0.4165,valid,chain_incomplete
2902,139.8972,,0.9999,0.9134,0.9665,0.9997,0.4166,0.5178,valid,chain_incomplete
2903,137.8214,,0.9999,0.9101,0.9719,0.9997,0.4427,0.5894,valid,chain_incomplete
2904,135.3128,,0.9999,0.9224,0.9715,0.9997,0.469,0.578,valid,chain_incomplete
2905,133.3474,117.1975,0.9999,0.9508,0.9797,0.9997,0.5681,0.6569,valid,valid
2906,133.2556,109.3294,0.9999,0.9597,0.9827,0.9997,0.6684,0.6781,valid,valid
2907,128.345,104.4306,0.9999,0.9466,0.9766,0.9997,0.6623,0.604,valid,valid
2908,126.8221,98.4422,0.9999,0.9487,0.9775,0.9997,0.7015,0.5892,valid,valid
2909,127.0812,95.2792,0.9999,0.9484,0.9745,0.9998,0.7175,0.5573,valid,valid
2910,124.9583,94.8055,0.9999,0.9217,0.9668,0.9998,0.7043,0.5594,valid,valid
2911,123.4222,92.0412,0.9999,0.9557,0.9827,0.9999,0.7808,0.6442,valid,valid
2912,122.106,89.6819,1.0,0.9614,0.9852,0.9999,0.8019,0.6975,valid,valid
2913,113.8785,86.8673,0.9999,0.9401,0.9751,0.9998,0.7598,0.616,valid,valid
2914,110.1077,82.9579,0.9999,0.9441,0.9699,0.9998,0.7374,0.553,valid,valid
2915,107.6576,79.5174,1.0,0.9803,0.984,0.9999,0.8001,0.6019,valid,valid
2916,104.1468,76.5213,1.0,0.9795,0.9824,0.9998,0.8091,0.6016,valid,valid
2917,102.4878,76.4848,1.0,0.99,0.9908,0.9999,0.8418,0.6365,valid,valid
2918,101.9349,75.5326,1.0,0.986,0.9867,0.9999,0.8413,0.6646,valid,valid
2919,105.1808,73.8801,1.0,0.989,0.99,0.9999,0.8387,0.5998,valid,valid
2920,107.87,73.3227,1.0,0.987,0.9876,0.9999,0.8081,0.6204,valid,valid
2921,112.6614,70.8909,1.0,0.9831,0.9802,1.0,0.7518,0.6026,valid,valid
2922,116.289,69.9362,1.0,0.9914,0.99,1.0,0.8829,0.7971,valid,valid
2923,112.8153,68.9599,1.0,0.9884,0.9863,0.9999,0.806,0.666,valid,valid
2924,112.658,68.594,1.0,0.9852,0.9879,0.9999,0.7801,0.6509,valid,valid
2925,113.2965,69.4433,1.0,0.9787,0.9778,0.9999,0.7064,0.5016,valid,valid
2926,112.3982,66.9282,1.0,0.9893,0.9881,0.9999,0.8284,0.6513,valid,valid
2927,117.786,,1.0,0.9758,0.9817,0.9998,0.6855,0.4332,valid,chain_incomplete
2928,114.3905,66.8273,1.0,0.9915,0.991,0.9999,0.873,0.7152,valid,valid
2929,117.8272,69.0538,1.0,0.9814,0.984,0.9998,0.7288,0.5047,valid,valid
2930,116.3575,66.638,1.0,0.9922,0.9929,0.9999,0.8571,0.7407,valid,valid
2931,117.4677,67.6015,1.0,0.988,0.99,0.9998,0.8157,0.6587,valid,valid
2932,118.676,,1.0,0.9743,0.9802,0.9998,0.6583,0.4686,valid,chain_incomplete
2933,113.7036,,1.0,0.9795,0.9826,0.9998,0.6539,0.469,valid,chain_incomplete
2934,115.3739,71.2277,1.0,0.9822,0.9851,0.9998,0.7191,0.5339,valid,valid
2935,117.5307,72.8495,1.0,0.984,0.9895,0.9998,0.7464,0.6202,valid,valid
2936,112.2597,,0.9999,0.9505,0.9679,0.9997,0.4425,0.308,valid,chain_incomplete
2937,118.6432,71.7502,1.0,0.9882,0.9917,0.9999,0.8005,0.7248,valid,valid
2938,114.0261,,0.9999,0.9766,0.982,0.9998,0.5949,0.4824,valid,chain_incomplete
2939,112.2801,,0.9999,0.9658,0.9685,0.9997,0.5599,0.4366,valid,chain_incomplete
2940,114.0006,,1.0,0.9791,0.9843,0.9998,0.5747,0.4938,valid,chain_incomplete
2941,110.6778,,1.0,0.9724,0.9695,0.9998,0.575,0.4524,valid,chain_incomplete
2942,113.4103,80.932,1.0,0.9832,0.9875,0.9999,0.6883,0.62,valid,valid
2943,114.3279,82.364,1.0,0.9833,0.9851,0.9999,0.6996,0.6214,valid,valid
2944,112.5462,81.3575,1.0,0.9811,0.9828,0.9999,0.7178,0.616,valid,valid
2945,112.5265,85.5445,0.9999,0.9229,0.9655,0.9998,0.6108,0.558,valid,valid
2946,116.9302,,0.9999,0.8962,0.9622,0.9998,0.4892,0.5207,valid,chain_incomplete
2947,117.6181,96.0413,0.9999,0.9438,0.9797,0.9998,0.6934,0.6969,valid,valid
2948,119.4709,98.7053,0.9999,0.9608,0.9853,0.9998,0.7571,0.7647,valid,valid
2949,123.1012,101.3252,0.9999,0.9324,0.9778,0.9998,0.6511,0.6747,valid,valid
2950,125.9964,100.8222,0.9999,0.9118,0.9664,0.9997,0.5608,0.5657,valid,valid
2951,127.3394,,0.9999,0.893,0.9593,0.9997,0.46,0.4807,valid,chain_incomplete
2952,129.956,,0.9999,0.9068,0.9663,0.9997,0.4776,0.5589,valid,chain_incomplete
2953,131.3948,,0.9999,0.9073,0.97,0.9997,0.4433,0.5484,valid,chain_incomplete
2954,133.0646,,0.9999,0.8889,0.9506,0.9996,0.4005,0.467,valid,chain_incomplete
2955,136.2748,,0.9999,0.8521,0.9428,0.9996,0.3493,0.4441,valid,chain_incomplete
2956,137.0123,,0.9999,0.9039,0.957,0.9997,0.4558,0.5401,valid,chain_incomplete
2957,140.1929,,0.9999,0.858,0.9431,0.9996,0.3496,0.461,valid,chain_incomplete
2958,145.7068,,0.9998,0.8266,0.9296,0.9994,0.213,0.3388,valid,chain_incomplete
2959,143.4258,,0.9998,0.879,0.9465,0.9995,0.2556,0.4281,valid,chain_incomplete
2960,149.1063,,0.9999,0.865,0.9347,0.9996,0.2666,0.4443,valid,chain_incomplete
2961,150.9696,,0.9999,0.9208,0.9664,0.9997,0.3506,0.5853,valid,chain_incomplete
2962,154.5481,,0.9999,0.8879,0.9517,0.9997,0.2973,0.5183,valid,chain_incomplete
2963,158.2174,,0.9999,0.9096,0.9576,0.9997,0.36,0.5453,valid,chain_incomplete
2964,159.9914,,0.9999,0.8985,0.9625,0.9997,0.4035,0.6154,valid,chain_incomplete
2965,159.8164,,0.9998,0.8465,0.9369,0.9997,0.2885,0.4467,valid,chain_incomplete
2966,159.3907,,0.9998,0.846,0.9367,0.9996,0.2889,0.4667,valid,chain_incomplete
2967,162.3193,,0.9998,0.8255,0.9303,0.9996,0.232,0.4056,valid,chain_incomplete
2968,163.5396,,0.9998,0.8383,0.9313,0.9996,0.2285,0.3938,valid,chain_incomplete
2969,165.5783,,0.9998,0.8576,0.9417,0.9997,0.2718,0.4424,valid,chain_incomplete
2970,165.5768,,0.9999,0.8848,0.9447,0.9997,0.2924,0.4554,valid,chain_incomplete
2971,165.4167,,0.9999,0.9024,0.9475,0.9998,0.3195,0.4779,valid,chain_incomplete
2972,167.4901,,0.9998,0.8369,0.9244,0.9997,0.2561,0.4011,valid,chain_incomplete
2973,168.7763,,0.9999,0.9071,0.9609,0.9997,0.3272,0.5112,valid,chain_incomplete
2974,167.1517,,0.9999,0.906,0.9574,0.9997,0.3621,0.5126,valid,chain_incomplete
2975,169.811,,0.9998,0.8846,0.9527,0.9997,0.3128,0.4601,valid,chain_incomplete
2976,168.1491,,0.9998,0.885,0.9506,0.9997,0.2953,0.4549,valid,chain_incomplete
2977,168.3239,,0.9999,0.8967,0.9507,0.9997,0.3,0.4344,valid,chain_incomplete
2978,169.4546,,0.9999,0.8897,0.9429,0.9997,0.2959,0.4344,valid,chain_incomplete
2979,170.4073,,0.9999,0.8851,0.9359,0.9998,0.2986,0.4451,valid,chain_incomplete
2980,168.9837,,0.9999,0.8922,0.9422,0.9998,0.311,0.4518,valid,chain_incomplete
2981,167.2454,,0.9999,0.8921,0.9481,0.9997,0.3069,0.4589,valid,chain_incomplete
2982,168.1417,,0.9999,0.9127,0.9586,0.9998,0.3468,0.5106,valid,chain_incomplete
2983,168.5585,,0.9999,0.9096,0.9521,0.9998,0.3602,0.5178,valid,chain_incomplete
2984,168.808,,0.9999,0.9079,0.9542,0.9998,0.3619,0.5406,valid,chain_incomplete
2985,167.7947,,0.9999,0.9026,0.9489,0.9998,0.3472,0.5189,valid,chain_incomplete
2986,167.4031,,0.9999,0.9014,0.952,0.9998,0.3507,0.5561,valid,chain_incomplete
2987,168.174,,0.9999,0.8837,0.9385,0.9998,0.3201,0.4931,valid,chain_incomplete
2988,168.485,,0.9999,0.889,0.9444,0.9998,0.3231,0.4922,valid,chain_incomplete
2989,167.9783,,0.9999,0.8877,0.9375,0.9998,0.2968,0.4524,valid,chain_incomplete
2990,168.0212,,0.9999,0.9043,0.9462,0.9998,0.3357,0.4817,valid,chain_incomplete
2991,168.3907,,0.9999,0.8849,0.9367,0.9998,0.2899,0.4383,valid,chain_incomplete
2992,167.3132,,0.9999,0.8955,0.9421,0.9998,0.3188,0.4747,valid,chain_incomplete
2993,166.6437,,0.9999,0.9033,0.9458,0.9998,0.3142,0.4894,valid,chain_incomplete
2994,166.1339,,0.9999,0.9036,0.9485,0.9998,0.3379,0.5038,valid,chain_incomplete
2995,164.9025,,0.9999,0.8808,0.9395,0.9998,0.2825,0.4557,valid,chain_incomplete
2996,165.8782,,0.9999,0.898,0.9507,0.9997,0.3186,0.4881,valid,chain_incomplete
2997,163.2843,,0.9999,0.89,0.9441,0.9998,0.3164,0.4755,valid,chain_incomplete
2998,162.6992,,0.9999,0.8677,0.9312,0.9997,0.25,0.3991,valid,chain_incomplete
2999,161.4432,,0.9999,0.8999,0.9462,0.9998,0.3094,0.4612,valid,chain_incomplete
3000,160.1967,,0.9999,0.9019,0.949,0.9998,0.3639,0.52,valid,chain_incomplete
3001,159.6439,,0.9998,0.9197,0.9682,0.9997,0.4173,0.5945,valid,chain_incomplete
3002,157.3119,,0.9998,0.8962,0.9529,0.9996,0.3459,0.5008,valid,chain_incomplete
3003,154.413,,0.9999,0.8883,0.9392,0.9997,0.3451,0.4674,valid,chain_incomplete
3004,155.5281,,0.9998,0.8922,0.9459,0.9997,0.356,0.4657,valid,chain_incomplete
3005,153.2758,,0.9998,0.8809,0.9509,0.9996,0.3253,0.4875,valid,chain_incomplete
3006,151.638,,0.9998,0.8921,0.9536,0.9997,0.3693,0.5121,valid,chain_incomplete
3007,149.5321,,0.9998,0.8717,0.9363,0.9996,0.3482,0.4551,valid,chain_incomplete
3008,143.8028,,0.9998,0.8839,0.9352,0.9997,0.4042,0.4799,valid,chain_incomplete
3009,140.1888,,0.9999,0.8937,0.9507,0.9997,0.4503,0.5118,valid,chain_incomplete
3010,140.7216,,0.9998,0.8824,0.9309,0.9996,0.4245,0.4326,valid,chain_incomplete
3011,136.8859,,0.9999,0.9095,0.9495,0.9997,0.4842,0.4865,valid,chain_incomplete
3012,134.3298,,0.9999,0.9095,0.9547,0.9997,0.4569,0.4709,valid,chain_incomplete
3013,130.8759,104.9339,0.9999,0.9204,0.9588,0.9997,0.558,0.5004,valid,valid
3014,130.2448,101.3308,0.9999,0.9463,0.9758,0.9997,0.6558,0.6028,valid,valid
3015,129.0388,,0.9999,0.9125,0.959,0.9997,0.5346,0.4527,valid,chain_incomplete
3016,122.7112,,0.9999,0.9143,0.9498,0.9998,0.6206,0.4547,valid,chain_incomplete
3017,122.1689,,0.9999,0.9065,0.9471,0.9998,0.6021,0.3947,valid,chain_incomplete
3018,120.1835,89.678,0.9999,0.9294,0.9592,0.9998,0.7178,0.5072,valid,valid
3019,120.0342,83.3424,1.0,0.9489,0.973,0.9999,0.8142,0.6177,valid,valid
3020,119.5377,79.8452,1.0,0.941,0.952,0.9999,0.7681,0.5044,valid,valid
3021,114.4075,81.6164,1.0,0.9797,0.9858,0.9999,0.7914,0.6112,valid,valid
3022,112.9685,77.2318,1.0,0.9887,0.9916,0.9999,0.8802,0.6898,valid,valid
3023,108.0689,75.1816,1.0,0.9836,0.9885,0.9999,0.859,0.6462,valid,valid
3024,106.2301,70.5731,1.0,0.9822,0.9858,0.9999,0.8267,0.614,valid,valid
3025,106.0382,70.3493,1.0,0.991,0.9917,0.9999,0.9042,0.7455,valid,valid
3026,106.1162,71.231,1.0,0.9932,0.9924,0.9999,0.9254,0.7651,valid,valid
3027,104.3983,67.7414,1.0,0.9905,0.9915,0.9999,0.8962,0.7222,valid,valid
3028,105.9781,65.1315,1.0,0.9916,0.9907,0.9999,0.9081,0.742,valid,valid
3029,101.841,60.612,1.0,0.9856,0.9777,0.9999,0.8663,0.6175,valid,valid
3030,103.3517,59.7409,1.0,0.9882,0.9831,0.9999,0.885,0.6648,valid,valid
3031,107.0797,57.5321,1.0,0.9917,0.982,0.9999,0.9349,0.7351,valid,valid
3032,107.1936,56.3058,1.0,0.992,0.985,0.9999,0.9396,0.7453,valid,valid
3033,108.7114,55.6302,1.0,0.9925,0.986,0.9999,0.9463,0.7705,valid,valid
3034,105.9277,54.8963,1.0,0.9913,0.9869,0.9999,0.9202,0.6928,valid,valid
3035,106.8596,57.2307,1.0,0.9901,0.9839,0.9999,0.9072,0.6797,valid,valid
3036,105.4894,57.1071,1.0,0.9934,0.9895,0.9999,0.9451,0.7737,valid,valid
3037,104.906,55.6208,1.0,0.9913,0.9838,1.0,0.9394,0.7495,valid,valid
3038,107.7869,56.3475,1.0,0.9934,0.9878,0.9999,0.9332,0.723,valid,valid
3039,107.5524,57.3421,1.0,0.9914,0.9866,0.9999,0.9101,0.6875,valid,valid
3040,108.0138,58.6073,1.0,0.9948,0.9915,1.0,0.9567,0.8501,valid,valid
3041,107.7515,62.0949,1.0,0.9956,0.993,0.9999,0.9615,0.8712,valid,valid
3042,109.5741,65.2723,1.0,0.9919,0.9912,0.9999,0.9117,0.7258,valid,valid
3043,110.2892,65.3053,1.0,0.99,0.9918,0.9999,0.8696,0.665,valid,valid
3044,108.6702,70.714,1.0,0.9885,0.9893,0.9999,0.8414,0.6041,valid,valid
3045,108.7229,72.5508,1.0,0.9805,0.9776,0.9999,0.7699,0.503,valid,valid
3046,112.8392,,1.0,0.9749,0.9787,0.9999,0.7201,0.4697,valid,chain_incomplete
3047,113.5144,74.8291,1.0,0.9726,0.9796,0.9999,0.7912,0.619,valid,valid
3048,116.2613,74.6356,1.0,0.976,0.9851,0.9999,0.8466,0.6537,valid,valid
3049,118.3469,78.6325,1.0,0.9629,0.9779,0.9999,0.757,0.5575,valid,valid
3050,122.0431,81.55,1.0,0.9415,0.9734,0.9999,0.7628,0.5619,valid,valid
3051,127.2589,84.1915,1.0,0.9393,0.9769,0.9999,0.7937,0.6363,valid,valid
3052,126.2328,86.7644,1.0,0.9538,0.9789,0.9999,0.7422,0.5542,valid,valid
3053,127.3751,93.9384,0.9999,0.9188,0.963,0.9998,0.6667,0.5694,valid,valid
3054,129.6072,,0.9999,0.8612,0.9317,0.9997,0.5279,0.4186,valid,chain_incomplete
3055,130.9817,,0.9999,0.8812,0.9466,0.9997,0.5091,0.4381,valid,chain_incomplete
3056,133.1394,,0.9999,0.8769,0.952,0.9998,0.4961,0.4963,valid,chain_incomplete
3057,135.1383,,0.9999,0.9054,0.9596,0.9998,0.4986,0.511,valid,chain_incomplete
3058,136.8334,,0.9999,0.8715,0.9438,0.9997,0.4057,0.443,valid,chain_incomplete
3059,142.3177,,0.9999,0.8755,0.9439,0.9997,0.4103,0.4518,valid,chain_incomplete
3060,143.141,,0.9998,0.8175,0.9017,0.9996,0.2494,0.3128,valid,chain_incomplete
3061,146.9566,,0.9998,0.7413,0.8596,0.9995,0.1557,0.229,valid,chain_incomplete
3062,149.0879,,0.9998,0.7414,0.8806,0.9994,0.148,0.2369,valid,chain_incomplete
3063,151.3366,,0.9998,0.8236,0.92,0.9995,0.2056,0.3124,valid,chain_incomplete
3064,155.5263,,0.9998,0.8179,0.93,0.9996,0.1925,0.3692,valid,chain_incomplete
3065,158.981,,0.9998,0.7908,0.9116,0.9995,0.1781,0.3265,valid,chain_incomplete
3066,163.8458,,0.9999,0.8577,0.9348,0.9997,0.184,0.3584,valid,chain_incomplete
3067,167.7079,,0.9999,0.9033,0.9605,0.9997,0.2414,0.473,valid,chain_incomplete
3068,168.4254,,0.9999,0.8657,0.9393,0.9997,0.1882,0.3928,valid,chain_incomplete
3069,171.4212,,0.9999,0.865,0.9354,0.9996,0.1756,0.3466,valid,chain_incomplete
3070,174.2789,,0.9999,0.8511,0.9291,0.9997,0.181,0.3565,valid,chain_incomplete
3071,178.0335,,0.9999,0.8582,0.9374,0.9997,0.2101,0.4157,valid,chain_incomplete
3072,179.0484,,0.9999,0.8834,0.9483,0.9997,0.236,0.4402,valid,chain_incomplete
3073,178.2857,,0.9998,0.8198,0.9282,0.9996,0.165,0.3443,valid,chain_incomplete
3074,178.2824,,0.9998,0.8472,0.9366,0.9997,0.2149,0.414,valid,chain_incomplete
3075,179.6737,,0.9999,0.8594,0.9388,0.9997,0.2177,0.4256,valid,chain_incomplete
3076,178.1228,,0.9999,0.8448,0.9281,0.9997,0.1833,0.3545,valid,chain_incomplete
3077,176.8267,,0.9998,0.8769,0.9364,0.9997,0.2366,0.4142,valid,chain_incomplete
3078,177.185,,0.9999,0.8558,0.9268,0.9997,0.2076,0.378,valid,chain_incomplete
3079,175.2469,,0.9998,0.8525,0.9236,0.9996,0.2106,0.3414,valid,chain_incomplete
3080,175.1531,,0.9998,0.887,0.9365,0.9996,0.2187,0.3494,valid,chain_incomplete
3081,174.1359,,0.9999,0.9181,0.965,0.9997,0.3228,0.5311,valid,chain_incomplete
3082,173.5628,,0.9999,0.8908,0.94,0.9997,0.2469,0.4111,valid,chain_incomplete
3083,171.1778,,0.9999,0.9055,0.9573,0.9997,0.3556,0.561,valid,chain_incomplete
3084,171.8836,,0.9998,0.8815,0.9462,0.9997,0.2804,0.4959,valid,chain_incomplete
3085,170.6319,,0.9998,0.8805,0.94,0.9997,0.257,0.4054,valid,chain_incomplete
3086,170.5292,,0.9998,0.8764,0.9401,0.9997,0.3267,0.4702,valid,chain_incomplete
3087,169.4109,,0.9999,0.9122,0.952,0.9997,0.2889,0.445,valid,chain_incomplete
3088,167.7842,,0.9999,0.8902,0.9435,0.9997,0.2595,0.435,valid,chain_incomplete
3089,167.5339,,0.9999,0.8779,0.9329,0.9997,0.2405,0.3861,valid,chain_incomplete
3090,166.852,,0.9999,0.8913,0.9429,0.9997,0.3137,0.4365,valid,chain_incomplete
3091,166.0174,,0.9999,0.876,0.9358,0.9997,0.2858,0.4313,valid,chain_incomplete
3092,165.516,,0.9999,0.8798,0.9411,0.9997,0.3073,0.4707,valid,chain_incomplete
3093,163.0267,,0.9999,0.8765,0.9311,0.9997,0.2934,0.4416,valid,chain_incomplete
3094,160.8167,,0.9999,0.8535,0.9263,0.9997,0.3079,0.434,valid,chain_incomplete
3095,159.9141,,0.9999,0.9122,0.9624,0.9997,0.4483,0.5942,valid,chain_incomplete
3096,156.2758,,0.9998,0.8958,0.9575,0.9996,0.3835,0.5165,valid,chain_incomplete
3097,156.6392,,0.9998,0.8442,0.9312,0.9996,0.2949,0.4196,valid,chain_incomplete
3098,154.1777,,0.9998,0.8773,0.943,0.9996,0.2867,0.3996,valid,chain_incomplete
3099,151.13,,0.9999,0.9079,0.9596,0.9997,0.3502,0.508,valid,chain_incomplete
3100,145.7779,,0.9998,0.8675,0.9451,0.9995,0.3328,0.4261,valid,chain_incomplete
