frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2083,,67.6726,1.0,0.9319,0.2679,1.0,0.9979,0.9899,chain_incomplete,valid
2084,,67.6405,1.0,0.9895,0.429,1.0,0.9995,0.9978,chain_incomplete,valid
2085,,68.3019,1.0,0.9885,0.286,1.0,0.9993,0.998,chain_incomplete,valid
2086,95.7467,71.3266,1.0,0.9942,0.6411,1.0,0.9998,0.9983,valid,valid
2087,,71.9113,1.0,0.9674,0.3613,1.0,0.9991,0.992,chain_incomplete,valid
2088,95.6384,70.6042,1.0,0.9875,0.6231,1.0,0.9995,0.9967,valid,valid
2089,94.2238,72.2671,1.0,0.9971,0.6424,1.0,0.9997,0.9989,valid,valid
2090,,72.5303,1.0,0.9702,0.4811,1.0,0.9986,0.9934,chain_incomplete,valid
2091,,79.7863,1.0,0.9863,0.4879,1.0,0.9993,0.9977,chain_incomplete,valid
2092,,83.6653,1.0,0.948,0.2026,1.0,0.9968,0.9923,chain_incomplete,valid
2093,,86.9429,1.0,0.9236,0.1751,1.0,0.9947,0.987,chain_incomplete,valid
2094,,89.01,1.0,0.9528,0.2135,1.0,0.9964,0.9915,chain_incomplete,valid
2095,,92.93,1.0,0.9789,0.3737,1.0,0.998,0.9961,chain_incomplete,valid
2096,,97.5731,1.0,0.9597,0.3445,1.0,0.9963,0.9951,chain_incomplete,valid
2097,,101.8646,1.0,0.9702,0.3907,1.0,0.9974,0.9961,chain_incomplete,valid
2098,,104.9842,1.0,0.9472,0.3331,1.0,0.9957,0.9948,chain_incomplete,valid
2099,,110.6197,1.0,0.9482,0.4233,1.0,0.9953,0.9944,chain_incomplete,valid
2100,,114.7555,1.0,0.9553,0.4043,1.0,0.9947,0.9942,chain_incomplete,valid
2101,122.5462,119.2544,1.0,0.9619,0.5397,1.0,0.9952,0.9948,valid,valid
2102,126.7249,126.3075,1.0,0.9577,0.5454,1.0,0.9933,0.9933,valid,valid
2103,,128.7761,1.0,0.9312,0.4887,1.0,0.9871,0.9896,chain_incomplete,valid
2104,,131.758,1.0,0.9394,0.4806,1.0,0.9845,0.989,chain_incomplete,valid
2105,,133.5101,1.0,0.9453,0.422,1.0,0.9867,0.9892,chain_incomplete,valid
2106,,137.431,1.0,0.9495,0.391,1.0,0.9875,0.9878,chain_incomplete,valid
2107,,139.205,1.0,0.9527,0.4195,1.0,0.9872,0.9896,chain_incomplete,valid
2108,,138.2506,1.0,0.9545,0.4545,1.0,0.9861,0.9896,chain_incomplete,valid
2109,136.4278,134.9796,1.0,0.9722,0.6613,1.0,0.9943,0.9961,valid,valid
2110,136.6044,134.916,1.0,0.9258,0.5895,1.0,0.9806,0.9905,valid,valid
2111,137.3795,138.4076,1.0,0.9282,0.5968,1.0,0.9805,0.9916,valid,valid
2112,137.9869,136.7081,1.0,0.9683,0.7299,1.0,0.9926,0.9972,valid,valid
2113,140.9263,136.1693,1.0,0.9854,0.8395,1.0,0.9977,0.999,valid,valid
2114,140.763,134.9811,1.0,0.9908,0.8895,1.0,0.9985,0.9994,valid,valid
2115,139.0609,132.7652,1.0,0.9936,0.9143,1.0,0.999,0.9996,valid,valid
2116,139.9137,130.2973,1.0,0.9862,0.8474,1.0,0.9984,0.9991,valid,valid
2117,138.4454,131.0606,1.0,0.9852,0.7981,1.0,0.9984,0.999,valid,valid
2118,139.5002,130.0051,1.0,0.988,0.8337,1.0,0.9989,0.9993,valid,valid
2119,136.1763,130.9988,1.0,0.9842,0.7603,1.0,0.9988,0.9988,valid,valid
2120,137.3877,131.2563,1.0,0.9872,0.765,1.0,0.9986,0.9984,valid,valid
2121,138.8333,127.6604,1.0,0.9912,0.8013,1.0,0.9991,0.9991,valid,valid
2122,136.0223,128.0762,1.0,0.9881,0.6964,1.0,0.9979,0.9978,valid,valid
2123,132.275,126.7229,1.0,0.968,0.6009,1.0,0.9972,0.9963,valid,valid
2124,130.386,124.7207,1.0,0.9921,0.7561,1.0,0.9993,0.9991,valid,valid
2125,125.8864,121.3433,1.0,0.9899,0.6507,1.0,0.9992,0.999,valid,valid
2126,,120.291,1.0,0.9841,0.4907,1.0,0.9986,0.9979,chain_incomplete,valid
2127,,117.795,1.0,0.9818,0.4495,1.0,0.9986,0.9976,chain_incomplete,valid
2128,,115.9306,1.0,0.9888,0.3707,1.0,0.9988,0.9978,chain_incomplete,valid
2129,,112.3709,1.0,0.9875,0.3198,1.0,0.9988,0.9975,chain_incomplete,valid
2130,,111.9712,1.0,0.9864,0.2737,1.0,0.9989,0.9974,chain_incomplete,valid
2131,,111.5618,1.0,0.9561,0.26,1.0,0.9976,0.9931,chain_incomplete,valid
2132,,106.5632,1.0,0.899,0.2105,1.0,0.9968,0.9903,chain_incomplete,valid
2133,,104.636,1.0,0.8597,0.1571,1.0,0.9934,0.9755,chain_incomplete,valid
2134,,104.6964,1.0,0.8711,0.1611,1.0,0.9939,0.9784,chain_incomplete,valid
2135,,100.6558,1.0,0.9243,0.2575,1.0,0.9972,0.9906,chain_incomplete,valid
2136,,94.3482,1.0,0.9663,0.3694,1.0,0.9987,0.996,chain_incomplete,valid
2137,,90.9157,1.0,0.9471,0.3249,1.0,0.9979,0.9948,chain_incomplete,valid
2138,,86.6713,1.0,0.9472,0.3095,1.0,0.9972,0.9926,chain_incomplete,valid
2139,,81.0034,1.0,0.9717,0.4522,1.0,0.9989,0.9978,chain_incomplete,valid
2140,,75.4688,1.0,0.95,0.3325,1.0,0.9981,0.9962,chain_incomplete,valid
2141,,72.7279,1.0,0.9576,0.3652,1.0,0.9982,0.9961,chain_incomplete,valid
2142,,72.3665,1.0,0.9931,0.404,1.0,0.9994,0.9993,chain_incomplete,valid
2143,94.5952,73.2354,1.0,0.9769,0.5066,1.0,0.9992,0.9984,valid,valid
2144,95.6585,71.1192,1.0,0.9967,0.5703,1.0,0.9997,0.9997,valid,valid
2145,94.5041,71.4706,1.0,0.9969,0.6074,1.0,0.9997,0.9997,valid,valid
2146,95.2118,71.3384,1.0,0.9987,0.5346,1.0,0.9998,0.9998,valid,valid
2147,97.3457,73.3225,1.0,0.9995,0.6498,1.0,0.9999,0.9999,valid,valid
2148,97.8365,74.9161,1.0,0.9993,0.6646,1.0,0.9999,0.9999,valid,valid
2149,100.7299,79.5167,1.0,0.9995,0.6952,1.0,0.9999,0.9999,valid,valid
2150,102.3551,79.9748,1.0,0.9996,0.7222,1.0,1.0,0.9999,valid,valid
2151,103.4223,85.1611,1.0,0.9978,0.5893,1.0,0.9997,0.9993,valid,valid
2152,106.5343,88.1328,1.0,0.9988,0.7131,1.0,0.9998,0.9997,valid,valid
2153,107.8794,90.1315,1.0,0.9975,0.692,1.0,0.9997,0.9995,valid,valid
2154,,98.986,1.0,0.9884,0.4451,1.0,0.9987,0.9974,chain_incomplete,valid
2155,,100.531,1.0,0.9809,0.405,1.0,0.9969,0.9959,chain_incomplete,valid
2156,,106.3648,1.0,0.9737,0.3224,1.0,0.9951,0.9933,chain_incomplete,valid
2157,124.0205,110.9637,1.0,0.9814,0.5622,1.0,0.9965,0.9955,valid,valid
2158,,117.0582,1.0,0.9681,0.4782,1.0,0.9959,0.9959,chain_incomplete,valid
2159,137.2336,125.125,1.0,0.9781,0.6004,1.0,0.9962,0.9962,valid,valid
2160,140.2672,130.4224,1.0,0.9786,0.7498,1.0,0.9942,0.995,valid,valid
2161,144.8847,135.4047,1.0,0.9797,0.7696,1.0,0.9941,0.9951,valid,valid
2162,146.0353,143.0752,1.0,0.9346,0.793,1.0,0.9857,0.9866,valid,valid
2163,146.1139,150.1879,1.0,0.9599,0.8211,1.0,0.9861,0.9885,valid,valid
2164,142.0526,156.0812,1.0,0.9452,0.7537,1.0,0.9787,0.9842,valid,valid
2165,139.0461,160.916,1.0,0.9496,0.6924,1.0,0.9765,0.9855,valid,valid
2166,138.5985,165.6814,1.0,0.957,0.7288,1.0,0.9777,0.9881,valid,valid
2167,143.023,165.7701,1.0,0.9662,0.789,1.0,0.9779,0.9896,valid,valid
2168,146.5805,167.1305,1.0,0.9745,0.8885,1.0,0.9879,0.9949,valid,valid
2169,149.824,169.1814,1.0,0.9667,0.904,1.0,0.9814,0.9924,valid,valid
2170,153.6457,170.2694,1.0,0.9666,0.934,1.0,0.9831,0.9929,valid,valid
2171,155.7824,175.0725,1.0,0.9476,0.8792,1.0,0.9749,0.9889,valid,valid
2172,154.6816,172.2203,1.0,0.9475,0.9048,1.0,0.9674,0.9859,valid,valid
2173,157.2892,174.0263,1.0,0.9446,0.9244,1.0,0.9737,0.9896,valid,valid
2174,160.8368,174.7175,1.0,0.9476,0.9282,1.0,0.9714,0.9881,valid,valid
2175,161.7501,176.0191,1.0,0.9536,0.9349,1.0,0.975,0.9895,valid,valid
2176,162.1583,177.7571,1.0,0.8979,0.8688,1.0,0.9273,0.968,valid,valid
2177,164.8164,179.5028,1.0,0.9344,0.9064,1.0,0.9689,0.9845,valid,valid
2178,167.4449,176.9739,1.0,0.9383,0.8929,1.0,0.9344,0.9652,valid,valid
2179,170.4595,175.0315,1.0,0.9426,0.9136,1.0,0.9258,0.961,valid,valid
2180,172.1813,171.3633,1.0,0.929,0.9263,1.0,0.9227,0.9607,valid,valid
2181,173.8468,168.3541,1.0,0.9457,0.9528,1.0,0.933,0.965,valid,valid
2182,178.2265,164.8288,1.0,0.9524,0.9626,1.0,0.9278,0.9635,valid,valid
2183,176.1801,161.0422,1.0,0.9597,0.9681,1.0,0.9362,0.9662,valid,valid
2184,179.0688,151.4959,1.0,0.9582,0.9728,1.0,0.9222,0.9612,valid,valid
2185,175.9366,145.6603,1.0,0.9505,0.9731,1.0,0.9092,0.9567,valid,valid
2186,173.4411,142.7602,1.0,0.9797,0.9899,1.0,0.9655,0.9787,valid,valid
2187,172.1628,139.4894,1.0,0.9857,0.9939,1.0,0.9684,0.9785,valid,valid
2188,173.6864,140.1408,1.0,0.9823,0.9917,1.0,0.963,0.976,valid,valid
2189,175.6231,144.1545,1.0,0.9857,0.992,1.0,0.9665,0.9756,valid,valid
2190,177.0865,146.3011,1.0,0.9898,0.9951,1.0,0.9681,0.9775,valid,valid
2191,174.4895,153.0428,1.0,0.9884,0.9953,1.0,0.9573,0.976,valid,valid
2192,175.6731,159.8309,1.0,0.99,0.9959,0.9999,0.9619,0.9767,valid,valid
2193,173.2682,164.5391,1.0,0.9903,0.9957,1.0,0.9527,0.9723,valid,valid
2194,177.4469,168.1356,1.0,0.9933,0.9966,1.0,0.9739,0.9827,valid,valid
2195,177.7039,172.9877,1.0,0.9892,0.9934,1.0,0.9504,0.9655,valid,valid
2196,176.4979,178.1904,1.0,0.9899,0.9946,1.0,0.957,0.9745,valid,valid
2197,169.8723,179.8958,1.0,0.988,0.9942,0.9999,0.9356,0.9658,valid,valid
2198,160.4448,178.6052,1.0,0.9834,0.9911,0.9999,0.8742,0.9405,valid,valid
2199,156.6198,178.3338,1.0,0.977,0.9887,0.9999,0.8488,0.9127,valid,valid
2200,149.7325,178.4092,1.0,0.9766,0.989,0.9999,0.8615,0.9271,valid,valid
2201,147.3914,175.5873,1.0,0.98,0.9924,0.9999,0.8414,0.9295,valid,valid
2202,149.2234,173.4042,1.0,0.9793,0.9923,0.9999,0.7909,0.9125,valid,valid
2203,149.857,172.7273,1.0,0.9798,0.9931,0.9999,0.7533,0.9194,valid,valid
2204,148.6944,172.4856,1.0,0.973,0.9892,0.9999,0.649,0.8593,valid,valid
2205,147.9172,,1.0,0.975,0.9897,0.9999,0.4865,0.759,valid,chain_incomplete
2206,147.366,171.712,1.0,0.9899,0.9952,0.9999,0.6188,0.8612,valid,valid
2207,148.4585,167.9558,1.0,0.9843,0.9932,0.9999,0.5414,0.8236,valid,valid
2208,150.218,164.2082,1.0,0.9816,0.9925,0.9999,0.5458,0.8106,valid,valid
2209,151.7473,,1.0,0.9616,0.9847,0.9999,0.3495,0.6755,valid,chain_incomplete
2210,155.9272,,1.0,0.9685,0.9863,0.9999,0.3613,0.7039,valid,chain_incomplete
2211,156.148,,1.0,0.9326,0.9709,0.9999,0.2378,0.5427,valid,chain_incomplete
2212,155.9454,,1.0,0.9312,0.9746,0.9999,0.2811,0.6257,valid,chain_incomplete
2213,155.2504,,1.0,0.8858,0.9581,0.9999,0.1598,0.4673,valid,chain_incomplete
2214,156.1971,,1.0,0.8701,0.9568,0.9999,0.1346,0.4196,valid,chain_incomplete
2215,157.6831,,1.0,0.8613,0.96,0.9999,0.1115,0.428,valid,chain_incomplete
2216,158.0436,,1.0,0.8624,0.9634,0.9999,0.1106,0.4335,valid,chain_incomplete
2217,156.7454,,1.0,0.8428,0.9656,0.9999,0.101,0.4323,valid,chain_incomplete
2218,157.3504,,1.0,0.9109,0.983,0.9999,0.1328,0.534,valid,chain_incomplete
2219,154.2562,,1.0,0.8827,0.9754,0.9999,0.0949,0.4528,valid,chain_incomplete
2220,153.2801,,1.0,0.9169,0.9866,0.9999,0.1562,0.5949,valid,chain_incomplete
2221,157.6426,,1.0,0.9046,0.9828,0.9999,0.1144,0.5251,valid,chain_incomplete
2222,159.3707,,1.0,0.8898,0.9787,0.9999,0.1232,0.5287,valid,chain_incomplete
2223,157.8597,,1.0,0.9358,0.9875,0.9999,0.1328,0.563,valid,chain_incomplete
2224,152.0261,,0.9999,0.9632,0.9924,0.9999,0.2622,0.7047,valid,chain_incomplete
2225,152.4619,,0.9999,0.956,0.991,0.9999,0.2248,0.6185,valid,chain_incomplete
2226,148.4627,,0.9999,0.9518,0.9877,0.9999,0.2479,0.6687,valid,chain_incomplete
2227,149.1224,,0.9999,0.7953,0.9508,0.9999,0.108,0.3885,valid,chain_incomplete
2228,149.327,,0.9999,0.7435,0.9279,0.9999,0.0901,0.3218,valid,chain_incomplete
2229,149.3572,,0.9999,0.9324,0.9811,0.9999,0.2752,0.626,valid,chain_incomplete
2230,147.7544,,1.0,0.7622,0.9341,0.9999,0.1518,0.4363,valid,chain_incomplete
2231,147.5542,,1.0,0.7788,0.9616,0.9999,0.1342,0.4368,valid,chain_incomplete
2232,145.3686,,0.9999,0.5659,0.8525,0.9999,0.0715,0.2326,valid,chain_incomplete
2233,,,0.9997,0.3044,0.64,0.9998,0.0379,0.1424,chain_incomplete,chain_incomplete
2234,152.5385,,0.9998,0.6712,0.8692,0.9998,0.1061,0.3085,valid,chain_incomplete
2235,,,0.9998,0.4324,0.6438,0.9998,0.0592,0.1707,chain_incomplete,chain_incomplete
2236,,,0.9999,0.4292,0.5955,0.9999,0.0634,0.1582,chain_incomplete,chain_incomplete
2237,158.306,,0.9999,0.6524,0.7808,0.9998,0.0493,0.129,valid,chain_incomplete
2238,158.4978,,0.9999,0.7972,0.8742,0.9998,0.0735,0.1691,valid,chain_incomplete
2239,163.4408,,0.9999,0.6741,0.7906,0.9998,0.045,0.1175,valid,chain_incomplete
2240,164.2182,,0.9999,0.6572,0.7772,0.9998,0.0415,0.1143,valid,chain_incomplete
2241,165.4336,,0.9999,0.8235,0.8993,0.9998,0.095,0.2356,valid,chain_incomplete
2242,165.0099,,0.9999,0.7392,0.8484,0.9998,0.0534,0.1421,valid,chain_incomplete
2243,167.4355,,0.9999,0.8203,0.9016,0.9998,0.0914,0.2493,valid,chain_incomplete
2244,166.4773,,0.9999,0.8285,0.9014,0.9998,0.0931,0.2349,valid,chain_incomplete
2245,168.1534,,0.9999,0.8759,0.9204,0.9998,0.1038,0.2357,valid,chain_incomplete
