frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
2959,178.6687,159.2411,1.0,0.9054,0.9031,1.0,0.9429,0.9623,valid,valid
2960,179.5956,160.5447,1.0,0.892,0.9006,1.0,0.9328,0.9533,valid,valid
2961,179.1951,161.0923,1.0,0.8899,0.9062,1.0,0.9473,0.9634,valid,valid
2962,176.224,158.4672,1.0,0.9284,0.9408,1.0,0.9769,0.9837,valid,valid
2963,175.6593,153.775,1.0,0.8764,0.8847,1.0,0.9597,0.9704,valid,valid
2964,171.1646,147.8017,1.0,0.8905,0.9013,1.0,0.9675,0.9721,valid,valid
2965,170.7085,141.9133,1.0,0.8847,0.8971,1.0,0.9713,0.9728,valid,valid
2966,170.7026,140.3883,1.0,0.8899,0.907,1.0,0.9773,0.9794,valid,valid
2967,169.0816,140.5775,1.0,0.8695,0.893,1.0,0.9653,0.9678,valid,valid
2968,170.7892,143.8631,1.0,0.8913,0.909,1.0,0.968,0.9753,valid,valid
2969,171.2424,144.4439,1.0,0.8594,0.8821,1.0,0.9573,0.9639,valid,valid
2970,172.4566,143.4598,1.0,0.8552,0.8559,1.0,0.9437,0.9474,valid,valid
2971,170.8157,146.963,1.0,0.8561,0.8949,1.0,0.9518,0.9674,valid,valid
2972,170.9446,145.7606,1.0,0.8536,0.885,1.0,0.9559,0.9692,valid,valid
2973,175.0145,145.3998,1.0,0.8799,0.8698,1.0,0.9572,0.9623,valid,valid
2974,175.3266,144.2887,1.0,0.885,0.8618,1.0,0.9587,0.9584,valid,valid
2975,175.6366,147.0045,1.0,0.8797,0.8415,0.9999,0.9487,0.9449,valid,valid
2976,178.4276,146.3012,1.0,0.8841,0.88,1.0,0.9531,0.9577,valid,valid
2977,177.8287,149.4806,1.0,0.8379,0.8069,1.0,0.9457,0.9482,valid,valid
2978,178.3504,153.6981,1.0,0.8431,0.8086,0.9999,0.9381,0.9329,valid,valid
2979,178.4932,153.673,1.0,0.8782,0.8621,1.0,0.9485,0.9528,valid,valid
2980,177.3932,155.302,1.0,0.8961,0.8653,0.9999,0.9577,0.956,valid,valid
2981,178.4582,153.5859,0.9999,0.8575,0.842,0.9999,0.9352,0.9421,valid,valid
2982,179.6686,150.8242,0.9999,0.923,0.9027,0.9999,0.964,0.9674,valid,valid
2983,177.86,152.8936,0.9999,0.8649,0.8688,0.9999,0.9352,0.9429,valid,valid
2984,178.7664,150.8627,1.0,0.8913,0.8778,0.9999,0.957,0.9612,valid,valid
2985,175.4368,148.1224,0.9999,0.8556,0.8424,0.9999,0.9379,0.9364,valid,valid
2986,177.1092,145.1654,1.0,0.9223,0.9112,0.9999,0.9632,0.9695,valid,valid
2987,176.8391,148.7428,0.9999,0.8952,0.8746,0.9999,0.9532,0.96,valid,valid
2988,175.5415,149.6953,1.0,0.9504,0.9321,0.9999,0.9758,0.9791,valid,valid
2989,172.565,150.7232,1.0,0.8699,0.8597,1.0,0.9609,0.9643,valid,valid
2990,171.2379,151.0042,1.0,0.8657,0.8688,0.9999,0.9658,0.969,valid,valid
2991,170.7069,151.5132,0.9999,0.9345,0.9297,0.9999,0.9791,0.982,valid,valid
2992,171.1038,151.1538,1.0,0.9069,0.8939,0.9999,0.9743,0.9775,valid,valid
2993,172.0034,150.3774,1.0,0.9305,0.9135,1.0,0.9822,0.9843,valid,valid
2994,170.9773,151.2628,1.0,0.9159,0.9227,0.9999,0.9702,0.9735,valid,valid
2995,168.7791,154.3257,1.0,0.8809,0.8904,1.0,0.9679,0.9708,valid,valid
2996,168.9386,155.2887,1.0,0.8974,0.9008,1.0,0.9627,0.9699,valid,valid
2997,167.2521,157.3173,1.0,0.8569,0.8624,1.0,0.9489,0.9583,valid,valid
2998,166.8941,156.0718,1.0,0.8887,0.8973,1.0,0.9545,0.9622,valid,valid
2999,162.9058,158.634,1.0,0.8351,0.8485,0.9999,0.9207,0.9352,valid,valid
3000,163.4347,157.2352,1.0,0.9016,0.909,1.0,0.9584,0.9651,valid,valid
3001,164.6065,155.138,1.0,0.8412,0.8672,1.0,0.933,0.943,valid,valid
3002,161.9402,154.7581,1.0,0.7396,0.76,0.9999,0.854,0.8794,valid,valid
3003,163.0437,155.319,1.0,0.7387,0.7681,0.9999,0.8519,0.8759,valid,valid
3004,163.3532,157.2267,1.0,0.7714,0.7944,0.9999,0.8562,0.8761,valid,valid
3005,163.1154,158.4974,1.0,0.817,0.8257,0.9999,0.8815,0.8994,valid,valid
3006,163.1085,159.1732,1.0,0.768,0.7893,0.9999,0.8381,0.881,valid,valid
3007,164.2845,158.1458,1.0,0.7804,0.7837,0.9999,0.8537,0.8877,valid,valid
3008,165.3168,155.7525,1.0,0.8712,0.8619,0.9999,0.9266,0.9337,valid,valid
3009,165.4221,153.6525,0.9999,0.84,0.82,0.9999,0.926,0.8993,valid,valid
3010,164.0675,151.6995,0.9999,0.7382,0.7573,0.9999,0.8638,0.8365,valid,valid
3011,163.6639,151.4937,0.9999,0.8118,0.8117,0.9999,0.9031,0.8774,valid,valid
3012,167.4613,150.5396,1.0,0.9595,0.9567,1.0,0.9807,0.9803,valid,valid
3013,164.2855,150.6741,1.0,0.8705,0.875,1.0,0.93,0.9256,valid,valid
3014,164.2577,147.8533,1.0,0.8777,0.8848,0.9999,0.9379,0.9322,valid,valid
3015,164.0198,145.7417,1.0,0.9658,0.9689,1.0,0.9873,0.9857,valid,valid
3016,162.6716,145.4322,1.0,0.9166,0.9225,1.0,0.9587,0.9538,valid,valid
3017,162.9183,144.782,1.0,0.7116,0.7582,1.0,0.8824,0.8576,valid,valid
3018,163.7785,141.044,1.0,0.8966,0.9036,1.0,0.9581,0.9518,valid,valid
3019,167.2412,144.6142,1.0,0.9432,0.9411,1.0,0.9779,0.9736,valid,valid
3020,171.7783,142.2553,1.0,0.9768,0.977,1.0,0.9896,0.9884,valid,valid
3021,173.6623,142.0132,1.0,0.9753,0.976,1.0,0.9913,0.99,valid,valid
3022,175.1763,142.1082,1.0,0.9849,0.9867,1.0,0.9941,0.9943,valid,valid
3023,177.3373,142.6848,1.0,0.9878,0.9908,1.0,0.9959,0.9963,valid,valid
3024,176.8681,139.7297,1.0,0.9888,0.9917,1.0,0.996,0.9965,valid,valid
3025,177.8468,137.9117,1.0,0.9814,0.9806,1.0,0.9948,0.995,valid,valid
3026,174.6587,143.7334,1.0,0.9748,0.9792,1.0,0.9903,0.993,valid,valid
3027,174.4415,141.9411,1.0,0.9806,0.9824,1.0,0.9932,0.9953,valid,valid
3028,172.7811,144.2134,1.0,0.9796,0.9801,1.0,0.992,0.9947,valid,valid
3029,174.4876,144.0264,1.0,0.9763,0.9786,1.0,0.9894,0.9943,valid,valid
3030,174.9382,144.3937,1.0,0.9806,0.9784,1.0,0.989,0.9933,valid,valid
3031,175.3983,144.5692,1.0,0.9853,0.985,1.0,0.9929,0.9964,valid,valid
3032,175.7077,142.0351,1.0,0.9813,0.979,1.0,0.9896,0.9948,valid,valid
3033,175.5889,142.5301,1.0,0.9751,0.9732,1.0,0.9881,0.9934,valid,valid
3034,174.3644,138.0166,1.0,0.9531,0.9601,1.0,0.9713,0.9865,valid,valid
3035,175.6624,136.2306,1.0,0.9755,0.9773,1.0,0.9907,0.9947,valid,valid
3036,175.9105,135.5359,1.0,0.9109,0.9232,1.0,0.9612,0.9791,valid,valid
3037,179.1756,134.0665,1.0,0.9483,0.9563,1.0,0.9775,0.9881,valid,valid
3038,178.5197,133.1912,1.0,0.9319,0.924,1.0,0.9734,0.9838,valid,valid
3039,175.4327,130.8621,1.0,0.9703,0.9681,1.0,0.9895,0.9936,valid,valid
3040,174.3364,130.9598,1.0,0.9693,0.9647,1.0,0.9928,0.995,valid,valid
3041,169.8989,129.0013,1.0,0.9692,0.9628,1.0,0.993,0.9949,valid,valid
3042,167.2168,126.548,1.0,0.9759,0.9661,1.0,0.9941,0.9943,valid,valid
3043,163.0216,126.0753,1.0,0.9781,0.9666,1.0,0.9942,0.9955,valid,valid
3044,158.8368,124.2523,1.0,0.9784,0.9584,1.0,0.9927,0.9941,valid,valid
3045,151.9748,124.2917,1.0,0.9854,0.9656,1.0,0.996,0.9968,valid,valid
3046,147.5792,122.2168,1.0,0.9876,0.9592,1.0,0.9968,0.9969,valid,valid
3047,143.7542,116.2299,1.0,0.9685,0.8693,1.0,0.9943,0.993,valid,valid
3048,133.2808,114.9191,1.0,0.9979,0.9321,1.0,0.9993,0.9992,valid,valid
3049,126.6994,112.3148,1.0,0.9979,0.9246,1.0,0.9993,0.9992,valid,valid
3050,118.6657,107.867,1.0,0.9956,0.8214,1.0,0.9979,0.9976,valid,valid
3051,111.8419,102.3679,1.0,0.9972,0.8044,1.0,0.9986,0.998,valid,valid
3052,106.6805,100.624,1.0,0.9974,0.6996,1.0,0.9988,0.9975,valid,valid
3053,101.0875,96.5847,1.0,0.9974,0.6902,1.0,0.999,0.9973,valid,valid
3054,99.1378,93.6225,1.0,0.9976,0.6978,1.0,0.9987,0.9962,valid,valid
3055,93.1205,90.3568,1.0,0.9973,0.765,1.0,0.9985,0.9954,valid,valid
3056,89.1535,86.7906,1.0,0.9974,0.6902,1.0,0.9983,0.9934,valid,valid
3057,85.8333,81.6755,1.0,0.9977,0.7458,1.0,0.9985,0.9947,valid,valid
3058,85.0165,82.4276,1.0,0.9979,0.7324,1.0,0.9985,0.9918,valid,valid
3059,79.5904,77.4986,1.0,0.9956,0.5366,1.0,0.9977,0.9864,valid,valid
3060,77.9858,76.0596,1.0,0.9969,0.6373,1.0,0.9982,0.9916,valid,valid
3061,79.9716,76.1195,1.0,0.9963,0.619,1.0,0.9977,0.9893,valid,valid
3062,78.6652,74.2719,1.0,0.9962,0.6565,1.0,0.9976,0.9872,valid,valid
3063,77.8552,73.7305,1.0,0.9961,0.6283,1.0,0.9983,0.9885,valid,valid
3064,78.4358,71.6296,1.0,0.9958,0.6464,1.0,0.9979,0.9862,valid,valid
3065,77.7211,69.4322,1.0,0.9967,0.7007,1.0,0.9986,0.9897,valid,valid
3066,78.0884,66.7164,1.0,0.9963,0.7245,1.0,0.9981,0.9854,valid,valid
3067,76.6069,66.7781,1.0,0.9967,0.768,1.0,0.9985,0.9875,valid,valid
3068,78.0214,66.41,1.0,0.997,0.7661,1.0,0.9985,0.9887,valid,valid
3069,77.6722,65.1436,1.0,0.9977,0.8251,1.0,0.9987,0.9893,valid,valid
3070,77.798,65.6449,1.0,0.9989,0.8773,1.0,0.9994,0.9951,valid,valid
3071,79.2305,66.9926,1.0,0.9983,0.8566,1.0,0.9991,0.9936,valid,valid
3072,78.012,65.9243,1.0,0.9982,0.8785,1.0,0.9993,0.9948,valid,valid
3073,79.62,66.5157,1.0,0.9991,0.9094,1.0,0.9996,0.9965,valid,valid
3074,80.6264,65.7758,1.0,0.9971,0.7839,1.0,0.9987,0.9914,valid,valid
3075,81.1807,65.2354,1.0,0.9967,0.7226,1.0,0.9985,0.9889,valid,valid
3076,82.6777,66.9045,1.0,0.9976,0.8042,1.0,0.9988,0.9918,valid,valid
3077,83.008,67.3492,1.0,0.9981,0.8023,1.0,0.9991,0.9935,valid,valid
3078,83.7283,68.1293,1.0,0.9973,0.758,1.0,0.9984,0.9904,valid,valid
3079,86.1476,69.7466,1.0,0.9979,0.7529,1.0,0.9988,0.9929,valid,valid
3080,89.3391,71.2207,1.0,0.998,0.8271,1.0,0.9986,0.9937,valid,valid
3081,90.9063,73.8408,1.0,0.9981,0.7806,1.0,0.9988,0.9953,valid,valid
3082,93.722,76.4713,1.0,0.9986,0.7948,1.0,0.9988,0.9945,valid,valid
3083,97.508,80.6565,1.0,0.9983,0.7874,1.0,0.9987,0.9959,valid,valid
3084,101.6227,84.7313,1.0,0.9975,0.7334,1.0,0.9981,0.9952,valid,valid
3085,106.4659,90.1054,1.0,0.9977,0.8012,1.0,0.9983,0.9957,valid,valid
3086,109.9189,93.8067,1.0,0.9984,0.8814,1.0,0.9987,0.9974,valid,valid
3087,112.2886,96.2097,1.0,0.9978,0.8054,1.0,0.9982,0.9966,valid,valid
3088,116.6072,100.2393,1.0,0.9962,0.7905,1.0,0.9981,0.9975,valid,valid
3089,120.1184,102.3444,1.0,0.9938,0.777,1.0,0.997,0.9962,valid,valid
3090,124.694,105.101,1.0,0.9958,0.8576,1.0,0.9978,0.9975,valid,valid
3091,130.3267,107.2018,1.0,0.9946,0.879,1.0,0.9974,0.9971,valid,valid
3092,137.4285,111.3324,1.0,0.9844,0.8964,1.0,0.9954,0.9936,valid,valid
3093,140.7571,114.012,1.0,0.9841,0.9165,1.0,0.995,0.9941,valid,valid
3094,148.1806,116.6752,1.0,0.9803,0.9077,1.0,0.9943,0.9938,valid,valid
3095,153.8179,119.2607,1.0,0.9746,0.8921,1.0,0.9934,0.9923,valid,valid
3096,157.7923,123.0015,1.0,0.9725,0.9081,1.0,0.9915,0.9914,valid,valid
3097,160.5765,124.2743,1.0,0.9548,0.9131,1.0,0.9884,0.9915,valid,valid
3098,168.0818,126.5425,1.0,0.955,0.9277,1.0,0.9819,0.9854,valid,valid
3099,174.2206,130.0334,1.0,0.9164,0.8891,1.0,0.9575,0.9688,valid,valid
3100,175.784,132.645,1.0,0.9304,0.9112,1.0,0.9656,0.9774,valid,valid
3101,177.7627,134.6931,1.0,0.9486,0.941,1.0,0.9761,0.9851,valid,valid
3102,179.6958,137.7345,1.0,0.9674,0.9649,1.0,0.9925,0.9938,valid,valid
3103,177.8057,139.8672,1.0,0.9632,0.965,1.0,0.9884,0.9911,valid,valid
3104,175.5019,141.539,1.0,0.9564,0.9527,1.0,0.9884,0.9908,valid,valid
3105,174.682,144.492,1.0,0.9593,0.9638,1.0,0.9899,0.993,valid,valid
3106,175.9185,146.5025,1.0,0.9425,0.9464,1.0,0.9842,0.9902,valid,valid
3107,178.4312,152.5131,1.0,0.915,0.9107,1.0,0.9473,0.9739,valid,valid
3108,178.9016,155.2785,1.0,0.9302,0.9277,1.0,0.956,0.9795,valid,valid
3109,177.6271,155.9462,1.0,0.8576,0.866,1.0,0.9193,0.9637,valid,valid
3110,179.0094,154.6019,1.0,0.8602,0.8859,1.0,0.906,0.9602,valid,valid
3111,176.661,157.0405,1.0,0.9368,0.9399,1.0,0.9635,0.9851,valid,valid
3112,177.1108,155.6432,1.0,0.886,0.9014,1.0,0.9362,0.9712,valid,valid
3113,174.7594,158.4383,1.0,0.9148,0.9116,1.0,0.95,0.9787,valid,valid
3114,175.5935,156.9768,1.0,0.8834,0.8923,1.0,0.9322,0.9657,valid,valid
3115,174.5136,157.5386,1.0,0.8604,0.8562,1.0,0.9157,0.9576,valid,valid
3116,173.5461,158.3345,1.0,0.8401,0.8525,1.0,0.9087,0.955,valid,valid
3117,175.0346,159.1631,1.0,0.8386,0.8567,1.0,0.8771,0.9428,valid,valid
3118,172.8621,159.6033,1.0,0.8995,0.8959,1.0,0.9393,0.9704,valid,valid
3119,173.4893,159.5503,1.0,0.931,0.9329,1.0,0.9565,0.9791,valid,valid
3120,172.0533,157.982,1.0,0.8286,0.8528,1.0,0.8617,0.9352,valid,valid
3121,174.4686,156.5241,1.0,0.8778,0.8701,1.0,0.889,0.9526,valid,valid
3122,174.9081,154.8756,1.0,0.9088,0.9091,1.0,0.9231,0.9659,valid,valid
3123,172.898,157.1153,1.0,0.8726,0.8889,1.0,0.9154,0.962,valid,valid
3124,175.1903,152.7593,1.0,0.8924,0.9013,1.0,0.9193,0.9576,valid,valid
3125,173.8193,152.9119,1.0,0.9706,0.9717,1.0,0.9771,0.9887,valid,valid
3126,174.743,154.0999,1.0,0.9686,0.9692,1.0,0.9798,0.9897,valid,valid
3127,172.112,152.7882,1.0,0.9588,0.9602,1.0,0.9696,0.9847,valid,valid
3128,173.1323,151.1193,1.0,0.9727,0.9737,1.0,0.9861,0.9924,valid,valid
3129,173.5217,150.5545,1.0,0.9666,0.9676,1.0,0.9776,0.9869,valid,valid
3130,172.4878,149.0528,1.0,0.9711,0.9704,1.0,0.9838,0.9897,valid,valid
3131,171.0878,146.3699,1.0,0.9733,0.974,1.0,0.9858,0.9908,valid,valid
3132,174.8204,146.0235,1.0,0.9688,0.9671,1.0,0.9819,0.9882,valid,valid
3133,173.4839,144.3208,1.0,0.9115,0.92,1.0,0.9458,0.9698,valid,valid
3134,176.9967,141.0217,1.0,0.855,0.8749,1.0,0.9044,0.947,valid,valid
3135,176.1368,139.7707,1.0,0.7577,0.8042,1.0,0.8293,0.8895,valid,valid
3136,178.1545,138.5423,1.0,0.9577,0.9574,1.0,0.9769,0.9868,valid,valid
3137,175.2785,137.9661,1.0,0.8323,0.8556,1.0,0.8823,0.9269,valid,valid
3138,170.171,134.5846,1.0,0.9594,0.9551,1.0,0.9797,0.9869,valid,valid
3139,164.0469,132.927,1.0,0.9482,0.9387,1.0,0.9733,0.9839,valid,valid
3140,158.2419,132.6704,1.0,0.9747,0.9628,1.0,0.9889,0.993,valid,valid
3141,154.5319,127.1166,1.0,0.985,0.9701,1.0,0.995,0.9958,valid,valid
3142,150.7949,125.0038,1.0,0.9864,0.9679,1.0,0.9962,0.9965,valid,valid
3143,146.255,121.7467,1.0,0.9585,0.8893,1.0,0.9868,0.9879,valid,valid
3144,139.0265,118.5658,1.0,0.9706,0.8937,1.0,0.9893,0.9898,valid,valid
3145,129.6047,117.084,1.0,0.9803,0.8922,1.0,0.9951,0.9933,valid,valid
3146,122.4241,112.7629,1.0,0.9908,0.844,1.0,0.9953,0.9957,valid,valid
3147,116.029,111.4325,1.0,0.9933,0.8013,1.0,0.9965,0.9966,valid,valid
3148,112.9651,107.1062,1.0,0.996,0.9042,1.0,0.9973,0.9973,valid,valid
3149,105.7506,105.5046,1.0,0.9955,0.8341,1.0,0.998,0.9977,valid,valid
3150,102.7252,103.6485,1.0,0.9941,0.7788,1.0,0.9974,0.9964,valid,valid
3151,100.7332,103.5077,1.0,0.9945,0.8054,1.0,0.9963,0.9954,valid,valid
3152,97.6512,99.0967,1.0,0.9975,0.8499,1.0,0.9986,0.998,valid,valid
3153,94.9981,95.3871,1.0,0.9946,0.7348,1.0,0.9975,0.9959,valid,valid
3154,93.1598,92.6513,1.0,0.9978,0.833,1.0,0.9989,0.9976,valid,valid
3155,90.639,89.9771,1.0,0.9971,0.7806,1.0,0.9988,0.9972,valid,valid
3156,87.7605,90.5269,1.0,0.9964,0.7415,1.0,0.9983,0.9962,valid,valid
3157,84.5503,86.9377,1.0,0.9948,0.6744,1.0,0.998,0.9951,valid,valid
3158,81.6979,83.305,1.0,0.9951,0.6532,1.0,0.9981,0.9947,valid,valid
3159,78.6339,79.166,1.0,0.9953,0.6324,1.0,0.9983,0.9936,valid,valid
3160,76.311,78.6677,1.0,0.9942,0.6011,1.0,0.9977,0.9932,valid,valid
3161,75.7973,75.1748,1.0,0.9927,0.555,1.0,0.9972,0.9898,valid,valid
3162,72.1964,73.4408,1.0,0.9915,0.5296,1.0,0.9968,0.987,valid,valid
3163,,74.389,1.0,0.9857,0.4186,1.0,0.9951,0.9806,chain_incomplete,valid
3164,,71.84,1.0,0.9704,0.3072,1.0,0.9901,0.9613,chain_incomplete,valid
3165,,73.1822,1.0,0.9652,0.2499,1.0,0.9865,0.9454,chain_incomplete,valid
3166,,74.0779,1.0,0.9783,0.3217,1.0,0.9912,0.9654,chain_incomplete,valid
3167,,74.8673,1.0,0.9758,0.284,1.0,0.9868,0.9551,chain_incomplete,valid
3168,,73.5233,1.0,0.979,0.329,1.0,0.9905,0.968,chain_incomplete,valid
3169,,74.977,1.0,0.9766,0.3066,1.0,0.9892,0.9565,chain_incomplete,valid
3170,,76.5844,1.0,0.988,0.3922,1.0,0.9933,0.9707,chain_incomplete,valid
3171,,75.5434,1.0,0.9902,0.4731,1.0,0.9955,0.983,chain_incomplete,valid
3172,,74.2905,1.0,0.9887,0.4806,1.0,0.9949,0.9827,chain_incomplete,valid
3173,73.8989,74.969,1.0,0.9912,0.5185,1.0,0.9956,0.9839,valid,valid
3174,,78.4748,1.0,0.9899,0.4542,1.0,0.9949,0.9825,chain_incomplete,valid
3175,76.3548,79.3169,1.0,0.9921,0.5467,1.0,0.9968,0.9897,valid,valid
3176,,83.8373,1.0,0.991,0.4696,1.0,0.9953,0.9829,chain_incomplete,valid
3177,79.6778,87.0864,1.0,0.9942,0.5566,1.0,0.9963,0.9895,valid,valid
3178,83.9479,88.4632,1.0,0.9963,0.6757,1.0,0.9979,0.9945,valid,valid
3179,87.2749,91.5904,1.0,0.9958,0.6373,1.0,0.9974,0.9925,valid,valid
3180,91.6525,92.4125,1.0,0.9953,0.7591,1.0,0.9975,0.9944,valid,valid
3181,95.4314,94.341,1.0,0.9962,0.8231,1.0,0.9982,0.9963,valid,valid
3182,99.0081,97.5234,1.0,0.995,0.7826,1.0,0.9974,0.9948,valid,valid
3183,103.2957,100.8733,1.0,0.9931,0.7506,1.0,0.9972,0.9949,valid,valid
3184,106.5263,103.394,1.0,0.9925,0.7787,1.0,0.9964,0.9951,valid,valid
3185,114.8863,108.4705,1.0,0.9962,0.8493,1.0,0.9981,0.9973,valid,valid
3186,118.8468,112.828,1.0,0.9957,0.8871,1.0,0.9969,0.9969,valid,valid
3187,124.2268,117.0551,1.0,0.9941,0.8516,1.0,0.996,0.9967,valid,valid
3188,133.0748,119.8702,1.0,0.9855,0.9332,1.0,0.9952,0.9945,valid,valid
3189,137.9481,123.2672,1.0,0.9854,0.9461,1.0,0.9924,0.9937,valid,valid
3190,136.9413,131.3897,1.0,0.98,0.9236,1.0,0.9879,0.9894,valid,valid
3191,145.7884,136.2047,1.0,0.9802,0.9457,1.0,0.9864,0.9917,valid,valid
3192,150.0877,136.9014,1.0,0.9606,0.9139,1.0,0.9817,0.9879,valid,valid
3193,154.8328,138.5518,1.0,0.9586,0.9426,1.0,0.9806,0.9891,valid,valid
3194,158.97,140.1165,1.0,0.9165,0.8867,1.0,0.9535,0.9735,valid,valid
3195,163.7197,139.2571,1.0,0.8413,0.8193,1.0,0.9202,0.9437,valid,valid
3196,168.3802,142.3011,1.0,0.7973,0.7825,1.0,0.8864,0.9238,valid,valid
3197,170.8809,141.4296,1.0,0.8397,0.8348,1.0,0.9153,0.9388,valid,valid
3198,174.5336,146.3928,1.0,0.9027,0.9023,1.0,0.947,0.964,valid,valid
3199,177.865,148.166,1.0,0.8394,0.8202,1.0,0.9152,0.9233,valid,valid
3200,177.4721,147.8985,1.0,0.8212,0.8066,1.0,0.9063,0.9203,valid,valid
3201,176.3899,147.4342,1.0,0.8504,0.8525,1.0,0.9424,0.9585,valid,valid
3202,174.9083,153.0601,1.0,0.8535,0.857,1.0,0.9247,0.9475,valid,valid
3203,175.0173,154.2025,1.0,0.8411,0.8386,1.0,0.9162,0.9352,valid,valid
3204,175.3358,157.2594,1.0,0.8876,0.876,1.0,0.9419,0.9566,valid,valid
3205,174.4782,159.8729,1.0,0.8731,0.8959,1.0,0.9234,0.9573,valid,valid
3206,173.5635,161.3195,1.0,0.7629,0.8016,1.0,0.8664,0.9228,valid,valid
3207,172.3767,161.9582,1.0,0.7289,0.7769,1.0,0.8551,0.9104,valid,valid
3208,171.6222,161.9384,1.0,0.9432,0.96,1.0,0.9721,0.9845,valid,valid
3209,172.3656,163.5659,1.0,0.9219,0.9305,1.0,0.9516,0.9703,valid,valid
3210,170.618,162.9731,1.0,0.872,0.8911,1.0,0.925,0.9558,valid,valid
3211,170.7302,162.8624,1.0,0.8513,0.8768,1.0,0.9241,0.9543,valid,valid
3212,171.2018,163.286,1.0,0.7794,0.8277,1.0,0.8816,0.9258,valid,valid
3213,171.2623,164.9293,1.0,0.9465,0.9586,1.0,0.972,0.9857,valid,valid
3214,170.7626,164.4077,1.0,0.9856,0.9866,1.0,0.9911,0.9951,valid,valid
3215,170.9069,162.3586,1.0,0.8592,0.8834,1.0,0.924,0.9532,valid,valid
3216,171.8484,161.1175,1.0,0.9076,0.9179,1.0,0.9402,0.968,valid,valid
3217,171.7618,161.2126,1.0,0.8032,0.8283,1.0,0.8922,0.9362,valid,valid
3218,171.019,159.2226,1.0,0.7885,0.8304,1.0,0.88,0.9186,valid,valid
3219,169.9388,159.0638,1.0,0.8459,0.8881,1.0,0.9319,0.9635,valid,valid
3220,170.0777,157.3889,1.0,0.8426,0.8532,1.0,0.8962,0.9335,valid,valid
3221,168.6865,156.2518,1.0,0.8325,0.8543,1.0,0.8967,0.9395,valid,valid
3222,172.1379,155.8187,1.0,0.8661,0.8769,1.0,0.9264,0.9564,valid,valid
3223,171.3318,154.8528,1.0,0.8051,0.8423,1.0,0.9143,0.9348,valid,valid
3224,171.6374,153.9798,1.0,0.8353,0.8529,1.0,0.9079,0.9346,valid,valid
3225,170.4042,151.5605,1.0,0.8198,0.8399,1.0,0.9142,0.9314,valid,valid
3226,172.124,152.0471,1.0,0.8816,0.904,1.0,0.9449,0.9581,valid,valid
3227,172.1202,150.1788,1.0,0.8438,0.8753,1.0,0.9252,0.9399,valid,valid
3228,174.9911,150.9272,1.0,0.8772,0.893,1.0,0.9322,0.9541,valid,valid
3229,177.0114,148.8857,1.0,0.9324,0.9289,1.0,0.9656,0.972,valid,valid
3230,178.2465,146.5761,1.0,0.9129,0.9178,1.0,0.9443,0.9607,valid,valid
3231,175.9957,139.7583,1.0,0.7719,0.7596,1.0,0.8675,0.8946,valid,valid
3232,171.7497,138.9339,1.0,0.9731,0.9654,1.0,0.9906,0.992,valid,valid
3233,168.668,134.968,1.0,0.9817,0.9782,1.0,0.9948,0.9951,valid,valid
3234,164.7221,134.3136,1.0,0.9738,0.9614,1.0,0.9907,0.9926,valid,valid
3235,161.0907,133.2084,1.0,0.9643,0.9496,1.0,0.9849,0.9869,valid,valid
3236,159.3858,132.1302,1.0,0.9787,0.9586,1.0,0.9935,0.9929,valid,valid
3237,154.067,130.4491,1.0,0.98,0.9543,1.0,0.9906,0.9917,valid,valid
3238,147.594,127.1939,1.0,0.9885,0.9706,1.0,0.998,0.9974,valid,valid
3239,144.6994,128.6342,1.0,0.992,0.9705,1.0,0.996,0.9961,valid,valid
3240,139.1845,124.5771,1.0,0.9865,0.9359,1.0,0.995,0.9935,valid,valid
3241,134.0481,121.5079,1.0,0.988,0.9467,1.0,0.997,0.9955,valid,valid
3242,127.8579,118.8444,1.0,0.9948,0.9196,1.0,0.9979,0.9976,valid,valid
3243,119.7505,115.9363,1.0,0.9961,0.877,1.0,0.9982,0.9977,valid,valid
3244,113.491,113.3772,1.0,0.9968,0.8765,1.0,0.9979,0.9975,valid,valid
3245,108.9102,109.1479,1.0,0.9965,0.8583,1.0,0.9978,0.9971,valid,valid
3246,102.7393,103.7824,1.0,0.9951,0.7555,1.0,0.9974,0.9957,valid,valid
3247,100.1489,102.7284,1.0,0.9956,0.8005,1.0,0.9977,0.9958,valid,valid
3248,98.4163,100.1416,1.0,0.9968,0.8313,1.0,0.9981,0.9959,valid,valid
3249,95.7077,94.6215,1.0,0.9959,0.822,1.0,0.9981,0.9961,valid,valid
3250,94.3387,91.5121,1.0,0.9971,0.8403,1.0,0.9985,0.9962,valid,valid
3251,92.5196,90.0604,1.0,0.996,0.7924,1.0,0.9979,0.9948,valid,valid
3252,88.3109,87.8856,1.0,0.9967,0.7689,1.0,0.9981,0.9952,valid,valid
3253,84.463,87.2639,1.0,0.9945,0.6371,1.0,0.9972,0.9915,valid,valid
3254,82.6178,84.0793,1.0,0.9914,0.511,1.0,0.995,0.985,valid,valid
3255,,80.8032,1.0,0.9935,0.4903,1.0,0.9962,0.9859,chain_incomplete,valid
3256,,80.1389,1.0,0.9931,0.4884,1.0,0.9958,0.9846,chain_incomplete,valid
