frame_index,left_knee_angle_deg,right_knee_angle_deg,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,left_angle_status,right_angle_status
4091,,75.6701,1.0,0.9587,0.2329,1.0,0.992,0.9771,chain_incomplete,valid
4092,,76.1899,1.0,0.8673,0.1066,1.0,0.9707,0.925,chain_incomplete,valid
4093,,77.0023,1.0,0.8883,0.1245,1.0,0.9773,0.9277,chain_incomplete,valid
4094,,78.5036,1.0,0.9225,0.1278,1.0,0.9859,0.9489,chain_incomplete,valid
4095,,79.928,1.0,0.9189,0.1578,1.0,0.9873,0.9588,chain_incomplete,valid
4096,,82.9242,1.0,0.9183,0.1667,1.0,0.9837,0.9374,chain_incomplete,valid
4097,,86.5147,1.0,0.9607,0.3756,1.0,0.9925,0.975,chain_incomplete,valid
4098,,87.64,1.0,0.955,0.3458,1.0,0.9946,0.9823,chain_incomplete,valid
4099,,91.5951,1.0,0.9524,0.376,1.0,0.9935,0.9792,chain_incomplete,valid
4100,,92.9529,1.0,0.8776,0.2049,1.0,0.9856,0.9623,chain_incomplete,valid
4101,,98.94,1.0,0.9039,0.281,1.0,0.9886,0.9722,chain_incomplete,valid
4102,,103.8515,1.0,0.9474,0.4164,1.0,0.9912,0.9756,chain_incomplete,valid
4103,111.2656,112.7482,1.0,0.9611,0.6437,1.0,0.9947,0.9845,valid,valid
4104,114.8582,116.8984,1.0,0.9388,0.627,1.0,0.9937,0.9831,valid,valid
4105,120.7287,122.0328,1.0,0.9721,0.8423,1.0,0.996,0.9911,valid,valid
4106,120.8357,121.4166,1.0,0.9484,0.7896,1.0,0.9942,0.9857,valid,valid
4107,124.7664,124.7022,1.0,0.9255,0.7433,1.0,0.9919,0.9813,valid,valid
4108,129.0679,127.5059,1.0,0.9184,0.7735,1.0,0.9935,0.9849,valid,valid
4109,131.5839,130.421,1.0,0.9607,0.8612,1.0,0.9959,0.9902,valid,valid
4110,133.5402,133.6242,1.0,0.9707,0.9067,1.0,0.9973,0.9932,valid,valid
4111,136.9032,135.1078,1.0,0.9453,0.8905,1.0,0.9946,0.9909,valid,valid
4112,140.3519,140.9381,1.0,0.9404,0.8938,1.0,0.9942,0.9908,valid,valid
4113,144.5365,144.6894,1.0,0.9521,0.9204,1.0,0.995,0.9926,valid,valid
4114,146.0253,149.7323,1.0,0.9568,0.9292,1.0,0.9945,0.9929,valid,valid
4115,149.5611,153.2126,1.0,0.9723,0.9509,1.0,0.9943,0.9939,valid,valid
4116,150.1487,154.5735,1.0,0.9867,0.9712,1.0,0.9962,0.9964,valid,valid
4117,153.8543,156.0852,1.0,0.9764,0.9582,1.0,0.9954,0.9956,valid,valid
4118,153.537,160.3585,1.0,0.9718,0.9564,1.0,0.9927,0.9941,valid,valid
4119,155.1654,161.2364,1.0,0.9629,0.9495,1.0,0.991,0.9929,valid,valid
4120,155.9962,163.3032,1.0,0.9604,0.9512,1.0,0.9908,0.9936,valid,valid
4121,157.6172,165.0142,1.0,0.9785,0.9679,1.0,0.9943,0.996,valid,valid
4122,158.5025,168.6877,1.0,0.9582,0.9626,1.0,0.9889,0.9941,valid,valid
4123,159.2191,170.2002,1.0,0.9667,0.9607,1.0,0.992,0.9951,valid,valid
4124,159.4604,171.6911,1.0,0.978,0.9661,1.0,0.9949,0.9964,valid,valid
4125,160.9652,172.9557,1.0,0.9758,0.9631,1.0,0.991,0.9943,valid,valid
4126,161.4941,176.1395,1.0,0.9794,0.973,1.0,0.9926,0.9955,valid,valid
4127,164.1953,176.5084,1.0,0.972,0.9608,1.0,0.992,0.9948,valid,valid
4128,163.0895,175.8326,1.0,0.9798,0.9708,1.0,0.9954,0.9971,valid,valid
4129,163.7979,176.0419,1.0,0.977,0.9672,1.0,0.9939,0.9963,valid,valid
4130,166.238,177.6232,1.0,0.9791,0.9678,1.0,0.9934,0.996,valid,valid
4131,165.8459,176.9912,1.0,0.9808,0.9709,1.0,0.9936,0.9961,valid,valid
4132,164.3705,178.2015,1.0,0.9762,0.9739,1.0,0.9916,0.9951,valid,valid
4133,164.2103,178.2073,1.0,0.9754,0.9718,1.0,0.9916,0.9949,valid,valid
4134,163.9326,178.2462,1.0,0.9781,0.9741,1.0,0.9917,0.9951,valid,valid
4135,164.0509,177.1219,1.0,0.9775,0.9754,1.0,0.9907,0.9943,valid,valid
4136,163.5829,178.4688,1.0,0.9792,0.9766,1.0,0.9912,0.995,valid,valid
4137,163.6697,178.0276,1.0,0.9788,0.9757,1.0,0.993,0.9956,valid,valid
4138,164.0217,176.5224,1.0,0.9856,0.9817,1.0,0.994,0.9967,valid,valid
4139,164.6612,176.4159,1.0,0.9802,0.9788,1.0,0.9923,0.9958,valid,valid
4140,165.0658,176.6,1.0,0.9795,0.9774,1.0,0.9914,0.9954,valid,valid
4141,164.4328,177.4279,1.0,0.9798,0.9764,1.0,0.9928,0.996,valid,valid
4142,165.7137,178.81,1.0,0.9801,0.9765,1.0,0.993,0.9962,valid,valid
4143,164.9106,179.9492,1.0,0.9754,0.9734,1.0,0.9919,0.9953,valid,valid
4144,164.426,179.5686,1.0,0.9738,0.9709,1.0,0.9924,0.9956,valid,valid
4145,165.1725,178.6727,1.0,0.9796,0.9757,1.0,0.9928,0.9961,valid,valid
4146,164.2796,179.0919,1.0,0.9807,0.9776,1.0,0.9934,0.9963,valid,valid
4147,163.3063,178.2114,1.0,0.9794,0.9754,1.0,0.9923,0.9956,valid,valid
4148,162.2997,177.5849,1.0,0.9869,0.9817,1.0,0.9949,0.9969,valid,valid
4149,161.2171,177.3286,1.0,0.9854,0.9803,1.0,0.994,0.9965,valid,valid
4150,161.4532,177.8785,1.0,0.9821,0.9756,1.0,0.9927,0.9958,valid,valid
4151,162.4377,179.3836,1.0,0.9816,0.9769,1.0,0.9938,0.9963,valid,valid
4152,163.4722,179.2888,1.0,0.9817,0.9771,1.0,0.9946,0.9965,valid,valid
4153,162.9916,179.0599,1.0,0.987,0.9813,1.0,0.9961,0.9974,valid,valid
4154,163.715,178.7652,1.0,0.9816,0.977,1.0,0.9948,0.9969,valid,valid
4155,163.0086,179.7688,1.0,0.9791,0.9738,1.0,0.9943,0.9967,valid,valid
4156,163.2298,178.9914,1.0,0.9813,0.9744,1.0,0.9948,0.9969,valid,valid
4157,160.4356,178.6311,1.0,0.9772,0.9715,1.0,0.9946,0.9968,valid,valid
4158,157.6274,178.5577,1.0,0.9829,0.976,1.0,0.9952,0.9971,valid,valid
4159,158.1493,178.811,1.0,0.9767,0.9664,1.0,0.9939,0.9962,valid,valid
4160,156.6167,179.3186,1.0,0.9787,0.9682,1.0,0.9939,0.9962,valid,valid
4161,154.2466,178.9174,1.0,0.9712,0.9634,1.0,0.9921,0.9957,valid,valid
4162,155.0093,179.5777,1.0,0.9856,0.9762,1.0,0.9956,0.9971,valid,valid
4163,152.5498,177.8185,1.0,0.9803,0.9649,1.0,0.9954,0.9968,valid,valid
4164,150.331,175.5499,1.0,0.9803,0.9641,1.0,0.9952,0.9969,valid,valid
4165,148.666,173.152,1.0,0.9749,0.9724,1.0,0.9917,0.9957,valid,valid
4166,146.5141,170.9771,1.0,0.9766,0.9614,1.0,0.9919,0.9946,valid,valid
4167,143.5371,169.2194,1.0,0.9838,0.9717,1.0,0.9939,0.9956,valid,valid
4168,146.0163,166.1064,1.0,0.9777,0.9663,1.0,0.9917,0.9948,valid,valid
4169,144.1011,165.3518,1.0,0.9674,0.9492,1.0,0.9896,0.992,valid,valid
4170,142.7122,166.0446,1.0,0.9757,0.9468,1.0,0.9924,0.993,valid,valid
4171,141.4993,165.0774,1.0,0.9795,0.9417,1.0,0.9946,0.9943,valid,valid
4172,140.4848,162.2121,1.0,0.9462,0.9105,1.0,0.9842,0.9868,valid,valid
4173,139.2311,160.924,1.0,0.9234,0.8983,1.0,0.9751,0.9803,valid,valid
4174,136.8293,158.7096,1.0,0.9792,0.9295,1.0,0.9935,0.9927,valid,valid
4175,134.7074,155.8346,1.0,0.9593,0.8813,1.0,0.9921,0.991,valid,valid
4176,132.5768,154.7047,1.0,0.9533,0.8583,1.0,0.9917,0.9877,valid,valid
4177,131.1099,149.6434,1.0,0.958,0.86,1.0,0.9934,0.9888,valid,valid
4178,127.4539,145.0432,1.0,0.9468,0.7545,1.0,0.9909,0.9818,valid,valid
4179,123.7992,140.1353,1.0,0.9334,0.7167,1.0,0.9914,0.976,valid,valid
4180,123.3739,133.6421,1.0,0.9009,0.6264,1.0,0.99,0.9761,valid,valid
4181,121.9306,129.8151,1.0,0.9489,0.7295,1.0,0.9938,0.982,valid,valid
4182,117.3456,126.4487,1.0,0.9657,0.7101,1.0,0.9981,0.994,valid,valid
4183,115.3136,124.0171,1.0,0.959,0.6353,1.0,0.9971,0.9891,valid,valid
4184,113.3298,120.7481,1.0,0.9686,0.7067,1.0,0.9941,0.9779,valid,valid
4185,,118.058,1.0,0.9135,0.4997,1.0,0.9897,0.9569,chain_incomplete,valid
4186,108.0635,114.071,1.0,0.9594,0.6087,1.0,0.9934,0.9704,valid,valid
4187,107.2562,110.4445,1.0,0.9718,0.7097,1.0,0.9947,0.977,valid,valid
4188,,108.1496,1.0,0.9389,0.4369,1.0,0.9887,0.9415,chain_incomplete,valid
4189,104.6332,104.5098,1.0,0.9617,0.5287,1.0,0.9933,0.9707,valid,valid
4190,,101.149,1.0,0.9548,0.424,1.0,0.9929,0.9647,chain_incomplete,valid
4191,,100.4977,1.0,0.9738,0.4773,1.0,0.9945,0.968,chain_incomplete,valid
4192,,99.5737,1.0,0.9692,0.4508,1.0,0.9928,0.9566,chain_incomplete,valid
4193,98.9959,96.454,1.0,0.9759,0.5178,1.0,0.9938,0.97,valid,valid
4194,98.072,94.0309,1.0,0.9813,0.5426,1.0,0.9957,0.9783,valid,valid
4195,,92.4411,1.0,0.9693,0.4916,1.0,0.9922,0.9581,chain_incomplete,valid
4196,,91.8953,1.0,0.9628,0.3588,1.0,0.9885,0.9395,chain_incomplete,valid
4197,,88.2661,1.0,0.9595,0.4142,1.0,0.9893,0.9589,chain_incomplete,valid
4198,,85.1669,1.0,0.9732,0.4765,1.0,0.9903,0.9577,chain_incomplete,valid
4199,93.0118,86.3466,1.0,0.9802,0.5745,1.0,0.9944,0.977,valid,valid
4200,,85.1512,1.0,0.9706,0.4955,1.0,0.9886,0.9535,chain_incomplete,valid
4201,92.1875,86.7698,1.0,0.975,0.5,1.0,0.9922,0.9563,valid,valid
4202,,86.229,1.0,0.9726,0.4714,1.0,0.9905,0.9545,chain_incomplete,valid
4203,,87.7833,1.0,0.9175,0.2902,1.0,0.9735,0.8668,chain_incomplete,valid
4204,,83.9633,1.0,0.8811,0.2172,1.0,0.969,0.8247,chain_incomplete,valid
4205,,84.2192,1.0,0.941,0.3153,1.0,0.9804,0.8927,chain_incomplete,valid
4206,,83.4725,1.0,0.8819,0.1866,1.0,0.9665,0.799,chain_incomplete,valid
4207,,82.1299,1.0,0.8928,0.1521,1.0,0.9667,0.817,chain_incomplete,valid
4208,,82.0735,1.0,0.8497,0.1696,1.0,0.9607,0.7883,chain_incomplete,valid
4209,,78.4434,1.0,0.9483,0.3077,1.0,0.9877,0.9259,chain_incomplete,valid
4210,,78.2755,1.0,0.9052,0.2303,1.0,0.9683,0.8406,chain_incomplete,valid
4211,,81.3502,1.0,0.8851,0.1524,1.0,0.9587,0.835,chain_incomplete,valid
4212,,80.4537,1.0,0.8753,0.2434,1.0,0.9609,0.8535,chain_incomplete,valid
4213,,79.0841,1.0,0.8318,0.19,1.0,0.9507,0.832,chain_incomplete,valid
4214,,78.7354,1.0,0.8754,0.22,1.0,0.9572,0.822,chain_incomplete,valid
4215,,77.4382,1.0,0.9473,0.2622,1.0,0.9834,0.9269,chain_incomplete,valid
4216,,76.2748,1.0,0.9083,0.2566,1.0,0.9792,0.8926,chain_incomplete,valid
4217,,76.5161,1.0,0.9555,0.2848,1.0,0.9801,0.9099,chain_incomplete,valid
4218,,74.2676,1.0,0.9641,0.3234,1.0,0.9839,0.939,chain_incomplete,valid
4219,,73.5194,1.0,0.9389,0.251,1.0,0.9775,0.9354,chain_incomplete,valid
4220,,78.5969,1.0,0.9309,0.2204,1.0,0.9794,0.9343,chain_incomplete,valid
4221,,78.2133,1.0,0.9432,0.2264,1.0,0.9761,0.9301,chain_incomplete,valid
4222,,75.3809,1.0,0.9691,0.3212,1.0,0.9886,0.9656,chain_incomplete,valid
4223,,79.6955,1.0,0.9474,0.2633,1.0,0.9825,0.9409,chain_incomplete,valid
4224,,78.8562,1.0,0.9138,0.2135,1.0,0.9748,0.9139,chain_incomplete,valid
4225,,78.1372,1.0,0.9137,0.1702,1.0,0.9779,0.9245,chain_incomplete,valid
4226,,81.3405,1.0,0.9468,0.231,1.0,0.9809,0.9348,chain_incomplete,valid
4227,,80.2773,1.0,0.8854,0.1734,1.0,0.9638,0.9004,chain_incomplete,valid
4228,,80.2694,1.0,0.885,0.2316,1.0,0.964,0.907,chain_incomplete,valid
4229,,83.0048,1.0,0.9592,0.3333,1.0,0.9848,0.9511,chain_incomplete,valid
4230,,84.2939,1.0,0.9471,0.3027,1.0,0.9854,0.9493,chain_incomplete,valid
4231,,86.34,1.0,0.9779,0.4576,1.0,0.9943,0.9819,chain_incomplete,valid
4232,98.7496,91.6864,1.0,0.984,0.6222,1.0,0.9963,0.988,valid,valid
4233,102.3606,95.0299,1.0,0.9807,0.6034,1.0,0.9963,0.9902,valid,valid
4234,105.3174,100.4503,1.0,0.9698,0.5253,1.0,0.9942,0.9834,valid,valid
4235,106.5544,105.1175,1.0,0.9617,0.5008,1.0,0.9922,0.9775,valid,valid
4236,108.001,111.2505,1.0,0.9513,0.5345,1.0,0.9926,0.9792,valid,valid
4237,113.2185,118.5339,1.0,0.968,0.7844,1.0,0.9948,0.985,valid,valid
4238,114.6777,120.2107,1.0,0.9487,0.7173,1.0,0.9966,0.9907,valid,valid
4239,116.5922,122.6129,1.0,0.9859,0.8811,1.0,0.999,0.9972,valid,valid
4240,119.1344,124.2301,1.0,0.9828,0.8617,1.0,0.9991,0.9975,valid,valid
4241,121.0953,125.0863,1.0,0.9174,0.6465,1.0,0.9943,0.9856,valid,valid
4242,123.9092,127.4373,1.0,0.9208,0.7483,1.0,0.9946,0.9869,valid,valid
4243,128.4316,127.3988,1.0,0.9032,0.7107,1.0,0.9939,0.9857,valid,valid
4244,130.79,129.4974,1.0,0.9222,0.8073,1.0,0.9942,0.9873,valid,valid
4245,132.3422,132.5274,1.0,0.9141,0.7902,1.0,0.9928,0.9874,valid,valid
4246,134.985,134.4008,1.0,0.9178,0.8192,1.0,0.9929,0.9884,valid,valid
4247,135.3216,137.5276,1.0,0.9575,0.8956,1.0,0.9946,0.9916,valid,valid
4248,139.3268,139.9364,1.0,0.9518,0.9062,1.0,0.9954,0.9928,valid,valid
4249,139.7822,142.6631,1.0,0.971,0.9357,1.0,0.9957,0.9942,valid,valid
4250,142.1946,143.7758,1.0,0.9627,0.9289,1.0,0.994,0.993,valid,valid
4251,146.9881,147.9157,1.0,0.974,0.9514,1.0,0.9933,0.9931,valid,valid
4252,147.382,150.0481,1.0,0.9701,0.9525,1.0,0.993,0.9939,valid,valid
4253,150.1596,151.1849,1.0,0.9644,0.9479,1.0,0.9918,0.9921,valid,valid
4254,151.4723,152.8693,1.0,0.9574,0.9428,1.0,0.9889,0.9909,valid,valid
4255,151.4603,156.0278,1.0,0.9709,0.955,1.0,0.9919,0.9932,valid,valid
4256,153.035,159.3242,1.0,0.9389,0.9362,1.0,0.983,0.9884,valid,valid
4257,155.4985,161.6141,1.0,0.9595,0.9554,1.0,0.9859,0.9913,valid,valid
4258,156.3473,165.419,1.0,0.942,0.9449,1.0,0.9815,0.9892,valid,valid
4259,158.1621,166.9118,1.0,0.9319,0.9253,1.0,0.9824,0.9888,valid,valid
4260,158.526,167.1727,1.0,0.9461,0.9408,1.0,0.9824,0.9893,valid,valid
4261,159.292,168.9347,1.0,0.9318,0.9211,1.0,0.9768,0.9863,valid,valid
4262,160.3182,167.7454,1.0,0.9493,0.9525,1.0,0.9851,0.9922,valid,valid
4263,162.4492,168.163,1.0,0.9669,0.9612,1.0,0.9897,0.9943,valid,valid
4264,163.3295,169.6134,1.0,0.9753,0.9672,1.0,0.9917,0.995,valid,valid
4265,163.0052,170.5806,1.0,0.9784,0.972,1.0,0.9912,0.9948,valid,valid
4266,163.0604,170.5361,1.0,0.9701,0.969,1.0,0.9896,0.9945,valid,valid
4267,165.8787,172.9234,1.0,0.9668,0.9669,1.0,0.9874,0.9931,valid,valid
4268,166.787,173.9771,1.0,0.9742,0.9726,1.0,0.9902,0.9946,valid,valid
4269,167.0992,175.2998,1.0,0.9693,0.9729,1.0,0.9896,0.995,valid,valid
4270,166.0139,176.7501,1.0,0.9726,0.9745,1.0,0.9892,0.9949,valid,valid
4271,166.3639,176.8679,1.0,0.9704,0.9741,1.0,0.9875,0.9942,valid,valid
4272,166.5511,177.0189,1.0,0.9751,0.9768,1.0,0.9896,0.995,valid,valid
4273,168.0002,177.7138,1.0,0.9793,0.9738,1.0,0.9924,0.9959,valid,valid
4274,167.6244,175.823,1.0,0.9726,0.9677,1.0,0.9918,0.9954,valid,valid
4275,166.4867,177.2774,1.0,0.9766,0.9738,1.0,0.9921,0.9956,valid,valid
4276,166.9779,177.9502,1.0,0.9719,0.9706,1.0,0.9922,0.9958,valid,valid
4277,167.9135,177.9441,1.0,0.9749,0.9714,1.0,0.993,0.9958,valid,valid
4278,168.8414,178.162,1.0,0.9743,0.9709,1.0,0.9928,0.9958,valid,valid
4279,167.3706,179.2012,1.0,0.982,0.977,1.0,0.9934,0.9962,valid,valid
4280,168.1137,179.0333,1.0,0.9755,0.9709,1.0,0.991,0.9953,valid,valid
4281,166.8373,177.9539,1.0,0.9688,0.9686,1.0,0.9894,0.9946,valid,valid
4282,168.6388,177.9163,1.0,0.9673,0.9648,1.0,0.9888,0.9942,valid,valid
4283,168.7655,177.8382,1.0,0.9734,0.974,1.0,0.9901,0.995,valid,valid
4284,168.5954,178.3353,1.0,0.9753,0.976,1.0,0.9915,0.9957,valid,valid
4285,168.864,178.5484,1.0,0.9678,0.9629,1.0,0.9905,0.9951,valid,valid
4286,168.2046,178.8805,1.0,0.977,0.9696,1.0,0.9929,0.9961,valid,valid
4287,167.9444,177.9463,1.0,0.9794,0.9758,1.0,0.9937,0.9965,valid,valid
4288,166.7441,179.3621,1.0,0.981,0.9769,1.0,0.9941,0.9965,valid,valid
4289,166.351,179.8106,1.0,0.9804,0.9746,1.0,0.9938,0.9963,valid,valid
4290,167.8552,177.7847,1.0,0.9761,0.9722,1.0,0.9927,0.9957,valid,valid
4291,164.7331,179.9789,1.0,0.9793,0.9753,1.0,0.994,0.9962,valid,valid
4292,162.3281,178.2505,1.0,0.9663,0.9662,1.0,0.9886,0.9927,valid,valid
4293,161.6507,179.6688,1.0,0.9735,0.9698,1.0,0.9912,0.9945,valid,valid
4294,161.4901,178.5352,1.0,0.9823,0.9783,1.0,0.9915,0.9948,valid,valid
4295,161.9266,176.7851,1.0,0.9791,0.9756,1.0,0.9919,0.9956,valid,valid
4296,162.4182,176.5502,1.0,0.9772,0.9686,1.0,0.9935,0.996,valid,valid
4297,162.4266,176.8473,1.0,0.9791,0.9753,1.0,0.9939,0.9966,valid,valid
4298,161.3269,174.3104,1.0,0.979,0.9748,1.0,0.9931,0.9959,valid,valid
4299,164.1524,174.2626,1.0,0.9703,0.9653,1.0,0.9921,0.9955,valid,valid
4300,163.3367,173.6405,1.0,0.9601,0.9525,1.0,0.9906,0.9946,valid,valid
4301,163.8496,172.7968,1.0,0.9697,0.963,1.0,0.992,0.9956,valid,valid
4302,160.527,171.0319,1.0,0.9685,0.9724,1.0,0.9887,0.9946,valid,valid
4303,160.7536,169.3523,1.0,0.9669,0.9648,1.0,0.9883,0.9925,valid,valid
4304,159.4663,170.0221,1.0,0.9652,0.9645,1.0,0.9876,0.9925,valid,valid
4305,157.2315,168.9172,1.0,0.9703,0.9662,1.0,0.988,0.9923,valid,valid
4306,157.4027,168.9974,1.0,0.9819,0.9708,1.0,0.9927,0.9951,valid,valid
4307,154.1022,170.4414,1.0,0.9602,0.9583,1.0,0.9835,0.9908,valid,valid
4308,152.4376,167.776,1.0,0.9685,0.9624,1.0,0.9841,0.9896,valid,valid
4309,152.3306,166.4664,1.0,0.9781,0.9739,1.0,0.9896,0.9929,valid,valid
4310,148.9443,167.108,1.0,0.9797,0.9679,1.0,0.9921,0.9937,valid,valid
4311,147.2315,162.7384,1.0,0.977,0.9626,1.0,0.9851,0.9883,valid,valid
4312,145.9355,157.4198,1.0,0.9846,0.969,1.0,0.9909,0.9921,valid,valid
4313,141.6975,155.7721,1.0,0.9836,0.9656,1.0,0.9907,0.9909,valid,valid
4314,139.638,151.8865,1.0,0.9407,0.8847,1.0,0.9894,0.9876,valid,valid
4315,137.0749,146.3445,1.0,0.8866,0.7911,1.0,0.9881,0.9811,valid,valid
4316,136.453,144.7138,1.0,0.9323,0.8439,1.0,0.987,0.9789,valid,valid
4317,132.8909,141.9325,1.0,0.9338,0.8074,1.0,0.9911,0.9834,valid,valid
4318,131.9262,140.8641,1.0,0.8093,0.6372,1.0,0.9813,0.9658,valid,valid
4319,129.2175,136.8073,1.0,0.9372,0.7428,1.0,0.9904,0.9739,valid,valid
4320,127.958,133.4238,1.0,0.9595,0.7653,1.0,0.9933,0.9801,valid,valid
4321,123.2941,127.8977,1.0,0.9706,0.7718,1.0,0.9957,0.9849,valid,valid
4322,121.5646,125.1733,1.0,0.9613,0.7772,1.0,0.994,0.9836,valid,valid
4323,117.1585,118.1161,1.0,0.9476,0.5833,1.0,0.9907,0.9649,valid,valid
4324,,110.4191,1.0,0.9552,0.4899,1.0,0.9909,0.963,chain_incomplete,valid
4325,,108.4967,1.0,0.9255,0.4217,1.0,0.9869,0.9536,chain_incomplete,valid
4326,,102.8763,1.0,0.9279,0.3926,1.0,0.9876,0.9551,chain_incomplete,valid
4327,,96.8861,1.0,0.949,0.4564,1.0,0.9919,0.9739,chain_incomplete,valid
4328,104.5399,96.3438,1.0,0.9695,0.5956,1.0,0.993,0.9715,valid,valid
4329,,93.7575,1.0,0.9337,0.3425,1.0,0.9824,0.9415,chain_incomplete,valid
4330,,90.8746,1.0,0.938,0.2538,1.0,0.9845,0.9431,chain_incomplete,valid
4331,,90.1976,1.0,0.9703,0.3636,1.0,0.9885,0.9619,chain_incomplete,valid
4332,,88.0074,1.0,0.9462,0.2187,1.0,0.9831,0.937,chain_incomplete,valid
4333,,89.3928,1.0,0.9482,0.2661,1.0,0.984,0.9383,chain_incomplete,valid
4334,,88.5803,1.0,0.9346,0.2064,1.0,0.9746,0.8936,chain_incomplete,valid
4335,,87.0387,1.0,0.955,0.22,1.0,0.978,0.8984,chain_incomplete,valid
4336,,85.4863,1.0,0.9516,0.2542,1.0,0.982,0.9147,chain_incomplete,valid
4337,,84.3514,1.0,0.9463,0.2055,1.0,0.9776,0.8992,chain_incomplete,valid
4338,,83.416,1.0,0.9523,0.2373,1.0,0.9801,0.9119,chain_incomplete,valid
4339,,82.228,1.0,0.9597,0.2436,1.0,0.9868,0.9339,chain_incomplete,valid
4340,,81.5642,1.0,0.9534,0.2321,1.0,0.9852,0.9254,chain_incomplete,valid
4341,,83.615,1.0,0.9065,0.1752,1.0,0.9702,0.8707,chain_incomplete,valid
4342,,76.8007,1.0,0.8883,0.1573,1.0,0.9747,0.9254,chain_incomplete,valid
4343,,77.9754,1.0,0.6497,0.1103,1.0,0.9077,0.7387,chain_incomplete,valid
4344,,80.1694,1.0,0.8839,0.2519,1.0,0.9736,0.8748,chain_incomplete,valid
4345,,80.48,1.0,0.9063,0.2472,1.0,0.9735,0.8982,chain_incomplete,valid
4346,,77.8683,1.0,0.685,0.1243,1.0,0.9256,0.7752,chain_incomplete,valid
4347,,76.6348,1.0,0.9083,0.2418,1.0,0.9811,0.9405,chain_incomplete,valid
4348,,76.8721,1.0,0.8881,0.1758,1.0,0.9779,0.9241,chain_incomplete,valid
4349,,75.8356,1.0,0.9405,0.2489,1.0,0.9894,0.9504,chain_incomplete,valid
4350,,76.5162,1.0,0.9159,0.2041,1.0,0.9851,0.9393,chain_incomplete,valid
4351,,76.5622,1.0,0.9209,0.2487,1.0,0.9867,0.9447,chain_incomplete,valid
4352,,79.3225,1.0,0.9387,0.2895,1.0,0.9908,0.9572,chain_incomplete,valid
4353,,80.0183,1.0,0.8439,0.16,1.0,0.9744,0.8953,chain_incomplete,valid
4354,,80.5885,1.0,0.879,0.188,1.0,0.9789,0.9144,chain_incomplete,valid
4355,,80.9248,1.0,0.862,0.1726,1.0,0.9739,0.884,chain_incomplete,valid
4356,,84.6313,1.0,0.9204,0.262,1.0,0.9876,0.9484,chain_incomplete,valid
4357,,84.4929,1.0,0.8869,0.2144,1.0,0.979,0.9161,chain_incomplete,valid
4358,,87.0203,1.0,0.8968,0.2217,1.0,0.9819,0.9159,chain_incomplete,valid
4359,,89.6685,1.0,0.8944,0.2397,1.0,0.979,0.9171,chain_incomplete,valid
4360,,93.3559,1.0,0.9505,0.4226,1.0,0.9922,0.9637,chain_incomplete,valid
4361,,95.4486,1.0,0.9494,0.4895,1.0,0.991,0.9628,chain_incomplete,valid
4362,,96.2175,1.0,0.8745,0.2473,1.0,0.9846,0.9596,chain_incomplete,valid
4363,104.4531,100.5753,1.0,0.9515,0.5229,1.0,0.9922,0.9745,valid,valid
4364,,105.1006,1.0,0.8705,0.2788,1.0,0.9808,0.95,chain_incomplete,valid
4365,,109.1577,1.0,0.8786,0.4913,1.0,0.9855,0.9596,chain_incomplete,valid
4366,117.0402,115.142,1.0,0.9157,0.7085,1.0,0.9914,0.9773,valid,valid
4367,120.4993,115.4253,1.0,0.8851,0.6836,1.0,0.9918,0.9783,valid,valid
4368,123.2647,118.1065,1.0,0.8661,0.6298,1.0,0.9882,0.9675,valid,valid
4369,127.9679,122.3884,1.0,0.8845,0.6786,1.0,0.9917,0.9778,valid,valid
4370,,123.7086,1.0,0.6775,0.4718,1.0,0.9831,0.9594,chain_incomplete,valid
4371,134.5368,128.491,1.0,0.7577,0.6221,1.0,0.9889,0.9698,valid,valid
4372,140.0053,132.5159,1.0,0.8206,0.7926,1.0,0.9862,0.9765,valid,valid
4373,141.1875,137.6242,1.0,0.8546,0.8099,1.0,0.9856,0.9769,valid,valid
4374,144.5276,142.1605,1.0,0.8032,0.8133,1.0,0.9709,0.968,valid,valid
4375,147.5492,146.0952,1.0,0.7813,0.7868,1.0,0.9672,0.9645,valid,valid
4376,149.2549,151.4161,1.0,0.7932,0.7963,1.0,0.969,0.9699,valid,valid
4377,150.7075,155.2446,1.0,0.9137,0.8949,1.0,0.9852,0.9855,valid,valid
4378,150.5061,159.9168,1.0,0.8568,0.8602,1.0,0.9679,0.9769,valid,valid
4379,154.8788,162.7714,1.0,0.9255,0.9232,1.0,0.9834,0.9886,valid,valid
4380,157.9303,166.1503,1.0,0.9449,0.9429,1.0,0.9778,0.9844,valid,valid
4381,158.9379,169.6892,1.0,0.922,0.9217,1.0,0.9705,0.98,valid,valid
4382,159.6456,172.5163,1.0,0.9464,0.9597,1.0,0.9711,0.9825,valid,valid
4383,159.9919,176.3102,1.0,0.9456,0.9562,1.0,0.9723,0.9848,valid,valid
4384,163.7015,178.0156,1.0,0.9513,0.9546,1.0,0.9748,0.9856,valid,valid
4385,164.9713,178.219,1.0,0.9355,0.9534,1.0,0.9742,0.9868,valid,valid
4386,162.7981,179.9644,1.0,0.9614,0.9649,1.0,0.9742,0.9834,valid,valid
4387,164.1015,178.3997,1.0,0.9213,0.9494,1.0,0.958,0.9784,valid,valid
