frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2943,174.5334,left,1.0,0.9828,0.9834,1.0,0.8979,0.9432,valid
2944,176.7732,left,1.0,0.9808,0.9853,1.0,0.9065,0.9556,valid
2945,177.7563,left,1.0,0.9899,0.9895,1.0,0.9381,0.9678,valid
2946,177.8616,left,1.0,0.9915,0.9925,1.0,0.9278,0.9668,valid
2947,176.5689,left,1.0,0.9787,0.9802,1.0,0.8299,0.913,valid
2948,176.3443,left,1.0,0.9864,0.9869,1.0,0.937,0.9649,valid
2949,178.658,left,1.0,0.9704,0.9694,1.0,0.8872,0.9239,valid
2950,178.3996,left,1.0,0.9913,0.9922,1.0,0.9636,0.9748,valid
2951,178.2245,left,1.0,0.9585,0.9524,1.0,0.822,0.8629,valid
2952,178.0293,left,1.0,0.9592,0.9575,1.0,0.8206,0.8796,valid
2953,179.9843,left,1.0,0.9771,0.9773,1.0,0.9095,0.9385,valid
2954,178.8804,left,1.0,0.9691,0.9671,1.0,0.8508,0.8888,valid
2955,177.8948,left,1.0,0.9581,0.9518,1.0,0.8286,0.8778,valid
2956,177.7792,left,1.0,0.9624,0.9556,1.0,0.8133,0.863,valid
2957,178.2828,left,1.0,0.9667,0.9673,1.0,0.8399,0.8943,valid
2958,177.8144,left,1.0,0.9549,0.9548,1.0,0.801,0.8589,valid
2959,179.2667,left,1.0,0.9478,0.9515,1.0,0.8371,0.8993,valid
2960,178.9872,left,1.0,0.9713,0.9687,1.0,0.8861,0.9335,valid
2961,179.3538,left,1.0,0.966,0.9677,1.0,0.8819,0.9259,valid
2962,178.2391,left,1.0,0.9414,0.9415,1.0,0.7858,0.8721,valid
2963,177.8534,left,1.0,0.9578,0.9508,1.0,0.8185,0.8694,valid
2964,175.5288,left,1.0,0.9537,0.9501,1.0,0.809,0.8776,valid
2965,176.461,left,1.0,0.9447,0.9447,1.0,0.7994,0.8717,valid
2966,176.185,left,1.0,0.9494,0.9462,1.0,0.7683,0.846,valid
2967,177.8127,left,1.0,0.9606,0.96,1.0,0.8509,0.9041,valid
2968,178.3674,left,1.0,0.9576,0.9526,1.0,0.8599,0.9055,valid
2969,175.7756,left,1.0,0.9867,0.9884,1.0,0.9472,0.966,valid
2970,177.1754,left,1.0,0.9846,0.9865,1.0,0.9359,0.9544,valid
2971,175.5185,left,1.0,0.9841,0.9844,1.0,0.9434,0.9597,valid
2972,174.5217,left,1.0,0.9708,0.9758,1.0,0.8897,0.9318,valid
2973,176.0428,left,1.0,0.9544,0.954,1.0,0.8489,0.8989,valid
2974,175.5328,left,1.0,0.9546,0.9518,1.0,0.8154,0.8657,valid
2975,174.4713,left,1.0,0.9404,0.9335,1.0,0.7868,0.8454,valid
2976,174.0868,left,1.0,0.9595,0.9569,1.0,0.8345,0.8872,valid
2977,174.1907,left,1.0,0.9467,0.9405,1.0,0.8058,0.8653,valid
2978,170.8176,left,1.0,0.8639,0.867,1.0,0.683,0.7748,valid
2979,173.3341,left,1.0,0.9539,0.9498,1.0,0.7954,0.8587,valid
2980,169.8786,left,1.0,0.9292,0.9248,1.0,0.7383,0.7969,valid
2981,162.4642,left,1.0,0.9279,0.9255,1.0,0.7496,0.815,valid
2982,160.1672,left,1.0,0.9086,0.9235,1.0,0.7082,0.7854,valid
2983,158.3457,left,1.0,0.8143,0.8689,1.0,0.5634,0.6645,valid
2984,157.1673,left,0.9999,0.7548,0.8284,0.9999,0.508,0.6315,valid
2985,157.5293,left,0.9999,0.7665,0.8432,0.9999,0.5972,0.6657,valid
2986,158.0015,left,0.9999,0.7355,0.8037,0.9999,0.6096,0.6678,valid
2987,156.5804,left,1.0,0.7786,0.8085,1.0,0.7094,0.716,valid
2988,154.6795,left,0.9999,0.8154,0.8579,1.0,0.7314,0.7655,valid
2989,147.0541,left,0.9999,0.7747,0.8266,0.9999,0.6746,0.7496,valid
2990,143.0848,left,1.0,0.8937,0.8687,1.0,0.8478,0.8845,valid
2991,138.4143,left,0.9999,0.8559,0.8158,1.0,0.8021,0.8566,valid
2992,130.4813,left,0.9999,0.8459,0.7654,1.0,0.8113,0.8077,valid
2993,122.5076,left,0.9999,0.7998,0.6678,0.9999,0.6326,0.6591,valid
2994,117.7255,left,0.9999,0.6824,0.5106,0.9999,0.4199,0.4765,valid
2995,111.8151,left,0.9999,0.7561,0.6247,0.9999,0.4024,0.5432,valid
2996,110.3326,left,0.9999,0.891,0.674,1.0,0.6735,0.683,valid
2997,106.6263,left,1.0,0.8912,0.6841,1.0,0.6078,0.6834,valid
2998,103.7461,left,1.0,0.8473,0.5887,1.0,0.4491,0.5204,valid
2999,99.9084,left,0.9999,0.7321,0.5278,0.9999,0.3126,0.4512,valid
3000,97.7919,left,0.9999,0.8508,0.6607,0.9999,0.4271,0.5711,valid
3001,99.0916,left,0.9999,0.8424,0.6793,0.9999,0.3366,0.4596,valid
3002,94.3626,left,0.9999,0.8895,0.8189,0.9999,0.4178,0.5601,valid
3003,95.1333,left,0.9998,0.8421,0.7783,0.9998,0.4692,0.6075,valid
3004,90.7687,left,0.9998,0.8326,0.8012,0.9999,0.4103,0.59,valid
3005,86.2336,left,0.9998,0.9179,0.919,0.9998,0.5856,0.739,valid
3006,86.2976,left,0.9998,0.9132,0.8944,0.9998,0.5163,0.6697,valid
3007,93.8426,left,0.9998,0.8203,0.7857,0.9998,0.3677,0.5336,valid
3008,89.6759,left,0.9997,0.893,0.8172,0.9998,0.6029,0.7398,valid
3009,78.1077,left,0.9997,0.8563,0.7762,0.9997,0.536,0.7064,valid
3010,74.1174,left,0.9997,0.893,0.8473,0.9998,0.6007,0.7672,valid
3011,79.8242,left,0.9997,0.8919,0.8652,0.9997,0.5599,0.7484,valid
3012,80.4549,left,0.9997,0.8189,0.6931,0.9997,0.4856,0.6341,valid
3013,83.3153,left,0.9996,0.8006,0.7288,0.9996,0.4493,0.6293,valid
3014,86.4143,left,0.9997,0.8078,0.7734,0.9998,0.4224,0.584,valid
3015,91.2665,left,0.9997,0.7852,0.7235,0.9997,0.4003,0.5638,valid
3016,92.7344,left,0.9998,0.8539,0.8382,0.9998,0.5064,0.6698,valid
3017,102.1642,left,0.9998,0.8386,0.8278,0.9998,0.451,0.6228,valid
3018,100.8816,left,0.9998,0.9552,0.9455,0.9999,0.7072,0.804,valid
3019,99.9665,left,0.9998,0.9276,0.8944,0.9999,0.6779,0.7822,valid
3020,103.1966,left,0.9998,0.9251,0.8843,0.9999,0.6045,0.7203,valid
3021,105.0597,left,0.9998,0.8531,0.809,0.9998,0.3656,0.5077,valid
3022,105.8252,left,0.9998,0.664,0.5348,0.9998,0.2077,0.3499,valid
3023,,right,0.9998,0.6541,0.4671,0.9999,0.2572,0.4263,chain_incomplete
3024,111.0561,left,0.9999,0.7389,0.5434,0.9999,0.3455,0.518,valid
3025,,right,0.9999,0.6361,0.4775,0.9999,0.3046,0.4786,chain_incomplete
3026,118.3421,left,0.9999,0.7893,0.6695,0.9999,0.429,0.6366,valid
3027,122.7485,left,1.0,0.8448,0.7301,1.0,0.5834,0.721,valid
3028,123.3014,left,1.0,0.8696,0.8014,1.0,0.6712,0.7795,valid
3029,124.2602,left,0.9999,0.7739,0.7302,0.9999,0.4646,0.6552,valid
3030,132.4916,left,0.9999,0.7401,0.7174,0.9999,0.5684,0.7252,valid
3031,135.3876,left,1.0,0.7908,0.7664,1.0,0.6983,0.805,valid
3032,139.1091,left,0.9999,0.7378,0.7226,0.9999,0.5575,0.7465,valid
3033,143.7918,left,0.9999,0.6253,0.7001,0.9999,0.4325,0.6741,valid
3034,150.2267,left,0.9999,0.6609,0.725,0.9999,0.4594,0.691,valid
3035,153.3801,left,0.9999,0.6431,0.758,0.9999,0.4563,0.724,valid
3036,155.6011,left,0.9999,0.6283,0.7594,0.9999,0.4055,0.6564,valid
3037,162.1877,left,1.0,0.8263,0.864,1.0,0.7201,0.7589,valid
3038,165.2387,left,1.0,0.8123,0.8213,1.0,0.667,0.7091,valid
3039,165.4545,left,1.0,0.8384,0.8401,1.0,0.6779,0.6771,valid
3040,167.2477,left,1.0,0.911,0.9168,1.0,0.7771,0.8179,valid
3041,169.563,left,1.0,0.9577,0.9653,1.0,0.8365,0.8675,valid
3042,172.4015,left,1.0,0.9599,0.9629,1.0,0.774,0.8456,valid
3043,172.8743,left,1.0,0.9387,0.9419,1.0,0.7535,0.8188,valid
3044,172.3622,left,1.0,0.854,0.8646,1.0,0.672,0.7282,valid
3045,176.0831,left,1.0,0.9777,0.9837,1.0,0.8609,0.9131,valid
3046,176.5291,left,1.0,0.9805,0.9843,1.0,0.8915,0.9416,valid
3047,178.9835,left,1.0,0.9611,0.9706,1.0,0.8297,0.917,valid
3048,179.1484,left,1.0,0.9649,0.9699,1.0,0.8004,0.9117,valid
3049,179.0401,left,1.0,0.962,0.958,0.9999,0.7014,0.8367,valid
3050,176.9824,left,1.0,0.9804,0.984,1.0,0.8442,0.9319,valid
3051,175.3676,left,1.0,0.9853,0.9878,1.0,0.8811,0.9522,valid
3052,174.463,left,1.0,0.9778,0.9827,1.0,0.8301,0.9248,valid
3053,174.826,left,1.0,0.979,0.9879,0.9999,0.8054,0.9219,valid
3054,174.1793,left,1.0,0.9766,0.9871,0.9999,0.8094,0.9188,valid
3055,174.3964,left,1.0,0.9616,0.9755,0.9999,0.7196,0.8748,valid
3056,172.8101,left,1.0,0.9711,0.981,1.0,0.7442,0.8921,valid
3057,174.827,left,1.0,0.9708,0.9794,1.0,0.7484,0.8875,valid
3058,174.7817,left,1.0,0.961,0.9615,1.0,0.6801,0.8327,valid
3059,173.4182,left,1.0,0.9723,0.979,1.0,0.7829,0.8937,valid
3060,174.3138,left,1.0,0.9234,0.9144,0.9999,0.6413,0.8071,valid
3061,174.6393,left,1.0,0.9231,0.9243,1.0,0.7972,0.8615,valid
3062,174.3539,left,1.0,0.9302,0.9295,1.0,0.6998,0.795,valid
3063,177.4882,left,1.0,0.9247,0.9262,1.0,0.706,0.8099,valid
3064,175.7292,left,1.0,0.9395,0.9528,1.0,0.7735,0.8695,valid
3065,173.995,left,1.0,0.9479,0.9507,1.0,0.7732,0.8649,valid
3066,173.7905,left,1.0,0.9548,0.9603,1.0,0.7654,0.8497,valid
3067,173.3994,left,1.0,0.9322,0.9358,1.0,0.6831,0.7681,valid
3068,171.0419,left,1.0,0.9479,0.9635,1.0,0.7669,0.8669,valid
3069,174.6713,left,1.0,0.961,0.9666,1.0,0.7607,0.8444,valid
3070,175.2854,left,1.0,0.9489,0.9514,1.0,0.693,0.7506,valid
3071,179.2254,left,1.0,0.929,0.9404,1.0,0.7764,0.8229,valid
3072,177.1756,left,1.0,0.918,0.9331,1.0,0.7641,0.8006,valid
3073,176.9791,left,1.0,0.9166,0.9225,1.0,0.7936,0.8083,valid
3074,174.7162,left,1.0,0.9108,0.9201,1.0,0.8022,0.8306,valid
3075,172.5748,left,1.0,0.9387,0.9325,1.0,0.8707,0.8743,valid
3076,172.658,left,1.0,0.9065,0.8942,1.0,0.7705,0.8152,valid
3077,171.5581,left,1.0,0.9161,0.91,1.0,0.7389,0.8184,valid
3078,172.0668,left,1.0,0.878,0.8851,1.0,0.6557,0.7631,valid
3079,171.0229,left,1.0,0.828,0.8507,1.0,0.6029,0.7442,valid
3080,170.9217,left,1.0,0.8468,0.8832,1.0,0.665,0.8071,valid
3081,168.3416,left,1.0,0.7224,0.8268,0.9999,0.5649,0.6816,valid
3082,165.2053,left,0.9999,0.7157,0.8535,0.9999,0.5469,0.7248,valid
3083,160.1603,left,0.9999,0.7725,0.8656,0.9999,0.6851,0.8053,valid
3084,159.2684,left,0.9999,0.7316,0.8503,0.9999,0.5633,0.778,valid
3085,152.8543,left,0.9999,0.711,0.7771,0.9999,0.4853,0.7458,valid
3086,148.5476,left,0.9999,0.7272,0.7921,0.9999,0.5372,0.7503,valid
3087,144.4622,left,0.9999,0.8229,0.8582,0.9999,0.7018,0.8154,valid
3088,137.833,left,1.0,0.8828,0.8649,0.9999,0.6565,0.7744,valid
3089,131.3807,left,0.9999,0.8151,0.691,0.9999,0.5535,0.6573,valid
3090,126.7233,left,1.0,0.9279,0.8677,1.0,0.75,0.8078,valid
3091,123.3578,left,0.9999,0.6255,0.5369,0.9999,0.3403,0.5203,valid
3092,119.2455,left,0.9999,0.9032,0.7394,1.0,0.7181,0.7122,valid
3093,,right,0.9998,0.651,0.4999,0.9999,0.2572,0.4248,chain_incomplete
3094,113.3956,left,0.9999,0.7764,0.5707,0.9999,0.3999,0.5388,valid
3095,,right,0.9998,0.4704,0.3068,0.9998,0.1562,0.2761,chain_incomplete
3096,,right,0.9998,0.398,0.2073,0.9998,0.113,0.1803,chain_incomplete
3097,102.2689,left,0.9998,0.7319,0.6743,0.9999,0.2656,0.381,valid
3098,94.316,left,0.9997,0.7943,0.7202,0.9998,0.3845,0.5153,valid
3099,85.9498,left,0.9998,0.8058,0.6734,0.9999,0.3467,0.4841,valid
3100,72.1284,left,0.9997,0.7989,0.6566,0.9997,0.3415,0.4544,valid
3101,68.31,left,0.9997,0.8512,0.6107,0.9998,0.4378,0.5247,valid
3102,70.8955,left,0.9997,0.9332,0.7852,0.9998,0.5612,0.6113,valid
3103,85.0079,left,0.9998,0.9277,0.768,0.9999,0.551,0.6323,valid
3104,61.6143,left,0.9998,0.9623,0.873,0.9998,0.6595,0.6244,valid
3105,75.2546,left,0.9997,0.955,0.7795,0.9998,0.6615,0.6582,valid
3106,79.8557,left,0.9997,0.9203,0.6951,0.9998,0.5229,0.5503,valid
3107,69.3393,left,0.9998,0.9178,0.6992,0.9999,0.5017,0.5744,valid
3108,70.191,left,0.9997,0.9316,0.755,0.9998,0.5348,0.576,valid
3109,74.57,left,0.9998,0.9601,0.8331,0.9999,0.6854,0.6737,valid
3110,94.3022,left,0.9997,0.9324,0.7502,0.9998,0.5581,0.5679,valid
3111,94.1262,left,0.9998,0.9304,0.7803,0.9998,0.5279,0.6064,valid
3112,60.0607,left,0.9997,0.9732,0.926,0.9998,0.7505,0.8044,valid
3113,68.1805,left,0.9997,0.9455,0.8775,0.9998,0.6598,0.7832,valid
3114,76.3886,left,0.9997,0.7885,0.7029,0.9997,0.3262,0.5099,valid
3115,91.9514,left,0.9998,0.8547,0.7711,0.9998,0.4991,0.6465,valid
3116,92.6176,left,0.9998,0.8402,0.7874,0.9998,0.3933,0.6141,valid
3117,97.9488,left,0.9998,0.9032,0.8697,0.9998,0.5279,0.7466,valid
3118,102.6054,left,0.9998,0.838,0.7506,0.9999,0.4144,0.6022,valid
3119,,right,0.9998,0.629,0.3857,0.9999,0.1996,0.3497,chain_incomplete
3120,,right,0.9999,0.6763,0.4222,0.9999,0.2938,0.4782,chain_incomplete
3121,,right,0.9998,0.6553,0.4388,0.9998,0.3109,0.4585,chain_incomplete
3122,114.5742,left,0.9999,0.5817,0.5202,0.9999,0.2652,0.5319,valid
3123,118.6964,left,0.9999,0.7747,0.6497,1.0,0.5258,0.6974,valid
3124,121.7327,left,0.9999,0.8088,0.7212,0.9999,0.476,0.7164,valid
3125,125.6287,left,0.9999,0.7023,0.6619,0.9999,0.3641,0.6294,valid
3126,126.8026,left,0.9999,0.8336,0.7665,0.9999,0.5835,0.7556,valid
3127,133.1513,left,0.9999,0.796,0.7599,0.9999,0.5628,0.7514,valid
3128,135.4634,left,0.9999,0.8173,0.8,1.0,0.6132,0.7879,valid
3129,140.9346,left,0.9999,0.7551,0.8356,0.9999,0.6037,0.7972,valid
3130,149.4805,left,0.9999,0.7667,0.8296,0.9999,0.5684,0.7568,valid
3131,153.5829,left,1.0,0.7056,0.8027,1.0,0.5954,0.7531,valid
3132,156.9674,left,1.0,0.7509,0.7936,1.0,0.6974,0.7712,valid
3133,159.8922,left,1.0,0.7975,0.8278,1.0,0.6139,0.6652,valid
3134,163.2805,left,1.0,0.8391,0.8719,1.0,0.6106,0.6398,valid
3135,166.8261,left,1.0,0.9479,0.9572,1.0,0.8247,0.8471,valid
3136,168.8547,left,1.0,0.9328,0.94,1.0,0.7827,0.8127,valid
3137,166.3851,left,1.0,0.8737,0.8788,1.0,0.6652,0.7314,valid
3138,168.4904,left,1.0,0.8866,0.8853,1.0,0.7109,0.7588,valid
3139,172.4952,left,1.0,0.9367,0.9514,1.0,0.759,0.8196,valid
3140,172.1166,left,1.0,0.9693,0.9761,1.0,0.8451,0.9052,valid
3141,173.6311,left,1.0,0.9773,0.9816,1.0,0.9045,0.9476,valid
3142,178.4159,left,1.0,0.9134,0.9192,1.0,0.7642,0.8357,valid
3143,179.203,left,1.0,0.9278,0.9256,0.9999,0.6913,0.8013,valid
3144,178.0528,left,1.0,0.9411,0.9384,1.0,0.7424,0.8519,valid
3145,178.1055,left,1.0,0.9667,0.9678,1.0,0.7934,0.8913,valid
3146,177.1218,left,1.0,0.9797,0.9807,1.0,0.8151,0.9085,valid
3147,177.249,left,1.0,0.9805,0.9837,0.9999,0.8309,0.9171,valid
3148,174.2619,left,1.0,0.9767,0.9807,0.9999,0.768,0.8896,valid
3149,173.928,left,1.0,0.97,0.9748,0.9999,0.7158,0.86,valid
3150,174.7114,left,1.0,0.974,0.9766,1.0,0.7088,0.8582,valid
3151,173.5992,left,1.0,0.9674,0.9685,1.0,0.6885,0.8269,valid
3152,172.4637,left,1.0,0.9667,0.9632,1.0,0.6965,0.8374,valid
3153,174.7935,left,1.0,0.9654,0.9674,1.0,0.7093,0.8436,valid
3154,173.3936,left,1.0,0.9729,0.9785,1.0,0.8067,0.9174,valid
3155,171.7472,left,1.0,0.9735,0.9761,1.0,0.7952,0.9139,valid
3156,173.5614,left,1.0,0.977,0.9818,1.0,0.8386,0.93,valid
3157,173.9209,left,1.0,0.9149,0.9258,1.0,0.7529,0.8347,valid
3158,173.9675,left,1.0,0.9247,0.9226,1.0,0.7042,0.7764,valid
3159,178.1658,left,1.0,0.954,0.9527,1.0,0.757,0.8333,valid
3160,178.7586,left,1.0,0.9591,0.9592,1.0,0.7994,0.866,valid
3161,176.1266,left,1.0,0.9506,0.9443,1.0,0.6866,0.7805,valid
3162,177.4621,left,1.0,0.959,0.9607,1.0,0.7635,0.8419,valid
3163,177.7929,left,1.0,0.9659,0.9637,1.0,0.7691,0.8375,valid
3164,177.307,left,1.0,0.9464,0.9442,1.0,0.7566,0.821,valid
3165,177.4293,left,1.0,0.9358,0.949,1.0,0.7151,0.7943,valid
3166,179.4758,left,1.0,0.9314,0.9363,1.0,0.7206,0.7842,valid
3167,179.4482,left,1.0,0.8752,0.9015,1.0,0.6898,0.7606,valid
3168,179.23,left,1.0,0.9331,0.9381,1.0,0.7408,0.797,valid
3169,179.3717,left,1.0,0.9557,0.9554,1.0,0.8315,0.8667,valid
3170,177.2653,left,1.0,0.9662,0.9643,1.0,0.8221,0.8606,valid
3171,177.6627,left,1.0,0.9534,0.9566,1.0,0.8281,0.8515,valid
3172,172.7305,left,1.0,0.9154,0.9343,1.0,0.7896,0.8098,valid
3173,171.0872,left,1.0,0.929,0.9483,1.0,0.8328,0.8423,valid
3174,170.3978,left,1.0,0.9113,0.9281,1.0,0.8252,0.8223,valid
3175,170.8785,left,1.0,0.9283,0.9453,1.0,0.8478,0.8489,valid
3176,169.4732,left,1.0,0.8945,0.9186,1.0,0.7341,0.781,valid
3177,168.5558,left,1.0,0.8698,0.8981,1.0,0.7295,0.7623,valid
3178,165.9892,left,1.0,0.8129,0.8618,1.0,0.7608,0.7805,valid
3179,163.9064,left,1.0,0.8219,0.889,1.0,0.7716,0.8384,valid
3180,157.6895,left,0.9999,0.7789,0.8811,0.9999,0.6749,0.82,valid
3181,154.2623,left,0.9999,0.8144,0.8488,1.0,0.7267,0.8367,valid
3182,149.46,left,0.9999,0.642,0.7752,0.9999,0.4745,0.6879,valid
3183,146.1606,left,0.9999,0.7469,0.7979,0.9999,0.5519,0.7649,valid
3184,141.9936,left,0.9999,0.8144,0.833,0.9999,0.577,0.7776,valid
3185,137.103,left,0.9999,0.7991,0.8097,0.9999,0.5305,0.7299,valid
3186,135.4283,left,1.0,0.8012,0.7681,0.9999,0.4704,0.6559,valid
3187,127.1919,left,0.9999,0.8573,0.7706,0.9999,0.533,0.6861,valid
3188,124.2335,left,0.9999,0.8449,0.7243,0.9999,0.5055,0.72,valid
3189,118.458,left,0.9999,0.7131,0.5681,0.9999,0.3187,0.576,valid
3190,113.1652,left,0.9999,0.8534,0.7619,0.9999,0.4254,0.6761,valid
3191,105.9876,left,0.9999,0.7607,0.685,0.9999,0.2707,0.4783,valid
3192,104.0365,left,0.9998,0.7281,0.6186,0.9998,0.2784,0.5074,valid
3193,93.7242,left,0.9998,0.8867,0.8708,0.9998,0.5336,0.7606,valid
3194,86.5345,left,0.9998,0.9401,0.9196,0.9999,0.6388,0.7936,valid
3195,80.1557,left,0.9998,0.9295,0.9352,0.9998,0.5558,0.7688,valid
3196,73.3998,left,0.9997,0.8901,0.8559,0.9997,0.4951,0.6883,valid
3197,68.4867,left,0.9997,0.881,0.8057,0.9997,0.507,0.6605,valid
3198,59.6888,left,0.9997,0.8803,0.7858,0.9997,0.4093,0.5974,valid
3199,57.0685,left,0.9997,0.9489,0.9093,0.9998,0.555,0.7385,valid
3200,65.4542,left,0.9997,0.9576,0.8866,0.9997,0.6144,0.7215,valid
3201,66.9091,left,0.9997,0.9135,0.7746,0.9996,0.4811,0.5902,valid
3202,72.1829,left,0.9997,0.9296,0.7659,0.9997,0.5408,0.6389,valid
3203,60.6329,left,0.9996,0.9289,0.8118,0.9997,0.6344,0.7523,valid
3204,86.1765,left,0.9998,0.9211,0.721,0.9997,0.4899,0.6128,valid
3205,82.0951,left,0.9998,0.9482,0.8383,0.9997,0.5918,0.6984,valid
3206,87.5384,left,0.9998,0.9423,0.8168,0.9998,0.5721,0.7115,valid
3207,64.4527,left,0.9998,0.9581,0.8741,0.9998,0.722,0.811,valid
3208,68.7533,left,0.9997,0.9437,0.9125,0.9997,0.5536,0.7656,valid
3209,87.0162,left,0.9997,0.782,0.6483,0.9997,0.3304,0.5377,valid
3210,93.0093,left,0.9997,0.8248,0.8119,0.9998,0.3505,0.6006,valid
3211,97.4066,left,0.9998,0.9256,0.8967,0.9998,0.5795,0.7661,valid
3212,100.665,left,0.9998,0.8719,0.8475,0.9998,0.4957,0.6846,valid
3213,104.9498,left,0.9998,0.7958,0.7652,0.9999,0.4576,0.6804,valid
3214,,right,0.9997,0.5411,0.4431,0.9998,0.15,0.3292,chain_incomplete
3215,,right,0.9997,0.6304,0.483,0.9998,0.2821,0.4685,chain_incomplete
3216,,right,0.9998,0.5666,0.4651,0.9998,0.2571,0.4786,chain_incomplete
3217,123.6808,left,0.9998,0.5861,0.5432,0.9999,0.2853,0.5378,valid
3218,125.6503,left,0.9999,0.7696,0.6787,0.9999,0.4711,0.6805,valid
3219,126.0273,left,0.9999,0.8357,0.7702,1.0,0.6083,0.7823,valid
3220,128.3128,left,0.9999,0.7294,0.6942,0.9999,0.5117,0.7035,valid
3221,135.0248,left,0.9999,0.763,0.7329,0.9999,0.591,0.7499,valid
3222,138.9986,left,0.9999,0.8026,0.8171,0.9999,0.6351,0.8083,valid
3223,142.1212,left,0.9999,0.845,0.8633,0.9999,0.6297,0.7756,valid
3224,150.476,left,0.9999,0.8337,0.8442,0.9999,0.6563,0.8073,valid
3225,151.6044,left,0.9999,0.8454,0.8723,1.0,0.7928,0.8562,valid
3226,158.5449,left,1.0,0.7102,0.7625,1.0,0.6363,0.7028,valid
3227,161.0068,left,1.0,0.8261,0.8365,1.0,0.707,0.7659,valid
3228,164.3285,left,1.0,0.9007,0.9197,1.0,0.8051,0.8305,valid
3229,167.0278,left,1.0,0.9296,0.9402,1.0,0.848,0.8786,valid
3230,167.0668,left,1.0,0.8528,0.8558,1.0,0.6592,0.7073,valid
3231,166.8497,left,1.0,0.8511,0.8652,0.9999,0.5302,0.6082,valid
3232,171.5095,left,1.0,0.8797,0.8944,1.0,0.7069,0.7966,valid
3233,171.388,left,1.0,0.967,0.9723,1.0,0.8832,0.9347,valid
3234,172.6481,left,1.0,0.8951,0.9031,1.0,0.6579,0.7649,valid
3235,175.1432,left,1.0,0.9275,0.9317,1.0,0.7198,0.8022,valid
3236,176.8311,left,1.0,0.9395,0.9348,1.0,0.7647,0.823,valid
3237,178.0349,left,1.0,0.9737,0.974,1.0,0.8459,0.9163,valid
3238,178.6589,left,1.0,0.976,0.9751,1.0,0.8117,0.8997,valid
3239,178.3223,left,1.0,0.9745,0.9789,1.0,0.8251,0.9224,valid
3240,177.3534,left,1.0,0.9685,0.9687,0.9999,0.7662,0.8736,valid
3241,174.7191,left,1.0,0.9761,0.9756,1.0,0.8015,0.8971,valid
3242,175.389,left,1.0,0.9789,0.9819,1.0,0.8488,0.9324,valid
3243,175.5808,left,1.0,0.9755,0.9777,0.9999,0.7887,0.8942,valid
3244,175.9794,left,1.0,0.9719,0.9754,1.0,0.7865,0.8974,valid
3245,175.2917,left,1.0,0.9782,0.9796,1.0,0.8328,0.9154,valid
3246,173.3624,left,1.0,0.966,0.9666,1.0,0.7695,0.8638,valid
3247,171.466,left,1.0,0.9192,0.9146,0.9999,0.6551,0.7928,valid
3248,172.7412,left,1.0,0.9128,0.9211,1.0,0.6909,0.8204,valid
3249,174.1066,left,1.0,0.9199,0.9268,1.0,0.6926,0.8029,valid
3250,172.1571,left,1.0,0.9454,0.9469,1.0,0.7284,0.8053,valid
3251,176.056,left,1.0,0.9474,0.9568,1.0,0.7411,0.8312,valid
3252,175.9769,left,1.0,0.8929,0.9134,1.0,0.7019,0.8099,valid
3253,175.9348,left,1.0,0.8884,0.9034,1.0,0.6562,0.7744,valid
3254,176.3665,left,1.0,0.9043,0.9152,1.0,0.6972,0.7871,valid
3255,176.3102,left,1.0,0.8774,0.8944,1.0,0.6792,0.7759,valid
3256,177.2138,left,1.0,0.8935,0.9106,1.0,0.7112,0.7924,valid
3257,176.7966,left,1.0,0.8906,0.8937,1.0,0.6937,0.8,valid
3258,176.7529,left,1.0,0.9217,0.9265,1.0,0.7682,0.8187,valid
3259,177.352,left,1.0,0.9218,0.9171,1.0,0.7336,0.8032,valid
3260,178.8471,left,1.0,0.9598,0.954,1.0,0.8056,0.8418,valid
3261,178.9268,left,1.0,0.9537,0.9573,1.0,0.8301,0.8701,valid
3262,176.5868,left,1.0,0.9404,0.9551,1.0,0.8027,0.8349,valid
3263,175.5227,left,1.0,0.9359,0.956,1.0,0.832,0.8652,valid
3264,173.5417,left,1.0,0.9369,0.952,1.0,0.8202,0.8461,valid
3265,170.5052,left,1.0,0.9396,0.9502,1.0,0.8644,0.8764,valid
3266,167.9974,left,1.0,0.9144,0.912,1.0,0.7659,0.7896,valid
3267,164.7499,left,1.0,0.9067,0.9062,1.0,0.7586,0.8179,valid
3268,163.5761,left,1.0,0.8942,0.9015,1.0,0.704,0.7926,valid
3269,162.8152,left,1.0,0.752,0.8164,1.0,0.5033,0.6822,valid
3270,159.4227,left,1.0,0.7158,0.8161,1.0,0.4909,0.6951,valid
3271,154.0047,left,0.9999,0.7565,0.8749,0.9999,0.5442,0.7632,valid
3272,149.8008,left,0.9999,0.596,0.7844,0.9999,0.4003,0.6474,valid
3273,145.202,left,0.9999,0.6565,0.7726,0.9999,0.4432,0.6692,valid
3274,137.5171,left,0.9999,0.6633,0.746,0.9999,0.4504,0.6706,valid
3275,134.9532,left,0.9999,0.6794,0.7291,0.9999,0.5015,0.7052,valid
3276,132.8672,left,0.9999,0.7539,0.8089,0.9999,0.5626,0.7937,valid
3277,128.4768,left,0.9999,0.7186,0.7669,0.9999,0.5238,0.7219,valid
3278,123.746,left,0.9999,0.6688,0.5964,0.9999,0.3886,0.5481,valid
