frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2325,96.3234,left,0.9998,0.8689,0.7427,0.9999,0.4091,0.7865,valid
2326,101.7533,left,0.9998,0.884,0.7546,0.9999,0.4757,0.7727,valid
2327,108.8302,left,0.9998,0.895,0.8311,0.9999,0.5721,0.8201,valid
2328,116.5544,left,0.9998,0.9089,0.9175,0.9999,0.6219,0.8746,valid
2329,120.2539,left,0.9998,0.9159,0.9275,0.9998,0.6637,0.8516,valid
2330,127.8091,left,0.9999,0.9124,0.9212,0.9999,0.677,0.8507,valid
2331,132.5293,left,0.9999,0.9164,0.9756,0.9999,0.7713,0.9037,valid
2332,134.0932,left,0.9999,0.8854,0.9719,0.9999,0.6686,0.8953,valid
2333,139.3554,left,0.9999,0.9093,0.9782,0.9999,0.8518,0.9425,valid
2334,143.1952,left,0.9999,0.8696,0.9634,0.9999,0.7834,0.9337,valid
2335,151.4781,left,0.9999,0.9277,0.981,0.9999,0.9,0.961,valid
2336,152.7166,left,0.9999,0.843,0.9478,0.9999,0.6447,0.8837,valid
2337,156.5755,left,0.9999,0.8287,0.9336,0.9999,0.624,0.8857,valid
2338,157.7628,left,1.0,0.8566,0.9369,1.0,0.6361,0.9081,valid
2339,160.9289,left,1.0,0.8451,0.9044,1.0,0.6163,0.879,valid
2340,161.5919,left,0.9999,0.813,0.8767,0.9999,0.5469,0.8378,valid
2341,165.4814,left,1.0,0.7966,0.8471,1.0,0.5399,0.837,valid
2342,166.4688,left,1.0,0.8042,0.8424,1.0,0.5319,0.8249,valid
2343,168.9183,left,1.0,0.8369,0.8644,0.9999,0.5897,0.8481,valid
2344,169.261,left,1.0,0.8277,0.8521,1.0,0.5693,0.8489,valid
2345,170.6111,left,0.9999,0.8428,0.845,1.0,0.5462,0.8281,valid
2346,171.8684,left,1.0,0.835,0.8428,1.0,0.5867,0.8411,valid
2347,174.6027,left,1.0,0.8541,0.8534,1.0,0.6072,0.8474,valid
2348,177.4759,left,1.0,0.856,0.8809,1.0,0.5323,0.8404,valid
2349,176.7477,left,1.0,0.9093,0.9222,1.0,0.6365,0.8987,valid
2350,175.297,left,1.0,0.884,0.8921,1.0,0.564,0.8579,valid
2351,174.4784,left,0.9999,0.8944,0.8942,0.9999,0.6318,0.8637,valid
2352,174.8063,left,1.0,0.9374,0.9323,1.0,0.6986,0.8924,valid
2353,175.023,left,0.9999,0.9248,0.9174,0.9999,0.6629,0.8669,valid
2354,175.5252,left,1.0,0.9373,0.9337,0.9999,0.6858,0.8753,valid
2355,175.5146,left,1.0,0.9407,0.9423,0.9999,0.6672,0.8707,valid
2356,174.7551,left,1.0,0.9225,0.9229,0.9999,0.6771,0.8602,valid
2357,174.1267,left,1.0,0.9499,0.9564,0.9999,0.7023,0.8617,valid
2358,172.705,left,1.0,0.9647,0.9688,1.0,0.8341,0.9233,valid
2359,174.5735,left,1.0,0.9848,0.9862,1.0,0.9048,0.9512,valid
2360,175.7308,left,1.0,0.9915,0.9917,1.0,0.9292,0.9675,valid
2361,175.9888,left,1.0,0.9929,0.9938,1.0,0.9239,0.968,valid
2362,176.6762,left,1.0,0.9897,0.9912,1.0,0.902,0.9571,valid
2363,175.9069,left,1.0,0.9942,0.9942,1.0,0.9328,0.9666,valid
2364,174.3728,left,1.0,0.9899,0.9896,1.0,0.9049,0.9499,valid
2365,174.1831,left,1.0,0.9907,0.9909,1.0,0.9087,0.9534,valid
2366,175.9582,left,1.0,0.9899,0.9903,1.0,0.8908,0.9531,valid
2367,175.7383,left,1.0,0.9882,0.9891,1.0,0.886,0.9495,valid
2368,176.9996,left,1.0,0.9948,0.9958,1.0,0.9206,0.9712,valid
2369,175.7356,left,1.0,0.9941,0.995,1.0,0.9203,0.9685,valid
2370,176.5994,left,1.0,0.9917,0.9931,1.0,0.835,0.9424,valid
2371,176.9687,left,1.0,0.9929,0.9936,1.0,0.8439,0.9465,valid
2372,175.3418,left,1.0,0.9896,0.9907,1.0,0.8469,0.9487,valid
2373,176.2867,left,1.0,0.9958,0.9971,1.0,0.8918,0.9734,valid
2374,175.8061,left,1.0,0.9905,0.9928,1.0,0.8211,0.9419,valid
2375,175.5295,left,1.0,0.988,0.9905,0.9999,0.8578,0.9549,valid
2376,175.2435,left,1.0,0.9941,0.996,0.9999,0.8939,0.9617,valid
2377,173.9313,left,1.0,0.9894,0.9925,0.9999,0.8762,0.9465,valid
2378,174.8214,left,1.0,0.9951,0.9964,1.0,0.9066,0.9609,valid
2379,175.4721,left,1.0,0.9906,0.992,0.9999,0.8086,0.9099,valid
2380,174.4334,left,1.0,0.9878,0.9906,1.0,0.832,0.9255,valid
2381,174.3175,left,1.0,0.9858,0.9906,0.9999,0.8349,0.9244,valid
2382,174.0476,left,1.0,0.9866,0.9896,1.0,0.8475,0.9336,valid
2383,176.4062,left,1.0,0.9838,0.989,1.0,0.8472,0.9318,valid
2384,173.1423,left,1.0,0.9906,0.9934,1.0,0.8411,0.9445,valid
2385,175.0865,left,1.0,0.9858,0.9908,1.0,0.7706,0.9116,valid
2386,174.4383,left,1.0,0.9886,0.9927,0.9999,0.8182,0.9272,valid
2387,175.0655,left,1.0,0.9857,0.9923,0.9999,0.7526,0.9026,valid
2388,176.5558,left,1.0,0.9803,0.9906,0.9999,0.6648,0.849,valid
2389,177.6174,left,1.0,0.9808,0.9906,0.9999,0.6634,0.8486,valid
2390,178.5601,left,1.0,0.9834,0.9921,1.0,0.6655,0.8386,valid
2391,177.9803,left,1.0,0.9763,0.9909,1.0,0.6659,0.8438,valid
2392,177.9814,left,1.0,0.9819,0.9927,1.0,0.7068,0.8648,valid
2393,178.4041,left,1.0,0.9784,0.9936,1.0,0.6763,0.8731,valid
2394,175.0484,left,1.0,0.9871,0.9956,1.0,0.7939,0.9188,valid
2395,179.4586,left,1.0,0.9811,0.9943,1.0,0.5755,0.8581,valid
2396,173.4403,left,1.0,0.9811,0.9939,1.0,0.5684,0.8358,valid
2397,175.1261,left,1.0,0.9772,0.992,1.0,0.4132,0.7603,valid
2398,172.0913,left,1.0,0.9706,0.9905,1.0,0.3833,0.7845,valid
2399,171.4116,left,1.0,0.9004,0.9614,0.9999,0.138,0.4783,valid
2400,167.823,left,1.0,0.9411,0.9766,1.0,0.1919,0.5626,valid
2401,163.6249,left,1.0,0.9591,0.9838,1.0,0.3166,0.7064,valid
2402,166.0871,left,1.0,0.9243,0.9793,1.0,0.3171,0.6913,valid
2403,,right,0.9999,0.3851,0.7688,0.9999,0.0684,0.2644,chain_incomplete
2404,,right,0.9999,0.4514,0.7585,0.9999,0.0806,0.2568,chain_incomplete
2405,,right,0.9998,0.4652,0.8017,0.9998,0.0574,0.2455,chain_incomplete
2406,,right,0.9999,0.4774,0.7883,0.9999,0.0872,0.3038,chain_incomplete
2407,132.2344,left,0.9999,0.727,0.8803,0.9999,0.1521,0.4224,valid
2408,126.0461,left,1.0,0.9041,0.9475,0.9999,0.1584,0.4602,valid
2409,130.8824,left,1.0,0.8953,0.9529,1.0,0.1381,0.4427,valid
2410,138.9045,left,1.0,0.7758,0.9183,0.9999,0.0913,0.3039,valid
2411,138.3791,left,1.0,0.861,0.9511,0.9999,0.1088,0.3898,valid
2412,146.3149,left,1.0,0.9639,0.9897,0.9999,0.2773,0.6854,valid
2413,153.828,left,1.0,0.974,0.9932,0.9999,0.3348,0.7661,valid
2414,158.8985,left,1.0,0.9813,0.9944,1.0,0.3769,0.7841,valid
2415,165.6684,left,1.0,0.9601,0.985,1.0,0.2694,0.679,valid
2416,166.7573,left,1.0,0.9673,0.9878,1.0,0.302,0.7334,valid
2417,169.9214,left,1.0,0.9813,0.9941,1.0,0.4007,0.8063,valid
2418,176.953,left,1.0,0.9632,0.9848,1.0,0.2965,0.673,valid
2419,178.5548,left,1.0,0.9613,0.9882,1.0,0.2721,0.6817,valid
2420,179.4006,left,1.0,0.9732,0.9917,0.9999,0.4212,0.7856,valid
2421,179.9859,left,1.0,0.9875,0.9965,1.0,0.4918,0.8504,valid
2422,174.4483,left,1.0,0.9849,0.9951,1.0,0.4244,0.7975,valid
2423,175.0106,left,1.0,0.922,0.9762,0.9999,0.2087,0.5733,valid
2424,173.2846,left,0.9999,0.852,0.9497,0.9999,0.0823,0.3261,valid
2425,169.5633,left,0.9999,0.8611,0.952,0.9998,0.0809,0.3091,valid
2426,169.8022,left,1.0,0.9421,0.9836,0.9999,0.2311,0.5892,valid
2427,168.938,left,0.9999,0.9172,0.9679,0.9999,0.1609,0.4255,valid
2428,164.5599,left,0.9999,0.8912,0.9491,0.9998,0.1515,0.3584,valid
2429,160.6685,left,1.0,0.9312,0.9688,0.9999,0.2278,0.524,valid
2430,163.7785,left,0.9999,0.9169,0.9597,0.9999,0.1766,0.4096,valid
2431,155.7056,left,1.0,0.9294,0.9742,0.9999,0.1831,0.4765,valid
2432,152.9082,left,1.0,0.9426,0.9787,0.9999,0.2103,0.5098,valid
2433,153.5209,left,1.0,0.9558,0.9796,0.9999,0.2782,0.5522,valid
2434,151.087,left,1.0,0.9624,0.9854,0.9999,0.337,0.6072,valid
2435,152.169,left,1.0,0.9385,0.9745,0.9999,0.217,0.4995,valid
2436,151.6922,left,1.0,0.9698,0.9888,0.9999,0.417,0.6819,valid
2437,156.3291,left,0.9999,0.9553,0.9759,0.9999,0.2971,0.5116,valid
2438,162.2472,left,0.9999,0.9635,0.9819,0.9999,0.3823,0.6306,valid
2439,162.3484,left,0.9999,0.9591,0.9841,0.9999,0.3502,0.6163,valid
2440,163.5516,left,0.9999,0.9241,0.9605,0.9999,0.2507,0.493,valid
2441,164.2968,left,0.9999,0.9123,0.9575,0.9999,0.2453,0.5063,valid
2442,168.8876,left,1.0,0.9559,0.9803,0.9999,0.3975,0.6634,valid
2443,168.0575,left,1.0,0.9335,0.9646,0.9999,0.3035,0.5688,valid
2444,170.0828,left,1.0,0.9499,0.9692,0.9999,0.3815,0.6285,valid
2445,170.2587,left,1.0,0.9347,0.9671,0.9999,0.3565,0.625,valid
2446,171.8994,left,1.0,0.9345,0.9599,0.9999,0.3486,0.5817,valid
2447,171.1256,left,1.0,0.9113,0.952,0.9999,0.2435,0.4733,valid
2448,168.7661,left,0.9999,0.8877,0.9369,0.9999,0.1961,0.3961,valid
2449,168.0459,left,0.9999,0.9562,0.9779,0.9999,0.377,0.5995,valid
2450,172.9891,left,1.0,0.9662,0.9855,0.9999,0.4102,0.6703,valid
2451,170.713,left,1.0,0.9191,0.9624,0.9999,0.2544,0.4796,valid
2452,171.5559,left,1.0,0.9233,0.9662,0.9999,0.2553,0.5146,valid
2453,169.8445,left,1.0,0.9579,0.9852,0.9999,0.3594,0.647,valid
2454,171.5787,left,1.0,0.946,0.9799,0.9999,0.2873,0.581,valid
2455,169.8878,left,1.0,0.9706,0.9892,0.9999,0.4467,0.7246,valid
2456,170.7243,left,1.0,0.959,0.9822,0.9999,0.3805,0.6658,valid
2457,171.8954,left,0.9999,0.9306,0.9696,0.9999,0.2741,0.5545,valid
2458,169.0256,left,0.9999,0.8878,0.9412,0.9999,0.1328,0.3646,valid
2459,173.9034,left,0.9999,0.9489,0.9785,0.9999,0.2533,0.5385,valid
2460,172.8845,left,1.0,0.9618,0.9826,0.9999,0.3365,0.5693,valid
2461,168.3025,left,0.9999,0.8738,0.9496,0.9999,0.1869,0.3904,valid
2462,,right,0.9999,0.4207,0.7474,0.9996,0.0217,0.0588,chain_incomplete
2463,164.3778,left,0.9998,0.5567,0.8002,0.9996,0.0417,0.1053,valid
2464,163.9604,left,0.9997,0.7029,0.7649,0.9996,0.1107,0.2106,valid
2465,164.1726,left,0.9998,0.6969,0.7594,0.9999,0.13,0.2507,valid
2466,163.1747,left,0.9999,0.7518,0.827,0.9999,0.1818,0.3441,valid
2467,158.3339,left,1.0,0.9002,0.9432,1.0,0.3493,0.601,valid
2468,149.8238,left,0.9999,0.8945,0.9342,1.0,0.3622,0.5819,valid
2469,140.386,left,0.9999,0.8877,0.9179,1.0,0.3234,0.5333,valid
2470,138.1999,left,0.9999,0.8981,0.905,0.9999,0.3448,0.5385,valid
2471,144.6466,left,0.9999,0.8423,0.8767,0.9999,0.2926,0.4518,valid
2472,151.0261,left,0.9999,0.8964,0.9225,1.0,0.3032,0.5196,valid
2473,156.2304,left,1.0,0.8744,0.8848,1.0,0.2823,0.4595,valid
