frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2703,164.3649,left,0.9999,0.7297,0.8857,0.9999,0.5021,0.8085,valid
2704,162.0862,left,0.9999,0.7488,0.8808,0.9999,0.5124,0.8028,valid
2705,163.7284,left,0.9999,0.7494,0.8821,0.9999,0.5005,0.8056,valid
2706,157.9783,left,0.9999,0.6693,0.8589,0.9999,0.432,0.76,valid
2707,155.7808,left,0.9999,0.7231,0.8803,0.9999,0.4633,0.7734,valid
2708,152.6598,left,0.9999,0.6877,0.8688,0.9999,0.4335,0.787,valid
2709,150.4152,left,0.9999,0.64,0.847,0.9999,0.4013,0.7512,valid
2710,147.4959,left,0.9999,0.7173,0.9074,0.9999,0.4815,0.8649,valid
2711,141.3023,left,0.9999,0.7626,0.9246,0.9999,0.4997,0.8565,valid
2712,138.8917,left,0.9999,0.7502,0.9254,0.9999,0.4067,0.8226,valid
2713,137.109,left,0.9999,0.6691,0.8972,0.9999,0.3265,0.8023,valid
2714,134.3455,left,0.9999,0.7211,0.902,0.9999,0.3922,0.7572,valid
2715,132.0415,left,0.9999,0.7828,0.915,0.9999,0.5198,0.7973,valid
2716,125.6413,left,0.9999,0.7205,0.9118,0.9999,0.4677,0.7747,valid
2717,121.4975,left,0.9998,0.6366,0.902,0.9998,0.3241,0.7306,valid
2718,118.5318,left,0.9999,0.6789,0.9008,0.9998,0.4056,0.7458,valid
2719,114.3867,left,0.9999,0.6817,0.9006,0.9998,0.4357,0.793,valid
2720,112.4921,left,0.9999,0.6414,0.8793,0.9998,0.3444,0.7511,valid
2721,106.4301,left,0.9998,0.7565,0.9023,0.9998,0.5571,0.7939,valid
2722,107.7563,left,0.9999,0.7151,0.8928,0.9998,0.5222,0.8061,valid
2723,107.2989,left,0.9998,0.6576,0.8503,0.9998,0.4964,0.7829,valid
2724,100.4131,left,0.9999,0.8022,0.8827,0.9998,0.5628,0.8197,valid
2725,94.6271,left,0.9999,0.7403,0.8197,0.9999,0.3678,0.7205,valid
2726,90.6218,left,0.9999,0.8156,0.8462,0.9999,0.5419,0.8267,valid
2727,90.269,left,0.9999,0.8283,0.815,0.9999,0.6319,0.819,valid
2728,85.9352,left,0.9999,0.6789,0.6993,0.9998,0.4408,0.7495,valid
2729,82.1728,left,0.9999,0.8352,0.8342,0.9999,0.5837,0.8241,valid
2730,77.5039,left,0.9999,0.898,0.8708,0.9999,0.6323,0.8494,valid
2731,76.773,left,0.9999,0.8953,0.8605,0.9999,0.6083,0.8367,valid
2732,73.12,left,0.9999,0.9348,0.9197,0.9999,0.6813,0.8622,valid
2733,72.0181,left,0.9999,0.9194,0.8624,0.9999,0.6413,0.8186,valid
2734,69.2568,left,0.9999,0.9345,0.8786,0.9999,0.6421,0.7942,valid
2735,66.8938,left,0.9999,0.9525,0.8921,0.9999,0.716,0.8418,valid
2736,66.4274,left,0.9999,0.9463,0.893,0.9999,0.675,0.8079,valid
2737,64.3101,left,0.9999,0.9435,0.8681,0.9999,0.6985,0.8264,valid
2738,61.2815,left,0.9999,0.8968,0.7486,0.9999,0.5292,0.6869,valid
2739,60.2694,left,0.9999,0.8851,0.7441,0.9999,0.508,0.6383,valid
2740,57.6492,left,0.9999,0.951,0.8871,0.9999,0.6954,0.8053,valid
2741,59.9495,left,0.9999,0.9828,0.9567,0.9999,0.8564,0.9147,valid
2742,58.4053,left,1.0,0.9944,0.9847,1.0,0.9243,0.9594,valid
2743,55.8484,left,0.9999,0.9813,0.9549,0.9999,0.849,0.9088,valid
2744,56.3476,left,1.0,0.9876,0.9704,1.0,0.8704,0.928,valid
2745,55.7147,left,1.0,0.9902,0.9736,1.0,0.8865,0.9338,valid
2746,55.2577,left,0.9999,0.9815,0.9532,0.9999,0.7988,0.8725,valid
2747,57.861,left,0.9999,0.9895,0.9676,0.9999,0.8025,0.8855,valid
2748,58.6045,left,0.9999,0.9833,0.96,0.9999,0.7822,0.8662,valid
2749,60.1344,left,0.9999,0.9714,0.9209,0.9999,0.7257,0.8179,valid
2750,61.3708,left,0.9999,0.9731,0.9344,0.9999,0.7552,0.8635,valid
2751,62.2772,left,1.0,0.9495,0.8653,1.0,0.6137,0.7683,valid
2752,64.0583,left,1.0,0.9675,0.9175,1.0,0.7102,0.8314,valid
2753,64.4453,left,0.9999,0.8797,0.6755,1.0,0.4748,0.612,valid
2754,68.3879,left,0.9999,0.8393,0.6544,1.0,0.4172,0.6324,valid
2755,70.9481,left,0.9999,0.8189,0.6131,0.9999,0.373,0.6128,valid
2756,71.3885,left,1.0,0.8671,0.7393,1.0,0.4772,0.7381,valid
2757,72.6109,left,0.9999,0.7569,0.6217,0.9999,0.3197,0.6111,valid
2758,75.8712,left,0.9999,0.7989,0.7438,0.9999,0.3936,0.6748,valid
2759,78.9358,left,0.9999,0.7371,0.6357,0.9999,0.354,0.6449,valid
2760,82.2048,left,0.9999,0.7349,0.765,0.9999,0.3756,0.6809,valid
2761,83.5783,left,0.9998,0.5327,0.6447,0.9998,0.2421,0.5901,valid
2762,86.7964,left,0.9999,0.654,0.7174,0.9999,0.3466,0.7087,valid
2763,91.1393,left,0.9999,0.6313,0.7301,0.9999,0.3618,0.7284,valid
2764,94.7101,left,0.9999,0.732,0.843,0.9999,0.4118,0.7856,valid
2765,100.4785,left,0.9999,0.8376,0.9145,0.9999,0.6106,0.8823,valid
2766,103.8128,left,0.9999,0.8832,0.9447,0.9999,0.7203,0.9239,valid
2767,104.5506,left,0.9999,0.7543,0.9051,0.9999,0.5608,0.8671,valid
2768,108.3638,left,0.9999,0.6894,0.8882,0.9999,0.4838,0.8513,valid
2769,110.7554,left,0.9999,0.62,0.882,0.9999,0.3199,0.772,valid
2770,113.3509,left,0.9999,0.5327,0.8367,0.9999,0.3003,0.7416,valid
2771,119.5459,left,0.9999,0.5167,0.8428,0.9999,0.3092,0.7483,valid
2772,,right,0.9998,0.3901,0.7602,0.9998,0.2428,0.6547,chain_incomplete
2773,,right,0.9998,0.4405,0.7911,0.9998,0.281,0.6766,chain_incomplete
2774,,right,0.9998,0.3808,0.7434,0.9998,0.2387,0.6106,chain_incomplete
2775,,right,0.9998,0.4944,0.8135,0.9998,0.3107,0.688,chain_incomplete
2776,,right,0.9999,0.4727,0.7825,0.9999,0.3027,0.6974,chain_incomplete
2777,147.4901,left,0.9999,0.659,0.8644,0.9999,0.4113,0.7497,valid
2778,152.1009,left,0.9999,0.6435,0.8541,0.9999,0.4421,0.7598,valid
2779,155.9942,left,0.9999,0.7397,0.8938,0.9999,0.5085,0.792,valid
2780,158.621,left,0.9999,0.6633,0.8777,0.9999,0.3915,0.7452,valid
2781,161.01,left,0.9999,0.6822,0.872,0.9999,0.3982,0.6936,valid
2782,164.411,left,0.9999,0.6685,0.8703,0.9999,0.4371,0.761,valid
2783,167.0056,left,0.9999,0.6478,0.8435,0.9999,0.3872,0.6985,valid
2784,165.8465,left,0.9999,0.6374,0.8229,0.9999,0.3846,0.6584,valid
2785,169.8694,left,0.9999,0.6984,0.8584,0.9999,0.4412,0.7096,valid
2786,169.5763,left,0.9999,0.675,0.8527,0.9999,0.4214,0.6991,valid
2787,173.8747,left,0.9999,0.6992,0.8781,0.9999,0.4469,0.7345,valid
2788,173.4973,left,0.9999,0.7363,0.8754,0.9999,0.4856,0.741,valid
2789,174.7624,left,0.9999,0.7225,0.8856,0.9999,0.4559,0.7222,valid
2790,173.8588,left,0.9999,0.6968,0.873,0.9998,0.4525,0.7319,valid
2791,172.4481,left,0.9999,0.7626,0.8999,0.9999,0.4953,0.762,valid
2792,172.6779,left,0.9999,0.7706,0.9109,0.9999,0.5107,0.7759,valid
2793,172.4167,left,0.9999,0.7609,0.9037,0.9999,0.5216,0.7785,valid
2794,172.6409,left,0.9999,0.746,0.9039,0.9999,0.4772,0.7466,valid
2795,172.0142,left,0.9999,0.7374,0.8911,0.9999,0.4754,0.7371,valid
2796,171.8258,left,0.9999,0.7459,0.8967,0.9999,0.499,0.7603,valid
2797,171.4042,left,0.9999,0.8059,0.9249,0.9999,0.538,0.8068,valid
2798,172.3946,left,0.9999,0.7729,0.9005,0.9999,0.495,0.7714,valid
2799,170.7389,left,0.9999,0.6985,0.8473,0.9999,0.3958,0.69,valid
2800,169.004,left,0.9999,0.8034,0.907,0.9999,0.5295,0.7952,valid
2801,169.7209,left,0.9999,0.7522,0.8841,0.9999,0.5024,0.7858,valid
2802,168.366,left,0.9999,0.7812,0.9058,0.9999,0.5309,0.8039,valid
2803,169.5905,left,0.9999,0.8172,0.9228,0.9999,0.5479,0.8194,valid
2804,168.8377,left,0.9999,0.7912,0.9135,0.9999,0.5409,0.8107,valid
2805,169.8108,left,0.9999,0.7919,0.9053,0.9999,0.5322,0.7922,valid
2806,169.2463,left,0.9999,0.7629,0.8975,0.9999,0.4892,0.7684,valid
2807,168.2981,left,0.9999,0.7727,0.8957,0.9999,0.5122,0.787,valid
2808,169.0045,left,0.9999,0.6685,0.8468,0.9999,0.4287,0.7377,valid
2809,169.0901,left,0.9999,0.6494,0.8425,0.9999,0.4299,0.7379,valid
2810,170.3339,left,0.9999,0.734,0.8879,0.9999,0.4829,0.7777,valid
2811,169.644,left,0.9999,0.7839,0.9204,0.9999,0.5487,0.8655,valid
2812,168.6006,left,0.9999,0.7273,0.9021,0.9999,0.4686,0.8292,valid
2813,167.4456,left,0.9999,0.7361,0.9018,0.9999,0.4739,0.8292,valid
2814,166.6926,left,0.9999,0.5427,0.8244,0.9999,0.2934,0.7599,valid
2815,164.6051,left,0.9999,0.7017,0.8962,0.9999,0.4429,0.8044,valid
2816,161.4153,left,0.9999,0.639,0.8643,0.9999,0.3793,0.7902,valid
2817,156.9832,left,0.9999,0.6801,0.8929,0.9999,0.4475,0.8394,valid
2818,155.1906,left,0.9999,0.6748,0.8754,0.9999,0.4148,0.7548,valid
2819,153.797,left,0.9999,0.6436,0.8487,0.9999,0.4653,0.7806,valid
2820,150.0625,left,0.9999,0.709,0.8833,0.9999,0.4463,0.7799,valid
2821,146.7788,left,0.9999,0.6735,0.9074,0.9999,0.4357,0.862,valid
2822,142.2609,left,0.9999,0.7319,0.9192,0.9999,0.478,0.8586,valid
2823,138.5544,left,0.9999,0.7331,0.9178,0.9999,0.534,0.8689,valid
2824,137.1459,left,0.9999,0.6204,0.893,0.9999,0.4031,0.7978,valid
2825,129.518,left,0.9999,0.6306,0.9133,0.9999,0.3407,0.7786,valid
2826,130.2765,left,0.9999,0.6784,0.8941,0.9999,0.4937,0.8191,valid
2827,123.5535,left,0.9999,0.544,0.8697,0.9998,0.3458,0.7408,valid
2828,120.4875,left,0.9999,0.6661,0.9233,0.9998,0.4098,0.8162,valid
2829,118.7604,left,0.9998,0.6083,0.8937,0.9998,0.41,0.773,valid
2830,114.5695,left,0.9998,0.6283,0.8735,0.9998,0.5002,0.8081,valid
2831,109.4863,left,0.9999,0.7096,0.8817,0.9998,0.4891,0.8103,valid
2832,105.5258,left,0.9998,0.6795,0.8488,0.9998,0.5699,0.83,valid
2833,107.1712,left,0.9999,0.626,0.7976,0.9999,0.496,0.802,valid
2834,105.3065,left,0.9999,0.7548,0.8456,0.9999,0.5773,0.8448,valid
2835,102.6372,left,0.9999,0.6625,0.7395,0.9999,0.4434,0.7755,valid
2836,100.3335,left,0.9999,0.6102,0.7056,0.9998,0.4007,0.8095,valid
2837,97.891,left,0.9998,0.5486,0.7101,0.9998,0.3378,0.7915,valid
2838,,right,0.9998,0.4351,0.4897,0.9998,0.2513,0.6203,chain_incomplete
2839,97.4871,left,0.9999,0.6216,0.643,0.9999,0.4211,0.7569,valid
2840,,right,0.9998,0.3363,0.3338,0.9998,0.1837,0.4596,chain_incomplete
2841,,right,0.9999,0.4654,0.4403,0.9999,0.2422,0.5464,chain_incomplete
2842,84.8466,left,0.9999,0.6091,0.5882,0.9999,0.2884,0.6026,valid
2843,82.7237,left,0.9999,0.7112,0.719,0.9999,0.3979,0.6985,valid
2844,79.0775,left,0.9999,0.5508,0.5286,0.9999,0.2052,0.5258,valid
2845,78.1528,left,0.9999,0.9404,0.9252,0.9999,0.6933,0.8562,valid
2846,74.3669,left,0.9999,0.9578,0.9473,0.9999,0.6916,0.8769,valid
2847,72.5734,left,0.9999,0.9285,0.9128,0.9999,0.5638,0.8346,valid
2848,70.6398,left,0.9999,0.9207,0.899,0.9999,0.5392,0.8367,valid
2849,68.3631,left,0.9999,0.928,0.9173,0.9999,0.5202,0.8512,valid
2850,68.5378,left,0.9999,0.9518,0.9259,0.9999,0.6228,0.8716,valid
2851,66.596,left,0.9999,0.931,0.8938,0.9999,0.5092,0.841,valid
2852,66.6095,left,0.9999,0.9495,0.9283,0.9999,0.5987,0.8505,valid
2853,66.0645,left,0.9999,0.9351,0.9063,0.9999,0.4993,0.8212,valid
2854,65.9298,left,0.9999,0.9478,0.9331,0.9999,0.5567,0.8752,valid
2855,65.9365,left,0.9999,0.9521,0.9211,0.9999,0.5979,0.8959,valid
2856,65.7468,left,0.9999,0.9295,0.875,0.9999,0.5238,0.8708,valid
2857,68.0028,left,0.9999,0.9177,0.8955,0.9999,0.5166,0.8638,valid
2858,67.581,left,0.9999,0.9167,0.9078,0.9999,0.4905,0.8622,valid
2859,71.367,left,0.9999,0.9191,0.8982,0.9999,0.513,0.851,valid
2860,73.8074,left,0.9999,0.9224,0.8844,0.9999,0.5772,0.8378,valid
2861,74.897,left,0.9999,0.8893,0.8561,0.9999,0.5381,0.792,valid
2862,78.0476,left,0.9999,0.7684,0.7498,0.9999,0.355,0.699,valid
2863,79.4637,left,0.9999,0.5205,0.5001,0.9999,0.1919,0.4963,valid
2864,83.859,left,0.9999,0.6097,0.6217,0.9999,0.3095,0.589,valid
2865,87.0578,left,0.9999,0.5436,0.6077,0.9999,0.2198,0.5189,valid
2866,92.7559,left,0.9999,0.6206,0.656,0.9999,0.2947,0.5968,valid
2867,95.1551,left,0.9999,0.7172,0.7921,0.9999,0.437,0.7897,valid
2868,99.3844,left,0.9999,0.8281,0.8749,0.9999,0.5742,0.8516,valid
2869,106.8821,left,0.9999,0.8483,0.9083,0.9999,0.6,0.8805,valid
2870,108.9981,left,0.9999,0.6902,0.9013,0.9999,0.4513,0.8499,valid
2871,113.5779,left,0.9999,0.612,0.8918,0.9999,0.3473,0.8313,valid
2872,,right,0.9999,0.4793,0.8161,0.9998,0.2566,0.7245,chain_incomplete
2873,122.0509,left,0.9999,0.5448,0.8509,0.9998,0.2816,0.7432,valid
2874,,right,0.9998,0.3643,0.7796,0.9997,0.1801,0.6113,chain_incomplete
2875,,right,0.9999,0.4317,0.8056,0.9998,0.2259,0.6633,chain_incomplete
2876,140.0067,left,0.9999,0.5378,0.8471,0.9999,0.3047,0.7318,valid
2877,145.588,left,0.9999,0.6118,0.875,0.9999,0.3905,0.776,valid
2878,146.6254,left,0.9999,0.6888,0.8896,0.9999,0.4642,0.7793,valid
2879,153.7192,left,0.9999,0.6224,0.8506,0.9999,0.4254,0.7568,valid
2880,157.584,left,0.9999,0.5146,0.7597,0.9999,0.3484,0.6771,valid
2881,161.8212,left,0.9999,0.7262,0.8988,0.9999,0.5176,0.8322,valid
2882,164.3102,left,0.9999,0.6291,0.8186,0.9999,0.4041,0.6896,valid
2883,167.064,left,0.9999,0.6434,0.8382,0.9998,0.3986,0.7312,valid
2884,169.9524,left,0.9999,0.7089,0.868,0.9999,0.4376,0.7605,valid
2885,171.0012,left,0.9999,0.7401,0.8972,0.9999,0.4757,0.8313,valid
2886,174.1149,left,0.9999,0.7459,0.8914,0.9999,0.5036,0.828,valid
2887,177.1861,left,0.9999,0.7606,0.9116,0.9999,0.5247,0.8475,valid
2888,177.4644,left,0.9999,0.8178,0.9333,0.9999,0.5956,0.862,valid
2889,176.7516,left,0.9999,0.6517,0.8473,0.9999,0.4399,0.7212,valid
2890,179.7342,left,0.9999,0.6379,0.8464,0.9999,0.3942,0.7137,valid
2891,178.9218,left,0.9999,0.7257,0.8768,0.9999,0.4298,0.7397,valid
2892,179.2793,left,0.9999,0.8202,0.9335,0.9999,0.568,0.821,valid
2893,177.9407,left,0.9999,0.7482,0.8959,0.9999,0.5176,0.7716,valid
2894,178.4118,left,0.9999,0.7841,0.9135,0.9999,0.5464,0.7914,valid
2895,177.0191,left,0.9999,0.8179,0.9345,0.9999,0.5936,0.8357,valid
2896,176.1597,left,0.9999,0.8222,0.9332,0.9999,0.6003,0.8238,valid
2897,175.5506,left,0.9999,0.8386,0.9378,0.9999,0.6108,0.8452,valid
2898,176.5111,left,0.9999,0.8735,0.9545,0.9999,0.6971,0.8757,valid
2899,176.9139,left,0.9999,0.8643,0.9468,0.9999,0.6606,0.8695,valid
2900,176.3684,left,0.9999,0.904,0.964,0.9999,0.7399,0.887,valid
2901,176.292,left,0.9999,0.8267,0.9382,0.9999,0.6157,0.8449,valid
2902,178.3332,left,0.9999,0.9055,0.9594,0.9999,0.7431,0.8812,valid
2903,177.7993,left,0.9999,0.9225,0.9646,0.9999,0.765,0.8933,valid
2904,178.8781,left,0.9999,0.9132,0.963,0.9999,0.7208,0.881,valid
2905,179.2759,left,0.9999,0.9076,0.9597,0.9999,0.7274,0.8767,valid
2906,177.9966,left,0.9999,0.8622,0.9479,0.9999,0.6668,0.8637,valid
2907,177.6375,left,0.9999,0.8506,0.9464,0.9999,0.6603,0.8597,valid
2908,178.038,left,0.9999,0.865,0.9482,0.9999,0.6549,0.8599,valid
2909,175.8838,left,0.9999,0.8839,0.9536,0.9999,0.6636,0.8637,valid
2910,173.6019,left,0.9999,0.88,0.9577,0.9999,0.6609,0.8652,valid
2911,174.8906,left,0.9999,0.8694,0.9468,0.9999,0.6379,0.8519,valid
2912,175.133,left,0.9999,0.795,0.924,0.9999,0.5614,0.8154,valid
2913,173.221,left,0.9999,0.8697,0.9479,0.9999,0.6578,0.8599,valid
2914,173.0015,left,0.9999,0.8618,0.9496,0.9999,0.6499,0.8764,valid
2915,169.6387,left,0.9999,0.9002,0.9659,0.9999,0.695,0.8953,valid
2916,168.9997,left,0.9999,0.8841,0.9563,0.9999,0.6799,0.9014,valid
2917,166.5341,left,0.9999,0.8448,0.9438,0.9999,0.6158,0.8838,valid
2918,167.037,left,0.9999,0.8246,0.93,0.9999,0.6083,0.8643,valid
2919,166.0643,left,0.9999,0.7994,0.9251,0.9999,0.5938,0.8791,valid
2920,164.1533,left,0.9999,0.7315,0.894,0.9999,0.4507,0.8478,valid
2921,161.487,left,1.0,0.8231,0.9392,0.9999,0.5491,0.8932,valid
2922,159.0194,left,0.9999,0.7631,0.9118,0.9999,0.4413,0.8514,valid
2923,157.5488,left,0.9999,0.7607,0.8993,0.9999,0.5051,0.8347,valid
2924,154.4549,left,0.9999,0.7451,0.8993,0.9999,0.4468,0.8185,valid
2925,151.1187,left,0.9999,0.7102,0.8754,0.9999,0.4246,0.7565,valid
2926,148.1424,left,0.9999,0.673,0.8648,0.9999,0.3536,0.7747,valid
2927,144.7402,left,0.9999,0.6564,0.8689,0.9999,0.3125,0.7536,valid
2928,140.2906,left,0.9999,0.633,0.8892,0.9999,0.2975,0.7937,valid
2929,134.7338,left,0.9999,0.7146,0.8934,0.9999,0.4603,0.8359,valid
2930,133.534,left,0.9999,0.7017,0.8843,0.9999,0.4438,0.8107,valid
2931,129.2131,left,0.9999,0.7123,0.8881,0.9999,0.4525,0.8141,valid
2932,122.9926,left,0.9999,0.7051,0.8986,0.9999,0.427,0.7898,valid
2933,118.0538,left,0.9999,0.6797,0.8764,0.9999,0.4172,0.7841,valid
2934,113.6444,left,0.9999,0.5746,0.8537,0.9999,0.3116,0.7464,valid
2935,113.1185,left,0.9999,0.5314,0.8165,0.9999,0.3062,0.7259,valid
2936,108.8304,left,0.9998,0.6746,0.8751,0.9998,0.4692,0.7926,valid
2937,105.8243,left,0.9999,0.7474,0.9093,0.9999,0.5099,0.8205,valid
2938,101.6369,left,0.9999,0.6982,0.8869,0.9999,0.4507,0.7398,valid
2939,101.0373,left,0.9999,0.6913,0.8868,0.9999,0.4558,0.7659,valid
2940,100.6902,left,0.9999,0.788,0.919,0.9999,0.5409,0.8074,valid
2941,100.6534,left,0.9998,0.8491,0.9504,0.9999,0.7195,0.8954,valid
2942,101.3566,left,0.9999,0.8396,0.9498,0.9999,0.7296,0.9183,valid
2943,95.9846,left,0.9999,0.8874,0.9113,0.9999,0.7436,0.9023,valid
2944,96.6634,left,0.9999,0.8473,0.8259,0.9999,0.7308,0.9075,valid
2945,95.6904,left,0.9999,0.7213,0.6683,0.9999,0.4921,0.7961,valid
2946,93.8298,left,0.9999,0.7903,0.588,1.0,0.5323,0.727,valid
2947,94.9972,left,0.9999,0.8115,0.6291,0.9999,0.4953,0.6756,valid
2948,,right,0.9999,0.6965,0.4662,0.9999,0.3411,0.5254,chain_incomplete
2949,,right,0.9998,0.7274,0.4562,0.9999,0.3563,0.5504,chain_incomplete
2950,,right,0.9999,0.7583,0.4993,0.9999,0.3623,0.6298,chain_incomplete
2951,91.7971,left,0.9999,0.8224,0.6197,0.9999,0.3926,0.6261,valid
2952,91.7083,left,0.9998,0.856,0.664,0.9999,0.3604,0.5653,valid
2953,92.3139,left,0.9999,0.9015,0.7754,0.9999,0.4157,0.6611,valid
2954,94.0342,left,0.9999,0.9319,0.8626,0.9999,0.5068,0.6767,valid
2955,94.5226,left,0.9999,0.9525,0.9234,1.0,0.5692,0.7135,valid
2956,96.0479,left,0.9999,0.925,0.9038,0.9999,0.4566,0.685,valid
2957,97.1321,left,0.9999,0.9545,0.9062,0.9999,0.5834,0.695,valid
2958,98.9244,left,0.9999,0.9416,0.9266,0.9999,0.5201,0.6872,valid
2959,101.8054,left,0.9999,0.9368,0.9023,0.9999,0.4646,0.6616,valid
2960,103.0213,left,0.9999,0.9268,0.8972,0.9999,0.4479,0.6962,valid
2961,104.1028,left,0.9999,0.9363,0.9151,0.9999,0.4995,0.8085,valid
2962,105.4334,left,0.9998,0.8745,0.837,0.9999,0.4284,0.7013,valid
2963,104.851,left,0.9999,0.8317,0.8258,0.9999,0.4283,0.7996,valid
2964,105.3484,left,0.9999,0.8037,0.7848,0.9999,0.5624,0.8764,valid
2965,106.2661,left,0.9999,0.7486,0.865,0.9999,0.6191,0.9232,valid
2966,107.2663,left,0.9999,0.8117,0.8938,0.9999,0.6144,0.9197,valid
2967,109.7807,left,0.9999,0.7501,0.8956,0.9999,0.558,0.9315,valid
2968,112.1089,left,0.9999,0.7618,0.8938,0.9999,0.4531,0.8886,valid
2969,121.2485,left,0.9999,0.6513,0.8835,0.9999,0.4075,0.851,valid
2970,128.6452,left,0.9999,0.6139,0.8658,1.0,0.3289,0.7827,valid
2971,134.7288,left,0.9999,0.6662,0.8768,0.9999,0.403,0.803,valid
2972,145.0386,left,0.9999,0.8864,0.9517,0.9999,0.7125,0.9172,valid
2973,149.4335,left,0.9999,0.9259,0.9755,0.9999,0.8234,0.9496,valid
2974,158.3469,left,0.9999,0.8821,0.9574,0.9999,0.7509,0.9213,valid
2975,168.6654,left,0.9999,0.9214,0.9715,0.9999,0.8122,0.946,valid
2976,169.4312,left,1.0,0.9212,0.975,0.9999,0.8062,0.9337,valid
2977,172.3297,left,0.9999,0.8971,0.9679,0.9998,0.7677,0.9249,valid
2978,173.918,left,0.9997,0.8643,0.9483,0.9995,0.7548,0.9292,valid
2979,175.0907,left,0.9996,0.8661,0.9398,0.9994,0.762,0.9562,valid
2980,171.7174,left,0.9993,0.8895,0.9361,0.9991,0.8195,0.9609,valid
2981,168.7034,left,0.9991,0.8785,0.9353,0.9986,0.8206,0.9625,valid
2982,163.4151,left,0.9993,0.7416,0.8399,0.9988,0.7121,0.924,valid
2983,161.7182,left,0.9988,0.6077,0.7893,0.9981,0.6928,0.8994,valid
2984,158.7039,left,0.9984,0.788,0.873,0.998,0.7724,0.9234,valid
2985,153.2821,left,0.9998,0.9785,0.9754,0.9998,0.9504,0.9851,valid
2986,148.585,left,1.0,0.9731,0.9505,0.9999,0.8748,0.9566,valid
2987,138.9361,left,0.9999,0.9522,0.909,0.9998,0.8556,0.9396,valid
2988,127.6835,left,0.9999,0.955,0.8874,0.9999,0.8967,0.966,valid
2989,123.795,left,1.0,0.9743,0.9396,1.0,0.8738,0.9468,valid
2990,116.0767,left,1.0,0.9768,0.9502,1.0,0.8945,0.9608,valid
2991,102.1885,left,1.0,0.9916,0.9855,1.0,0.9461,0.9794,valid
2992,105.7774,left,1.0,0.9886,0.9878,1.0,0.8966,0.9659,valid
2993,118.1968,left,1.0,0.9831,0.9797,0.9999,0.6366,0.8486,valid
2994,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
2995,141.8406,left,0.9927,0.8392,0.9303,0.9782,0.2026,0.5321,valid
2996,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
2997,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
2998,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
2999,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3000,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3001,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3002,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3003,,right,0.9531,0.0004,0.0002,0.959,0.0002,0.0002,chain_incomplete
3004,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3005,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3006,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3007,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3008,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3009,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3010,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3011,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3012,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3013,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3014,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3015,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3016,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3017,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3018,,none,0.0,0.0,0.0,0.0,0.0,0.0,no_pose_detected
3019,,right,0.9931,0.098,0.2071,0.9974,0.0337,0.1212,chain_incomplete
3020,,right,0.9993,0.1044,0.2297,0.9998,0.0466,0.1394,chain_incomplete
3021,,right,0.998,0.0225,0.0447,0.9995,0.0291,0.0637,chain_incomplete
3022,,right,0.9988,0.0709,0.1512,0.9998,0.1869,0.3255,chain_incomplete
3023,163.8631,left,0.9989,0.5797,0.5771,0.9997,0.756,0.7127,valid
3024,161.292,left,0.9995,0.626,0.5187,0.9999,0.7572,0.6412,valid
3025,158.7406,left,0.9987,0.9184,0.8291,0.9996,0.9791,0.9333,valid
3026,162.0829,left,0.999,0.9545,0.9099,0.9994,0.865,0.6795,valid
3027,163.549,left,0.9999,0.9991,0.9966,0.9999,0.9986,0.9944,valid
3028,168.8475,left,0.9984,0.9899,0.9752,0.9993,0.991,0.9617,valid
3029,172.9423,left,0.9983,0.9436,0.9146,0.9993,0.9279,0.8327,valid
3030,177.2663,left,0.9998,0.9558,0.897,1.0,0.9508,0.888,valid
3031,177.9478,left,0.9997,0.9115,0.8268,0.9999,0.9271,0.8257,valid
3032,179.0565,left,0.9999,0.8883,0.8541,1.0,0.9091,0.8617,valid
