frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2407,115.1471,left,0.9998,0.8375,0.8289,0.9999,0.7897,0.8527,valid
2408,111.7295,left,0.9998,0.8995,0.8955,0.9999,0.8329,0.889,valid
2409,109.6654,left,0.9998,0.8839,0.8567,0.9999,0.7098,0.8244,valid
2410,104.0336,left,0.9997,0.8331,0.7401,0.9998,0.6411,0.7797,valid
2411,100.4091,left,0.9998,0.7772,0.6675,0.9998,0.5256,0.6426,valid
2412,96.8141,left,0.9998,0.7882,0.6568,0.9998,0.516,0.6519,valid
2413,95.7926,left,0.9999,0.8169,0.6272,0.9999,0.4941,0.5825,valid
2414,92.3278,left,0.9998,0.8362,0.6019,0.9998,0.4555,0.486,valid
2415,91.6498,left,0.9997,0.8076,0.65,0.9997,0.4362,0.5664,valid
2416,87.7182,left,0.9997,0.7697,0.627,0.9997,0.3764,0.5228,valid
2417,83.8472,left,0.9997,0.8734,0.7804,0.9997,0.465,0.5708,valid
2418,79.4998,left,0.9997,0.9291,0.8714,0.9998,0.5885,0.6298,valid
2419,81.3386,left,0.9998,0.9122,0.8443,0.9998,0.5868,0.6567,valid
2420,82.9155,left,0.9998,0.9569,0.9025,0.9999,0.6905,0.7216,valid
2421,68.5283,left,0.9998,0.9679,0.944,0.9998,0.756,0.7429,valid
2422,67.9865,left,0.9998,0.9694,0.9295,0.9999,0.7295,0.6816,valid
2423,66.1607,left,0.9998,0.961,0.8922,0.9999,0.6991,0.6724,valid
2424,75.3448,left,0.9998,0.9556,0.9106,0.9999,0.6416,0.664,valid
2425,72.366,left,0.9998,0.9573,0.8889,0.9999,0.6745,0.6727,valid
2426,76.1789,left,0.9998,0.9748,0.961,0.9998,0.7303,0.7297,valid
2427,72.9138,left,0.9998,0.9571,0.9081,0.9999,0.6744,0.7029,valid
2428,79.218,left,0.9998,0.9687,0.9102,0.9999,0.7286,0.6959,valid
2429,82.3843,left,0.9996,0.9456,0.873,0.9997,0.6112,0.6158,valid
2430,88.9487,left,0.9998,0.9396,0.8645,0.9998,0.6052,0.6512,valid
2431,80.6635,left,0.9998,0.954,0.8945,0.9998,0.68,0.7185,valid
2432,80.455,left,0.9998,0.9046,0.8331,0.9998,0.498,0.5538,valid
2433,86.0581,left,0.9998,0.8462,0.7619,0.9998,0.3891,0.5025,valid
2434,89.9014,left,0.9998,0.8108,0.7388,0.9998,0.3453,0.4845,valid
2435,102.168,left,0.9998,0.9407,0.9239,0.9998,0.5727,0.6817,valid
2436,120.6944,left,0.9998,0.9049,0.7955,0.9999,0.5228,0.6476,valid
2437,122.8447,left,0.9998,0.8751,0.6929,0.9999,0.5349,0.6743,valid
2438,137.1613,left,0.9998,0.8152,0.6525,0.9999,0.4355,0.6406,valid
2439,138.8949,left,0.9997,0.8391,0.7277,0.9997,0.5426,0.7124,valid
2440,152.2036,left,0.9999,0.9205,0.8571,0.9999,0.7028,0.8038,valid
2441,161.2527,left,0.9998,0.8437,0.7563,0.9999,0.634,0.7841,valid
2442,166.607,left,0.9999,0.9014,0.8805,0.9999,0.8135,0.8913,valid
2443,170.4655,left,0.9998,0.88,0.8542,0.9999,0.7787,0.865,valid
2444,172.6089,left,0.9996,0.9035,0.9457,0.9997,0.924,0.9485,valid
2445,174.1081,left,0.9997,0.9295,0.9675,0.9998,0.9402,0.9602,valid
2446,176.1702,left,0.9998,0.9211,0.9703,0.9998,0.9568,0.9698,valid
2447,178.3244,left,0.9999,0.9091,0.9661,0.9999,0.9636,0.9682,valid
2448,179.6125,left,0.9999,0.8517,0.9607,0.9999,0.9742,0.9767,valid
2449,177.4438,left,0.9999,0.904,0.9751,0.9999,0.9766,0.9813,valid
2450,177.4138,left,0.9999,0.8686,0.9683,1.0,0.9659,0.9759,valid
2451,176.7659,left,0.9999,0.8157,0.9599,1.0,0.9439,0.9594,valid
2452,179.7832,left,0.9999,0.7658,0.938,0.9999,0.887,0.9381,valid
2453,178.428,left,0.9999,0.7094,0.9304,0.9999,0.8114,0.9042,valid
2454,177.6689,left,0.9999,0.7787,0.9451,0.9999,0.8623,0.9291,valid
2455,179.4842,left,0.9999,0.6531,0.9103,0.9999,0.6638,0.8532,valid
2456,179.3337,left,0.9999,0.5961,0.8788,0.9999,0.5224,0.8168,valid
2457,179.3504,left,0.9999,0.5937,0.8664,0.9999,0.5055,0.8122,valid
2458,179.0591,left,0.9999,0.6101,0.8699,0.9999,0.4526,0.8065,valid
2459,178.4176,left,0.9999,0.5781,0.8491,0.9999,0.4828,0.7964,valid
2460,176.2064,left,0.9999,0.6107,0.8712,0.9999,0.4783,0.8046,valid
2461,,right,0.9999,0.4711,0.769,0.9999,0.3357,0.6881,chain_incomplete
2462,,right,0.9998,0.3642,0.7293,0.9998,0.2418,0.6181,chain_incomplete
2463,,right,0.9996,0.3726,0.7601,0.9996,0.2536,0.6999,chain_incomplete
2464,,right,0.9996,0.3614,0.7568,0.9996,0.2511,0.6383,chain_incomplete
2465,,right,0.9997,0.2713,0.6312,0.9997,0.1581,0.4904,chain_incomplete
2466,,right,0.9998,0.3631,0.7373,0.9998,0.2235,0.5897,chain_incomplete
2467,,right,0.9997,0.2996,0.701,0.9998,0.2042,0.6033,chain_incomplete
2468,,right,0.9998,0.3648,0.7269,0.9998,0.2187,0.6014,chain_incomplete
2469,,right,0.9997,0.3463,0.7455,0.9997,0.2349,0.6243,chain_incomplete
2470,,right,0.9997,0.338,0.7442,0.9997,0.2421,0.638,chain_incomplete
2471,,right,0.9998,0.3857,0.7383,0.9998,0.2394,0.6202,chain_incomplete
2472,,right,0.9997,0.3506,0.7308,0.9997,0.2101,0.6022,chain_incomplete
2473,,right,0.9998,0.3592,0.7239,0.9998,0.2405,0.6361,chain_incomplete
2474,,right,0.9998,0.3188,0.6647,0.9998,0.1838,0.5478,chain_incomplete
2475,,right,0.9998,0.3365,0.7144,0.9998,0.1936,0.578,chain_incomplete
2476,,right,0.9997,0.3413,0.7344,0.9997,0.2144,0.6164,chain_incomplete
2477,,right,0.9998,0.3566,0.7014,0.9998,0.2221,0.5878,chain_incomplete
2478,,right,0.9997,0.3785,0.7733,0.9997,0.2244,0.6249,chain_incomplete
2479,,right,0.9997,0.3815,0.7733,0.9997,0.215,0.6023,chain_incomplete
2480,,right,0.9998,0.3756,0.7588,0.9998,0.2414,0.6273,chain_incomplete
2481,,right,0.9998,0.3853,0.7475,0.9998,0.2495,0.6246,chain_incomplete
2482,,right,0.9997,0.3684,0.7616,0.9998,0.2324,0.6161,chain_incomplete
2483,,right,0.9997,0.2983,0.698,0.9997,0.1913,0.5532,chain_incomplete
2484,,right,0.9997,0.3361,0.7371,0.9997,0.2128,0.5888,chain_incomplete
2485,,right,0.9997,0.2852,0.6791,0.9998,0.1897,0.5458,chain_incomplete
2486,,right,0.9998,0.4616,0.8145,0.9998,0.2743,0.6638,chain_incomplete
2487,,right,0.9995,0.3037,0.7207,0.9996,0.2285,0.6329,chain_incomplete
2488,,right,0.9995,0.3112,0.6911,0.9996,0.2181,0.6014,chain_incomplete
2489,,right,0.9995,0.3459,0.7579,0.9996,0.2557,0.6676,chain_incomplete
2490,,right,0.9995,0.3686,0.7823,0.9996,0.3025,0.7134,chain_incomplete
2491,,right,0.9996,0.2765,0.6845,0.9997,0.2081,0.6014,chain_incomplete
2492,174.5789,left,0.9998,0.5039,0.8155,0.9999,0.373,0.7489,valid
2493,,right,0.9998,0.4085,0.7708,0.9998,0.3321,0.7168,chain_incomplete
2494,,right,0.9998,0.4664,0.8208,0.9999,0.3656,0.7291,chain_incomplete
2495,174.7842,left,0.9999,0.6231,0.8936,0.9999,0.5288,0.8697,valid
2496,174.6933,left,0.9999,0.5747,0.8744,0.9999,0.5118,0.8073,valid
2497,174.5571,left,0.9999,0.7089,0.9298,0.9999,0.6244,0.8854,valid
2498,173.1491,left,0.9999,0.7798,0.9519,0.9999,0.8054,0.9309,valid
2499,173.3831,left,0.9998,0.6823,0.9227,0.9999,0.7202,0.8678,valid
2500,172.2041,left,0.9999,0.7971,0.9624,0.9999,0.891,0.9451,valid
2501,169.548,left,0.9999,0.7124,0.931,0.9999,0.8508,0.9205,valid
2502,170.2784,left,0.9999,0.6849,0.922,0.9999,0.762,0.8918,valid
2503,172.3213,left,0.9999,0.8155,0.9647,0.9999,0.9067,0.9584,valid
2504,169.0493,left,0.9999,0.8758,0.9687,0.9999,0.9568,0.9754,valid
2505,170.2883,left,0.9999,0.8531,0.9649,0.9999,0.9529,0.97,valid
2506,169.7803,left,0.9997,0.812,0.9573,0.9998,0.952,0.9617,valid
2507,170.5468,left,0.9997,0.8704,0.9631,0.9998,0.9487,0.9641,valid
2508,174.3645,left,0.9996,0.8871,0.9422,0.9998,0.9349,0.9441,valid
2509,174.5623,left,0.9997,0.8774,0.9513,0.9998,0.9454,0.9604,valid
2510,175.8303,left,0.9995,0.8546,0.9187,0.9996,0.8862,0.9286,valid
2511,175.9168,left,0.9996,0.8629,0.9033,0.9997,0.876,0.9142,valid
2512,176.2795,left,0.9995,0.8902,0.9054,0.9997,0.8669,0.921,valid
2513,179.4447,left,0.9997,0.8967,0.9058,0.9998,0.8518,0.9106,valid
2514,171.9172,left,0.9998,0.9284,0.94,0.9998,0.9113,0.9458,valid
2515,169.6411,left,0.9998,0.9156,0.8812,0.9999,0.8272,0.8839,valid
2516,165.3343,left,0.9998,0.9168,0.8637,0.9999,0.7852,0.8503,valid
2517,160.751,left,0.9998,0.9634,0.9597,0.9998,0.9203,0.9563,valid
2518,168.9296,left,0.9998,0.843,0.6225,0.9999,0.4854,0.6462,valid
2519,142.7186,left,0.9998,0.8768,0.7797,0.9999,0.6199,0.7161,valid
2520,138.0385,left,0.9997,0.8183,0.6376,0.9999,0.4348,0.5611,valid
2521,136.2188,left,0.9999,0.9026,0.709,0.9999,0.6267,0.7226,valid
2522,125.8469,left,0.9997,0.7054,0.5049,0.9998,0.3572,0.4678,valid
2523,133.3071,left,0.9998,0.7646,0.5257,0.9999,0.4259,0.5314,valid
2524,122.8399,left,0.9997,0.8502,0.7103,0.9999,0.4918,0.5784,valid
2525,119.018,left,0.9998,0.7806,0.5824,0.9998,0.38,0.4804,valid
2526,118.0566,left,0.9997,0.8366,0.6674,0.9998,0.4646,0.5486,valid
2527,111.8176,left,0.9998,0.8674,0.7116,0.9999,0.5035,0.5528,valid
2528,112.3829,left,0.9998,0.7357,0.5059,0.9999,0.2633,0.3218,valid
2529,113.0112,left,0.9998,0.726,0.5033,0.9999,0.3024,0.3938,valid
2530,113.5944,left,0.9998,0.7725,0.5776,0.9999,0.3675,0.4582,valid
2531,115.5132,left,0.9998,0.7219,0.5269,0.9999,0.3094,0.3584,valid
2532,116.9927,left,0.9998,0.836,0.6591,0.9999,0.466,0.5455,valid
2533,130.0592,left,0.9999,0.8185,0.6574,0.9999,0.463,0.5956,valid
2534,125.333,left,0.9999,0.8899,0.7274,0.9999,0.5924,0.7192,valid
2535,129.9934,left,0.9998,0.8205,0.67,0.9999,0.466,0.5922,valid
2536,148.0431,left,0.9998,0.8064,0.6074,0.9999,0.4031,0.5471,valid
2537,149.902,left,0.9998,0.9084,0.8013,0.9999,0.5513,0.6856,valid
2538,159.3459,left,0.9998,0.9138,0.772,0.9999,0.597,0.7518,valid
2539,160.6937,left,0.9997,0.9022,0.7933,0.9999,0.6596,0.8088,valid
2540,168.8077,left,0.9997,0.8884,0.8119,0.9998,0.6313,0.769,valid
2541,174.7592,left,0.9997,0.9359,0.9057,0.9998,0.7945,0.8913,valid
2542,176.2663,left,0.9997,0.9686,0.9737,0.9998,0.9231,0.9613,valid
2543,173.5496,left,0.9995,0.9465,0.9581,0.9997,0.9405,0.9607,valid
2544,178.1288,left,0.9996,0.9501,0.9553,0.9998,0.942,0.9624,valid
2545,174.4348,left,0.9993,0.8557,0.9567,0.9996,0.9531,0.97,valid
2546,176.7186,left,0.9994,0.8709,0.9722,0.9996,0.9635,0.975,valid
2547,177.2053,left,0.9997,0.8428,0.9631,0.9998,0.971,0.9812,valid
2548,176.4102,left,0.9998,0.7963,0.9502,0.9998,0.9463,0.9654,valid
2549,178.5343,left,0.9998,0.7644,0.9404,0.9998,0.9279,0.9617,valid
2550,179.3315,left,0.9998,0.7234,0.9333,0.9998,0.8581,0.9251,valid
2551,176.4106,left,0.9996,0.7939,0.9609,0.9998,0.9046,0.9469,valid
2552,174.1457,left,0.9999,0.6926,0.9431,0.9999,0.7821,0.9051,valid
2553,174.6316,left,0.9997,0.569,0.8938,0.9998,0.6162,0.8265,valid
2554,,right,0.9998,0.475,0.8482,0.9999,0.4186,0.7611,chain_incomplete
2555,,right,0.9997,0.4929,0.8758,0.9999,0.4285,0.8082,chain_incomplete
2556,,right,0.9999,0.4096,0.7749,0.9999,0.304,0.7194,chain_incomplete
2557,,right,0.9999,0.341,0.6809,0.9999,0.2863,0.6617,chain_incomplete
2558,,right,0.9999,0.3753,0.7289,0.9999,0.2679,0.6995,chain_incomplete
2559,,right,0.9997,0.4422,0.8094,0.9998,0.2668,0.7862,chain_incomplete
2560,,right,0.9998,0.3287,0.7292,0.9999,0.1325,0.6209,chain_incomplete
2561,173.3072,left,0.9999,0.5022,0.8442,0.9999,0.2525,0.7639,valid
2562,,right,0.9999,0.2694,0.5931,0.9999,0.1452,0.5666,chain_incomplete
2563,,right,0.9999,0.3617,0.6908,0.9999,0.2274,0.6437,chain_incomplete
2564,,right,0.9999,0.3174,0.6476,0.9999,0.1637,0.6137,chain_incomplete
2565,,right,0.9999,0.3319,0.6995,0.9999,0.1654,0.661,chain_incomplete
2566,,right,0.9999,0.3596,0.7263,0.9999,0.1836,0.6956,chain_incomplete
2567,,right,0.9999,0.3554,0.72,0.9999,0.1971,0.7105,chain_incomplete
2568,,right,0.9999,0.3344,0.6599,0.9999,0.1701,0.6336,chain_incomplete
2569,,right,0.9999,0.362,0.6848,0.9999,0.2241,0.6112,chain_incomplete
2570,,right,0.9998,0.3179,0.6544,0.9998,0.1797,0.5479,chain_incomplete
2571,,right,0.9999,0.3787,0.6917,0.9999,0.1962,0.6239,chain_incomplete
2572,,right,0.9998,0.3382,0.6933,0.9998,0.2015,0.5751,chain_incomplete
2573,,right,0.9999,0.2656,0.6002,0.9999,0.1723,0.5457,chain_incomplete
2574,,right,0.9998,0.2936,0.6446,0.9998,0.1771,0.5441,chain_incomplete
2575,,right,0.9998,0.3187,0.661,0.9998,0.1974,0.5664,chain_incomplete
2576,,right,0.9998,0.3237,0.6615,0.9998,0.2083,0.578,chain_incomplete
2577,,right,0.9999,0.4371,0.7322,0.9999,0.2658,0.6624,chain_incomplete
2578,,right,0.9998,0.3781,0.7123,0.9998,0.2306,0.6116,chain_incomplete
2579,,right,0.9998,0.4004,0.7262,0.9998,0.2434,0.6502,chain_incomplete
2580,,right,0.9999,0.492,0.8134,0.9999,0.3146,0.7442,chain_incomplete
2581,,right,0.9998,0.3819,0.7064,0.9998,0.2274,0.6098,chain_incomplete
2582,,right,0.9999,0.3166,0.6724,0.9999,0.2002,0.5611,chain_incomplete
2583,,right,0.9999,0.3654,0.7136,0.9999,0.2118,0.6304,chain_incomplete
2584,,right,0.9999,0.4069,0.7258,0.9999,0.2278,0.6337,chain_incomplete
2585,,right,0.9999,0.4624,0.7683,0.9999,0.2961,0.6803,chain_incomplete
2586,,right,0.9999,0.3888,0.7061,0.9999,0.2776,0.6782,chain_incomplete
2587,,right,0.9999,0.4207,0.7153,0.9999,0.2371,0.6428,chain_incomplete
2588,168.0989,left,0.9999,0.5198,0.795,0.9999,0.269,0.708,valid
2589,162.7434,left,0.9998,0.5143,0.8232,0.9998,0.3329,0.7506,valid
2590,,right,0.9999,0.495,0.7977,0.9999,0.2764,0.7518,chain_incomplete
2591,154.9816,left,0.9999,0.5646,0.8512,0.9999,0.3043,0.7697,valid
2592,150.7885,left,0.9999,0.6845,0.9146,0.9999,0.4755,0.8752,valid
2593,150.519,left,0.9999,0.7183,0.9026,0.9999,0.4544,0.8639,valid
2594,148.2633,left,0.9999,0.5641,0.8673,0.9999,0.331,0.796,valid
2595,148.0726,left,0.9999,0.6744,0.9001,0.9999,0.4739,0.8544,valid
2596,150.4918,left,0.9998,0.5962,0.8629,0.9998,0.4819,0.782,valid
2597,150.3658,left,0.9998,0.7137,0.9264,0.9999,0.5953,0.8592,valid
2598,148.0878,left,0.9999,0.7516,0.9171,0.9999,0.7131,0.8908,valid
2599,145.5149,left,0.9999,0.7344,0.9203,0.9999,0.6735,0.88,valid
2600,137.1466,left,0.9998,0.6854,0.8965,0.9999,0.6913,0.8777,valid
2601,133.0313,left,0.9998,0.7672,0.9029,0.9999,0.7929,0.9057,valid
2602,127.0297,left,0.9998,0.7105,0.8597,0.9998,0.7504,0.86,valid
2603,125.891,left,0.9998,0.776,0.8452,0.9998,0.7406,0.8347,valid
2604,125.0059,left,0.9998,0.8862,0.8492,0.9999,0.8154,0.8713,valid
2605,124.2064,left,0.9998,0.9097,0.8342,0.9999,0.826,0.8791,valid
2606,121.4796,left,0.9997,0.9447,0.858,0.9997,0.8757,0.8962,valid
2607,116.2894,left,0.9997,0.9296,0.783,0.9998,0.8054,0.8289,valid
2608,110.467,left,0.9997,0.9233,0.7758,0.9997,0.7175,0.7733,valid
2609,,right,0.9997,0.7403,0.4939,0.9998,0.4369,0.522,chain_incomplete
2610,96.1958,left,0.9998,0.8958,0.6766,0.9998,0.588,0.6154,valid
2611,97.9284,left,0.9998,0.9102,0.6577,0.9998,0.6023,0.6017,valid
2612,97.5421,left,0.9998,0.9477,0.7959,0.9999,0.6773,0.631,valid
2613,101.9123,left,0.9999,0.9602,0.8149,0.9999,0.725,0.6788,valid
2614,97.0837,left,0.9999,0.9639,0.7852,0.9999,0.7339,0.681,valid
2615,109.1938,left,0.9999,0.9475,0.689,0.9999,0.6445,0.5904,valid
2616,112.4162,left,0.9998,0.9601,0.8896,0.9999,0.6437,0.6239,valid
2617,113.2543,left,0.9998,0.913,0.7185,0.9999,0.4983,0.4895,valid
2618,111.862,left,0.9999,0.9384,0.7681,0.9999,0.5631,0.6062,valid
2619,106.4943,left,0.9999,0.9601,0.8312,0.9999,0.6564,0.6237,valid
2620,100.6384,left,0.9998,0.9409,0.7971,0.9999,0.5788,0.5732,valid
2621,97.8069,left,0.9998,0.9573,0.8868,0.9999,0.5627,0.537,valid
2622,109.9712,left,0.9998,0.9414,0.7838,0.9999,0.5541,0.5654,valid
2623,103.1977,left,0.9998,0.9546,0.7865,0.9999,0.6069,0.5664,valid
2624,91.3885,left,0.9998,0.9516,0.8013,0.9999,0.625,0.5814,valid
2625,92.3858,left,0.9997,0.9459,0.7891,0.9998,0.6154,0.6124,valid
2626,92.2013,left,0.9998,0.9472,0.7389,0.9999,0.6601,0.6246,valid
2627,89.978,left,0.9997,0.9245,0.7746,0.9998,0.5666,0.5354,valid
2628,82.6327,left,0.9998,0.9635,0.9059,0.9998,0.7175,0.6642,valid
2629,82.1661,left,0.9997,0.9253,0.812,0.9998,0.5868,0.5817,valid
2630,88.359,left,0.9998,0.9554,0.8407,0.9999,0.719,0.7252,valid
2631,91.6126,left,0.9998,0.9576,0.8296,0.9999,0.7333,0.688,valid
2632,90.5578,left,0.9998,0.9463,0.8212,0.9999,0.6568,0.6724,valid
2633,95.6255,left,0.9998,0.9413,0.8063,0.9999,0.6178,0.6404,valid
2634,98.7208,left,0.9998,0.9303,0.7418,0.9998,0.6315,0.6639,valid
2635,104.7088,left,0.9998,0.9043,0.7465,0.9998,0.6342,0.6701,valid
2636,109.7859,left,0.9998,0.8868,0.7027,0.9999,0.6173,0.664,valid
2637,120.2785,left,0.9997,0.9048,0.8194,0.9998,0.8059,0.8828,valid
2638,129.514,left,0.9997,0.9355,0.8764,0.9998,0.8562,0.9148,valid
2639,143.6329,left,0.9996,0.9075,0.9064,0.9997,0.8468,0.8839,valid
2640,155.1745,left,0.9996,0.9355,0.9504,0.9997,0.9427,0.9528,valid
2641,165.0362,left,0.9997,0.9331,0.9738,0.9997,0.9516,0.9661,valid
2642,171.5996,left,0.9998,0.847,0.9574,0.9999,0.9305,0.9538,valid
2643,175.9348,left,0.9999,0.8488,0.9623,0.9999,0.9389,0.961,valid
2644,176.307,left,0.9999,0.7961,0.94,0.9999,0.9147,0.9491,valid
2645,178.2868,left,0.9999,0.7434,0.9282,0.9999,0.8545,0.918,valid
2646,179.8796,left,0.9999,0.7183,0.9302,0.9999,0.8102,0.9015,valid
2647,179.0089,left,0.9999,0.7064,0.9307,0.9999,0.7537,0.8996,valid
2648,178.9352,left,0.9999,0.6637,0.9117,0.9999,0.661,0.8636,valid
2649,177.6617,left,0.9999,0.6232,0.8865,0.9999,0.5414,0.795,valid
2650,179.9998,left,0.9999,0.5696,0.8695,0.9999,0.5088,0.7817,valid
2651,,right,0.9999,0.478,0.817,0.9999,0.3806,0.7478,chain_incomplete
2652,,right,0.9999,0.4683,0.802,0.9999,0.3974,0.7398,chain_incomplete
2653,179.058,left,0.9999,0.5289,0.8315,0.9999,0.3687,0.7625,valid
2654,,right,0.9999,0.3581,0.735,0.9999,0.2271,0.621,chain_incomplete
2655,,right,0.9999,0.4225,0.7694,0.9999,0.3114,0.7497,chain_incomplete
2656,176.2551,left,0.9999,0.5071,0.8323,0.9999,0.3382,0.7986,valid
2657,,right,0.9998,0.3326,0.7185,0.9998,0.2228,0.6746,chain_incomplete
2658,,right,0.9998,0.2943,0.693,0.9998,0.2224,0.6195,chain_incomplete
2659,,right,0.9998,0.343,0.7393,0.9998,0.2458,0.6511,chain_incomplete
2660,,right,0.9998,0.3683,0.7481,0.9998,0.2673,0.6804,chain_incomplete
2661,,right,0.9997,0.3183,0.717,0.9998,0.2048,0.5824,chain_incomplete
2662,,right,0.9998,0.3291,0.7124,0.9998,0.1999,0.6264,chain_incomplete
2663,,right,0.9998,0.3536,0.7445,0.9998,0.234,0.6537,chain_incomplete
2664,,right,0.9997,0.3594,0.7512,0.9998,0.2694,0.6907,chain_incomplete
2665,,right,0.9998,0.4528,0.8038,0.9998,0.3158,0.7305,chain_incomplete
2666,,right,0.9998,0.4528,0.7975,0.9998,0.3124,0.73,chain_incomplete
2667,,right,0.9998,0.4209,0.7683,0.9998,0.3002,0.6787,chain_incomplete
2668,,right,0.9997,0.3211,0.716,0.9997,0.262,0.6577,chain_incomplete
2669,,right,0.9998,0.415,0.7766,0.9998,0.2776,0.6872,chain_incomplete
2670,,right,0.9998,0.4151,0.7697,0.9998,0.2665,0.6292,chain_incomplete
2671,,right,0.9998,0.3783,0.7267,0.9998,0.2829,0.643,chain_incomplete
2672,,right,0.9998,0.341,0.7121,0.9998,0.262,0.6345,chain_incomplete
2673,,right,0.9997,0.3932,0.7612,0.9997,0.2603,0.6284,chain_incomplete
2674,,right,0.9999,0.3487,0.7125,0.9999,0.2251,0.6427,chain_incomplete
2675,175.0414,left,0.9999,0.5653,0.8271,0.9999,0.378,0.7682,valid
2676,,right,0.9999,0.4541,0.7881,0.9999,0.3213,0.7296,chain_incomplete
2677,,right,0.9999,0.4943,0.8062,0.9999,0.3871,0.7701,chain_incomplete
2678,172.0946,left,0.9999,0.5102,0.8132,0.9999,0.3934,0.7783,valid
2679,172.1119,left,0.9999,0.5987,0.8652,0.9999,0.4836,0.8246,valid
2680,172.6433,left,0.9999,0.6415,0.8894,0.9999,0.5424,0.863,valid
2681,174.4197,left,0.9999,0.6199,0.8773,0.9999,0.5741,0.8723,valid
2682,175.2714,left,0.9999,0.5518,0.8712,0.9999,0.5119,0.8325,valid
2683,177.0817,left,0.9998,0.6292,0.9077,0.9998,0.6609,0.883,valid
2684,179.0874,left,0.9998,0.7538,0.9487,0.9999,0.8713,0.9468,valid
2685,179.7631,left,0.9999,0.7091,0.9308,0.9999,0.7865,0.8988,valid
2686,179.2648,left,0.9999,0.7471,0.947,0.9999,0.8358,0.9309,valid
2687,179.8497,left,0.9999,0.8415,0.9636,0.9999,0.9182,0.9652,valid
2688,175.4639,left,0.9999,0.7909,0.9442,0.9999,0.9341,0.9619,valid
2689,170.4255,left,0.9999,0.8569,0.9642,0.9999,0.9563,0.9711,valid
2690,163.9726,left,0.9996,0.8036,0.9583,0.9997,0.9322,0.9573,valid
2691,155.7454,left,0.9996,0.8538,0.9454,0.9997,0.8803,0.9275,valid
2692,148.762,left,0.9996,0.7138,0.8633,0.9997,0.7645,0.8833,valid
2693,144.2701,left,0.9996,0.8862,0.9315,0.9998,0.8271,0.9079,valid
2694,141.5459,left,0.9993,0.9178,0.9362,0.9996,0.8176,0.9055,valid
2695,134.2749,left,0.9996,0.9622,0.9377,0.9997,0.8762,0.9226,valid
2696,135.3212,left,0.9997,0.9479,0.9144,0.9998,0.7738,0.8445,valid
2697,133.1422,left,0.9997,0.9203,0.8316,0.9998,0.6426,0.7675,valid
2698,136.9882,left,0.9997,0.933,0.8812,0.9998,0.5718,0.7323,valid
2699,139.5866,left,0.9997,0.9291,0.866,0.9998,0.5274,0.672,valid
2700,133.4711,left,0.9999,0.9548,0.8867,0.9999,0.5464,0.6198,valid
2701,123.2688,left,0.9998,0.8896,0.7908,0.9999,0.4176,0.5759,valid
2702,123.6831,left,0.9998,0.9317,0.8977,0.9998,0.4969,0.616,valid
2703,117.9231,left,0.9998,0.9446,0.9048,0.9998,0.5267,0.6606,valid
2704,125.8955,left,0.9997,0.9812,0.9726,0.9997,0.7078,0.8025,valid
2705,116.0161,left,0.9997,0.9811,0.9588,0.9998,0.7231,0.7681,valid
2706,108.9416,left,0.9997,0.9876,0.9687,0.9998,0.76,0.782,valid
2707,90.5775,left,0.9998,0.9909,0.9787,0.9998,0.8087,0.8138,valid
2708,103.9003,left,0.9997,0.9827,0.9555,0.9997,0.7045,0.7513,valid
2709,102.4693,left,0.9997,0.9898,0.9848,0.9998,0.7675,0.8221,valid
2710,111.0915,left,0.9997,0.9908,0.9837,0.9998,0.8156,0.8296,valid
2711,126.4385,left,0.9997,0.9862,0.9737,0.9998,0.818,0.8345,valid
2712,126.8439,left,0.9997,0.9748,0.9167,0.9998,0.7308,0.7369,valid
2713,165.0222,left,0.9997,0.9213,0.8321,0.9998,0.555,0.6621,valid
2714,171.4061,left,0.9998,0.8641,0.7305,0.9999,0.4785,0.5793,valid
2715,168.8936,left,0.9997,0.9188,0.817,0.9999,0.6579,0.7499,valid
2716,160.0335,left,0.9999,0.9369,0.8588,1.0,0.8125,0.8996,valid
2717,151.2932,left,0.9999,0.9361,0.8705,0.9999,0.8673,0.9282,valid
2718,151.1047,left,0.9999,0.9326,0.8506,0.9999,0.8368,0.8796,valid
2719,148.4291,left,1.0,0.9749,0.929,1.0,0.9373,0.9427,valid
2720,144.7154,left,1.0,0.9888,0.969,1.0,0.9766,0.972,valid
2721,147.8801,left,1.0,0.9886,0.9809,1.0,0.9823,0.9783,valid
2722,158.0077,left,1.0,0.9865,0.9762,0.9999,0.9801,0.9633,valid
2723,157.0398,left,1.0,0.9875,0.978,1.0,0.9845,0.9724,valid
2724,160.1058,left,1.0,0.9892,0.9878,0.9999,0.9913,0.9789,valid
2725,164.7407,left,1.0,0.9897,0.9907,1.0,0.9945,0.9842,valid
2726,170.3121,left,1.0,0.9867,0.9853,1.0,0.9916,0.9804,valid
2727,175.0074,left,0.9999,0.9651,0.972,0.9999,0.975,0.9544,valid
2728,176.7404,left,0.9999,0.9751,0.9797,0.9999,0.9821,0.97,valid
2729,179.5557,left,0.9999,0.9712,0.979,0.9999,0.9685,0.9537,valid
2730,179.8733,left,0.9999,0.9558,0.9624,0.9999,0.9378,0.9214,valid
2731,178.3369,left,0.9999,0.8575,0.8916,0.9998,0.7582,0.7367,valid
