frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2327,105.7336,left,0.9998,0.9619,0.9543,0.9998,0.7354,0.7905,valid
2328,100.23,left,0.9999,0.9346,0.9006,0.9999,0.5352,0.6205,valid
2329,97.8609,left,0.9998,0.9262,0.8317,0.9999,0.4682,0.48,valid
2330,93.7048,left,0.9999,0.9445,0.8792,0.9999,0.5799,0.5996,valid
2331,91.1411,left,0.9997,0.8914,0.7412,0.9997,0.4424,0.4712,valid
2332,87.6376,left,0.9997,0.8199,0.6537,0.9998,0.3161,0.3698,valid
2333,84.6877,left,0.9998,0.732,0.5545,0.9998,0.2221,0.3069,valid
2334,85.8813,left,0.9998,0.69,0.5191,0.9998,0.1969,0.2903,valid
2335,85.4756,left,0.9998,0.7689,0.6334,0.9998,0.2755,0.4276,valid
2336,85.1238,left,0.9999,0.8408,0.726,0.9999,0.3051,0.446,valid
2337,85.059,left,0.9999,0.6988,0.6377,0.9999,0.1823,0.3208,valid
2338,85.2757,left,0.9999,0.7594,0.6645,0.9999,0.1988,0.3455,valid
2339,86.4471,left,0.9999,0.6399,0.5837,0.9999,0.1445,0.2587,valid
2340,81.9837,left,0.9998,0.755,0.6884,0.9999,0.2524,0.3909,valid
2341,84.7942,left,0.9999,0.6946,0.6288,0.9999,0.2218,0.3565,valid
2342,85.4901,left,0.9998,0.6873,0.6227,0.9998,0.2395,0.3872,valid
2343,82.0622,left,0.9997,0.6393,0.5469,0.9997,0.2064,0.3511,valid
2344,84.5583,left,0.9998,0.7633,0.651,0.9998,0.311,0.4704,valid
2345,85.812,left,0.9997,0.8169,0.7682,0.9996,0.3992,0.592,valid
2346,88.5039,left,0.9998,0.8669,0.7625,0.9998,0.4152,0.6271,valid
2347,92.8381,left,0.9999,0.8977,0.8537,0.9999,0.5242,0.7287,valid
2348,97.4846,left,0.9999,0.7621,0.7409,0.9999,0.3514,0.6518,valid
2349,107.3537,left,0.9999,0.8402,0.8799,0.9999,0.5441,0.6869,valid
2350,113.8163,left,0.9995,0.8319,0.8795,0.9992,0.5949,0.7062,valid
2351,119.4951,left,0.9993,0.8437,0.9138,0.9989,0.4421,0.6205,valid
2352,124.4404,left,0.9988,0.7765,0.8427,0.9972,0.3972,0.5587,valid
2353,132.3154,left,0.9996,0.8827,0.9365,0.9989,0.5497,0.7043,valid
2354,141.0752,left,0.9994,0.8486,0.9484,0.9986,0.4921,0.6881,valid
2355,152.4201,left,0.9998,0.8654,0.948,0.9996,0.5213,0.6856,valid
2356,157.272,left,0.9999,0.9229,0.9669,0.9998,0.5787,0.7429,valid
2357,161.9138,left,0.9999,0.9692,0.9799,0.9999,0.7718,0.8529,valid
2358,166.4674,left,0.9999,0.9725,0.977,0.9999,0.775,0.835,valid
2359,171.5752,left,0.9999,0.9365,0.945,0.9999,0.6644,0.7469,valid
2360,174.0214,left,1.0,0.9645,0.9694,0.9999,0.8132,0.8575,valid
2361,175.7786,left,1.0,0.9554,0.9506,0.9999,0.7423,0.8094,valid
2362,177.5699,left,1.0,0.9648,0.9614,0.9999,0.7517,0.8125,valid
2363,176.7057,left,1.0,0.9814,0.9794,0.9999,0.8058,0.8503,valid
2364,177.5796,left,1.0,0.9792,0.9767,0.9999,0.828,0.8863,valid
2365,178.585,left,0.9999,0.9675,0.9687,0.9999,0.7475,0.8844,valid
2366,179.5726,left,0.9999,0.9646,0.967,0.9999,0.7166,0.8772,valid
2367,179.5773,left,1.0,0.9597,0.9575,0.9999,0.6332,0.8222,valid
2368,177.6479,left,1.0,0.9801,0.9835,0.9999,0.7839,0.91,valid
2369,176.0944,left,1.0,0.966,0.969,0.9999,0.7205,0.8737,valid
2370,177.0318,left,1.0,0.9778,0.9843,0.9998,0.7287,0.8874,valid
2371,177.0398,left,1.0,0.9694,0.9713,0.9999,0.6122,0.8044,valid
2372,178.1071,left,1.0,0.9699,0.9719,0.9999,0.6598,0.8437,valid
2373,178.1342,left,1.0,0.9653,0.9695,0.9999,0.5979,0.8081,valid
2374,178.3255,left,1.0,0.9759,0.9792,0.9999,0.6485,0.841,valid
2375,178.4882,left,1.0,0.9828,0.9829,0.9999,0.6832,0.8517,valid
2376,177.489,left,1.0,0.9817,0.9813,0.9999,0.7269,0.8675,valid
2377,178.3967,left,1.0,0.9789,0.9805,0.9999,0.6955,0.8649,valid
2378,177.1723,left,1.0,0.977,0.9801,0.9998,0.6401,0.8296,valid
2379,177.381,left,1.0,0.9853,0.9877,0.9999,0.7726,0.9062,valid
2380,176.3675,left,1.0,0.9846,0.9865,0.9999,0.7336,0.8805,valid
2381,177.256,left,1.0,0.9862,0.987,0.9999,0.7726,0.9003,valid
2382,178.657,left,1.0,0.9904,0.9931,0.9999,0.8082,0.9302,valid
2383,179.1344,left,1.0,0.9842,0.9893,0.9999,0.7943,0.9171,valid
2384,179.9536,left,1.0,0.9773,0.9856,0.9999,0.7451,0.8922,valid
2385,178.7867,left,1.0,0.9684,0.9801,0.9999,0.742,0.8769,valid
2386,176.9361,left,0.9999,0.9721,0.9815,0.9999,0.7417,0.8642,valid
2387,174.6888,left,0.9999,0.9818,0.9879,0.9999,0.8236,0.9086,valid
2388,175.1342,left,1.0,0.9852,0.9894,0.9999,0.8682,0.9292,valid
2389,170.6601,left,1.0,0.9881,0.9895,0.9999,0.8647,0.9142,valid
2390,164.5107,left,0.9999,0.9741,0.9765,0.9999,0.7428,0.8375,valid
2391,160.2352,left,0.9999,0.9542,0.9707,0.9999,0.6561,0.7659,valid
2392,157.0607,left,0.9999,0.9442,0.971,0.9999,0.6877,0.7963,valid
2393,151.7651,left,0.9999,0.9456,0.9731,0.9999,0.7017,0.7651,valid
2394,141.621,left,0.9999,0.9405,0.9712,0.9999,0.6983,0.7352,valid
2395,131.801,left,0.9999,0.9195,0.9639,0.9999,0.7762,0.801,valid
2396,121.6478,left,0.9998,0.9174,0.947,0.9999,0.831,0.8273,valid
2397,115.0214,left,0.9998,0.876,0.9126,0.9999,0.7802,0.7854,valid
2398,113.1331,left,0.9996,0.8947,0.9104,0.9997,0.764,0.7992,valid
2399,107.8502,left,0.9996,0.9226,0.9144,0.9996,0.7668,0.8008,valid
2400,106.3753,left,0.9996,0.9074,0.9112,0.9996,0.6426,0.7397,valid
2401,98.9905,left,0.9999,0.9112,0.8775,0.9999,0.5646,0.6585,valid
2402,93.5185,left,0.9999,0.9456,0.8973,0.9999,0.5802,0.6456,valid
2403,92.2158,left,0.9998,0.9027,0.7935,0.9998,0.5224,0.5357,valid
2404,89.9915,left,0.9998,0.9308,0.8091,0.9998,0.5802,0.5935,valid
2405,86.2352,left,0.9998,0.9215,0.7985,0.9998,0.4897,0.5525,valid
2406,83.8646,left,0.9998,0.8989,0.7483,0.9999,0.4069,0.5117,valid
2407,82.8233,left,0.9997,0.9025,0.828,0.9996,0.4819,0.594,valid
2408,83.1242,left,0.9998,0.86,0.7245,0.9999,0.3076,0.4839,valid
2409,80.5924,left,0.9998,0.8016,0.6438,0.9999,0.2989,0.4636,valid
2410,81.5651,left,0.9998,0.7536,0.6189,0.9998,0.2522,0.4198,valid
2411,80.3475,left,0.9998,0.8286,0.6863,0.9998,0.3399,0.5106,valid
2412,79.6143,left,0.9998,0.8594,0.6921,0.9998,0.3836,0.5276,valid
2413,77.6791,left,0.9999,0.8526,0.7143,0.9999,0.3585,0.5372,valid
2414,81.6982,left,0.9999,0.8901,0.7293,0.9999,0.4405,0.62,valid
2415,80.5202,left,0.9999,0.87,0.7255,0.9999,0.3783,0.5719,valid
2416,83.2383,left,0.9999,0.87,0.7687,0.9999,0.3355,0.5583,valid
2417,87.9451,left,0.9999,0.8673,0.7602,0.9999,0.3573,0.6132,valid
2418,90.8434,left,0.9999,0.8626,0.7365,0.9999,0.3498,0.6123,valid
2419,92.9275,left,0.9999,0.8672,0.7558,0.9999,0.4934,0.7335,valid
2420,98.2582,left,0.9999,0.8501,0.764,0.9999,0.48,0.7964,valid
2421,105.8649,left,0.9999,0.9588,0.9666,0.9999,0.741,0.9169,valid
2422,109.7627,left,0.9999,0.8811,0.9001,0.9999,0.5829,0.7889,valid
2423,120.3873,left,0.9996,0.7935,0.8692,0.9994,0.4111,0.5538,valid
2424,124.7147,left,0.999,0.7027,0.7315,0.9979,0.229,0.4046,valid
2425,129.7566,left,0.9998,0.8599,0.8713,0.9996,0.3914,0.518,valid
2426,136.9265,left,0.9999,0.9397,0.946,0.9998,0.6308,0.7056,valid
2427,141.1034,left,0.9999,0.9159,0.9501,0.9998,0.6663,0.7926,valid
2428,146.8202,left,0.9999,0.9166,0.9541,0.9998,0.6603,0.7533,valid
2429,151.1186,left,0.9999,0.9448,0.9719,0.9999,0.7502,0.8469,valid
2430,159.0736,left,0.9999,0.9634,0.9791,0.9999,0.7876,0.8427,valid
2431,163.9814,left,1.0,0.9676,0.976,0.9999,0.8251,0.8644,valid
2432,169.2419,left,1.0,0.9679,0.9767,0.9999,0.778,0.8307,valid
2433,173.3134,left,1.0,0.9691,0.9729,0.9999,0.8213,0.8301,valid
2434,174.0695,left,1.0,0.9686,0.978,0.9999,0.6438,0.7169,valid
2435,176.4172,left,1.0,0.9382,0.9499,1.0,0.4776,0.5707,valid
2436,171.1583,left,1.0,0.9555,0.9726,0.9999,0.3514,0.5618,valid
2437,165.7213,left,1.0,0.9802,0.9898,0.9999,0.5041,0.7363,valid
2438,166.74,left,1.0,0.9526,0.9744,0.9999,0.2172,0.4636,valid
2439,165.5911,left,1.0,0.9834,0.9925,0.9999,0.3339,0.66,valid
2440,168.7169,left,1.0,0.9709,0.9886,1.0,0.4221,0.7088,valid
2441,169.1801,left,1.0,0.9257,0.9784,0.9999,0.1558,0.4797,valid
2442,168.8108,left,1.0,0.9231,0.9714,0.9999,0.1248,0.3023,valid
2443,171.8947,left,1.0,0.9179,0.9742,0.9999,0.1162,0.3322,valid
2444,175.3261,left,1.0,0.9451,0.9849,0.9999,0.1634,0.4741,valid
2445,178.2516,left,1.0,0.9796,0.9938,0.9999,0.2327,0.5993,valid
2446,178.0272,left,1.0,0.9749,0.9929,0.9999,0.1623,0.5501,valid
2447,178.8333,left,0.9999,0.9355,0.9799,0.9999,0.0807,0.3087,valid
2448,178.1345,left,0.9999,0.9329,0.9747,0.9999,0.0985,0.2928,valid
2449,172.8429,left,0.9999,0.9616,0.9872,0.9999,0.1198,0.4043,valid
2450,157.6212,left,0.9999,0.9042,0.9568,0.9999,0.1023,0.2747,valid
2451,145.0114,left,0.9999,0.9345,0.9714,0.9999,0.1338,0.3684,valid
2452,138.7273,left,1.0,0.9357,0.9723,0.9999,0.1204,0.3373,valid
2453,132.9275,left,1.0,0.9741,0.9852,1.0,0.2338,0.4838,valid
2454,125.5978,left,1.0,0.9798,0.986,1.0,0.3075,0.567,valid
2455,122.2237,left,1.0,0.9639,0.9717,0.9999,0.2444,0.4491,valid
2456,119.6547,left,1.0,0.9574,0.9619,0.9999,0.1816,0.3503,valid
2457,119.5726,left,1.0,0.9549,0.958,1.0,0.1908,0.3632,valid
2458,118.9394,left,1.0,0.9568,0.9592,0.9999,0.1973,0.3756,valid
2459,117.4499,left,1.0,0.9597,0.9562,0.9999,0.1969,0.3871,valid
2460,119.6296,left,1.0,0.951,0.9445,0.9999,0.1591,0.2978,valid
2461,125.0604,left,1.0,0.9567,0.966,0.9999,0.2773,0.4756,valid
2462,131.8515,left,1.0,0.9828,0.9821,1.0,0.4606,0.6003,valid
