frame_index,knee_angle_deg,visible_side_used,left_hip_visibility,left_knee_visibility,left_ankle_visibility,right_hip_visibility,right_knee_visibility,right_ankle_visibility,angle_status
2873,176.9171,left,1.0,0.9276,0.9164,0.9999,0.6929,0.7963,valid
2874,176.6162,left,1.0,0.9462,0.9452,0.9999,0.7462,0.8506,valid
2875,176.7115,left,1.0,0.9413,0.9415,0.9999,0.7014,0.8221,valid
2876,176.5284,left,1.0,0.9535,0.9459,0.9999,0.753,0.8619,valid
2877,176.8482,left,1.0,0.9549,0.9509,0.9999,0.7795,0.8831,valid
2878,175.5145,left,1.0,0.9355,0.9229,0.9999,0.7368,0.8256,valid
2879,176.4183,left,1.0,0.946,0.9362,1.0,0.8115,0.8693,valid
2880,175.9289,left,1.0,0.9562,0.9499,1.0,0.8233,0.8957,valid
2881,176.2799,left,1.0,0.9525,0.9407,1.0,0.8214,0.8828,valid
2882,174.3239,left,1.0,0.9565,0.9535,1.0,0.7752,0.852,valid
2883,173.1908,left,1.0,0.9256,0.9159,1.0,0.7314,0.8111,valid
2884,174.2037,left,1.0,0.946,0.929,1.0,0.8281,0.8671,valid
2885,174.1715,left,1.0,0.9629,0.9557,1.0,0.8563,0.8905,valid
2886,172.2191,left,1.0,0.9625,0.9468,1.0,0.8631,0.8818,valid
2887,173.1698,left,1.0,0.9644,0.9501,1.0,0.8715,0.881,valid
2888,170.8211,left,1.0,0.9629,0.9456,1.0,0.8562,0.8759,valid
2889,169.1408,left,1.0,0.9755,0.969,1.0,0.9189,0.9395,valid
2890,167.3894,left,1.0,0.9682,0.9538,1.0,0.867,0.8767,valid
2891,164.4164,left,1.0,0.9629,0.9457,1.0,0.8531,0.8763,valid
2892,161.4815,left,1.0,0.9642,0.952,1.0,0.8779,0.8994,valid
2893,160.1357,left,1.0,0.9621,0.9489,1.0,0.8891,0.8918,valid
2894,155.708,left,1.0,0.9619,0.9495,1.0,0.8897,0.8889,valid
2895,154.4174,left,1.0,0.9581,0.9671,1.0,0.8601,0.8646,valid
2896,151.1932,left,1.0,0.9301,0.952,1.0,0.7561,0.7639,valid
2897,144.908,left,1.0,0.9687,0.9789,1.0,0.9208,0.9148,valid
2898,135.5394,left,1.0,0.9504,0.9759,1.0,0.876,0.8822,valid
2899,126.8015,left,1.0,0.9346,0.962,1.0,0.8369,0.8306,valid
2900,121.7877,left,1.0,0.9064,0.926,1.0,0.8159,0.8382,valid
2901,114.7063,left,1.0,0.934,0.9341,1.0,0.8449,0.8509,valid
2902,112.7694,left,1.0,0.9551,0.9565,1.0,0.8715,0.8746,valid
2903,110.1469,left,1.0,0.9494,0.9116,1.0,0.9035,0.9049,valid
2904,109.0034,left,1.0,0.9505,0.9284,1.0,0.8921,0.9111,valid
2905,109.3667,left,1.0,0.969,0.9499,1.0,0.9356,0.9386,valid
2906,108.8779,left,1.0,0.9373,0.8712,1.0,0.8697,0.8982,valid
2907,107.0978,left,0.9999,0.9117,0.8036,1.0,0.8193,0.8809,valid
2908,107.5318,left,0.9999,0.8661,0.7771,0.9999,0.7714,0.8689,valid
2909,107.9031,left,0.9999,0.8605,0.7406,0.9999,0.7333,0.8346,valid
2910,107.5912,left,0.9999,0.7932,0.6736,0.9999,0.6122,0.78,valid
2911,106.6667,left,0.9999,0.8327,0.7215,0.9999,0.6787,0.8296,valid
2912,105.987,left,0.9999,0.7892,0.7789,0.9999,0.557,0.8381,valid
2913,103.6027,left,0.9999,0.8752,0.851,0.9999,0.68,0.8744,valid
2914,102.3659,left,0.9999,0.8536,0.8159,0.9999,0.6108,0.8476,valid
2915,101.6744,left,0.9998,0.8543,0.7973,0.9999,0.6967,0.8906,valid
2916,102.0566,left,0.9999,0.8881,0.855,0.9999,0.6839,0.8726,valid
2917,101.7068,left,0.9999,0.8318,0.82,0.9999,0.5937,0.8541,valid
2918,99.4342,left,0.9998,0.8315,0.8334,0.9998,0.6116,0.8581,valid
2919,100.1841,left,0.9999,0.8937,0.8805,0.9999,0.728,0.9042,valid
2920,99.6278,left,0.9999,0.902,0.8929,0.9999,0.7291,0.8947,valid
2921,103.5487,left,0.9999,0.8635,0.8472,0.9999,0.6464,0.8509,valid
2922,101.367,left,0.9999,0.8353,0.8329,0.9999,0.621,0.8649,valid
2923,101.9962,left,0.9999,0.8301,0.8475,0.9999,0.6075,0.872,valid
2924,101.5427,left,0.9999,0.8628,0.8629,0.9999,0.6778,0.8934,valid
2925,101.6055,left,0.9999,0.8949,0.8963,0.9999,0.6983,0.9088,valid
2926,100.8605,left,0.9999,0.8925,0.887,0.9999,0.7187,0.8973,valid
2927,101.0546,left,0.9999,0.804,0.824,0.9999,0.5959,0.875,valid
2928,101.1774,left,0.9999,0.8654,0.8543,0.9999,0.6894,0.8885,valid
2929,102.3728,left,0.9999,0.8592,0.8618,0.9999,0.6664,0.876,valid
2930,103.1968,left,0.9999,0.8883,0.8751,0.9999,0.7061,0.8867,valid
2931,102.9017,left,0.9999,0.9215,0.9054,0.9999,0.804,0.9163,valid
2932,103.0142,left,0.9999,0.9043,0.885,0.9999,0.7406,0.8953,valid
2933,103.2857,left,0.9999,0.8802,0.8553,0.9999,0.7023,0.8687,valid
2934,103.01,left,0.9999,0.852,0.853,0.9999,0.6865,0.9,valid
2935,102.5692,left,0.9999,0.905,0.8782,0.9999,0.7481,0.9027,valid
2936,105.0527,left,0.9999,0.8739,0.8573,0.9999,0.6818,0.8848,valid
2937,104.839,left,0.9999,0.8923,0.8668,0.9999,0.7324,0.8853,valid
2938,106.4849,left,0.9998,0.8069,0.8288,0.9998,0.572,0.8459,valid
2939,107.9686,left,0.9999,0.8009,0.7674,0.9999,0.5544,0.8031,valid
2940,108.7735,left,0.9999,0.8225,0.6155,0.9999,0.7023,0.7529,valid
2941,110.8964,left,0.9999,0.913,0.8601,1.0,0.8623,0.8715,valid
2942,112.7662,left,1.0,0.9235,0.8264,1.0,0.9071,0.8838,valid
2943,112.8684,left,1.0,0.9286,0.8513,1.0,0.9088,0.8687,valid
2944,113.8518,left,1.0,0.9242,0.7981,1.0,0.9,0.8608,valid
2945,115.5878,left,1.0,0.9648,0.9407,0.9999,0.9194,0.9125,valid
2946,123.1837,left,1.0,0.9525,0.932,0.9999,0.8932,0.8851,valid
2947,119.7,left,1.0,0.9654,0.9698,0.9999,0.9164,0.9243,valid
2948,125.1289,left,1.0,0.9615,0.9792,0.9999,0.9046,0.9201,valid
2949,126.2553,left,1.0,0.96,0.9771,0.9999,0.8759,0.9004,valid
2950,131.3226,left,1.0,0.9574,0.9731,1.0,0.8938,0.9131,valid
2951,136.5935,left,1.0,0.9525,0.9708,1.0,0.865,0.8851,valid
2952,141.9995,left,1.0,0.9481,0.9559,1.0,0.8156,0.8332,valid
2953,147.5415,left,1.0,0.9585,0.9693,1.0,0.8646,0.8754,valid
2954,149.9432,left,1.0,0.974,0.9785,1.0,0.8885,0.9029,valid
2955,153.6315,left,1.0,0.9759,0.981,1.0,0.9341,0.9495,valid
2956,158.2645,left,1.0,0.9471,0.9513,1.0,0.8736,0.901,valid
2957,158.5026,left,1.0,0.977,0.9757,1.0,0.9404,0.9485,valid
2958,161.5672,left,1.0,0.9777,0.9747,1.0,0.9414,0.9506,valid
2959,164.2164,left,1.0,0.9703,0.9636,1.0,0.8903,0.895,valid
2960,165.7812,left,1.0,0.9648,0.9605,1.0,0.8838,0.9078,valid
2961,168.0279,left,1.0,0.9732,0.9713,1.0,0.8938,0.9115,valid
2962,168.59,left,1.0,0.9747,0.9707,1.0,0.9053,0.9206,valid
2963,170.0038,left,1.0,0.9691,0.963,1.0,0.8892,0.911,valid
2964,170.5152,left,1.0,0.9654,0.9546,1.0,0.9061,0.919,valid
2965,168.8401,left,1.0,0.9689,0.9616,1.0,0.9016,0.9121,valid
2966,170.4329,left,1.0,0.9658,0.9589,1.0,0.9021,0.9089,valid
2967,171.3417,left,1.0,0.9583,0.9519,1.0,0.8842,0.8916,valid
2968,169.5306,left,1.0,0.9513,0.9431,1.0,0.8687,0.8784,valid
2969,171.876,left,1.0,0.9653,0.9674,1.0,0.9175,0.9381,valid
2970,172.6541,left,1.0,0.9707,0.972,1.0,0.9286,0.9429,valid
2971,172.0011,left,1.0,0.9367,0.9369,1.0,0.8447,0.8679,valid
2972,172.524,left,1.0,0.9385,0.9322,1.0,0.8315,0.8486,valid
2973,174.5221,left,1.0,0.918,0.9161,1.0,0.7666,0.8064,valid
2974,172.0674,left,1.0,0.9453,0.9407,1.0,0.8374,0.8502,valid
2975,173.4034,left,1.0,0.9258,0.9328,0.9999,0.8479,0.8542,valid
2976,174.4354,left,1.0,0.9403,0.9436,0.9999,0.8253,0.8351,valid
2977,175.4798,left,1.0,0.9269,0.9208,0.9999,0.7249,0.7548,valid
2978,176.8457,left,1.0,0.9402,0.9487,0.9999,0.7931,0.8291,valid
2979,177.3075,left,1.0,0.9559,0.9585,0.9999,0.8376,0.8562,valid
2980,177.1968,left,1.0,0.9533,0.9512,0.9999,0.7714,0.8092,valid
2981,176.2705,left,1.0,0.9471,0.9441,0.9999,0.8273,0.8355,valid
2982,177.3596,left,0.9999,0.9279,0.9244,0.9999,0.7887,0.7708,valid
2983,177.2066,left,0.9999,0.9215,0.9239,0.9999,0.822,0.821,valid
2984,177.5886,left,1.0,0.9367,0.939,0.9999,0.8114,0.8091,valid
2985,178.3072,left,1.0,0.9329,0.932,0.9999,0.7867,0.7792,valid
2986,178.3955,left,1.0,0.9436,0.9498,0.9999,0.815,0.8278,valid
2987,176.7533,left,0.9999,0.9347,0.9354,0.9999,0.778,0.7759,valid
2988,178.2014,left,0.9999,0.9321,0.9373,0.9999,0.8329,0.8344,valid
2989,177.2861,left,0.9999,0.9516,0.9531,0.9999,0.871,0.8591,valid
2990,177.9197,left,0.9999,0.9427,0.943,0.9999,0.8406,0.8274,valid
2991,177.5735,left,0.9999,0.9285,0.9249,0.9999,0.8284,0.814,valid
2992,177.1671,left,1.0,0.937,0.9343,0.9999,0.7998,0.8017,valid
2993,177.1837,left,1.0,0.9443,0.9464,0.9999,0.861,0.8695,valid
2994,177.2702,left,1.0,0.9514,0.9531,0.9999,0.8614,0.8721,valid
2995,176.7763,left,1.0,0.9526,0.9594,0.9999,0.8309,0.8571,valid
2996,176.526,left,0.9999,0.9483,0.9562,0.9999,0.8474,0.8627,valid
2997,177.625,left,0.9999,0.9552,0.9636,0.9999,0.8618,0.8806,valid
2998,176.4106,left,1.0,0.9364,0.9455,0.9999,0.8372,0.8558,valid
2999,177.2703,left,0.9999,0.957,0.9643,0.9999,0.8897,0.913,valid
3000,173.9696,left,1.0,0.9523,0.9597,1.0,0.8876,0.9017,valid
3001,176.1235,left,1.0,0.9533,0.9593,0.9999,0.8698,0.8897,valid
3002,175.3579,left,1.0,0.968,0.9745,1.0,0.9092,0.9277,valid
3003,174.4544,left,1.0,0.9549,0.9565,0.9999,0.8368,0.8543,valid
3004,172.8373,left,0.9999,0.9698,0.9751,0.9999,0.9199,0.9264,valid
3005,171.2934,left,1.0,0.9513,0.9567,0.9999,0.8618,0.8645,valid
3006,170.3642,left,0.9999,0.9512,0.956,0.9999,0.8347,0.8289,valid
3007,170.2027,left,0.9999,0.9559,0.9619,0.9999,0.8553,0.847,valid
3008,168.0078,left,1.0,0.9511,0.9538,0.9999,0.8201,0.8299,valid
3009,166.3247,left,1.0,0.9597,0.9567,0.9999,0.8179,0.8096,valid
3010,165.5016,left,1.0,0.9746,0.9713,1.0,0.9153,0.908,valid
3011,162.911,left,1.0,0.9687,0.9677,1.0,0.9072,0.8952,valid
3012,160.3587,left,1.0,0.9521,0.959,1.0,0.8686,0.8656,valid
3013,159.4135,left,1.0,0.9577,0.9578,1.0,0.907,0.8823,valid
3014,152.5681,left,1.0,0.9592,0.9621,1.0,0.8893,0.8431,valid
3015,154.564,left,1.0,0.9783,0.9807,1.0,0.9421,0.9281,valid
3016,150.3953,left,1.0,0.9723,0.9772,1.0,0.9112,0.8727,valid
3017,147.5622,left,1.0,0.9291,0.9516,1.0,0.8323,0.7914,valid
3018,143.4612,left,1.0,0.9332,0.9533,1.0,0.8554,0.8047,valid
3019,138.0297,left,1.0,0.9651,0.9744,1.0,0.8847,0.8003,valid
3020,131.3962,left,1.0,0.9648,0.9718,1.0,0.9014,0.8238,valid
3021,127.5655,left,1.0,0.9676,0.9647,1.0,0.8897,0.7918,valid
3022,124.5265,left,1.0,0.9514,0.9491,1.0,0.8836,0.8212,valid
3023,118.7889,left,1.0,0.958,0.9557,1.0,0.9075,0.8534,valid
3024,118.803,left,1.0,0.9735,0.9662,1.0,0.9433,0.8969,valid
3025,118.3423,left,1.0,0.9753,0.9557,1.0,0.9533,0.921,valid
3026,118.8993,left,1.0,0.9581,0.8972,1.0,0.9034,0.8785,valid
3027,114.3142,left,0.9999,0.9141,0.8424,1.0,0.824,0.7976,valid
3028,112.9979,left,0.9999,0.8933,0.8218,1.0,0.8076,0.8276,valid
3029,110.428,left,0.9998,0.8912,0.8397,0.9999,0.7673,0.8098,valid
3030,111.0965,left,0.9999,0.8606,0.8196,0.9999,0.7016,0.8007,valid
3031,112.8099,left,0.9998,0.7691,0.7337,0.9999,0.5041,0.6825,valid
3032,111.4355,left,0.9998,0.838,0.8086,0.9999,0.6296,0.763,valid
3033,109.6164,left,0.9998,0.8127,0.7606,0.9999,0.5182,0.6619,valid
3034,107.4842,left,0.9999,0.8412,0.7833,0.9999,0.5448,0.6787,valid
3035,106.6045,left,0.9998,0.67,0.5772,0.9999,0.339,0.513,valid
3036,103.0905,left,0.9998,0.7624,0.6362,0.9999,0.4564,0.5698,valid
3037,103.2159,left,0.9998,0.6657,0.5303,0.9999,0.3547,0.506,valid
3038,100.2766,left,0.9998,0.7092,0.5833,0.9999,0.4116,0.5871,valid
3039,98.0453,left,0.9998,0.7058,0.6115,0.9999,0.3679,0.6085,valid
3040,96.3134,left,0.9998,0.7506,0.6284,0.9999,0.4044,0.6274,valid
3041,,right,0.9998,0.6792,0.4965,0.9999,0.3388,0.534,chain_incomplete
3042,97.3134,left,0.9998,0.727,0.5911,0.9999,0.3682,0.5788,valid
3043,96.8541,left,0.9998,0.7745,0.6528,0.9999,0.3988,0.6114,valid
3044,98.0824,left,0.9997,0.7641,0.6377,0.9998,0.3711,0.5771,valid
3045,97.9941,left,0.9998,0.799,0.6652,0.9999,0.3573,0.5493,valid
3046,98.9536,left,0.9998,0.7555,0.5868,0.9999,0.3183,0.497,valid
3047,97.8272,left,0.9997,0.7431,0.6346,0.9998,0.3016,0.5235,valid
3048,95.9532,left,0.9997,0.7545,0.6157,0.9998,0.3516,0.5988,valid
3049,96.0438,left,0.9997,0.8128,0.7232,0.9998,0.3909,0.6486,valid
3050,97.8786,left,0.9997,0.7535,0.5904,0.9999,0.3427,0.5766,valid
3051,97.2419,left,0.9997,0.7884,0.6766,0.9998,0.334,0.5796,valid
3052,97.6904,left,0.9998,0.7582,0.5753,0.9999,0.371,0.6087,valid
3053,96.2117,left,0.9998,0.7627,0.5875,0.9999,0.3623,0.5731,valid
3054,97.4975,left,0.9998,0.7328,0.5837,0.9999,0.2907,0.5386,valid
3055,98.3879,left,0.9998,0.7695,0.6248,0.9999,0.42,0.6627,valid
3056,96.5993,left,0.9997,0.7564,0.5979,0.9998,0.3447,0.5747,valid
3057,99.9737,left,0.9997,0.8236,0.6999,0.9998,0.4268,0.6062,valid
3058,99.4809,left,0.9998,0.8008,0.6858,0.9999,0.3833,0.6343,valid
3059,98.6201,left,0.9997,0.7547,0.601,0.9999,0.3655,0.583,valid
3060,100.9272,left,0.9997,0.7633,0.6646,0.9999,0.4138,0.6573,valid
3061,99.2726,left,0.9998,0.7613,0.6295,0.9999,0.4277,0.6772,valid
3062,102.6591,left,0.9998,0.7277,0.5434,0.9999,0.4106,0.6472,valid
3063,102.2953,left,0.9998,0.7443,0.5642,0.9999,0.4667,0.6971,valid
3064,106.0446,left,0.9997,0.6426,0.521,0.9998,0.3693,0.5751,valid
3065,109.2776,left,0.9998,0.7839,0.704,0.9999,0.4802,0.6568,valid
3066,109.4078,left,0.9998,0.8452,0.8017,0.9999,0.6,0.6975,valid
3067,109.4864,left,0.9999,0.8797,0.8316,0.9999,0.7232,0.8264,valid
3068,112.3195,left,0.9999,0.9011,0.8292,0.9999,0.7873,0.7821,valid
3069,114.031,left,1.0,0.9431,0.9001,1.0,0.8871,0.8173,valid
3070,118.1564,left,0.9999,0.9097,0.8331,0.9999,0.8208,0.7909,valid
3071,117.8587,left,1.0,0.9575,0.8889,1.0,0.9313,0.8929,valid
3072,120.0363,left,1.0,0.9569,0.8898,1.0,0.9386,0.9001,valid
3073,121.5593,left,1.0,0.9632,0.918,1.0,0.9391,0.8993,valid
3074,124.4519,left,1.0,0.9435,0.9198,1.0,0.9314,0.8965,valid
3075,128.8115,left,1.0,0.9469,0.9443,1.0,0.9003,0.8605,valid
3076,131.5083,left,1.0,0.9204,0.9271,1.0,0.8538,0.8168,valid
3077,135.8243,left,1.0,0.937,0.9493,1.0,0.8948,0.8624,valid
3078,137.5184,left,1.0,0.9583,0.9676,1.0,0.9158,0.9135,valid
3079,143.9493,left,1.0,0.9775,0.9806,1.0,0.9522,0.9551,valid
3080,149.5859,left,1.0,0.9514,0.9617,1.0,0.8653,0.888,valid
3081,150.9611,left,1.0,0.9516,0.9591,1.0,0.8735,0.9151,valid
3082,153.0125,left,1.0,0.9598,0.963,1.0,0.9043,0.9343,valid
3083,155.5172,left,1.0,0.91,0.8988,1.0,0.7417,0.7932,valid
3084,157.5037,left,1.0,0.9617,0.9618,1.0,0.898,0.9343,valid
3085,157.4604,left,1.0,0.9475,0.9357,1.0,0.8096,0.8394,valid
3086,158.7963,left,1.0,0.9545,0.941,1.0,0.8334,0.8551,valid
3087,161.9993,left,1.0,0.9586,0.9424,1.0,0.8511,0.8851,valid
3088,162.8518,left,1.0,0.9662,0.9525,1.0,0.8615,0.8842,valid
3089,164.2529,left,1.0,0.9813,0.9728,1.0,0.9018,0.9104,valid
3090,165.7477,left,1.0,0.9736,0.9562,1.0,0.8763,0.8852,valid
3091,167.1669,left,1.0,0.9868,0.9808,1.0,0.9098,0.93,valid
3092,166.9109,left,1.0,0.976,0.9566,1.0,0.8542,0.8505,valid
3093,169.2399,left,1.0,0.974,0.9539,1.0,0.8831,0.8812,valid
3094,169.5958,left,1.0,0.9801,0.9678,1.0,0.8911,0.8931,valid
3095,171.8018,left,1.0,0.9781,0.9643,1.0,0.8861,0.8848,valid
3096,173.2657,left,1.0,0.9754,0.9569,1.0,0.8531,0.848,valid
3097,172.1823,left,1.0,0.9583,0.9315,1.0,0.8299,0.8366,valid
3098,173.4658,left,1.0,0.9521,0.9214,1.0,0.8244,0.8322,valid
3099,175.5223,left,1.0,0.9686,0.9531,1.0,0.8529,0.8564,valid
3100,176.2737,left,1.0,0.9774,0.966,1.0,0.8725,0.8827,valid
3101,175.4738,left,1.0,0.9745,0.962,1.0,0.8519,0.8753,valid
3102,176.1385,left,1.0,0.978,0.9661,1.0,0.8747,0.886,valid
3103,176.4975,left,1.0,0.9641,0.9552,1.0,0.8747,0.888,valid
3104,175.7354,left,1.0,0.9533,0.9394,1.0,0.8087,0.8355,valid
3105,175.1572,left,1.0,0.9609,0.9473,1.0,0.8291,0.8537,valid
3106,174.8085,left,1.0,0.9537,0.9376,1.0,0.8004,0.8191,valid
3107,176.2739,left,1.0,0.9622,0.9486,1.0,0.8239,0.8453,valid
3108,175.5291,left,1.0,0.9608,0.9456,1.0,0.8119,0.8402,valid
3109,175.7602,left,1.0,0.9566,0.9472,1.0,0.8275,0.858,valid
3110,176.2906,left,1.0,0.9532,0.9425,1.0,0.8037,0.8358,valid
3111,177.5098,left,1.0,0.9654,0.9519,1.0,0.8125,0.844,valid
3112,176.7115,left,1.0,0.9575,0.9423,1.0,0.81,0.8359,valid
3113,175.4936,left,1.0,0.9568,0.9441,1.0,0.8305,0.8525,valid
3114,176.98,left,1.0,0.9593,0.9451,1.0,0.8347,0.8578,valid
3115,178.3513,left,1.0,0.9558,0.9409,1.0,0.822,0.8418,valid
3116,178.1432,left,1.0,0.9651,0.9534,1.0,0.8344,0.8628,valid
3117,177.1682,left,1.0,0.9637,0.949,1.0,0.8315,0.8511,valid
3118,176.0848,left,1.0,0.9671,0.9563,1.0,0.838,0.8501,valid
3119,177.6913,left,1.0,0.9748,0.9648,1.0,0.8606,0.8618,valid
3120,176.767,left,1.0,0.9794,0.9703,1.0,0.8865,0.887,valid
3121,176.0339,left,1.0,0.9746,0.963,1.0,0.8715,0.8749,valid
3122,175.1282,left,1.0,0.9825,0.9751,1.0,0.8801,0.8847,valid
3123,175.2698,left,1.0,0.9814,0.9708,1.0,0.8754,0.8793,valid
3124,175.4066,left,1.0,0.9722,0.9566,1.0,0.8571,0.8595,valid
3125,174.9589,left,1.0,0.9723,0.9542,1.0,0.8648,0.8652,valid
3126,174.9821,left,1.0,0.9677,0.951,1.0,0.8422,0.8516,valid
3127,175.2355,left,1.0,0.9707,0.9529,1.0,0.87,0.8738,valid
3128,173.7251,left,1.0,0.9698,0.9546,1.0,0.8606,0.8796,valid
3129,174.0673,left,1.0,0.973,0.9629,1.0,0.8981,0.9166,valid
3130,174.5101,left,1.0,0.9666,0.9505,1.0,0.8802,0.8995,valid
3131,173.9884,left,1.0,0.9606,0.9471,1.0,0.8698,0.898,valid
3132,173.3991,left,1.0,0.9773,0.9673,1.0,0.933,0.9423,valid
3133,171.6583,left,1.0,0.9761,0.9701,1.0,0.9127,0.932,valid
3134,169.297,left,1.0,0.9757,0.9711,1.0,0.923,0.9411,valid
3135,166.0584,left,1.0,0.9755,0.9691,1.0,0.914,0.9244,valid
3136,163.9032,left,1.0,0.9758,0.9759,1.0,0.9341,0.942,valid
3137,162.959,left,1.0,0.9683,0.9706,1.0,0.8848,0.9048,valid
3138,156.1541,left,1.0,0.9779,0.9816,1.0,0.9198,0.9429,valid
3139,155.2823,left,1.0,0.9414,0.9545,1.0,0.8322,0.8849,valid
3140,149.0567,left,1.0,0.9301,0.948,1.0,0.8044,0.827,valid
3141,144.7032,left,1.0,0.9549,0.9726,1.0,0.8226,0.8374,valid
3142,140.8777,left,1.0,0.9447,0.9598,1.0,0.7927,0.7994,valid
3143,134.6245,left,1.0,0.9582,0.9612,1.0,0.841,0.8607,valid
3144,129.9103,left,1.0,0.9823,0.9669,1.0,0.9377,0.9305,valid
3145,126.5981,left,1.0,0.9899,0.9801,1.0,0.9527,0.9457,valid
3146,124.8357,left,1.0,0.974,0.9483,1.0,0.919,0.9025,valid
3147,123.0468,left,1.0,0.9835,0.9473,1.0,0.9389,0.9008,valid
3148,121.9851,left,1.0,0.964,0.855,1.0,0.8836,0.8217,valid
3149,116.9082,left,0.9999,0.966,0.8893,0.9999,0.8866,0.8601,valid
3150,113.8829,left,0.9999,0.9542,0.878,1.0,0.8526,0.8339,valid
3151,109.0571,left,0.9999,0.9345,0.7914,1.0,0.7821,0.7865,valid
3152,106.634,left,0.9999,0.9099,0.7789,1.0,0.6769,0.7198,valid
3153,103.0204,left,0.9999,0.8465,0.5979,0.9999,0.4436,0.5526,valid
3154,,right,0.9999,0.8077,0.4731,0.9999,0.3501,0.484,chain_incomplete
3155,,right,0.9999,0.8402,0.4474,0.9999,0.4241,0.6121,chain_incomplete
3156,,right,0.9999,0.8282,0.4522,0.9999,0.3848,0.5414,chain_incomplete
3157,,right,0.9999,0.8097,0.4029,0.9999,0.3265,0.4789,chain_incomplete
3158,99.6325,left,0.9999,0.8821,0.5506,0.9999,0.4384,0.552,valid
3159,97.775,left,0.9999,0.8894,0.5702,1.0,0.421,0.5668,valid
3160,96.9006,left,0.9999,0.8913,0.5758,1.0,0.4354,0.611,valid
3161,96.9184,left,0.9999,0.9468,0.8175,1.0,0.5826,0.7265,valid
3162,98.0895,left,0.9999,0.9586,0.8532,1.0,0.6283,0.762,valid
3163,95.4052,left,0.9999,0.9743,0.9157,1.0,0.7041,0.8307,valid
3164,96.6502,left,0.9999,0.967,0.8586,1.0,0.6566,0.7776,valid
3165,97.5449,left,0.9999,0.9577,0.8322,1.0,0.564,0.7476,valid
3166,97.2814,left,0.9999,0.9744,0.894,1.0,0.662,0.8253,valid
3167,96.1914,left,0.9999,0.971,0.8939,1.0,0.5919,0.7874,valid
3168,99.3413,left,0.9999,0.9727,0.8734,1.0,0.595,0.7381,valid
3169,99.6239,left,1.0,0.9752,0.8993,1.0,0.6547,0.7879,valid
3170,98.6825,left,1.0,0.9741,0.8953,1.0,0.643,0.7611,valid
3171,96.2574,left,1.0,0.9815,0.9276,1.0,0.6912,0.7898,valid
3172,98.05,left,1.0,0.9789,0.9148,1.0,0.6793,0.7973,valid
3173,97.2595,left,0.9999,0.9687,0.8663,1.0,0.5483,0.7138,valid
3174,97.8901,left,1.0,0.9722,0.8831,1.0,0.603,0.7528,valid
3175,96.8893,left,0.9999,0.9689,0.8534,1.0,0.5656,0.7225,valid
3176,98.3163,left,0.9999,0.9607,0.8097,1.0,0.5295,0.7015,valid
3177,97.3438,left,1.0,0.9797,0.9195,1.0,0.7005,0.8216,valid
3178,94.439,left,0.9999,0.9805,0.9396,1.0,0.7562,0.8842,valid
3179,95.6522,left,0.9999,0.9831,0.9532,1.0,0.7502,0.8684,valid
3180,96.0443,left,0.9999,0.9848,0.9567,1.0,0.7804,0.8974,valid
3181,95.469,left,0.9999,0.9821,0.9444,1.0,0.7586,0.8801,valid
3182,95.0969,left,0.9999,0.9848,0.9478,1.0,0.7399,0.8782,valid
3183,97.239,left,1.0,0.9845,0.9541,1.0,0.7846,0.882,valid
3184,97.6188,left,0.9999,0.9843,0.9587,1.0,0.7926,0.9021,valid
3185,96.3163,left,0.9999,0.9874,0.9645,1.0,0.8041,0.9041,valid
3186,96.2434,left,1.0,0.9861,0.9607,1.0,0.8013,0.8949,valid
3187,97.0757,left,0.9999,0.9676,0.9188,0.9999,0.7338,0.8404,valid
3188,95.5576,left,1.0,0.9775,0.9488,1.0,0.7605,0.8721,valid
3189,98.0037,left,0.9999,0.962,0.9085,0.9999,0.7192,0.8324,valid
3190,98.0296,left,0.9999,0.9553,0.8599,0.9999,0.6807,0.8201,valid
3191,99.647,left,0.9999,0.939,0.8463,0.9999,0.6032,0.7716,valid
3192,101.3216,left,0.9999,0.9002,0.7152,0.9999,0.5249,0.6745,valid
3193,103.5266,left,0.9999,0.8753,0.6823,0.9999,0.5002,0.6243,valid
3194,105.1385,left,0.9999,0.8656,0.6123,0.9999,0.5051,0.6237,valid
3195,105.8871,left,0.9999,0.9127,0.7623,0.9999,0.5646,0.6568,valid
3196,107.8613,left,0.9999,0.9179,0.8153,0.9999,0.6411,0.7566,valid
3197,109.5603,left,0.9999,0.9671,0.888,1.0,0.8663,0.8732,valid
3198,112.9326,left,0.9999,0.967,0.9046,1.0,0.8376,0.8242,valid
3199,117.486,left,0.9999,0.9631,0.902,1.0,0.8878,0.8752,valid
3200,117.9771,left,0.9999,0.9767,0.9495,1.0,0.9393,0.9216,valid
3201,123.5811,left,0.9999,0.972,0.9401,1.0,0.9279,0.9002,valid
3202,127.5839,left,0.9999,0.9768,0.9478,1.0,0.927,0.8977,valid
3203,126.4482,left,1.0,0.9796,0.9598,1.0,0.9358,0.9162,valid
3204,128.6645,left,1.0,0.979,0.9514,1.0,0.9509,0.9085,valid
3205,131.4036,left,1.0,0.9712,0.9541,1.0,0.928,0.9034,valid
3206,132.62,left,1.0,0.9621,0.9534,1.0,0.8983,0.8959,valid
3207,136.8967,left,1.0,0.962,0.9684,1.0,0.9071,0.9,valid
3208,139.1893,left,1.0,0.9624,0.9662,1.0,0.9025,0.9023,valid
3209,144.851,left,1.0,0.9645,0.962,1.0,0.9152,0.9186,valid
